user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,128.08741420332274,1.0,3,5,0.12771612063505924,2028.0
1,True,37.523583242238644,1.0,2,5,0.0,2028.0
2,True,36.59893835851007,1.0,2,5,0.0,2028.0
3,True,22.402859859465607,1.0,2,3,0.0,2028.0
4,True,192.10943144338094,1.0,3,4,0.04791057248652128,2028.0
5,True,36.44890157093087,1.0,2,5,0.0,2028.0
6,True,144.77832836817873,1.0,2,0,0.0,2028.0
7,True,282.61466966070867,1.0,3,0,0.0,2028.0
8,True,2.0,1.0,2,4,0.0,2028.0
9,True,74.15929843337378,1.0,3,5,0.0,2028.0
10,True,192.84444728680782,1.0,2,4,0.04791057248652128,2028.0
11,True,33.964930691595725,1.0,2,5,0.0,2028.0
12,True,277.86140546776585,1.0,3,0,0.0,2028.0
13,True,79.77090803048112,1.0,2,2,0.0,2028.0
14,True,2.0,1.0,2,4,0.0,2028.0
15,True,59.35456740515839,1.0,2,1,0.48046951251134107,2028.0
16,True,58.54375250834902,1.0,2,1,0.22802339143911762,2028.0
17,True,104.11857270530408,1.0,2,4,0.10375275216001625,2028.0
18,True,22.82693060541833,1.0,2,3,0.0,2028.0
19,True,341.95853452539006,1.0,3,2,0.0,2028.0
20,True,117.11325493150919,1.0,4,5,0.21199528513145244,2028.0
21,True,668.0776220974185,1.0,3,1,0.16661790095117437,2028.0
22,True,22.879609362226475,1.0,2,3,0.13731738787810557,2028.0
23,True,35.38782883668365,1.0,3,5,0.0,2028.0
24,True,36.18281680920771,1.0,3,5,0.14138301002469766,2028.0
25,True,35.95413439340864,1.0,2,5,0.12771612063505924,2028.0
26,True,291.1985497818225,1.0,2,3,0.4101152961354694,2028.0
27,True,144.68619893443193,1.0,2,0,0.03706146047509851,2028.0
28,True,55.27022545508549,1.0,2,1,0.0,2028.0
29,True,2.0,1.0,2,0,0.4101152961354694,2028.0
30,True,60.02777507597453,1.0,2,1,0.12771612063505924,2028.0
31,True,461.9818831994356,1.0,2,5,0.4422693674763995,2028.0
32,True,15.023081996583745,1.0,2,3,0.0,2028.0
33,True,90.09032836479399,1.0,3,0,0.0,2028.0
34,True,554.4153785739079,1.0,2,1,0.4282637318118902,2028.0
35,True,141.8588335539549,1.0,3,0,0.16661790095117437,2028.0
36,True,64.71191077707543,1.0,2,2,0.0,2028.0
37,True,299.0072414991159,1.0,3,3,0.0,2028.0
38,True,47.8801026558683,1.0,3,4,0.04791057248652128,2028.0
39,True,35.27090238970219,1.0,2,5,0.0,2028.0
40,True,2.0,1.0,2,2,0.4235159004308964,2028.0
41,True,36.659790178402844,1.0,2,5,0.0,2028.0
42,True,206.45637765578897,1.0,3,4,0.4422693674763995,2028.0
43,True,36.2718648391166,1.0,3,5,0.21199528513145244,2028.0
44,True,21.299291939148773,1.0,2,3,0.0,2028.0
45,True,22.957494733028298,1.0,2,3,0.04791057248652128,2028.0
46,True,138.0219391992282,1.0,2,0,0.0,2028.0
47,True,143.9905507757642,1.0,2,0,0.04791057248652128,2028.0
48,True,22.127352587572943,1.0,3,3,0.0,2028.0
49,True,80.67676502742802,1.0,3,2,0.0,2028.0
50,True,2.0,1.0,2,0,0.12771612063505924,2028.0
51,False,1.0,1.0,1,2,0.0,2028.0
52,True,119.08974063153016,1.0,2,5,0.4422693674763995,2028.0
53,True,143.630498821407,1.0,2,0,0.0,2028.0
54,False,1.0,1.0,1,2,0.0,2028.0
55,True,283.8748144901728,1.0,3,0,0.0,2028.0
56,True,81.04151525736332,1.0,2,2,0.22802339143911762,2028.0
57,True,421.80406735297686,1.0,3,2,0.12771612063505924,2028.0
58,True,350.16286858144696,1.0,2,2,0.4422693674763995,2028.0
59,True,193.73052341454795,1.0,3,4,0.2612958507728307,2028.0
60,True,133.0878186574505,1.0,3,1,0.04291382053974471,2028.0
61,True,35.01362443014063,1.0,3,5,0.04791057248652128,2028.0
62,True,86.16213716219464,1.0,3,4,0.0,2028.0
63,True,2.0,1.0,2,5,0.3882102410061009,2028.0
64,False,1.0,1.0,1,5,0.0,2028.0
65,True,34.93509848388527,1.0,2,5,0.0,2028.0
66,True,550.9973031505116,1.0,2,1,0.4422693674763995,2028.0
67,True,169.26030854034082,1.0,3,0,0.005403235671645964,2028.0
68,True,35.299054707494136,1.0,2,5,0.0,2028.0
69,True,2.0,1.0,2,4,0.0,2028.0
70,True,142.4538313732167,1.0,2,0,0.0,2028.0
71,False,1.0,1.0,1,0,0.0,2028.0
72,True,112.18380654976883,1.0,2,4,0.22445079832408563,2028.0
73,True,35.56659262632448,1.0,2,5,0.0,2028.0
74,True,470.56150589590254,1.0,2,5,0.4422693674763995,2028.0
75,True,82.22188954537096,1.0,2,2,0.0,2028.0
76,False,1.0,1.0,1,2,0.0,2028.0
77,True,134.23427133811452,1.0,3,1,0.0,2028.0
78,True,59.032031372747284,1.0,2,1,0.0,2028.0
79,True,142.43497914554507,1.0,2,0,0.0,2028.0
80,True,36.50934815102304,1.0,2,5,0.12771612063505924,2028.0
81,True,116.52647744526637,1.0,2,0,0.0,2028.0
82,True,36.98318481800348,1.0,3,5,0.3882102410061009,2028.0
83,True,23.863784970716445,1.0,2,3,0.12771612063505924,2028.0
84,True,2.0,1.0,2,4,0.0,2028.0
85,True,21.82257053858224,1.0,2,3,0.0,2028.0
86,True,57.17867705077149,1.0,2,1,0.0,2028.0
87,True,562.75137578281,1.0,2,1,0.2784360033538045,2028.0
88,True,350.65388503369326,1.0,2,2,0.4282637318118902,2028.0
89,True,79.63995130422084,1.0,2,2,0.04791057248652128,2028.0
90,True,194.73018508474232,1.0,2,4,0.0,2028.0
91,True,36.297937648805956,1.0,3,5,0.04791057248652128,2028.0
92,True,122.06621848869952,1.0,2,2,0.04791057248652128,2028.0
93,True,2.0,1.0,2,4,0.0,2028.0
94,True,2.0,1.0,2,5,0.16661790095117437,2028.0
95,True,278.7081206469643,1.0,3,0,0.0,2028.0
96,True,36.81654272374945,1.0,3,5,0.0,2028.0
97,True,58.22986311429153,1.0,2,1,0.0,2028.0
98,True,77.87553255624547,1.0,2,2,0.0,2028.0
99,True,17.66448506449541,1.0,2,3,0.0,2028.0
100,True,35.731208574707345,1.0,2,5,0.0,2028.0
101,True,129.8231457764642,1.0,3,1,0.14138301002469766,2028.0
102,True,103.6224136068447,1.0,3,1,0.12771612063505924,2028.0
103,True,57.528327044068725,1.0,2,1,0.22802339143911762,2028.0
104,True,550.8798710600194,1.0,2,1,0.4101152961354694,2028.0
105,True,60.27493733012276,1.0,2,1,0.0,2028.0
106,True,79.04844826980946,1.0,2,2,0.0,2028.0
107,True,2.0,1.0,2,5,0.16661790095117437,2028.0
108,True,2.0,1.0,2,4,0.0,2028.0
109,True,37.76319551857736,1.0,2,5,0.0,2028.0
110,True,81.50025381618323,1.0,2,2,0.12771612063505924,2028.0
111,True,273.4312561208881,1.0,4,0,0.4422693674763995,2028.0
112,True,2.0,1.0,2,4,0.17039086635325718,2028.0
113,False,1.0,1.0,1,0,0.0,2028.0
114,True,144.66426772059438,1.0,2,0,0.12771612063505924,2028.0
115,True,36.14705097713235,1.0,2,5,0.0,2028.0
116,True,295.04855300538003,1.0,2,3,0.16594978702918783,2028.0
117,True,213.02416759131404,1.0,3,4,0.0,2028.0
118,True,319.02197730842147,1.0,3,0,0.04791057248652128,2028.0
119,True,2.0,1.0,2,4,0.22802339143911762,2028.0
120,True,35.75279377739823,1.0,2,5,0.0,2028.0
121,True,59.96258575690838,1.0,2,1,0.0,2028.0
122,True,59.68541303724845,1.0,2,1,0.03706146047509851,2028.0
123,True,281.752048812437,1.0,3,0,0.0,2028.0
124,True,143.16051877250362,1.0,2,0,0.04791057248652128,2028.0
125,True,192.92682029432171,1.0,2,4,0.4591474052250204,2028.0
126,True,305.63512542321166,1.0,2,3,0.4567944673872564,2028.0
127,True,2.0,1.0,2,2,0.3882102410061009,2028.0
128,True,430.29238697742767,1.0,3,2,0.12771612063505924,2028.0
129,True,141.3691380385522,1.0,2,0,0.0,2028.0
130,True,79.85568518131566,1.0,2,2,0.0,2028.0
131,True,2.0,1.0,2,4,0.0,2028.0
132,True,130.8107548421151,1.0,2,1,0.4101152961354694,2028.0
133,True,22.20829184480449,1.0,2,3,0.04791057248652128,2028.0
134,True,16.55883212072242,1.0,2,3,0.16661790095117437,2028.0
135,True,34.83968126385586,1.0,2,5,0.03706146047509851,2028.0
136,True,2.0,1.0,2,4,0.03706146047509851,2028.0
137,True,407.8384933935163,1.0,4,3,0.0,2028.0
138,True,56.8071911476724,1.0,2,1,0.0,2028.0
139,True,143.44552794841235,1.0,2,0,0.0,2028.0
140,True,81.29864807373477,1.0,3,2,0.04791057248652128,2028.0
141,True,345.6523495841057,1.0,3,2,0.12771612063505924,2028.0
142,True,2.0,1.0,2,0,0.22445079832408563,2028.0
143,True,79.05439785668581,1.0,2,2,0.12771612063505924,2028.0
144,True,57.403625362430205,1.0,2,1,0.04791057248652128,2028.0
145,True,3.0,1.0,3,0,0.4422693674763995,2028.0
146,True,303.376047460291,1.0,3,4,0.16661790095117437,2028.0
147,True,346.8910665804573,1.0,2,2,0.4422693674763995,2028.0
148,True,79.53971329687714,1.0,3,2,0.04791057248652128,2028.0
149,True,124.64872749266127,1.0,2,2,0.4101152961354694,2028.0
150,True,2.0,1.0,2,4,0.0,2028.0
151,True,58.984356486328046,1.0,2,1,0.0,2028.0
152,True,475.976829623209,1.0,4,5,0.4422693674763995,2028.0
153,True,77.66118047679396,1.0,2,2,0.12771612063505924,2028.0
154,False,1.0,1.0,1,1,0.0,2028.0
155,True,53.262622686750206,1.0,2,1,0.15028195043358747,2028.0
156,True,132.60205986247263,1.0,3,1,0.0,2028.0
157,True,143.01626012675385,1.0,2,0,0.0,2028.0
158,True,130.15207066527233,1.0,3,1,0.07372022854805034,2028.0
159,True,81.49703958602943,1.0,2,2,0.0,2028.0
160,True,24.249693705554897,1.0,2,3,0.0,2028.0
161,True,289.9544855570437,1.0,2,3,0.0,2028.0
162,True,79.77214501957361,1.0,2,2,0.17039086635325718,2028.0
163,True,278.09252554396795,1.0,2,3,0.4422693674763995,2028.0
164,True,113.83347179975014,1.0,2,4,0.4422693674763995,2028.0
165,True,2.0,1.0,2,2,0.0,2028.0
166,True,344.6593656181909,1.0,2,2,0.4422693674763995,2028.0
167,False,1.0,1.0,1,5,0.0,2028.0
168,True,311.18856383645135,1.0,4,3,0.4422693674763995,2028.0
169,True,3.0,1.0,3,3,0.16661790095117437,2028.0
170,True,21.213568962291326,1.0,2,3,0.04791057248652128,2028.0
171,True,81.94539980353213,1.0,2,2,0.0,2028.0
172,True,130.39920047569234,1.0,2,4,0.4567944673872564,2028.0
173,True,60.31218825853338,1.0,2,1,0.22802339143911762,2028.0
174,True,2.0,1.0,2,4,0.005403235671645964,2028.0
175,True,141.6812295058952,1.0,2,1,0.10908553070588804,2028.0
176,True,239.04573486396714,1.0,3,4,0.4422693674763995,2028.0
177,True,141.11638829650133,1.0,2,0,0.005403235671645964,2028.0
178,True,6.19298458949784,1.0,2,0,0.4422693674763995,2028.0
179,True,144.47478789492237,1.0,2,0,0.0,2028.0
180,True,350.9604126614521,1.0,2,2,0.4422693674763995,2028.0
181,True,182.7187030700802,1.0,3,1,0.4422693674763995,2028.0
182,True,143.26840447555168,1.0,2,0,0.04791057248652128,2028.0
183,True,235.62847870732685,1.0,3,4,0.0,2028.0
184,True,60.497987130566756,1.0,2,1,0.28466026389013555,2028.0
185,False,1.0,1.0,1,0,0.04291382053974471,2028.0
186,True,53.07504932209112,1.0,2,4,0.4422693674763995,2028.0
187,True,79.85257847993411,1.0,2,2,0.48046951251134107,2028.0
188,True,22.80636456013474,1.0,2,3,0.005403235671645964,2028.0
189,True,36.56267637479844,1.0,3,5,0.005403235671645964,2028.0
190,True,133.9587963677823,1.0,3,1,0.0,2028.0
191,True,35.10365325881733,1.0,2,5,0.0,2028.0
192,True,35.44657348651903,1.0,2,5,0.0,2028.0
193,True,143.89578252836975,1.0,2,0,0.0,2028.0
194,True,22.195838203319795,1.0,2,3,0.22802339143911762,2028.0
195,True,57.54878331402254,1.0,2,1,0.0,2028.0
196,True,79.66442187068299,1.0,2,2,0.22802339143911762,2028.0
197,True,614.2265471293204,1.0,3,1,0.0,2028.0
198,True,306.6287595302074,1.0,3,3,0.0,2028.0
199,True,610.6627979619718,1.0,3,1,0.0,2028.0
200,True,18.599004229023624,1.0,2,3,0.16661790095117437,2028.0
201,True,277.1958248146823,1.0,3,0,0.3882102410061009,2028.0
202,True,2.0,1.0,2,5,0.3790878245114936,2028.0
203,True,2.0,1.0,2,4,0.0,2028.0
204,False,1.0,1.0,1,0,0.0,2028.0
205,True,489.23647550558974,1.0,2,5,0.4422693674763995,2028.0
206,True,293.5553427742382,1.0,2,3,0.4422693674763995,2028.0
207,True,22.33940963253707,1.0,2,3,0.0,2028.0
208,True,34.827012582277305,1.0,2,5,0.0,2028.0
209,True,34.95762208413923,1.0,2,5,0.22802339143911762,2028.0
210,False,1.0,1.0,1,2,0.17039086635325726,2028.0
211,True,139.96001384208887,1.0,2,1,0.4422693674763995,2028.0
212,True,312.75407839026906,1.0,2,3,0.4567944673872564,2028.0
213,True,123.0868321332541,1.0,2,1,0.4567944673872564,2028.0
214,True,144.3190445763884,1.0,2,0,0.0,2028.0
215,True,34.49217566301763,1.0,2,5,0.04791057248652128,2028.0
216,True,328.2104333192364,1.0,4,3,0.0,2028.0
217,True,2.0,1.0,2,4,0.0,2028.0
218,True,740.676691420534,1.0,4,1,0.12771612063505924,2028.0
219,True,141.3209272938875,1.0,2,0,0.005403235671645964,2028.0
220,True,61.08340933430487,1.0,2,1,0.22802339143911762,2028.0
221,True,136.87758569713318,1.0,3,0,0.12771612063505924,2028.0
222,True,2.0,1.0,2,4,0.03706146047509851,2028.0
223,True,691.3967337833261,1.0,3,1,0.0,2028.0
224,True,227.95164539122223,1.0,3,4,0.12771612063505924,2028.0
225,True,79.99536716487134,1.0,2,2,0.03706146047509851,2028.0
226,True,2.0,1.0,2,2,0.16661790095117437,2028.0
227,True,2.251892773130976,1.0,2,0,0.4422693674763995,2028.0
228,True,281.05095637564307,1.0,3,0,0.0,2028.0
229,True,452.0128355329108,1.0,3,2,0.04791057248652128,2028.0
230,True,142.9041636878216,1.0,2,0,0.0,2028.0
231,True,143.8887999611412,1.0,2,0,0.0,2028.0
232,True,117.00838949959741,1.0,2,5,0.4422693674763995,2028.0
233,False,1.0,1.0,1,4,0.0,2028.0
234,True,34.79816719457132,1.0,2,5,0.22802339143911762,2028.0
235,True,37.31929735367558,1.0,3,5,0.0,2028.0
236,True,545.7201069852467,1.0,2,1,0.10908553070588804,2028.0
237,True,80.52316498741345,1.0,2,2,0.0,2028.0
238,True,2.0,1.0,2,4,0.0,2028.0
239,True,34.15682323460796,1.0,2,5,0.22802339143911762,2028.0
240,True,2.0,1.0,2,4,0.0,2028.0
241,True,58.07357181471252,1.0,2,1,0.04791057248652128,2028.0
242,True,60.05630196745092,1.0,2,1,0.0,2028.0
243,True,2.0,1.0,2,5,0.10375275216001625,2028.0
244,True,110.86189541833821,1.0,2,4,0.4422693674763995,2028.0
245,True,2.0,1.0,2,4,0.005403235671645964,2028.0
246,True,78.18922075278724,1.0,2,2,0.0,2028.0
247,True,2.0,1.0,2,4,0.0,2028.0
248,True,345.79019457635167,1.0,2,2,0.4101152961354694,2028.0
249,True,33.68414948653498,1.0,2,5,0.04791057248652128,2028.0
250,True,35.73419947489626,1.0,2,5,0.0,2028.0
251,True,294.5733447497225,1.0,2,3,0.4422693674763995,2028.0
252,True,607.0495493298481,1.0,5,5,0.0,2028.0
253,True,2.0,1.0,2,2,0.24147593159425593,2028.0
254,True,37.13304774893214,1.0,2,5,0.04791057248652128,2028.0
255,True,21.638483031397833,1.0,2,3,0.22802339143911762,2028.0
