user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,0.0,1.0,True,1,5,0.0,2030.0
1,0.0,1.0,True,1,4,0.0,2030.0
2,0.0,1.0,True,1,0,0.0,2030.0
3,0.0,1.0,True,1,5,0.0,2030.0
4,0.0,1.0,True,1,3,0.0,2030.0
5,0.0,1.0,True,1,4,0.0,2030.0
6,0.0,1.0,True,1,2,0.0,2030.0
7,0.0,1.0,True,1,4,0.0,2030.0
8,0.0,1.0,True,1,1,0.0,2030.0
9,1.0,610.7307477993313,False,4,3,0.0,2030.0
10,1.0,689.7873313559438,True,4,2,0.0,2030.0
11,0.0,1.0,True,1,5,0.0,2030.0
12,0.0,1.0,True,1,1,0.0,2030.0
13,0.0,1.0,True,1,1,0.0,2030.0
14,0.0,1.0,True,1,2,0.0,2030.0
15,0.0,1.0,True,1,5,0.0,2030.0
16,0.0,1.0,True,1,5,0.0,2030.0
17,0.0,1.0,True,1,0,0.0,2030.0
18,0.0,1.0,True,1,5,0.0,2030.0
19,0.0,1.0,True,1,1,0.0,2030.0
20,0.0,1.0,True,1,1,0.0,2030.0
21,0.0,1.0,True,1,1,0.0,2030.0
22,0.0,1.0,True,1,2,0.0,2030.0
23,0.0,1.0,True,1,0,0.0,2030.0
24,0.0,1.0,True,1,3,0.0,2030.0
25,0.0,1.0,True,1,4,0.0,2030.0
26,0.0,1.0,True,1,5,0.0,2030.0
27,0.0,1.0,True,1,5,0.0,2030.0
28,0.0,1.0,True,1,5,0.0,2030.0
29,0.0,1.0,True,1,4,0.0,2030.0
30,0.0,1.0,True,1,4,0.0,2030.0
31,0.0,1.0,True,1,3,0.0,2030.0
32,0.0,1.0,True,1,5,0.0,2030.0
33,0.0,1.0,True,1,5,0.0,2030.0
34,0.0,1.0,True,1,2,0.0,2030.0
35,0.0,1.0,True,1,5,0.0,2030.0
36,0.0,1.0,True,1,2,0.0,2030.0
37,0.0,1.0,True,1,4,0.0,2030.0
38,0.0,1.0,True,1,3,0.0,2030.0
39,0.0,1.0,True,1,3,0.0,2030.0
40,0.0,1.0,True,1,2,0.0,2030.0
41,0.0,1.0,True,1,0,0.0,2030.0
42,0.0,1.0,True,1,5,0.0,2030.0
43,0.0,1.0,True,1,4,0.0,2030.0
44,0.0,1.0,True,1,0,0.0,2030.0
45,0.0,1.0,True,1,5,0.0,2030.0
46,0.0,1.0,True,1,4,0.0,2030.0
47,0.0,1.0,True,1,1,0.0,2030.0
48,0.0,1.0,True,1,3,0.0,2030.0
49,0.0,1.0,True,1,4,0.0,2030.0
50,0.0,1.0,True,1,0,0.0,2030.0
51,0.0,1.0,True,1,1,0.0,2030.0
52,0.0,1.0,True,1,0,0.0,2030.0
53,0.0,1.0,True,1,3,0.0,2030.0
54,0.0,1.0,True,1,3,0.0,2030.0
55,0.0,1.0,True,1,3,0.0,2030.0
56,0.0,1.0,True,1,4,0.0,2030.0
57,1.0,740.2281931268152,False,5,2,0.0,2030.0
58,0.0,1.0,True,1,4,0.0,2030.0
59,0.0,1.0,True,1,1,0.0,2030.0
60,0.0,1.0,True,1,3,0.0,2030.0
61,1.0,138.57319746894993,False,3,0,0.0,2030.0
62,0.0,1.0,True,1,4,0.0,2030.0
63,0.0,1.0,True,1,0,0.0,2030.0
64,0.0,1.0,True,1,3,0.0,2030.0
65,0.0,1.0,True,1,1,0.0,2030.0
66,1.0,383.33880788788196,True,5,3,0.0,2030.0
67,0.0,1.0,True,1,4,0.0,2030.0
68,0.0,1.0,True,1,5,0.0,2030.0
69,0.0,1.0,True,1,4,0.0,2030.0
70,0.0,1.0,True,1,1,0.0,2030.0
71,0.0,1.0,True,1,3,0.0,2030.0
72,0.0,1.0,True,1,4,0.0,2030.0
73,0.0,1.0,True,1,2,0.0,2030.0
74,0.0,1.0,True,1,2,0.0,2030.0
75,0.0,1.0,True,1,1,0.0,2030.0
