user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1020.0869094803329,1.0,7,4,0.03617482230698669,2030.0
1,True,221.43064432903282,1.0,5,0,0.39046471577256253,2030.0
2,True,87.82470284907666,1.0,2,1,0.3926859388526156,2030.0
3,True,169.73946263524752,1.0,4,4,0.4503575484148177,2030.0
4,False,57.839008823117595,1.0,2,3,0.28662235092323046,2030.0
5,False,316.9545589016486,1.0,6,4,0.16513260387918038,2030.0
6,True,430.049327848959,1.0,5,0,0.44189468848720065,2030.0
7,True,716.4541815031741,1.0,6,5,0.24747257109343584,2030.0
8,False,2.0,1.0,2,0,0.45775763753620724,2030.0
9,True,290.18467550160494,1.0,5,2,0.4168400196877257,2030.0
10,True,194.18332171066302,1.0,5,1,0.3926859388526156,2030.0
11,False,669.7259721510758,1.0,6,5,0.10677370558026908,2030.0
12,True,102.28058720430424,1.0,4,3,0.2281023432162038,2030.0
13,True,70.87057711279199,1.0,2,4,0.48006054922358765,2030.0
14,False,93.28903199641779,1.0,2,1,0.2571399988776073,2030.0
15,False,2.0,1.0,2,0,0.4168400196877257,2030.0
16,False,185.53741990200132,1.0,4,1,0.4013371218452282,2030.0
17,False,209.59404592030057,1.0,4,1,0.2000421154729696,2030.0
18,True,557.4824715056061,1.0,5,5,0.349878299570009,2030.0
19,True,576.3543436962959,1.0,5,5,0.36839836957593697,2030.0
20,True,440.7360178366897,1.0,7,0,0.020838703126586564,2030.0
21,True,60.697119497638056,1.0,2,3,0.3926859388526156,2030.0
22,False,529.2452596691787,1.0,5,5,0.4168400196877257,2030.0
23,True,243.81272117113932,1.0,5,4,0.41439408802563493,2030.0
24,True,235.04120715189393,1.0,6,1,0.4013371218452282,2030.0
25,False,325.8603843061091,1.0,5,0,0.04869698863704141,2030.0
26,True,223.9596144131236,1.0,4,1,0.24747257109343584,2030.0
27,False,116.38359911500955,1.0,2,2,0.44189468848720065,2030.0
28,True,297.81407440463363,1.0,5,1,0.04313971407039134,2030.0
29,False,218.59623262855507,1.0,5,1,0.46353576927454987,2030.0
30,True,199.42442176992267,1.0,4,0,0.2281023432162038,2030.0
31,False,176.11233045459832,1.0,5,1,0.3926859388526156,2030.0
32,True,228.5110771339861,1.0,5,0,0.44189468848720065,2030.0
33,False,105.17430437821761,1.0,2,2,0.3806221791834539,2030.0
34,False,353.4708648385732,1.0,6,0,0.349878299570009,2030.0
35,True,185.45935893648578,1.0,4,1,0.2281023432162038,2030.0
36,False,304.1252054901486,1.0,3,5,0.24747257109343584,2030.0
37,False,2.0,1.0,2,0,0.16513260387918038,2030.0
38,True,275.5901401795664,1.0,5,0,0.18517902939160982,2030.0
39,True,239.55198874096803,1.0,5,0,0.33512112782029246,2030.0
40,True,190.17562769061993,1.0,4,4,0.33512112782029246,2030.0
41,False,323.1901039849985,1.0,5,1,0.16513260387918038,2030.0
42,True,277.1316447379495,1.0,6,4,0.36839836957593697,2030.0
43,True,149.8742765454393,1.0,4,2,0.2281023432162038,2030.0
44,False,776.4408818038065,1.0,6,5,0.04869698863704141,2030.0
45,True,796.2345272040598,1.0,5,5,0.13387871897366654,2030.0
46,False,227.51414620581997,1.0,5,0,0.4168400196877257,2030.0
47,True,91.41547996332136,1.0,2,1,0.48006054922358765,2030.0
48,True,339.5428773945312,1.0,6,1,0.17426920357790515,2030.0
49,True,272.2938358925703,1.0,5,2,0.4662503217416029,2030.0
50,True,919.3086953890229,1.0,7,5,0.062099585110530355,2030.0
51,False,134.10530170100523,1.0,3,2,0.16513260387918038,2030.0
52,True,147.2662843515511,1.0,4,2,0.33512112782029246,2030.0
53,False,234.47659234106985,1.0,4,1,0.042560419964888026,2030.0
54,True,213.02588706210545,1.0,5,0,0.4168400196877257,2030.0
55,True,78.01920041379837,1.0,5,3,0.27136986858700535,2030.0
56,True,506.6082578425604,1.0,5,5,0.255835733258325,2030.0
57,False,99.11373362117752,1.0,2,2,0.047309158613352255,2030.0
58,True,179.24296668458322,1.0,4,1,0.3427166293536898,2030.0
59,False,238.52225418631204,1.0,5,3,0.28662235092323046,2030.0
60,True,540.406562906733,1.0,5,5,0.39046471577256253,2030.0
61,True,103.11236076278118,1.0,2,2,0.3926859388526156,2030.0
62,True,201.36430236594634,1.0,5,3,0.3841736514076929,2030.0
63,True,212.50614518782325,1.0,5,1,0.42292024626604147,2030.0
64,True,253.6312729187081,1.0,5,3,0.397884963045929,2030.0
65,False,292.3485681837525,1.0,5,0,0.24747257109343584,2030.0
66,True,249.0614745093736,1.0,5,4,0.48006054922358765,2030.0
67,True,118.70305651629391,1.0,2,2,0.3954057725599487,2030.0
68,False,101.8043965965099,1.0,2,2,0.11155727469487091,2030.0
69,True,231.25055312775635,1.0,6,4,0.28048179475778945,2030.0
70,False,209.52623217427669,1.0,5,0,0.3926859388526156,2030.0
71,True,61.16800425025351,1.0,2,4,0.08486049337011109,2030.0
72,True,99.78274050721225,1.0,2,1,0.48006054922358765,2030.0
73,False,312.1868756521304,1.0,5,1,0.09411323085442284,2030.0
74,False,229.4611528398712,1.0,4,1,0.349878299570009,2030.0
75,True,247.37850670673828,1.0,5,3,0.24943502187376096,2030.0
76,True,732.6539098975088,1.0,6,5,0.36839836957593697,2030.0
77,True,153.8022940051876,1.0,4,2,0.2281023432162038,2030.0
78,True,98.82805797455686,1.0,4,3,0.2281023432162038,2030.0
79,True,306.723456711419,1.0,5,4,0.36839836957593697,2030.0
80,False,97.38064339964212,1.0,2,1,0.3806221791834539,2030.0
81,True,124.39776230457645,1.0,4,2,0.18517902939160982,2030.0
82,True,339.7038977468703,1.0,5,4,0.171437971325907,2030.0
83,False,573.9662332349099,1.0,5,5,0.23259202125380246,2030.0
84,True,809.7600134525467,1.0,7,0,0.39046471577256253,2030.0
85,False,814.3187022589514,1.0,5,5,0.04869698863704141,2030.0
86,False,58.10676105688595,1.0,2,3,0.0978905388606384,2030.0
87,False,320.29895042981207,1.0,5,0,0.4662503217416029,2030.0
