user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,380.4072226481462,1.0,5,4,0.03617482230698669,2028.0
1,True,20.925785857682087,1.0,2,0,0.39046471577256253,2028.0
2,True,2.0,1.0,2,1,0.3926859388526156,2028.0
3,True,88.34212474667154,1.0,3,4,0.4503575484148177,2028.0
4,False,318.57071865428065,1.0,4,3,0.28662235092323046,2028.0
5,False,367.8753186658527,1.0,5,4,0.16513260387918038,2028.0
6,True,18.800190746619936,1.0,2,0,0.44189468848720065,2028.0
7,True,445.61183488648226,1.0,4,5,0.24747257109343584,2028.0
8,False,20.72977225610972,1.0,2,0,0.45775763753620724,2028.0
9,True,135.8079933192065,1.0,2,2,0.4168400196877257,2028.0
10,True,2.0,1.0,2,1,0.3926859388526156,2028.0
11,True,586.7841580920705,1.0,6,5,0.10677370558026908,2028.0
12,True,121.80484545882342,1.0,3,3,0.2281023432162038,2028.0
13,True,68.81957988320787,1.0,3,4,0.48006054922358765,2028.0
14,False,2.0,1.0,2,1,0.2571399988776073,2028.0
15,True,19.85009344309924,1.0,2,0,0.4168400196877257,2028.0
16,True,210.92931403823104,1.0,5,1,0.4013371218452282,2028.0
17,True,131.40804402511392,1.0,4,1,0.2000421154729696,2028.0
18,True,469.3516524234485,1.0,4,5,0.349878299570009,2028.0
19,True,507.77691176954767,1.0,4,5,0.36839836957593697,2028.0
20,True,22.295131923162092,1.0,3,0,0.020838703126586564,2028.0
21,True,124.56117037183152,1.0,2,3,0.3926859388526156,2028.0
22,True,116.10632200473691,1.0,2,5,0.4168400196877257,2028.0
23,True,116.82184841586755,1.0,4,4,0.41439408802563493,2028.0
24,False,126.58009048457333,1.0,3,1,0.4013371218452282,2028.0
25,True,84.80666254618919,1.0,3,0,0.04869698863704141,2028.0
26,True,202.91711697545495,1.0,3,1,0.24747257109343584,2028.0
27,False,259.70402578533185,1.0,3,2,0.44189468848720065,2028.0
28,True,205.06861853661604,1.0,4,1,0.04313971407039134,2028.0
29,False,2.0,1.0,2,1,0.46353576927454987,2028.0
30,False,2.0,1.0,2,0,0.2281023432162038,2028.0
31,True,2.0,1.0,2,1,0.3926859388526156,2028.0
32,True,18.99620290314666,1.0,2,0,0.44189468848720065,2028.0
33,False,232.3057903969696,1.0,3,2,0.3806221791834539,2028.0
34,True,219.97685011094848,1.0,5,0,0.349878299570009,2028.0
35,True,191.2811934106072,1.0,3,1,0.2281023432162038,2028.0
36,False,420.2561136289195,1.0,5,5,0.24747257109343584,2028.0
37,True,208.5527389485652,1.0,5,0,0.16513260387918038,2028.0
38,True,113.44290777713199,1.0,4,0,0.18517902939160982,2028.0
39,True,83.88262652944742,1.0,3,0,0.33512112782029246,2028.0
40,True,212.32102000214482,1.0,3,4,0.33512112782029246,2028.0
41,True,334.3139347767929,1.0,5,1,0.16513260387918038,2028.0
42,True,157.47057935659842,1.0,4,4,0.36839836957593697,2028.0
43,True,130.215295750385,1.0,3,2,0.2281023432162038,2028.0
