user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,33.70290552626393,1.0,2,5,0.0,2030.0
1,True,2.0,1.0,2,4,0.0,2030.0
2,True,282.4901426095789,1.0,3,0,0.0,2030.0
3,True,53.722287454286246,1.0,3,5,0.0,2030.0
4,True,653.9872033089338,1.0,5,3,0.0,2030.0
5,True,2.0,1.0,2,4,0.0,2030.0
6,False,531.9782634483022,1.0,4,2,0.0,2030.0
7,True,2.0,1.0,2,4,0.0,2030.0
8,False,789.1713550921202,1.0,4,1,0.0,2030.0
9,False,449.0392332123805,1.0,4,3,0.0,2030.0
10,False,819.5581573396165,1.0,6,2,0.0,2030.0
11,True,37.08005241702446,1.0,2,5,0.0,2030.0
12,True,61.44122668715238,1.0,2,1,0.0,2030.0
13,True,59.192613061668986,1.0,2,1,0.0,2030.0
14,True,80.2375587590848,1.0,2,2,0.0,2030.0
15,True,36.59893835851007,1.0,2,5,0.0,2030.0
16,True,36.6166264457983,1.0,3,5,0.0,2030.0
17,True,458.0630805426776,1.0,4,0,0.0,2030.0
18,True,170.37499162412325,1.0,4,5,0.0,2030.0
19,True,62.10306152763036,1.0,2,1,0.0,2030.0
20,True,60.463635428527475,1.0,2,1,0.0,2030.0
21,True,59.28445750897923,1.0,2,1,0.0,2030.0
22,True,79.52137600096579,1.0,2,2,0.0,2030.0
23,False,278.52479089434297,1.0,6,0,0.0,2030.0
24,True,23.912500663580836,1.0,2,3,0.0,2030.0
25,False,346.408897095919,1.0,4,4,0.0,2030.0
26,True,35.804796732384304,1.0,3,5,0.0,2030.0
27,False,159.06492484774347,1.0,4,5,0.0,2030.0
28,True,33.70134079019595,1.0,2,5,0.0,2030.0
29,True,2.0,1.0,2,4,0.0,2030.0
30,True,194.26581705726016,1.0,3,4,0.0,2030.0
31,False,356.4138709720253,1.0,4,3,0.0,2030.0
32,True,32.9052321651253,1.0,3,5,0.0,2030.0
33,True,35.95876945482386,1.0,2,5,0.0,2030.0
34,True,80.11479057780109,1.0,3,2,0.0,2030.0
