user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,198.25562828693455,0,5,1,0.06282706074433794,2023.0
1,1,196.95042062608144,0,4,1,0.13387871897366654,2023.0
2,1,19.65826319551112,0,2,2,0.07542818932519774,2023.0
3,1,180.76351657575822,0,3,5,0.13353331075523733,2023.0
4,1,265.13318991138397,0,6,1,0.04153810075675093,2023.0
5,1,545.629076287448,0,5,5,0.10533643813099768,2023.0
6,1,62.16447238759113,0,2,3,0.1411396638764311,2023.0
7,1,519.3830433683918,0,5,5,0.04666485170274542,2023.0
8,0,0.0,0,0,1,0.12152342244490388,2023.0
9,0,246.4714947163648,0,4,3,0.10533643813099768,2023.0
10,1,141.11110382115788,0,2,4,0.03617482230698669,2023.0
11,1,99.80307636721498,0,2,4,0.04869698863704141,2023.0
12,1,179.8685010685236,0,3,1,0.13387871897366654,2023.0
13,1,30.37609668076393,0,3,0,0.07426051619726992,2023.0
14,1,219.89324223604007,0,4,0,0.06044202373230548,2023.0
15,0,51.57782554737687,0,1,2,0.12015262675225996,2023.0
16,1,182.95916733932506,0,3,4,0.0,2023.0
17,1,209.20130376500518,0,4,0,0.1411396638764311,2023.0
18,1,2.0,0,2,1,0.1411396638764311,2023.0
19,1,63.17631043498176,0,2,3,0.10677370558026908,2023.0
20,0,478.978668575336,0,4,5,0.06044202373230548,2023.0
21,1,258.78840464345905,0,6,0,0.04153810075675093,2023.0
22,0,136.93982742248056,0,3,2,0.0,2023.0
23,1,36.268202587965376,0,3,3,0.1411396638764311,2023.0
24,1,442.72121853571986,0,6,4,0.04153810075675093,2023.0
25,0,41.72142836340112,0,1,2,0.0538914526328874,2023.0
26,1,32.650934384711476,0,2,3,0.062099585110530355,2023.0
27,1,56.24860806915919,0,3,2,0.11532096722404728,2023.0
28,1,64.37155473649973,0,2,1,0.062099585110530355,2023.0
29,1,252.36135909132383,0,4,3,0.015326047798296237,2023.0
30,1,208.25973082116113,0,3,4,0.10677370558026908,2023.0
