user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,33.70290552626393,1.0,2,5,0.0,2025.0
1,True,2.0,1.0,2,4,0.0,2025.0
2,True,285.8284735902271,1.0,6,0,0.0,2025.0
3,True,585.4768387264128,1.0,3,5,0.0,2025.0
4,True,691.9169567085052,1.0,5,3,0.0,2025.0
5,True,2.0,1.0,2,4,0.0,2025.0
6,False,802.2773439126381,1.0,4,2,0.0,2025.0
7,True,2.0,1.0,2,4,0.0,2025.0
8,False,724.0925290773055,1.0,4,1,0.0,2025.0
9,True,597.6772608303952,1.0,3,3,0.0,2025.0
10,True,333.13146628171734,1.0,3,2,0.0,2025.0
11,True,37.08005241702446,1.0,2,5,0.0,2025.0
12,True,61.44122668715238,1.0,2,1,0.0,2025.0
13,True,59.192613061668986,1.0,2,1,0.0,2025.0
14,True,80.2375587590848,1.0,2,2,0.0,2025.0
15,True,36.59893835851007,1.0,2,5,0.0,2025.0
16,True,622.6317624674443,1.0,5,5,0.0,2025.0
17,True,460.41926501933006,1.0,6,0,0.0,2025.0
18,True,40.067758436650564,1.0,4,5,0.0,2025.0
19,True,62.10306152763036,1.0,2,1,0.0,2025.0
20,True,60.463635428527475,1.0,2,1,0.0,2025.0
21,True,59.28445750897923,1.0,2,1,0.0,2025.0
22,True,79.52137600096579,1.0,2,2,0.0,2025.0
23,True,135.90672664937802,1.0,3,0,0.0,2025.0
24,True,23.912500663580836,1.0,2,3,0.0,2025.0
25,True,464.8239016983933,1.0,5,4,0.0,2025.0
26,True,624.8906779323846,1.0,4,5,0.0,2025.0
27,False,651.5920436676959,1.0,4,5,0.0,2025.0
28,True,33.70134079019595,1.0,2,5,0.0,2025.0
29,True,2.0,1.0,2,4,0.0,2025.0
30,True,447.8431558400091,1.0,6,4,0.0,2025.0
31,True,309.327034105975,1.0,3,3,0.0,2025.0
32,True,165.17083865016758,1.0,4,5,0.0,2025.0
33,True,35.95876945482386,1.0,2,5,0.0,2025.0
34,True,80.11479057780109,1.0,3,2,0.0,2025.0
35,True,34.802422149913404,1.0,2,5,0.0,2025.0
36,True,78.43278486421184,1.0,2,2,0.0,2025.0
37,True,246.99210826178378,1.0,5,4,0.0,2025.0
38,True,21.537233941222922,1.0,2,3,0.0,2025.0
39,True,25.464654486734467,1.0,2,3,0.0,2025.0
40,True,82.26605633452661,1.0,2,2,0.0,2025.0
41,True,142.23531729242734,1.0,2,0,0.0,2025.0
42,True,698.468603600437,1.0,6,5,0.0,2025.0
43,True,172.99070273862566,1.0,4,4,0.0,2025.0
44,True,142.753403852725,1.0,2,0,0.0,2025.0
45,True,35.36176872439553,1.0,2,5,0.0,2025.0
46,True,2.0,1.0,2,4,0.0,2025.0
47,True,859.1958507033576,1.0,6,1,0.0,2025.0
48,True,21.71442477649485,1.0,2,3,0.0,2025.0
49,True,2.0,1.0,2,4,0.0,2025.0
50,True,144.77832836817873,1.0,2,0,0.0,2025.0
51,True,808.4812594059523,1.0,5,1,0.0,2025.0
52,True,142.74868415563168,1.0,2,0,0.0,2025.0
53,False,665.0068383620136,1.0,4,3,0.0,2025.0
54,True,22.33940963253707,1.0,2,3,0.0,2025.0
55,True,23.47202339551021,1.0,2,3,0.0,2025.0
56,False,473.5618508776608,1.0,6,4,0.0,2025.0
57,False,820.7102840118307,1.0,6,2,0.0,2025.0
58,True,2.0,1.0,2,4,0.0,2025.0
59,True,58.38252175332493,1.0,2,1,0.0,2025.0
60,True,21.368876157936754,1.0,2,3,0.0,2025.0
61,True,2.0,1.0,2,0,0.0,2025.0
62,True,2.0,1.0,2,4,0.0,2025.0
63,True,320.14398968019606,1.0,3,0,0.0,2025.0
64,False,639.83774716439,1.0,4,3,0.0,2025.0
65,True,650.4154910252117,1.0,4,1,0.0,2025.0
66,True,325.77750317513994,1.0,3,3,0.0,2025.0
67,True,2.0,1.0,2,4,0.0,2025.0
68,True,35.0068784459296,1.0,2,5,0.0,2025.0
69,False,359.84316121530355,1.0,4,4,0.0,2025.0
70,False,848.2870411254722,1.0,4,1,0.0,2025.0
71,True,388.3316945765931,1.0,3,3,0.0,2025.0
72,True,2.0,1.0,2,4,0.0,2025.0
73,True,78.0729229882731,1.0,2,2,0.0,2025.0
74,True,77.87553255624547,1.0,2,2,0.0,2025.0
75,True,60.22463860413885,1.0,2,1,0.0,2025.0
76,True,58.05265797796872,1.0,2,1,0.0,2025.0
77,True,79.16551109642863,1.0,2,2,0.0,2025.0
78,True,79.96538878643331,1.0,2,2,0.0,2025.0
79,False,834.6054968180157,1.0,5,1,0.0,2025.0
80,True,608.7044040464966,1.0,5,3,0.0,2025.0
81,True,35.63845066270061,1.0,2,5,0.0,2025.0
82,True,144.82611031590517,1.0,3,0,0.0,2025.0
83,True,280.30932347975215,1.0,5,0,0.0,2025.0
84,False,702.1640748538676,1.0,4,5,0.0,2025.0
85,True,60.69481537458262,1.0,2,1,0.0,2025.0
86,True,442.9303563897503,1.0,3,2,0.0,2025.0
87,True,33.68512595650877,1.0,2,5,0.0,2025.0
88,True,23.881560197870918,1.0,2,3,0.0,2025.0
89,False,864.9264563229779,1.0,4,2,0.0,2025.0
90,True,24.36431329125184,1.0,2,3,0.0,2025.0
91,True,33.96547681928644,1.0,2,5,0.0,2025.0
92,True,613.6506611287507,1.0,6,2,0.0,2025.0
93,True,36.441809600472794,1.0,2,5,0.0,2025.0
94,True,2.0,1.0,2,4,0.0,2025.0
95,True,858.3128178968334,1.0,5,1,0.0,2025.0
96,False,566.4901452152593,1.0,4,5,0.0,2025.0
97,True,35.52348882347181,1.0,2,5,0.0,2025.0
98,True,591.0036691405146,1.0,5,2,0.0,2025.0
99,False,826.3318272180583,1.0,4,1,0.0,2025.0
100,True,22.785340297258855,1.0,2,3,0.0,2025.0
101,True,60.65384481070712,1.0,2,1,0.0,2025.0
102,True,2.0,1.0,2,4,0.0,2025.0
103,True,60.54677365042009,1.0,2,1,0.0,2025.0
104,True,140.79698788566236,1.0,2,0,0.0,2025.0
105,True,2.0,1.0,2,4,0.0,2025.0
106,False,810.937237659239,1.0,6,2,0.0,2025.0
107,True,218.6839728792447,1.0,5,4,0.0,2025.0
108,True,21.70821914622946,1.0,2,3,0.0,2025.0
109,True,2.0,1.0,2,4,0.0,2025.0
110,True,144.6158850011604,1.0,2,0,0.0,2025.0
111,True,602.9831124517718,1.0,6,2,0.0,2025.0
112,True,2.0,1.0,2,4,0.0,2025.0
113,False,699.2586703824348,1.0,6,5,0.0,2025.0
114,True,20.730228354703584,1.0,2,3,0.0,2025.0
115,True,142.3850579383983,1.0,2,0,0.0,2025.0
116,True,472.2503325118296,1.0,3,2,0.0,2025.0
117,True,404.5018833129381,1.0,6,3,0.0,2025.0
118,True,2.0,1.0,2,4,0.0,2025.0
119,False,689.8619579429815,1.0,6,5,0.0,2025.0
120,True,326.5236712924887,1.0,3,3,0.0,2025.0
121,True,141.1565039273878,1.0,2,0,0.0,2025.0
122,False,291.43313591567363,1.0,4,4,0.0,2025.0
123,False,802.2152940638072,1.0,4,2,0.0,2025.0
124,True,143.1777165118699,1.0,2,0,0.0,2025.0
125,True,33.46479759294168,1.0,2,5,0.0,2025.0
126,True,35.482103518500594,1.0,2,5,0.0,2025.0
127,True,58.9516531007241,1.0,2,1,0.0,2025.0
128,False,319.6633521697082,1.0,6,0,0.0,2025.0
129,True,141.7792394963646,1.0,2,0,0.0,2025.0
130,False,460.35132442669,1.0,5,0,0.0,2025.0
131,True,79.29239461825668,1.0,2,2,0.0,2025.0
132,True,322.38999722550005,1.0,5,3,0.0,2025.0
133,False,558.8365453311321,1.0,6,4,0.0,2025.0
134,True,2.0,1.0,2,4,0.0,2025.0
135,True,39.18692512969922,1.0,2,5,0.0,2025.0
136,False,953.6207608381114,1.0,5,1,0.0,2025.0
137,True,620.6177538707341,1.0,5,5,0.0,2025.0
138,True,20.713238179868448,1.0,2,3,0.0,2025.0
139,False,581.1060273116881,1.0,4,5,0.0,2025.0
140,True,36.740696186798786,1.0,2,5,0.0,2025.0
141,True,141.56866701061819,1.0,2,0,0.0,2025.0
142,True,2.0,1.0,2,4,0.0,2025.0
143,True,35.55606323204803,1.0,2,5,0.0,2025.0
144,True,78.96202784914762,1.0,2,2,0.0,2025.0
145,True,37.29601785139265,1.0,2,5,0.0,2025.0
146,True,2.0,1.0,2,4,0.0,2025.0
147,True,933.5997261081202,1.0,6,1,0.0,2025.0
148,True,695.1806254700169,1.0,6,5,0.0,2025.0
149,True,46.01827974617302,1.0,3,4,0.0,2025.0
