user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,250.64784085424975,1.0,6,1,0.06282706074433794,2023.0
1,True,196.95042062608144,1.0,4,1,0.13387871897366654,2023.0
2,False,106.63627236303503,1.0,5,2,0.07542818932519774,2023.0
3,True,180.76351657575822,1.0,3,5,0.13353331075523733,2023.0
4,True,265.13318991138397,1.0,6,1,0.04153810075675093,2023.0
5,False,675.9041754330826,1.0,5,5,0.10533643813099768,2023.0
6,True,135.7453382361793,1.0,4,3,0.1411396638764311,2023.0
7,False,736.9981558322038,1.0,5,5,0.04666485170274542,2023.0
8,False,243.77547812510227,1.0,6,1,0.12152342244490388,2023.0
9,False,513.9752503409287,1.0,5,3,0.10533643813099768,2023.0
10,False,568.5292098754828,1.0,6,4,0.03617482230698669,2023.0
11,True,99.80307636721498,1.0,2,4,0.04869698863704141,2023.0
12,True,179.8685010685236,1.0,3,1,0.13387871897366654,2023.0
13,True,154.92733121013646,1.0,3,0,0.07426051619726992,2023.0
14,False,514.4010464712138,1.0,6,0,0.06044202373230548,2023.0
15,False,337.2551445154545,1.0,6,2,0.12015262675225996,2023.0
16,True,247.19098826534727,1.0,6,4,0.0,2023.0
17,False,501.184652072899,1.0,6,0,0.1411396638764311,2023.0
18,True,69.88444267285254,1.0,3,1,0.1411396638764311,2023.0
19,False,375.7598017863121,1.0,6,3,0.10677370558026908,2023.0
20,False,753.523532868777,1.0,5,5,0.06044202373230548,2023.0
21,True,258.78840464345905,1.0,6,0,0.04153810075675093,2023.0
22,False,202.0510466955131,1.0,5,2,0.0,2023.0
23,True,148.24129545233103,1.0,4,3,0.1411396638764311,2023.0
24,True,442.72121853571986,1.0,6,4,0.04153810075675093,2023.0
25,False,313.6675990702616,1.0,6,2,0.0538914526328874,2023.0
26,True,32.650934384711476,1.0,2,3,0.062099585110530355,2023.0
27,True,175.28072321478476,1.0,4,2,0.11532096722404728,2023.0
28,True,64.37155473649973,1.0,2,1,0.062099585110530355,2023.0
29,False,491.48829914775604,1.0,5,3,0.015326047798296237,2023.0
30,True,208.25973082116113,1.0,3,4,0.10677370558026908,2023.0
31,True,218.68645423379155,1.0,6,2,0.05290991300668976,2023.0
32,True,41.28673793958619,1.0,2,0,0.1411396638764311,2023.0
33,True,2.0,1.0,2,5,0.024227674760719943,2023.0
34,True,637.2247677389512,1.0,5,5,0.13387871897366654,2023.0
35,True,280.2661290183366,1.0,4,5,0.11739816105549224,2023.0
36,False,636.7017880927308,1.0,6,0,0.054193055651474475,2023.0
37,False,691.4574910707303,1.0,6,5,0.09411323085442284,2023.0
38,True,282.9970368466404,1.0,3,4,0.07995410644564697,2023.0
39,True,15.099396617463093,1.0,3,2,0.1411396638764311,2023.0
40,False,502.9816509784737,1.0,6,3,0.04970053457823645,2023.0
41,True,71.31793312659856,1.0,3,1,0.1411396638764311,2023.0
42,False,218.4655351696611,1.0,5,0,0.10533643813099768,2023.0
43,False,519.9804662551039,1.0,5,3,0.11532096722404728,2023.0
44,True,220.92481339834652,1.0,4,1,0.11155727469487091,2023.0
45,True,580.4613993214895,1.0,6,4,0.06044202373230548,2023.0
46,False,323.1117178750138,1.0,6,3,0.0,2023.0
47,True,257.3270120594292,1.0,5,0,0.14626356234387816,2023.0
48,True,536.7741380008489,1.0,5,4,0.03617482230698669,2023.0
49,True,113.93446353367278,1.0,4,2,0.0978905388606384,2023.0
50,True,513.4446619860373,1.0,6,4,0.06044202373230548,2023.0
51,False,263.4461456515861,1.0,6,3,0.11532096722404728,2023.0
52,False,395.15936855858394,1.0,5,3,0.05706745292642642,2023.0
53,True,91.72824975440005,1.0,2,4,0.12965932837634253,2023.0
54,False,805.5483027362236,1.0,6,5,0.13353331075523733,2023.0
55,True,186.24057618355891,1.0,6,2,0.11155727469487091,2023.0
56,True,194.52426083276708,1.0,3,3,0.13387871897366654,2023.0
57,True,385.1555508588364,1.0,5,3,0.06044202373230548,2023.0
58,False,244.26733705516915,1.0,6,2,0.06044202373230548,2023.0
59,True,152.27255886813063,1.0,4,2,0.13387871897366654,2023.0
60,False,616.2697241514859,1.0,5,5,0.05623886763419442,2023.0
61,True,33.62809346571403,1.0,4,2,0.0978905388606384,2023.0
62,False,278.37122501077323,1.0,5,1,0.042560419964888026,2023.0
63,False,308.1481325059784,1.0,6,2,0.07995410644564697,2023.0
64,True,30.11451037024324,1.0,2,3,0.13387871897366654,2023.0
65,False,160.34703773751764,1.0,6,2,0.04970053457823645,2023.0
66,True,2.0,1.0,2,5,0.04313971407039134,2023.0
67,True,103.81998038242047,1.0,4,0,0.13387871897366654,2023.0
68,False,617.7902960201006,1.0,6,5,0.10677370558026908,2023.0
69,True,406.2153620851461,1.0,4,5,0.0978905388606384,2023.0
70,True,30.82657346797582,1.0,2,3,0.13387871897366654,2023.0
71,False,393.33091041397233,1.0,5,3,0.054193055651474475,2023.0
72,False,358.4963140425188,1.0,5,1,0.03617482230698669,2023.0
73,False,308.300732882712,1.0,5,1,0.04869698863704141,2023.0
74,True,2.0,1.0,2,5,0.10677370558026908,2023.0
75,False,492.7499393601498,1.0,5,4,0.04153810075675093,2023.0
76,True,136.4115227249163,1.0,4,3,0.01828148554200356,2023.0
77,False,902.484763990271,1.0,6,5,0.10533643813099768,2023.0
78,True,200.98730093715278,1.0,6,1,0.04869698863704141,2023.0
79,False,538.0700844578812,1.0,6,3,0.06044202373230548,2023.0
80,True,35.06322211710099,1.0,2,3,0.0,2023.0
81,False,490.6182349525641,1.0,5,3,0.015326047798296237,2023.0
82,True,197.56508274044154,1.0,6,2,0.13353331075523733,2023.0
83,True,36.28065924847772,1.0,2,3,0.01828148554200356,2023.0
84,True,141.52152381775198,1.0,2,5,0.06282706074433794,2023.0
85,True,139.48749592278978,1.0,3,0,0.042560419964888026,2023.0
86,True,459.20591206826754,1.0,6,4,0.08486049337011109,2023.0
87,True,210.52696067768466,1.0,4,1,0.1220705454806904,2023.0
88,False,326.83119016287503,1.0,6,0,0.10677370558026908,2023.0
89,True,16.214633718996843,1.0,2,2,0.06044202373230548,2023.0
90,False,272.51391185315686,1.0,6,2,0.014678858702230442,2023.0
91,True,2.0,1.0,2,3,0.1038380491167984,2023.0
92,False,259.8472928875499,1.0,6,0,0.04153810075675093,2023.0
93,True,135.56881286396057,1.0,4,0,0.13387871897366654,2023.0
94,True,2.0,1.0,2,5,0.11693740583481721,2023.0
95,True,124.52145721354825,1.0,4,3,0.1038380491167984,2023.0
96,True,177.24975677981433,1.0,5,3,0.04869698863704141,2023.0
97,False,399.70025213991903,1.0,5,0,0.04666485170274542,2023.0
98,True,198.00673073729678,1.0,4,1,0.1220705454806904,2023.0
99,True,576.9798912860934,1.0,6,4,0.06044202373230548,2023.0
100,False,313.26938077078927,1.0,6,0,0.10677370558026908,2023.0
101,True,31.73222836416686,1.0,2,3,0.0978905388606384,2023.0
102,False,354.31232781247536,1.0,6,3,0.10677370558026908,2023.0
103,True,2.0,1.0,2,5,0.062099585110530355,2023.0
104,True,137.29260249100636,1.0,3,5,0.018281485542003564,2023.0
105,False,500.12914960557515,1.0,5,3,0.04666485170274542,2023.0
106,True,2.0,1.0,2,5,0.0978905388606384,2023.0
107,True,492.5612267941956,1.0,6,4,0.0978905388606384,2023.0
108,True,220.8832917596229,1.0,4,3,0.13387871897366654,2023.0
109,True,121.51181738958843,1.0,5,2,0.06044202373230548,2023.0
110,True,396.81899719154285,1.0,4,5,0.062099585110530355,2023.0
111,False,330.1211519704756,1.0,6,1,0.037552173568121856,2023.0
112,True,228.5924176815865,1.0,4,3,0.042560419964888026,2023.0
113,True,161.15495240061608,1.0,3,5,0.11739816105549224,2023.0
114,True,53.08716101622615,1.0,2,4,0.0851786580849488,2023.0
115,True,15.035741010468428,1.0,2,2,0.062099585110530355,2023.0
116,True,107.79109135054696,1.0,3,0,0.0978905388606384,2023.0
117,True,602.4153767855595,1.0,5,5,0.13387871897366654,2023.0
118,True,112.11966536107624,1.0,2,4,0.04869698863704141,2023.0
119,True,87.93478108426217,1.0,6,2,0.0,2023.0
120,False,598.9100696628711,1.0,6,5,0.10677370558026908,2023.0
121,False,669.4032323454603,1.0,6,5,0.12015262675225996,2023.0
122,True,301.4819471983406,1.0,5,1,0.06044202373230548,2023.0
123,True,116.92817047069727,1.0,2,4,0.1411396638764311,2023.0
124,True,100.41251038420333,1.0,4,2,0.13387871897366654,2023.0
125,True,393.21414844838046,1.0,5,4,0.0,2023.0
126,True,307.5682107991415,1.0,4,3,0.024227674760719933,2023.0
127,True,359.3639487665338,1.0,4,5,0.13387871897366654,2023.0
128,False,468.12560278061335,1.0,6,4,0.015326047798296237,2023.0
129,False,326.66917459381693,1.0,6,2,0.10677370558026908,2023.0
130,False,369.79710337505344,1.0,6,1,0.015326047798296237,2023.0
131,False,282.3427147189394,1.0,5,1,0.04869698863704141,2023.0
132,False,265.74035374732154,1.0,6,1,0.0,2023.0
133,True,2.0,1.0,2,5,0.062099585110530355,2023.0
134,False,530.4248830971706,1.0,6,4,0.06044202373230548,2023.0
135,False,671.7010556426745,1.0,6,0,0.015326047798296237,2023.0
136,False,533.889862348749,1.0,6,0,0.06044202373230548,2023.0
137,True,64.42073651237993,1.0,2,1,0.09775445056631084,2023.0
138,True,343.7353463135423,1.0,5,0,0.05706745292642642,2023.0
139,True,84.59857878757416,1.0,2,0,0.09250176687869215,2023.0
140,False,263.2997729735737,1.0,6,1,0.015326047798296237,2023.0
141,False,686.307866823779,1.0,5,5,0.037552173568121856,2023.0
142,True,349.6944849660441,1.0,3,4,0.13387871897366654,2023.0
143,True,352.7272846557516,1.0,6,3,0.05902410021708171,2023.0
144,True,361.4060780739263,1.0,4,4,0.0978905388606384,2023.0
145,False,502.73608352586206,1.0,5,4,0.015326047798296237,2023.0
146,True,27.85387483621662,1.0,5,2,0.06044202373230548,2023.0
147,True,23.421970949018103,1.0,2,2,0.1411396638764311,2023.0
148,False,728.4997254272865,1.0,5,5,0.07542818932519774,2023.0
149,True,17.35691847216377,1.0,2,2,0.020838703126586564,2023.0
150,True,550.0137675456117,1.0,5,5,0.09775445056631084,2023.0
151,False,243.12401359590024,1.0,5,2,0.062099585110530355,2023.0
152,False,487.6096361829241,1.0,5,4,0.015326047798296237,2023.0
153,True,322.6022946056622,1.0,5,3,0.04313971407039134,2023.0
154,True,209.56744866576028,1.0,3,4,0.08855412489185202,2023.0
155,False,515.5681170978675,1.0,5,0,0.06044202373230548,2023.0
156,False,732.9820536590079,1.0,5,5,0.10677370558026908,2023.0
157,False,477.98998718181923,1.0,5,3,0.04869698863704141,2023.0
158,False,158.01487755153073,1.0,6,2,0.04869698863704141,2023.0
159,False,245.20527017948544,1.0,6,1,0.016898981922903143,2023.0
160,False,722.1465106056969,1.0,5,5,0.07542818932519774,2023.0
161,True,226.28429412174168,1.0,5,3,0.13387871897366654,2023.0
162,False,376.5712792794123,1.0,6,1,0.06044202373230548,2023.0
163,True,319.6002924868199,1.0,5,3,0.0978905388606384,2023.0
164,False,637.5853253729102,1.0,5,5,0.05706745292642642,2023.0
165,False,820.2819586264909,1.0,6,5,0.06044202373230548,2023.0
166,True,400.48158671183864,1.0,6,4,0.11155727469487091,2023.0
167,False,422.24649826596686,1.0,5,3,0.03617482230698669,2023.0
168,False,509.91773570963267,1.0,6,3,0.010055276381909546,2023.0
169,False,242.38741797541863,1.0,6,2,0.06044202373230548,2023.0
170,False,373.1327809204365,1.0,5,1,0.06044202373230548,2023.0
171,True,133.83824691351523,1.0,3,5,0.09617672292596414,2023.0
172,True,403.55347853958324,1.0,6,0,0.0,2023.0
173,False,255.51219412970636,1.0,6,1,0.05706745292642642,2023.0
174,False,725.0559958402994,1.0,5,5,0.04869698863704141,2023.0
175,True,528.4272370254793,1.0,5,0,0.024227674760719933,2023.0
176,False,626.9275405462013,1.0,6,5,0.10677370558026908,2023.0
177,False,373.5988369130223,1.0,5,1,0.07542818932519774,2023.0
178,True,234.79440942322736,1.0,5,0,0.06044202373230548,2023.0
179,False,358.9897479602382,1.0,6,3,0.10677370558026908,2023.0
180,True,243.42780203635144,1.0,5,0,0.04153810075675093,2023.0
181,True,149.31809783793634,1.0,3,4,0.0,2023.0
182,False,646.0804929401696,1.0,6,5,0.10677370558026908,2023.0
183,True,24.11547449158077,1.0,4,2,0.13387871897366654,2023.0
184,True,610.4167658922142,1.0,6,0,0.09250176687869215,2023.0
185,True,193.7445179688268,1.0,4,3,0.04869698863704141,2023.0
186,True,543.5349144781055,1.0,6,3,0.04869698863704141,2023.0
187,True,18.5397684589698,1.0,3,2,0.0978905388606384,2023.0
188,False,555.3450463684508,1.0,5,0,0.0538914526328874,2023.0
189,True,219.9383144601456,1.0,4,3,0.13387871897366654,2023.0
190,False,304.667000441065,1.0,6,2,0.10677370558026908,2023.0
191,False,383.5093246462965,1.0,6,0,0.10533643813099768,2023.0
192,False,528.7485840760044,1.0,6,4,0.062099585110530355,2023.0
193,True,43.02609717727504,1.0,2,0,0.01828148554200356,2023.0
194,True,205.93867258562744,1.0,6,2,0.13353331075523733,2023.0
195,False,743.1934247212737,1.0,6,5,0.010055276381909546,2023.0
196,True,179.3751000121505,1.0,3,1,0.11532096722404728,2023.0
197,True,237.27315767872196,1.0,4,2,0.0,2023.0
198,True,272.5036580815163,1.0,6,4,0.0,2023.0
199,True,15.705429326220123,1.0,2,2,0.062099585110530355,2023.0
