user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,163.632112111178,1.0,3,4,0.03617482230698669,2028.0
1,True,169.85643485388104,1.0,2,0,0.39046471577256253,2028.0
2,True,80.80751554312124,1.0,2,1,0.3926859388526156,2028.0
3,True,4.392977930047138,1.0,2,4,0.4503575484148177,2028.0
4,False,1.0,1.0,1,3,0.28662235092323046,2028.0
5,True,112.16118067046256,1.0,3,4,0.16513260387918038,2028.0
6,True,60.600660882934235,1.0,2,0,0.44189468848720065,2028.0
7,False,1.0,1.0,1,5,0.24747257109343584,2028.0
8,True,153.99903715210417,1.0,2,0,0.45775763753620724,2028.0
9,True,25.177582689684236,1.0,2,2,0.4168400196877257,2028.0
10,True,68.08792362199532,1.0,2,1,0.3926859388526156,2028.0
11,True,2.0,1.0,2,5,0.10677370558026908,2028.0
12,True,65.95946689247064,1.0,2,3,0.2281023432162038,2028.0
13,False,1.0,1.0,1,4,0.48006054922358765,2028.0
14,True,71.80990962605034,1.0,2,1,0.2571399988776073,2028.0
15,True,19.85009344309924,1.0,2,0,0.4168400196877257,2028.0
16,True,2.0,1.0,2,1,0.4013371218452282,2028.0
17,False,1.0,1.0,1,1,0.2000421154729696,2028.0
18,True,188.96180211169076,1.0,2,5,0.349878299570009,2028.0
19,False,1.0,1.0,1,5,0.36839836957593697,2028.0
20,False,1.0,1.0,1,0,0.020838703126586564,2028.0
21,True,34.02399480315576,1.0,2,3,0.3926859388526156,2028.0
22,True,2.0,1.0,2,5,0.4168400196877257,2028.0
23,False,1.0,1.0,1,4,0.41439408802563493,2028.0
24,True,103.57169898892815,1.0,2,1,0.4013371218452282,2028.0
25,False,1.0,1.0,1,0,0.04869698863704141,2028.0
26,False,1.0,1.0,1,1,0.24747257109343584,2028.0
27,True,140.90193913449335,1.0,2,2,0.44189468848720065,2028.0
28,True,2.0,1.0,2,1,0.04313971407039134,2028.0
29,True,93.5231089607746,1.0,2,1,0.46353576927454987,2028.0
30,True,53.37540812761073,1.0,2,0,0.2281023432162038,2028.0
31,True,78.53825558254324,1.0,2,1,0.3926859388526156,2028.0
32,True,18.99620290314666,1.0,2,0,0.44189468848720065,2028.0
33,True,27.9786545761625,1.0,2,2,0.3806221791834539,2028.0
34,False,1.0,1.0,1,0,0.349878299570009,2028.0
35,True,76.24505651685502,1.0,2,1,0.2281023432162038,2028.0
36,False,1.0,1.0,1,5,0.24747257109343584,2028.0
37,True,196.07105252231523,1.0,4,0,0.16513260387918038,2028.0
38,True,90.84794068037127,1.0,2,0,0.18517902939160982,2028.0
39,True,74.46942409311784,1.0,2,0,0.33512112782029246,2028.0
40,True,125.6126295002542,1.0,2,4,0.33512112782029246,2028.0
41,False,1.0,1.0,1,1,0.16513260387918038,2028.0
42,False,1.0,1.0,1,4,0.36839836957593697,2028.0
43,True,17.78660233411434,1.0,2,2,0.2281023432162038,2028.0
44,False,1.0,1.0,1,5,0.04869698863704141,2028.0
45,False,1.0,1.0,1,5,0.13387871897366654,2028.0
46,True,51.51817025093938,1.0,2,0,0.4168400196877257,2028.0
47,True,2.0,1.0,2,1,0.48006054922358765,2028.0
48,False,1.0,1.0,1,1,0.17426920357790515,2028.0
49,True,78.4157360331007,1.0,2,2,0.4662503217416029,2028.0
50,False,1.0,1.0,1,5,0.062099585110530355,2028.0
51,True,21.791586604668403,1.0,2,2,0.16513260387918038,2028.0
52,True,15.40559122134659,1.0,2,2,0.33512112782029246,2028.0
53,False,1.0,1.0,1,1,0.042560419964888026,2028.0
54,True,23.70822735294201,1.0,2,0,0.4168400196877257,2028.0
55,True,2.0,1.0,2,3,0.27136986858700535,2028.0
56,True,211.39377571988913,1.0,2,5,0.255835733258325,2028.0
57,False,1.0,1.0,1,2,0.047309158613352255,2028.0
58,True,81.07957556788904,1.0,2,1,0.3427166293536898,2028.0
59,False,1.0,1.0,1,3,0.28662235092323046,2028.0
60,True,144.86844903369737,1.0,2,5,0.39046471577256253,2028.0
61,True,120.74099987243078,1.0,2,2,0.3926859388526156,2028.0
62,False,1.0,1.0,1,3,0.3841736514076929,2028.0
63,True,2.0,1.0,2,1,0.42292024626604147,2028.0
64,False,1.0,1.0,1,3,0.397884963045929,2028.0
65,True,95.26566807587626,1.0,2,0,0.24747257109343584,2028.0
66,True,57.86298540502639,1.0,2,4,0.48006054922358765,2028.0
67,True,16.236527167424192,1.0,2,2,0.3954057725599487,2028.0
68,False,1.0,1.0,1,2,0.11155727469487091,2028.0
69,False,1.0,1.0,1,4,0.28048179475778945,2028.0
70,True,75.14300203575065,1.0,2,0,0.3926859388526156,2028.0
71,True,107.93025935174043,1.0,2,4,0.08486049337011109,2028.0
72,True,70.24669235089941,1.0,2,1,0.48006054922358765,2028.0
73,False,1.0,1.0,1,1,0.09411323085442284,2028.0
74,True,91.17536778358634,1.0,2,1,0.349878299570009,2028.0
75,True,2.0,1.0,2,3,0.24943502187376096,2028.0
76,False,1.0,1.0,1,5,0.36839836957593697,2028.0
77,True,23.828633441405074,1.0,2,2,0.2281023432162038,2028.0
78,True,63.4882557189427,1.0,2,3,0.2281023432162038,2028.0
79,True,263.98860467486634,1.0,3,4,0.36839836957593697,2028.0
80,False,1.0,1.0,1,1,0.3806221791834539,2028.0
81,False,1.0,1.0,1,2,0.18517902939160982,2028.0
82,True,19.364970310529156,1.0,2,4,0.171437971325907,2028.0
83,True,2.0,1.0,2,5,0.23259202125380246,2028.0
84,True,27.42887731792362,1.0,2,0,0.39046471577256253,2028.0
85,False,1.0,1.0,1,5,0.04869698863704141,2028.0
86,False,1.0,1.0,1,3,0.0978905388606384,2028.0
87,False,1.0,1.0,1,0,0.4662503217416029,2028.0
88,True,18.31569042081325,1.0,2,2,0.44189468848720065,2028.0
89,False,1.0,1.0,1,1,0.0,2028.0
90,True,87.05412106440356,1.0,2,1,0.3926859388526156,2028.0
91,True,2.0,1.0,2,5,0.3926859388526156,2028.0
92,True,47.31058604167725,1.0,2,2,0.4168400196877257,2028.0
93,True,81.67178595764496,1.0,2,3,0.24747257109343584,2028.0
94,True,76.48132954654582,1.0,2,1,0.33512112782029246,2028.0
95,True,2.0,1.0,2,5,0.3926859388526156,2028.0
96,False,1.0,1.0,1,4,0.16513260387918038,2028.0
97,True,20.1728226499984,1.0,2,3,0.28048179475778945,2028.0
98,True,98.84334812940993,1.0,2,0,0.2985625800820262,2028.0
99,False,1.0,1.0,1,3,0.17426920357790515,2028.0
100,False,1.0,1.0,1,1,0.06044202373230548,2028.0
101,True,141.19673000133815,1.0,2,4,0.3926859388526156,2028.0
102,True,104.91945696504402,1.0,2,4,0.3926859388526156,2028.0
103,True,91.34643547031135,1.0,2,0,0.24747257109343584,2028.0
104,True,15.32732186046762,1.0,2,2,0.3926859388526156,2028.0
105,True,20.27384969781352,1.0,2,2,0.3926859388526156,2028.0
106,False,1.0,1.0,1,4,0.4484758585646014,2028.0
107,True,73.51124806112148,1.0,2,1,0.3926859388526156,2028.0
108,True,143.45198336866412,1.0,2,1,0.13387871897366654,2028.0
109,False,1.0,1.0,1,5,0.48006054922358765,2028.0
110,True,2.0,1.0,2,5,0.33512112782029246,2028.0
111,True,2.0,1.0,2,5,0.2571399988776073,2028.0
112,True,63.82408741374673,1.0,2,4,0.020838703126586564,2028.0
113,True,85.38069951655297,1.0,3,3,0.48006054922358765,2028.0
114,True,88.25957208798782,1.0,2,1,0.3926859388526156,2028.0
115,True,74.98289982773653,1.0,2,0,0.3926859388526156,2028.0
116,True,214.7564012507276,1.0,2,5,0.015326047798296237,2028.0
117,True,25.6050991400195,1.0,2,0,0.10677370558026908,2028.0
118,True,19.735328764330156,1.0,2,3,0.18517902939160982,2028.0
119,True,357.82436934946287,1.0,3,5,0.4662503217416029,2028.0
120,False,1.0,1.0,1,1,0.28048179475778945,2028.0
121,True,175.1597209209436,1.0,2,3,0.2606210198361261,2028.0
122,True,80.06797907660784,1.0,2,1,0.44189468848720065,2028.0
123,True,51.17294190874325,1.0,2,4,0.3926859388526156,2028.0
124,False,1.0,1.0,1,0,0.48006054922358765,2028.0
125,True,189.97501597276045,1.0,2,5,0.39046471577256253,2028.0
126,True,19.566231028572815,1.0,2,2,0.4484758585646014,2028.0
127,True,16.582546581536985,1.0,2,2,0.3926859388526156,2028.0
128,True,125.21959607665514,1.0,2,4,0.17912848908109716,2028.0
129,False,1.0,1.0,1,5,0.397884963045929,2028.0
130,True,2.0,1.0,2,5,0.33512112782029246,2028.0
131,True,65.74776954194805,1.0,2,3,0.04153810075675093,2028.0
132,False,1.0,1.0,1,0,0.4662503217416029,2028.0
133,True,2.0,1.0,2,4,0.4168400196877257,2028.0
134,True,2.0,1.0,2,0,0.3926859388526156,2028.0
135,True,222.61292519895417,1.0,2,5,0.39927650098952105,2028.0
136,True,152.7583819689828,1.0,2,0,0.4168400196877257,2028.0
137,True,2.0,1.0,2,0,0.3926859388526156,2028.0
138,True,135.31990440510387,1.0,2,2,0.022405764361565883,2028.0
139,True,114.49795169619398,1.0,2,5,0.44189468848720065,2028.0
140,True,2.0,1.0,2,1,0.08855412489185202,2028.0
141,False,1.0,1.0,1,4,0.17891040596793611,2028.0
142,False,1.0,1.0,1,0,0.09775445056631084,2028.0
143,True,42.21770470549997,1.0,2,2,0.4168400196877257,2028.0
144,True,62.08461533126403,1.0,2,4,0.17426920357790515,2028.0
145,True,2.0,1.0,2,5,0.3926859388526156,2028.0
146,True,2.0,1.0,2,5,0.16513260387918038,2028.0
147,False,1.0,1.0,1,5,0.11155727469487091,2028.0
148,False,1.0,1.0,1,4,0.2579451127715704,2028.0
149,True,39.179622144620474,1.0,2,3,0.3926859388526156,2028.0
150,False,1.0,1.0,1,1,0.13387871897366654,2028.0
151,True,43.49419974714017,1.0,2,4,0.4662503217416029,2028.0
152,True,132.02290152341465,1.0,2,3,0.2571399988776073,2028.0
153,True,53.28144972493777,1.0,2,4,0.41439408802563493,2028.0
154,False,1.0,1.0,1,1,0.4013371218452282,2028.0
155,True,2.0,1.0,2,0,0.04313971407039134,2028.0
156,True,22.892404516795914,1.0,2,2,0.24747257109343584,2028.0
157,True,2.0,1.0,2,5,0.3427166293536898,2028.0
158,False,1.0,1.0,1,5,0.07542818932519774,2028.0
