user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,623.6539631063526,1.0,6,5,0.12771612063505924,2032.0
1,True,629.8804827631619,1.0,4,5,0.0,2032.0
2,True,36.59893835851007,1.0,2,5,0.0,2032.0
3,True,22.402859859465607,1.0,2,3,0.0,2032.0
4,True,132.27755002910754,1.0,4,4,0.04791057248652128,2032.0
5,True,498.10006435082073,1.0,3,5,0.0,2032.0
6,True,144.77832836817873,1.0,2,0,0.0,2032.0
7,False,144.27841384965123,1.0,2,0,0.0,2032.0
8,True,2.0,1.0,2,4,0.0,2032.0
9,False,33.973374087763794,1.0,2,5,0.0,2032.0
10,True,149.84754063526935,1.0,4,4,0.04791057248652128,2032.0
11,True,33.964930691595725,1.0,2,5,0.0,2032.0
12,True,460.5196382646414,1.0,4,0,0.0,2032.0
13,True,79.77090803048112,1.0,2,2,0.0,2032.0
14,True,2.0,1.0,2,4,0.0,2032.0
15,True,59.35456740515839,1.0,2,1,0.48046951251134107,2032.0
16,True,58.54375250834902,1.0,2,1,0.22802339143911762,2032.0
17,False,29.00753551533255,1.0,3,4,0.10375275216001625,2032.0
18,True,22.82693060541833,1.0,2,3,0.0,2032.0
19,False,432.18682061081245,1.0,3,2,0.0,2032.0
20,False,236.9035609236977,1.0,4,5,0.21199528513145244,2032.0
21,False,661.0425648422715,1.0,3,1,0.16661790095117437,2032.0
22,True,22.879609362226475,1.0,2,3,0.13731738787810557,2032.0
23,False,34.38782883668365,1.0,2,5,0.0,2032.0
24,False,499.86365569883037,1.0,3,5,0.14138301002469766,2032.0
25,True,35.95413439340864,1.0,2,5,0.12771612063505924,2032.0
26,False,611.6167348197702,1.0,4,3,0.4101152961354694,2032.0
27,True,144.68619893443193,1.0,2,0,0.03706146047509851,2032.0
28,False,596.668565193981,1.0,3,1,0.0,2032.0
29,False,144.36544835920716,1.0,3,0,0.4101152961354694,2032.0
30,True,60.02777507597453,1.0,2,1,0.12771612063505924,2032.0
31,False,34.05781894571439,1.0,2,5,0.4422693674763995,2032.0
32,False,22.884763479429573,1.0,2,3,0.0,2032.0
33,False,141.85623602605662,1.0,2,0,0.0,2032.0
34,False,613.6192435326006,1.0,3,1,0.4282637318118902,2032.0
35,False,144.23178208395473,1.0,3,0,0.16661790095117437,2032.0
36,True,79.16551109642863,1.0,2,2,0.0,2032.0
37,False,21.346320329873887,1.0,2,3,0.0,2032.0
38,True,131.00032441225585,1.0,4,4,0.04791057248652128,2032.0
39,True,35.27090238970219,1.0,2,5,0.0,2032.0
40,False,80.14396851912349,1.0,2,2,0.4235159004308964,2032.0
41,True,36.659790178402844,1.0,2,5,0.0,2032.0
42,False,47.88531270928675,1.0,3,4,0.4422693674763995,2032.0
43,True,716.8575303369096,1.0,6,5,0.21199528513145244,2032.0
44,True,605.4946829058579,1.0,4,3,0.0,2032.0
45,True,22.957494733028298,1.0,2,3,0.04791057248652128,2032.0
46,False,459.6901617722132,1.0,5,0,0.0,2032.0
47,True,143.9905507757642,1.0,2,0,0.04791057248652128,2032.0
48,False,23.330314671223086,1.0,2,3,0.0,2032.0
49,False,79.67676502742802,1.0,2,2,0.0,2032.0
50,True,143.99019063029226,1.0,3,0,0.12771612063505924,2032.0
51,False,80.4028594805989,1.0,2,2,0.0,2032.0
52,False,34.46246627648644,1.0,2,5,0.4422693674763995,2032.0
53,True,143.630498821407,1.0,2,0,0.0,2032.0
54,False,81.19056675377605,1.0,2,2,0.0,2032.0
55,True,144.22051867872383,1.0,3,0,0.0,2032.0
56,True,81.04151525736332,1.0,2,2,0.22802339143911762,2032.0
57,False,79.20126289971714,1.0,2,2,0.12771612063505924,2032.0
58,False,80.36057259473353,1.0,2,2,0.4422693674763995,2032.0
59,False,2.0,1.0,2,4,0.2612958507728307,2032.0
60,False,58.32610709767854,1.0,2,1,0.04291382053974471,2032.0
61,True,618.0106297560154,1.0,4,5,0.04791057248652128,2032.0
62,False,2.0,1.0,2,4,0.0,2032.0
63,True,487.4229161145189,1.0,3,5,0.3882102410061009,2032.0
64,False,34.29911306054391,1.0,2,5,0.0,2032.0
65,True,34.93509848388527,1.0,2,5,0.0,2032.0
66,False,610.3408045653405,1.0,3,1,0.4422693674763995,2032.0
67,False,142.24425190267655,1.0,2,0,0.005403235671645964,2032.0
68,True,35.299054707494136,1.0,2,5,0.0,2032.0
69,True,2.0,1.0,2,4,0.0,2032.0
70,True,142.4538313732167,1.0,2,0,0.0,2032.0
71,False,143.02208284158615,1.0,2,0,0.0,2032.0
72,False,2.0,1.0,2,4,0.22445079832408563,2032.0
73,True,35.56659262632448,1.0,2,5,0.0,2032.0
74,False,34.73854574222829,1.0,2,5,0.4422693674763995,2032.0
75,True,82.22188954537096,1.0,2,2,0.0,2032.0
76,False,80.34661207327072,1.0,2,2,0.0,2032.0
77,False,60.223114886239884,1.0,2,1,0.0,2032.0
78,True,739.7594786861428,1.0,4,1,0.0,2032.0
79,True,142.43497914554507,1.0,2,0,0.0,2032.0
80,True,504.00688524114634,1.0,3,5,0.12771612063505924,2032.0
81,True,142.91464031443118,1.0,2,0,0.0,2032.0
82,True,489.8394729247178,1.0,3,5,0.3882102410061009,2032.0
83,True,23.863784970716445,1.0,2,3,0.12771612063505924,2032.0
84,True,2.0,1.0,2,4,0.0,2032.0
85,True,21.82257053858224,1.0,2,3,0.0,2032.0
86,True,57.17867705077149,1.0,2,1,0.0,2032.0
87,True,764.5868416285557,1.0,4,1,0.2784360033538045,2032.0
88,False,789.2914533741093,1.0,4,2,0.4282637318118902,2032.0
89,True,79.63995130422084,1.0,2,2,0.04791057248652128,2032.0
90,False,135.1995851199904,1.0,4,4,0.0,2032.0
91,False,35.297937648805956,1.0,2,5,0.04791057248652128,2032.0
92,True,781.9827744635273,1.0,4,2,0.04791057248652128,2032.0
93,True,123.66921081890621,1.0,3,4,0.0,2032.0
94,False,169.80894753586495,1.0,4,5,0.16661790095117437,2032.0
95,False,142.01641190215406,1.0,2,0,0.0,2032.0
96,False,35.81654272374945,1.0,2,5,0.0,2032.0
97,True,58.22986311429153,1.0,2,1,0.0,2032.0
98,True,77.87553255624547,1.0,2,2,0.0,2032.0
99,False,586.3372728332834,1.0,4,3,0.0,2032.0
100,True,35.731208574707345,1.0,2,5,0.0,2032.0
101,False,59.314084611005704,1.0,2,1,0.14138301002469766,2032.0
102,True,756.975374617773,1.0,4,1,0.12771612063505924,2032.0
103,True,57.528327044068725,1.0,2,1,0.22802339143911762,2032.0
104,False,61.073704372118584,1.0,2,1,0.4101152961354694,2032.0
105,True,60.27493733012276,1.0,2,1,0.0,2032.0
106,True,873.3074689675165,1.0,6,2,0.0,2032.0
107,False,183.89500251797227,1.0,3,5,0.16661790095117437,2032.0
108,True,2.0,1.0,2,4,0.0,2032.0
109,True,37.76319551857736,1.0,2,5,0.0,2032.0
110,True,81.50025381618323,1.0,2,2,0.12771612063505924,2032.0
