user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1.0,1.0,1,4,0.03617482230698669,2030.0
1,True,33.65049699841501,1.0,2,0,0.39046471577256253,2030.0
2,True,75.69535828393079,1.0,2,1,0.3926859388526156,2030.0
3,True,2.0,1.0,2,4,0.4503575484148177,2030.0
4,True,153.75030702369054,1.0,2,3,0.28662235092323046,2030.0
5,False,1.0,1.0,1,4,0.16513260387918038,2030.0
6,True,16.42450520798762,1.0,2,0,0.44189468848720065,2030.0
7,False,1.0,1.0,1,5,0.24747257109343584,2030.0
8,True,157.48578799440097,1.0,2,0,0.45775763753620724,2030.0
9,True,52.8564972151287,1.0,2,2,0.4168400196877257,2030.0
10,True,77.42461828770249,1.0,2,1,0.3926859388526156,2030.0
11,False,1.0,1.0,1,5,0.10677370558026908,2030.0
12,True,2.0,1.0,2,3,0.2281023432162038,2030.0
13,True,191.99634380967342,1.0,3,4,0.48006054922358765,2030.0
14,True,68.0868597640036,1.0,2,1,0.2571399988776073,2030.0
15,False,45.150504979256695,1.0,3,0,0.4168400196877257,2030.0
16,False,1.0,1.0,1,1,0.4013371218452282,2030.0
17,False,1.0,1.0,1,1,0.2000421154729696,2030.0
18,False,1.0,1.0,1,5,0.349878299570009,2030.0
19,True,177.5756835846634,1.0,3,5,0.36839836957593697,2030.0
20,True,19.779587746650957,1.0,3,0,0.020838703126586564,2030.0
21,False,1.0,1.0,1,3,0.3926859388526156,2030.0
22,True,2.0,1.0,2,5,0.4168400196877257,2030.0
23,True,49.829048939976765,1.0,2,4,0.41439408802563493,2030.0
24,True,109.15266747169613,1.0,2,1,0.4013371218452282,2030.0
25,False,1.0,1.0,1,0,0.04869698863704141,2030.0
26,False,1.0,1.0,1,1,0.24747257109343584,2030.0
27,True,18.88674917772812,1.0,2,2,0.44189468848720065,2030.0
28,True,96.98334476097214,1.0,2,1,0.04313971407039134,2030.0
29,True,91.67641098662182,1.0,2,1,0.46353576927454987,2030.0
30,True,53.37540812761073,1.0,2,0,0.2281023432162038,2030.0
31,True,70.84838225527372,1.0,2,1,0.3926859388526156,2030.0
32,True,25.5953231345163,1.0,2,0,0.44189468848720065,2030.0
33,True,22.259566832962673,1.0,2,2,0.3806221791834539,2030.0
34,True,60.47935769992781,1.0,2,0,0.349878299570009,2030.0
35,True,2.0,1.0,2,1,0.2281023432162038,2030.0
36,True,106.97634757519184,1.0,4,5,0.24747257109343584,2030.0
37,True,172.72068439660114,1.0,3,0,0.16513260387918038,2030.0
38,False,1.0,1.0,1,0,0.18517902939160982,2030.0
39,True,163.7227513648305,1.0,2,0,0.33512112782029246,2030.0
40,True,6.01400091477529,1.0,2,4,0.33512112782029246,2030.0
41,False,1.0,1.0,1,1,0.16513260387918038,2030.0
42,True,52.41739781586556,1.0,3,4,0.36839836957593697,2030.0
43,True,17.78660233411434,1.0,2,2,0.2281023432162038,2030.0
44,False,1.0,1.0,1,5,0.04869698863704141,2030.0
45,False,1.0,1.0,1,5,0.13387871897366654,2030.0
46,True,167.82964310556386,1.0,2,0,0.4168400196877257,2030.0
47,True,78.68366074286735,1.0,2,1,0.48006054922358765,2030.0
48,True,191.27175026998344,1.0,3,1,0.17426920357790515,2030.0
49,True,17.47966786203184,1.0,2,2,0.4662503217416029,2030.0
50,False,1.0,1.0,1,5,0.062099585110530355,2030.0
51,True,59.66993578610689,1.0,2,2,0.16513260387918038,2030.0
52,True,15.40559122134659,1.0,2,2,0.33512112782029246,2030.0
53,True,101.57303611577808,1.0,2,1,0.042560419964888026,2030.0
54,True,30.99043784085461,1.0,2,0,0.4168400196877257,2030.0
55,True,37.14956019413381,1.0,2,3,0.27136986858700535,2030.0
56,True,231.94609124321812,1.0,2,5,0.255835733258325,2030.0
57,False,1.0,1.0,1,2,0.047309158613352255,2030.0
58,True,2.0,1.0,2,1,0.3427166293536898,2030.0
59,True,65.89353021256588,1.0,3,3,0.28662235092323046,2030.0
60,True,145.44672303673656,1.0,2,5,0.39046471577256253,2030.0
61,True,17.70191035468938,1.0,2,2,0.3926859388526156,2030.0
62,False,1.0,1.0,1,3,0.3841736514076929,2030.0
63,True,2.0,1.0,2,1,0.42292024626604147,2030.0
64,False,1.0,1.0,1,3,0.397884963045929,2030.0
65,False,1.0,1.0,1,0,0.24747257109343584,2030.0
66,True,95.2343965429134,1.0,2,4,0.48006054922358765,2030.0
67,True,15.765956260902922,1.0,2,2,0.3954057725599487,2030.0
68,False,1.0,1.0,1,2,0.11155727469487091,2030.0
69,True,102.8488574322039,1.0,4,4,0.28048179475778945,2030.0
