user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,526.610495728927,1.0,6,4,0.03617482230698669,2026.0
1,True,227.55532605034597,1.0,5,0,0.39046471577256253,2026.0
2,True,84.09259682903178,1.0,2,1,0.3926859388526156,2026.0
3,True,46.96203011443134,1.0,2,4,0.4503575484148177,2026.0
4,False,248.09127441283886,1.0,5,3,0.28662235092323046,2026.0
5,True,249.18745005600763,1.0,6,4,0.16513260387918038,2026.0
6,True,17.216400387531728,1.0,2,0,0.44189468848720065,2026.0
7,False,420.671901812146,1.0,5,5,0.24747257109343584,2026.0
8,True,64.75685051989564,1.0,4,0,0.45775763753620724,2026.0
9,True,135.0090924065811,1.0,2,2,0.4168400196877257,2026.0
10,True,75.5271552654257,1.0,2,1,0.3926859388526156,2026.0
11,False,0.0,1.0,0,5,0.10677370558026908,2026.0
12,True,2.0,1.0,2,3,0.2281023432162038,2026.0
13,True,71.88757618932004,1.0,2,4,0.48006054922358765,2026.0
14,True,64.36380990195686,1.0,2,1,0.2571399988776073,2026.0
15,False,336.8551366447827,1.0,3,0,0.4168400196877257,2026.0
16,True,2.0,1.0,2,1,0.4013371218452282,2026.0
17,False,118.91882018636593,1.0,2,1,0.2000421154729696,2026.0
18,True,124.93278903981027,1.0,3,5,0.349878299570009,2026.0
19,False,0.0,1.0,0,5,0.36839836957593697,2026.0
20,True,312.91854621790077,1.0,6,0,0.020838703126586564,2026.0
21,True,49.800093330647286,1.0,2,3,0.3926859388526156,2026.0
22,True,324.940410981432,1.0,3,5,0.4168400196877257,2026.0
23,True,259.1281995037889,1.0,5,4,0.41439408802563493,2026.0
24,True,228.6978061216031,1.0,5,1,0.4013371218452282,2026.0
25,True,157.34459718719756,1.0,5,0,0.04869698863704141,2026.0
26,False,273.49122356501215,1.0,5,1,0.24747257109343584,2026.0
27,True,316.5479174689562,1.0,6,2,0.44189468848720065,2026.0
28,True,70.65529219933185,1.0,4,1,0.04313971407039134,2026.0
29,True,206.7530492534226,1.0,5,1,0.46353576927454987,2026.0
30,False,28.253535765628737,1.0,1,0,0.2281023432162038,2026.0
31,True,59.391103932552056,1.0,4,1,0.3926859388526156,2026.0
32,False,0.0,1.0,0,0,0.44189468848720065,2026.0
33,True,164.35913660777555,1.0,4,2,0.3806221791834539,2026.0
34,True,394.0697543033574,1.0,6,0,0.349878299570009,2026.0
35,True,2.0,1.0,2,1,0.2281023432162038,2026.0
36,True,409.075966523614,1.0,6,5,0.24747257109343584,2026.0
37,False,324.975868830864,1.0,6,0,0.16513260387918038,2026.0
38,True,97.58533536588294,1.0,4,0,0.18517902939160982,2026.0
39,True,163.7227513648305,1.0,2,0,0.33512112782029246,2026.0
40,True,134.5284503158314,1.0,4,4,0.33512112782029246,2026.0
41,False,149.82368759790242,1.0,4,1,0.16513260387918038,2026.0
42,True,124.35222803827943,1.0,3,4,0.36839836957593697,2026.0
43,True,18.381878255217636,1.0,2,2,0.2281023432162038,2026.0
44,True,617.2867715523348,1.0,6,5,0.04869698863704141,2026.0
45,False,671.635363311317,1.0,5,5,0.13387871897366654,2026.0
46,True,66.19757320740639,1.0,3,0,0.4168400196877257,2026.0
47,True,83.62177287066442,1.0,4,1,0.48006054922358765,2026.0
48,True,183.7772048048846,1.0,6,1,0.17426920357790515,2026.0
49,False,0.0,1.0,0,2,0.4662503217416029,2026.0
50,False,1.0,1.0,1,5,0.062099585110530355,2026.0
51,True,277.6437491381102,1.0,6,2,0.16513260387918038,2026.0
52,True,218.33949344336295,1.0,3,2,0.33512112782029246,2026.0
53,True,217.5306306625207,1.0,6,1,0.042560419964888026,2026.0
54,True,212.470075270687,1.0,5,0,0.4168400196877257,2026.0
55,True,132.82054579530646,1.0,3,3,0.27136986858700535,2026.0
56,True,266.3502901170705,1.0,4,5,0.255835733258325,2026.0
57,True,267.5414192054854,1.0,6,2,0.047309158613352255,2026.0
58,True,58.58123111193639,1.0,3,1,0.3427166293536898,2026.0
59,True,349.538660545647,1.0,6,3,0.28662235092323046,2026.0
60,True,344.482442350539,1.0,3,5,0.39046471577256253,2026.0
61,False,0.0,1.0,0,2,0.3926859388526156,2026.0
62,False,320.6571951152317,1.0,5,3,0.3841736514076929,2026.0
63,True,171.71735815267164,1.0,5,1,0.42292024626604147,2026.0
64,True,85.45798537306887,1.0,4,3,0.397884963045929,2026.0
65,True,95.84763638445074,1.0,3,0,0.24747257109343584,2026.0
66,True,123.50297075836814,1.0,3,4,0.48006054922358765,2026.0
67,True,112.27365986131986,1.0,3,2,0.3954057725599487,2026.0
68,False,356.39826961057395,1.0,6,2,0.11155727469487091,2026.0
69,True,240.3987122878513,1.0,4,4,0.28048179475778945,2026.0
70,True,19.369017722505586,1.0,2,0,0.3926859388526156,2026.0
71,True,46.680075773621994,1.0,2,4,0.08486049337011109,2026.0
72,True,100.71637543508768,1.0,2,1,0.48006054922358765,2026.0
73,False,145.84311363231697,1.0,5,1,0.09411323085442284,2026.0
74,True,264.55441793905743,1.0,6,1,0.349878299570009,2026.0
75,True,2.0,1.0,2,3,0.24943502187376096,2026.0
76,False,0.0,1.0,0,5,0.36839836957593697,2026.0
77,True,34.051272421258375,1.0,2,2,0.2281023432162038,2026.0
78,True,59.477052206099174,1.0,2,3,0.2281023432162038,2026.0
79,True,374.0509787139389,1.0,6,4,0.36839836957593697,2026.0
80,True,185.50637159761723,1.0,6,1,0.3806221791834539,2026.0
81,False,170.64843787014695,1.0,3,2,0.18517902939160982,2026.0
82,True,271.9391982394707,1.0,6,4,0.171437971325907,2026.0
83,True,682.6367898145617,1.0,6,5,0.23259202125380246,2026.0
84,True,494.94807317787695,1.0,6,0,0.39046471577256253,2026.0
85,True,475.8597002966769,1.0,6,5,0.04869698863704141,2026.0
86,False,406.8222733804477,1.0,5,3,0.0978905388606384,2026.0
87,False,35.390144894878254,1.0,1,0,0.4662503217416029,2026.0
88,True,226.165304995584,1.0,4,2,0.44189468848720065,2026.0
89,False,314.50116721164784,1.0,5,1,0.0,2026.0
90,True,152.93605529170426,1.0,4,1,0.3926859388526156,2026.0
91,True,312.73938705371916,1.0,4,5,0.3926859388526156,2026.0
92,True,67.4116940283248,1.0,2,2,0.4168400196877257,2026.0
93,False,0.0,1.0,0,3,0.24747257109343584,2026.0
94,True,78.58453326666218,1.0,3,1,0.33512112782029246,2026.0
95,True,2.0,1.0,2,5,0.3926859388526156,2026.0
96,True,167.78818777134646,1.0,4,4,0.16513260387918038,2026.0
97,True,238.71314996262078,1.0,4,3,0.28048179475778945,2026.0
98,True,463.59768947453676,1.0,6,0,0.2985625800820262,2026.0
99,True,98.48246219998708,1.0,3,3,0.17426920357790515,2026.0
100,False,304.2032545606902,1.0,6,1,0.06044202373230548,2026.0
101,True,2.0,1.0,2,4,0.3926859388526156,2026.0
102,True,49.508742846338386,1.0,3,4,0.3926859388526156,2026.0
103,True,313.6775090750435,1.0,6,0,0.24747257109343584,2026.0
104,True,227.5306363953594,1.0,3,2,0.3926859388526156,2026.0
105,False,0.0,1.0,0,2,0.3926859388526156,2026.0
106,False,31.567451785913285,1.0,2,4,0.4484758585646014,2026.0
107,False,236.64140649112426,1.0,6,1,0.3926859388526156,2026.0
108,True,227.30218593840405,1.0,5,1,0.13387871897366654,2026.0
109,True,141.32249221353646,1.0,2,5,0.48006054922358765,2026.0
110,True,2.0,1.0,2,5,0.33512112782029246,2026.0
111,True,471.77976809116024,1.0,4,5,0.2571399988776073,2026.0
112,False,446.54088511308214,1.0,3,4,0.020838703126586564,2026.0
113,True,403.70210484379083,1.0,6,3,0.48006054922358765,2026.0
114,True,2.0,1.0,2,1,0.3926859388526156,2026.0
115,True,380.0356044496897,1.0,6,0,0.3926859388526156,2026.0
116,False,537.198639622361,1.0,4,5,0.015326047798296237,2026.0
117,False,358.37283352628,1.0,6,0,0.10677370558026908,2026.0
118,True,421.61287815396923,1.0,6,3,0.18517902939160982,2026.0
119,True,290.9655658630221,1.0,4,5,0.4662503217416029,2026.0
120,False,0.0,1.0,0,1,0.28048179475778945,2026.0
121,True,293.5906508674533,1.0,5,3,0.2606210198361261,2026.0
122,True,91.4184637741443,1.0,4,1,0.44189468848720065,2026.0
123,True,67.64737473797811,1.0,3,4,0.3926859388526156,2026.0
124,True,327.5914825990771,1.0,6,0,0.48006054922358765,2026.0
125,True,299.30772694052547,1.0,4,5,0.39046471577256253,2026.0
126,True,185.6587541584678,1.0,3,2,0.4484758585646014,2026.0
127,True,181.63041199928549,1.0,4,2,0.3926859388526156,2026.0
128,True,60.225750542532,1.0,2,4,0.17912848908109716,2026.0
129,True,135.61398219632252,1.0,3,5,0.397884963045929,2026.0
130,True,2.0,1.0,2,5,0.33512112782029246,2026.0
131,False,267.8903136133675,1.0,4,3,0.04153810075675093,2026.0
132,True,105.2108849949185,1.0,4,0,0.4662503217416029,2026.0
133,True,154.36970516117412,1.0,3,4,0.4168400196877257,2026.0
134,True,23.05118053341482,1.0,2,0,0.3926859388526156,2026.0
135,False,565.2655374717067,1.0,5,5,0.39927650098952105,2026.0
136,False,396.09485029001286,1.0,6,0,0.4168400196877257,2026.0
137,True,2.0,1.0,2,0,0.3926859388526156,2026.0
138,False,0.0,1.0,0,2,0.022405764361565883,2026.0
139,True,148.1737495863511,1.0,3,5,0.44189468848720065,2026.0
140,False,87.51723246651952,1.0,1,1,0.08855412489185202,2026.0
141,True,444.34099190997637,1.0,5,4,0.17891040596793611,2026.0
142,True,188.22310588525622,1.0,4,0,0.09775445056631084,2026.0
143,True,136.0824210848902,1.0,2,2,0.4168400196877257,2026.0
144,True,88.92078240998049,1.0,3,4,0.17426920357790515,2026.0
145,True,2.0,1.0,2,5,0.3926859388526156,2026.0
146,True,307.2311442396119,1.0,4,5,0.16513260387918038,2026.0
147,True,637.1826699656001,1.0,6,5,0.11155727469487091,2026.0
148,True,77.6993144377902,1.0,5,4,0.2579451127715704,2026.0
149,True,103.200161532118,1.0,2,3,0.3926859388526156,2026.0
150,False,374.6884055423184,1.0,6,1,0.13387871897366654,2026.0
151,True,156.39749718457665,1.0,3,4,0.4662503217416029,2026.0
152,True,213.85095259291035,1.0,4,3,0.2571399988776073,2026.0
153,True,83.34676459326391,1.0,2,4,0.41439408802563493,2026.0
154,False,385.47513863374013,1.0,6,1,0.4013371218452282,2026.0
155,False,0.0,1.0,0,0,0.04313971407039134,2026.0
156,True,142.22923247418484,1.0,5,2,0.24747257109343584,2026.0
157,True,168.41776365032186,1.0,2,5,0.3427166293536898,2026.0
158,False,1068.2246570362681,1.0,6,5,0.07542818932519774,2026.0
159,True,105.99716214235428,1.0,2,0,0.349878299570009,2026.0
