user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,543.3763311248289,1.0,6,5,0.0,2031.0
1,True,410.8296384118643,1.0,4,4,0.0,2031.0
2,True,489.1174695765928,1.0,5,0,0.0,2031.0
3,True,97.39650213788917,1.0,3,5,0.0,2031.0
4,True,117.13908879634303,1.0,6,3,0.0,2031.0
5,False,338.84082297384407,1.0,5,4,0.0,2031.0
6,False,128.21104532744602,1.0,3,2,0.0,2031.0
7,True,99.31375792504096,1.0,3,4,0.0,2031.0
8,False,180.84610808247191,1.0,4,1,0.0,2031.0
9,True,119.84427317504394,1.0,5,3,0.0,2031.0
10,False,584.1162159018054,1.0,6,2,0.0,2031.0
11,False,73.95702527983936,1.0,2,5,0.0,2031.0
12,True,110.12095776025976,1.0,3,1,0.0,2031.0
13,False,58.50343164100961,1.0,2,1,0.0,2031.0
14,True,143.84760721460827,1.0,3,2,0.0,2031.0
15,True,125.28009629483911,1.0,3,5,0.0,2031.0
16,True,121.87997581740719,1.0,4,5,0.0,2031.0
17,False,171.85995239169426,1.0,3,0,0.0,2031.0
18,True,140.69493224154556,1.0,4,5,0.0,2031.0
19,True,113.24732984589157,1.0,3,1,0.0,2031.0
20,True,109.97553739639098,1.0,3,1,0.0,2031.0
21,True,108.58671979707347,1.0,3,1,0.0,2031.0
22,False,45.4514792268065,1.0,2,2,0.0,2031.0
23,False,481.398032032233,1.0,6,0,0.0,2031.0
24,True,117.82184657685846,1.0,3,3,0.0,2031.0
25,False,449.77134667389066,1.0,6,4,0.0,2031.0
26,True,123.44327286714369,1.0,5,5,0.0,2031.0
27,False,76.83778104082793,1.0,3,5,0.0,2031.0
28,True,111.11495317224856,1.0,3,5,0.0,2031.0
29,True,100.79387796302993,1.0,3,4,0.0,2031.0
30,True,397.40049747696844,1.0,5,4,0.0,2031.0
31,True,119.27147432106113,1.0,5,3,0.0,2031.0
32,True,90.24846656806125,1.0,3,5,0.0,2031.0
33,True,121.62083615052839,1.0,3,5,0.0,2031.0
34,True,147.41475131981608,1.0,4,2,0.0,2031.0
35,True,115.31596395143148,1.0,3,5,0.0,2031.0
36,True,138.67528800381442,1.0,3,2,0.0,2031.0
37,True,437.1787679363696,1.0,6,4,0.0,2031.0
38,True,111.71171713514278,1.0,6,3,0.0,2031.0
39,True,115.37841180212979,1.0,3,3,0.0,2031.0
40,True,130.88703552646996,1.0,3,2,0.0,2031.0
41,True,169.8281872016236,1.0,3,0,0.0,2031.0
42,True,79.0997854553762,1.0,3,5,0.0,2031.0
43,True,427.64244303699604,1.0,6,4,0.0,2031.0
