user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,0.0,1.0,True,1,5,0.12771612063505924,2028.0
1,0.0,1.0,True,1,5,0.0,2028.0
2,0.0,1.0,True,1,5,0.0,2028.0
3,0.0,1.0,True,1,3,0.0,2028.0
4,0.0,1.0,True,1,4,0.04791057248652128,2028.0
5,0.0,1.0,True,1,5,0.0,2028.0
6,0.0,1.0,True,1,0,0.0,2028.0
7,0.0,1.0,True,1,0,0.0,2028.0
8,0.0,1.0,True,1,4,0.0,2028.0
9,0.0,1.0,True,1,5,0.0,2028.0
10,0.0,1.0,True,1,4,0.04791057248652128,2028.0
11,0.0,1.0,True,1,5,0.0,2028.0
12,0.0,1.0,True,1,0,0.0,2028.0
13,0.0,1.0,True,1,2,0.0,2028.0
14,0.0,1.0,True,1,4,0.0,2028.0
15,1.0,338.6768332222457,False,4,1,0.48046951251134107,2028.0
16,1.0,824.254211770235,False,5,1,0.22802339143911762,2028.0
17,1.0,184.48350761752025,True,3,4,0.10375275216001625,2028.0
18,0.0,1.0,True,1,3,0.0,2028.0
19,0.0,1.0,True,1,2,0.0,2028.0
20,0.0,1.0,True,1,5,0.21199528513145244,2028.0
21,0.0,1.0,True,1,1,0.16661790095117437,2028.0
22,0.0,1.0,True,1,3,0.13731738787810557,2028.0
23,0.0,1.0,True,1,5,0.0,2028.0
24,0.0,1.0,True,1,5,0.14138301002469766,2028.0
25,0.0,1.0,True,1,5,0.12771612063505924,2028.0
26,1.0,292.1985497818225,False,3,3,0.4101152961354694,2028.0
27,0.0,1.0,True,1,0,0.03706146047509851,2028.0
28,0.0,1.0,True,1,1,0.0,2028.0
29,1.0,2.0,True,2,0,0.4101152961354694,2028.0
30,1.0,799.8578731517533,True,5,1,0.12771612063505924,2028.0
31,1.0,231.7841794523912,True,5,5,0.4422693674763995,2028.0
32,1.0,585.915634341877,True,4,3,0.0,2028.0
33,1.0,158.02254808705732,False,5,0,0.0,2028.0
34,1.0,678.8403775509248,True,4,1,0.4282637318118902,2028.0
35,1.0,141.33369340477327,True,3,0,0.16661790095117437,2028.0
36,0.0,1.0,True,1,2,0.0,2028.0
37,0.0,1.0,True,1,3,0.0,2028.0
38,0.0,1.0,True,1,4,0.04791057248652128,2028.0
39,0.0,1.0,True,1,5,0.0,2028.0
40,0.0,1.0,True,1,2,0.4235159004308964,2028.0
41,0.0,1.0,True,1,5,0.0,2028.0
42,0.0,1.0,True,1,4,0.4422693674763995,2028.0
43,0.0,1.0,True,1,5,0.21199528513145244,2028.0
44,0.0,1.0,True,1,3,0.0,2028.0
45,1.0,322.2444721876499,False,3,3,0.04791057248652128,2028.0
46,0.0,1.0,True,1,0,0.0,2028.0
47,0.0,1.0,True,1,0,0.04791057248652128,2028.0
48,0.0,1.0,True,1,3,0.0,2028.0
49,0.0,1.0,True,1,2,0.0,2028.0
50,0.0,1.0,True,1,0,0.12771612063505924,2028.0
51,0.0,1.0,True,1,2,0.0,2028.0
52,1.0,579.3324932648952,False,4,5,0.4422693674763995,2028.0
53,0.0,1.0,True,1,0,0.0,2028.0
54,0.0,1.0,True,1,2,0.0,2028.0
55,0.0,1.0,True,1,0,0.0,2028.0
56,0.0,1.0,True,1,2,0.22802339143911762,2028.0
57,0.0,1.0,True,1,2,0.12771612063505924,2028.0
58,1.0,351.16286858144696,False,3,2,0.4422693674763995,2028.0
59,0.0,1.0,True,1,4,0.2612958507728307,2028.0
60,0.0,1.0,True,1,1,0.04291382053974471,2028.0
61,0.0,1.0,True,1,5,0.04791057248652128,2028.0
62,0.0,1.0,True,1,4,0.0,2028.0
63,0.0,1.0,True,1,5,0.3882102410061009,2028.0
64,0.0,1.0,True,1,5,0.0,2028.0
65,0.0,1.0,True,1,5,0.0,2028.0
66,1.0,349.8456051707557,False,4,1,0.4422693674763995,2028.0
67,0.0,1.0,True,1,0,0.005403235671645964,2028.0
68,0.0,1.0,True,1,5,0.0,2028.0
69,0.0,1.0,True,1,4,0.0,2028.0
70,0.0,1.0,True,1,0,0.0,2028.0
71,1.0,136.8815602379322,False,5,0,0.0,2028.0
72,1.0,139.566041680316,True,3,4,0.22445079832408563,2028.0
73,0.0,1.0,True,1,5,0.0,2028.0
74,0.0,1.0,True,1,5,0.4422693674763995,2028.0
75,1.0,751.0620620247162,True,5,2,0.0,2028.0
76,1.0,335.73694823480866,True,3,2,0.0,2028.0
77,0.0,1.0,True,1,1,0.0,2028.0
78,0.0,1.0,True,1,1,0.0,2028.0
79,0.0,1.0,True,1,0,0.0,2028.0
80,0.0,1.0,True,1,5,0.12771612063505924,2028.0
81,0.0,1.0,True,1,0,0.0,2028.0
82,1.0,542.6291051561277,False,4,5,0.3882102410061009,2028.0
83,0.0,1.0,True,1,3,0.12771612063505924,2028.0
84,0.0,1.0,True,1,4,0.0,2028.0
85,0.0,1.0,True,1,3,0.0,2028.0
86,0.0,1.0,True,1,1,0.0,2028.0
87,0.0,1.0,True,1,1,0.2784360033538045,2028.0
88,1.0,406.7204892789144,False,4,2,0.4282637318118902,2028.0
89,1.0,696.7373859588308,True,4,2,0.04791057248652128,2028.0
90,0.0,1.0,True,1,4,0.0,2028.0
91,0.0,1.0,True,1,5,0.04791057248652128,2028.0
92,0.0,1.0,True,1,2,0.04791057248652128,2028.0
93,0.0,1.0,True,1,4,0.0,2028.0
94,1.0,216.17232048151544,True,4,5,0.16661790095117437,2028.0
95,0.0,1.0,True,1,0,0.0,2028.0
96,0.0,1.0,True,1,5,0.0,2028.0
97,0.0,1.0,True,1,1,0.0,2028.0
98,0.0,1.0,True,1,2,0.0,2028.0
99,0.0,1.0,True,1,3,0.0,2028.0
100,0.0,1.0,True,1,5,0.0,2028.0
101,0.0,1.0,True,1,1,0.14138301002469766,2028.0
102,0.0,1.0,True,1,1,0.12771612063505924,2028.0
103,1.0,797.4128229193965,True,5,1,0.22802339143911762,2028.0
104,0.0,1.0,True,1,1,0.4101152961354694,2028.0
105,0.0,1.0,True,1,1,0.0,2028.0
106,0.0,1.0,True,1,2,0.0,2028.0
107,1.0,588.5352290040888,False,4,5,0.16661790095117437,2028.0
108,0.0,1.0,True,1,4,0.0,2028.0
109,0.0,1.0,True,1,5,0.0,2028.0
110,0.0,1.0,True,1,2,0.12771612063505924,2028.0
111,0.0,1.0,True,1,0,0.4422693674763995,2028.0
112,0.0,1.0,True,1,4,0.17039086635325718,2028.0
113,1.0,315.3904735922363,False,3,0,0.0,2028.0
114,1.0,318.38386556984017,False,5,0,0.12771612063505924,2028.0
115,0.0,1.0,True,1,5,0.0,2028.0
116,1.0,295.04855300538003,True,2,3,0.16594978702918783,2028.0
117,0.0,1.0,True,1,4,0.0,2028.0
118,1.0,324.8802586309462,False,6,0,0.04791057248652128,2028.0
119,1.0,335.5354689997571,False,4,4,0.22802339143911762,2028.0
120,0.0,1.0,True,1,5,0.0,2028.0
121,0.0,1.0,True,1,1,0.0,2028.0
122,0.0,1.0,True,1,1,0.03706146047509851,2028.0
123,0.0,1.0,True,1,0,0.0,2028.0
124,0.0,1.0,True,1,0,0.04791057248652128,2028.0
125,0.0,1.0,True,1,4,0.4591474052250204,2028.0
126,1.0,398.27800963054403,False,4,3,0.4567944673872564,2028.0
127,0.0,1.0,True,1,2,0.3882102410061009,2028.0
128,0.0,1.0,True,1,2,0.12771612063505924,2028.0
129,0.0,1.0,True,1,0,0.0,2028.0
130,0.0,1.0,True,1,2,0.0,2028.0
131,0.0,1.0,True,1,4,0.0,2028.0
132,1.0,206.26754308875246,True,3,1,0.4101152961354694,2028.0
133,0.0,1.0,True,1,3,0.04791057248652128,2028.0
134,0.0,1.0,True,1,3,0.16661790095117437,2028.0
135,0.0,1.0,True,1,5,0.03706146047509851,2028.0
136,0.0,1.0,True,1,4,0.03706146047509851,2028.0
137,1.0,418.3757608712558,True,5,3,0.0,2028.0
138,0.0,1.0,True,1,1,0.0,2028.0
139,0.0,1.0,True,1,0,0.0,2028.0
140,1.0,705.6290643114129,False,4,2,0.04791057248652128,2028.0
141,0.0,1.0,True,1,2,0.12771612063505924,2028.0
142,0.0,1.0,True,1,0,0.22445079832408563,2028.0
143,0.0,1.0,True,1,2,0.12771612063505924,2028.0
144,0.0,1.0,True,1,1,0.04791057248652128,2028.0
145,1.0,138.83258203963152,False,4,0,0.4422693674763995,2028.0
146,0.0,1.0,True,1,4,0.16661790095117437,2028.0
147,1.0,343.4086651053497,True,3,2,0.4422693674763995,2028.0
148,0.0,1.0,True,1,2,0.04791057248652128,2028.0
149,1.0,827.3969460879675,True,5,2,0.4101152961354694,2028.0
150,0.0,1.0,True,1,4,0.0,2028.0
151,0.0,1.0,True,1,1,0.0,2028.0
152,0.0,1.0,True,1,5,0.4422693674763995,2028.0
153,0.0,1.0,True,1,2,0.12771612063505924,2028.0
154,0.0,1.0,True,1,1,0.0,2028.0
155,0.0,1.0,True,1,1,0.15028195043358747,2028.0
156,0.0,1.0,True,1,1,0.0,2028.0
157,0.0,1.0,True,1,0,0.0,2028.0
158,0.0,1.0,True,1,1,0.07372022854805034,2028.0
159,0.0,1.0,True,1,2,0.0,2028.0
160,0.0,1.0,True,1,3,0.0,2028.0
161,1.0,316.88353596035205,False,4,3,0.0,2028.0
162,0.0,1.0,True,1,2,0.17039086635325718,2028.0
163,0.0,1.0,True,1,3,0.4422693674763995,2028.0
164,0.0,1.0,True,1,4,0.4422693674763995,2028.0
165,1.0,773.5250164230278,True,5,2,0.0,2028.0
