user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,33.70290552626393,1.0,2,5,0.0,2024.0
1,True,2.0,1.0,2,4,0.0,2024.0
2,False,144.36641722347298,1.0,2,0,0.0,2024.0
3,True,446.16965915820793,1.0,2,5,0.0,2024.0
4,False,1.0,1.0,1,3,0.0,2024.0
5,True,2.0,1.0,2,4,0.0,2024.0
6,False,78.09447627549193,1.0,2,2,0.0,2024.0
7,True,2.0,1.0,2,4,0.0,2024.0
8,False,135.12707792279377,1.0,3,1,0.0,2024.0
9,False,123.69680545653249,1.0,4,3,0.0,2024.0
10,False,245.96137233090144,1.0,5,2,0.0,2024.0
11,True,37.08005241702446,1.0,2,5,0.0,2024.0
12,True,61.44122668715238,1.0,2,1,0.0,2024.0
13,True,59.192613061668986,1.0,2,1,0.0,2024.0
14,True,80.2375587590848,1.0,2,2,0.0,2024.0
15,True,36.59893835851007,1.0,2,5,0.0,2024.0
16,False,35.6166264457983,1.0,2,5,0.0,2024.0
17,False,144.6989422343521,1.0,2,0,0.0,2024.0
18,True,39.067758436650564,1.0,3,5,0.0,2024.0
19,True,62.10306152763036,1.0,2,1,0.0,2024.0
20,True,60.463635428527475,1.0,2,1,0.0,2024.0
21,True,59.28445750897923,1.0,2,1,0.0,2024.0
22,False,415.481831685073,1.0,4,2,0.0,2024.0
23,False,454.06178582328437,1.0,5,0,0.0,2024.0
24,True,23.912500663580836,1.0,2,3,0.0,2024.0
25,False,116.41419152351855,1.0,2,4,0.0,2024.0
26,False,34.804796732384304,1.0,2,5,0.0,2024.0
27,False,4.0,1.0,4,5,0.0,2024.0
28,True,33.70134079019595,1.0,2,5,0.0,2024.0
29,True,2.0,1.0,2,4,0.0,2024.0
30,False,2.0,1.0,2,4,0.0,2024.0
31,False,280.3094589752284,1.0,2,3,0.0,2024.0
32,True,32.9052321651253,1.0,3,5,0.0,2024.0
33,True,35.95876945482386,1.0,2,5,0.0,2024.0
34,False,79.11479057780109,1.0,2,2,0.0,2024.0
35,True,34.802422149913404,1.0,2,5,0.0,2024.0
36,True,78.43278486421184,1.0,2,2,0.0,2024.0
37,False,2.0,1.0,2,4,0.0,2024.0
38,True,21.537233941222922,1.0,2,3,0.0,2024.0
39,True,25.464654486734467,1.0,2,3,0.0,2024.0
40,True,82.26605633452661,1.0,2,2,0.0,2024.0
41,True,142.23531729242734,1.0,2,0,0.0,2024.0
42,False,34.36444702452977,1.0,2,5,0.0,2024.0
43,False,2.0,1.0,2,4,0.0,2024.0
44,True,142.753403852725,1.0,2,0,0.0,2024.0
45,True,35.36176872439553,1.0,2,5,0.0,2024.0
46,True,2.0,1.0,2,4,0.0,2024.0
47,False,59.31468371262439,1.0,2,1,0.0,2024.0
48,True,21.71442477649485,1.0,2,3,0.0,2024.0
49,True,2.0,1.0,2,4,0.0,2024.0
50,True,144.77832836817873,1.0,2,0,0.0,2024.0
51,True,182.4594513050995,1.0,4,1,0.0,2024.0
52,True,142.74868415563168,1.0,2,0,0.0,2024.0
53,False,23.688749960970142,1.0,2,3,0.0,2024.0
54,True,22.33940963253707,1.0,2,3,0.0,2024.0
55,True,23.47202339551021,1.0,2,3,0.0,2024.0
56,False,2.0,1.0,2,4,0.0,2024.0
57,False,204.83555355230726,1.0,4,2,0.0,2024.0
58,True,2.0,1.0,2,4,0.0,2024.0
59,True,58.38252175332493,1.0,2,1,0.0,2024.0
60,True,21.368876157936754,1.0,2,3,0.0,2024.0
61,True,140.1590931172341,1.0,3,0,0.0,2024.0
62,True,2.0,1.0,2,4,0.0,2024.0
63,True,280.06226409617256,1.0,3,0,0.0,2024.0
64,False,23.7589789589047,1.0,2,3,0.0,2024.0
65,True,593.965025359988,1.0,3,1,0.0,2024.0
66,True,125.40716035759058,1.0,5,3,0.0,2024.0
67,True,2.0,1.0,2,4,0.0,2024.0
68,True,35.0068784459296,1.0,2,5,0.0,2024.0
69,False,2.0,1.0,2,4,0.0,2024.0
70,False,600.3989252906367,1.0,3,1,0.0,2024.0
71,False,16.284690769316114,1.0,2,3,0.0,2024.0
72,True,2.0,1.0,2,4,0.0,2024.0
73,True,78.0729229882731,1.0,2,2,0.0,2024.0
74,True,77.87553255624547,1.0,2,2,0.0,2024.0
75,True,60.22463860413885,1.0,2,1,0.0,2024.0
76,True,58.05265797796872,1.0,2,1,0.0,2024.0
77,True,79.16551109642863,1.0,2,2,0.0,2024.0
78,True,79.96538878643331,1.0,2,2,0.0,2024.0
79,False,57.553203760011684,1.0,2,1,0.0,2024.0
80,False,23.070631725978554,1.0,2,3,0.0,2024.0
81,True,35.63845066270061,1.0,2,5,0.0,2024.0
82,True,144.82611031590517,1.0,3,0,0.0,2024.0
83,False,141.77512315673795,1.0,2,0,0.0,2024.0
84,False,35.34576061639656,1.0,2,5,0.0,2024.0
85,True,116.16598281095364,1.0,3,1,0.0,2024.0
86,True,142.84027736281192,1.0,3,2,0.0,2024.0
87,True,33.68512595650877,1.0,2,5,0.0,2024.0
88,True,23.881560197870918,1.0,2,3,0.0,2024.0
89,False,2.0,1.0,2,2,0.0,2024.0
90,True,24.36431329125184,1.0,2,3,0.0,2024.0
91,True,33.96547681928644,1.0,2,5,0.0,2024.0
92,False,80.99803862543735,1.0,2,2,0.0,2024.0
93,True,36.441809600472794,1.0,2,5,0.0,2024.0
94,True,2.0,1.0,2,4,0.0,2024.0
95,True,668.0833521739103,1.0,7,1,0.0,2024.0
96,False,112.43446840408012,1.0,3,5,0.0,2024.0
97,True,35.52348882347181,1.0,2,5,0.0,2024.0
98,False,408.2023463013921,1.0,3,2,0.0,2024.0
99,False,59.66242493072612,1.0,2,1,0.0,2024.0
100,True,22.785340297258855,1.0,2,3,0.0,2024.0
101,True,60.65384481070712,1.0,2,1,0.0,2024.0
102,True,2.0,1.0,2,4,0.0,2024.0
103,True,60.54677365042009,1.0,2,1,0.0,2024.0
104,True,140.79698788566236,1.0,2,0,0.0,2024.0
105,True,2.0,1.0,2,4,0.0,2024.0
106,False,82.1608077400225,1.0,2,2,0.0,2024.0
107,False,2.0,1.0,2,4,0.0,2024.0
108,True,22.70821914622946,1.0,3,3,0.0,2024.0
109,True,2.0,1.0,2,4,0.0,2024.0
110,True,144.6158850011604,1.0,2,0,0.0,2024.0
111,False,82.23342528225072,1.0,2,2,0.0,2024.0
112,True,2.0,1.0,2,4,0.0,2024.0
113,False,36.75794647861081,1.0,2,5,0.0,2024.0
114,True,20.730228354703584,1.0,2,3,0.0,2024.0
115,True,142.3850579383983,1.0,2,0,0.0,2024.0
116,False,80.73866088332468,1.0,2,2,0.0,2024.0
117,False,21.542035673100003,1.0,2,3,0.0,2024.0
118,True,2.0,1.0,2,4,0.0,2024.0
119,False,108.76127704176157,1.0,5,5,0.0,2024.0
120,False,21.07237403483608,1.0,2,3,0.0,2024.0
121,True,141.1565039273878,1.0,2,0,0.0,2024.0
122,False,2.0,1.0,2,4,0.0,2024.0
123,False,78.66587121623294,1.0,2,2,0.0,2024.0
124,True,143.1777165118699,1.0,2,0,0.0,2024.0
125,True,33.46479759294168,1.0,2,5,0.0,2024.0
126,True,35.482103518500594,1.0,2,5,0.0,2024.0
127,True,58.9516531007241,1.0,2,1,0.0,2024.0
128,False,2.0,1.0,2,0,0.0,2024.0
129,False,277.7381924045378,1.0,4,0,0.0,2024.0
130,False,279.25502606160245,1.0,4,0,0.0,2024.0
131,True,79.29239461825668,1.0,2,2,0.0,2024.0
132,True,301.91371028208613,1.0,3,3,0.0,2024.0
133,False,306.7038508521617,1.0,4,4,0.0,2024.0
