user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,160.20799815128794,1.0,3,5,0.12771612063505924,2029.0
1,True,110.80399988724444,1.0,3,5,0.0,2029.0
2,True,37.59893835851007,1.0,3,5,0.0,2029.0
3,True,22.402859859465607,1.0,2,3,0.0,2029.0
4,True,35.38840332297099,1.0,2,4,0.04791057248652128,2029.0
5,True,36.44890157093087,1.0,2,5,0.0,2029.0
6,True,144.77832836817873,1.0,2,0,0.0,2029.0
7,True,282.8288989995739,1.0,3,0,0.0,2029.0
8,True,2.0,1.0,2,4,0.0,2029.0
9,True,73.15929843337378,1.0,2,5,0.0,2029.0
10,True,192.84444728680782,1.0,2,4,0.04791057248652128,2029.0
11,True,103.30024204461102,1.0,3,5,0.0,2029.0
12,True,277.86140546776585,1.0,3,0,0.0,2029.0
13,True,121.86081458587594,1.0,3,2,0.0,2029.0
14,True,2.0,1.0,2,4,0.0,2029.0
15,True,59.35456740515839,1.0,2,1,0.48046951251134107,2029.0
16,True,58.54375250834902,1.0,2,1,0.22802339143911762,2029.0
17,True,195.6807124089596,1.0,2,4,0.10375275216001625,2029.0
18,True,22.82693060541833,1.0,2,3,0.0,2029.0
19,True,340.95853452539006,1.0,2,2,0.0,2029.0
20,True,156.27651859765746,1.0,4,5,0.21199528513145244,2029.0
21,True,76.8466678452111,1.0,2,1,0.16661790095117437,2029.0
22,True,22.879609362226475,1.0,2,3,0.13731738787810557,2029.0
23,True,35.38782883668365,1.0,3,5,0.0,2029.0
24,True,126.31686606995225,1.0,3,5,0.14138301002469766,2029.0
25,True,35.95413439340864,1.0,2,5,0.12771612063505924,2029.0
26,True,291.1985497818225,1.0,2,3,0.4101152961354694,2029.0
27,True,144.68619893443193,1.0,2,0,0.03706146047509851,2029.0
28,True,55.27022545508549,1.0,2,1,0.0,2029.0
29,True,2.0,1.0,2,0,0.4101152961354694,2029.0
30,True,60.02777507597453,1.0,2,1,0.12771612063505924,2029.0
31,True,124.89715201859977,1.0,2,5,0.4422693674763995,2029.0
32,True,14.654542778503307,1.0,2,3,0.0,2029.0
33,True,158.19487128299733,1.0,3,0,0.0,2029.0
34,True,554.4153785739079,1.0,2,1,0.4282637318118902,2029.0
35,True,2.0,1.0,2,0,0.16661790095117437,2029.0
36,True,72.41905131514906,1.0,2,2,0.0,2029.0
