user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,695.7287519039193,1.0,6,5,0.0,2030.0
1,True,2.0,1.0,2,4,0.0,2030.0
2,True,283.3209771192549,1.0,4,0,0.0,2030.0
3,True,585.4768387264128,1.0,3,5,0.0,2030.0
4,True,747.6495387374987,1.0,6,3,0.0,2030.0
5,True,567.6418499407936,1.0,6,4,0.0,2030.0
6,False,803.2773439126381,1.0,5,2,0.0,2030.0
7,False,459.24996837389347,1.0,5,4,0.0,2030.0
8,False,905.5121326869365,1.0,5,1,0.0,2030.0
9,False,700.9396696298256,1.0,5,3,0.0,2030.0
10,False,817.5769872258561,1.0,5,2,0.0,2030.0
11,False,147.91650464622398,1.0,4,5,0.0,2030.0
12,False,303.2561316778221,1.0,4,1,0.0,2030.0
13,True,856.108865934327,1.0,6,1,0.0,2030.0
14,False,404.45823754763717,1.0,2,2,0.0,2030.0
15,True,617.3009073671036,1.0,5,5,0.0,2030.0
16,False,662.1282251679532,1.0,5,5,0.0,2030.0
17,False,316.5473377244489,1.0,5,0,0.0,2030.0
18,True,140.69493224154556,1.0,4,5,0.0,2030.0
19,True,439.88948611434967,1.0,6,1,0.0,2030.0
20,False,874.9518247342518,1.0,5,1,0.0,2030.0
21,True,233.39671253083787,1.0,4,1,0.0,2030.0
22,True,89.19666583126651,1.0,2,2,0.0,2030.0
23,False,0.0,1.0,0,0,0.0,2030.0
24,True,393.89503511387403,1.0,4,3,0.0,2030.0
25,False,452.78801535574735,1.0,5,4,0.0,2030.0
26,False,541.1398832490044,1.0,3,5,0.0,2030.0
27,False,601.3014303496057,1.0,5,5,0.0,2030.0
28,True,33.70134079019595,1.0,2,5,0.0,2030.0
29,False,448.96654954216535,1.0,4,4,0.0,2030.0
30,True,569.3090547733572,1.0,6,4,0.0,2030.0
31,False,354.60565464440174,1.0,4,3,0.0,2030.0
32,False,0.0,1.0,0,5,0.0,2030.0
33,True,163.8388842109742,1.0,4,5,0.0,2030.0
34,False,564.9772852383887,1.0,4,2,0.0,2030.0
35,True,171.16858661071598,1.0,5,5,0.0,2030.0
36,False,825.2511467920633,1.0,4,2,0.0,2030.0
37,True,436.0845928442424,1.0,6,4,0.0,2030.0
