user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,541.5863600437974,1.0,4,5,0.12771612063505924,2029.0
1,True,570.1965065297513,1.0,4,5,0.0,2029.0
2,True,593.8902707795362,1.0,4,5,0.0,2029.0
3,False,287.90074745011486,1.0,2,3,0.0,2029.0
4,True,226.75112468077882,1.0,5,4,0.04791057248652128,2029.0
5,True,124.29018831510186,1.0,4,5,0.0,2029.0
6,True,153.25613344955374,1.0,4,0,0.0,2029.0
7,True,282.1150642886521,1.0,4,0,0.0,2029.0
8,False,445.1876951409256,1.0,5,4,0.0,2029.0
9,False,660.8890426821523,1.0,5,5,0.0,2029.0
10,True,43.368118563063504,1.0,3,4,0.04791057248652128,2029.0
11,True,629.542637052677,1.0,5,5,0.0,2029.0
12,False,408.01555295492017,1.0,4,0,0.0,2029.0
13,False,0.0,1.0,0,2,0.0,2029.0
14,True,448.0787426172136,1.0,6,4,0.0,2029.0
15,True,797.405070130093,1.0,5,1,0.48046951251134107,2029.0
16,True,598.3848478351472,1.0,3,1,0.22802339143911762,2029.0
17,False,137.66322040512094,1.0,2,4,0.10375275216001625,2029.0
18,False,677.3170072420932,1.0,5,3,0.0,2029.0
19,False,890.3550403511067,1.0,6,2,0.0,2029.0
20,False,203.41734831822876,1.0,3,5,0.21199528513145244,2029.0
21,False,73.52252655875584,1.0,1,1,0.16661790095117437,2029.0
22,False,666.6429096660667,1.0,6,3,0.13731738787810557,2029.0
23,True,609.1189427856827,1.0,5,5,0.0,2029.0
24,True,75.89513068700738,1.0,2,5,0.14138301002469766,2029.0
25,True,125.27468160308462,1.0,3,5,0.12771612063505924,2029.0
26,False,411.0642439114895,1.0,4,3,0.4101152961354694,2029.0
27,True,186.90135528611242,1.0,5,0,0.03706146047509851,2029.0
28,False,871.6463044580075,1.0,5,1,0.0,2029.0
29,False,493.1798096804986,1.0,6,0,0.4101152961354694,2029.0
30,False,926.0012360731182,1.0,5,1,0.12771612063505924,2029.0
31,False,676.4246133528293,1.0,6,5,0.4422693674763995,2029.0
32,True,16.128699650825055,1.0,2,3,0.0,2029.0
33,True,254.169156067033,1.0,6,0,0.0,2029.0
34,True,796.3609417289747,1.0,5,1,0.4282637318118902,2029.0
35,False,436.8590991004009,1.0,5,0,0.16661790095117437,2029.0
36,True,434.30655045467495,1.0,4,2,0.0,2029.0
37,False,651.6740949851352,1.0,4,3,0.0,2029.0
38,True,437.33103225544266,1.0,6,4,0.04791057248652128,2029.0
39,False,1139.0688539940038,1.0,6,5,0.0,2029.0
40,False,858.3031355285766,1.0,5,2,0.4235159004308964,2029.0
41,True,650.2503575733188,1.0,6,5,0.0,2029.0
42,False,458.78953443181734,1.0,5,4,0.4422693674763995,2029.0
43,False,265.058650973619,1.0,5,5,0.21199528513145244,2029.0
44,True,420.2312184327351,1.0,4,3,0.0,2029.0
45,True,641.4286093776853,1.0,4,3,0.04791057248652128,2029.0
46,False,252.55433161672335,1.0,4,0,0.0,2029.0
47,False,227.63095799936082,1.0,5,0,0.04791057248652128,2029.0
48,True,281.4238631107151,1.0,2,3,0.0,2029.0
49,False,773.4364036502392,1.0,4,2,0.0,2029.0
50,True,502.0115423029586,1.0,6,0,0.12771612063505924,2029.0
51,False,853.0145783514938,1.0,5,2,0.0,2029.0
52,False,49.64784399498875,1.0,1,5,0.4422693674763995,2029.0
53,True,493.07089790350466,1.0,6,0,0.0,2029.0
54,False,864.6623026606046,1.0,5,2,0.0,2029.0
55,False,440.53414272974135,1.0,6,0,0.0,2029.0
56,True,760.7923779379208,1.0,5,2,0.22802339143911762,2029.0
57,True,826.8958440681117,1.0,6,2,0.12771612063505924,2029.0
58,False,829.3724912310498,1.0,5,2,0.4422693674763995,2029.0
59,True,383.4525873919647,1.0,5,4,0.2612958507728307,2029.0
60,False,104.48517610800363,1.0,2,1,0.04291382053974471,2029.0
61,True,718.1241119933644,1.0,6,5,0.04791057248652128,2029.0
62,True,414.4609959005224,1.0,6,4,0.0,2029.0
63,True,648.6779428799463,1.0,6,5,0.3882102410061009,2029.0
64,False,791.5328240513012,1.0,6,5,0.0,2029.0
65,False,669.3817983042452,1.0,5,5,0.0,2029.0
66,False,857.7115228769192,1.0,5,1,0.4422693674763995,2029.0
67,True,321.68997359767,1.0,6,0,0.005403235671645964,2029.0
68,True,638.6083458543344,1.0,6,5,0.0,2029.0
69,True,98.96183258751651,1.0,3,4,0.0,2029.0
70,False,256.7394962863348,1.0,5,0,0.0,2029.0
71,False,408.3981595943335,1.0,6,0,0.0,2029.0
72,True,28.382235130547187,1.0,2,4,0.22445079832408563,2029.0
73,True,52.44962416817866,1.0,2,5,0.0,2029.0
74,False,737.7893193126129,1.0,5,5,0.4422693674763995,2029.0
75,False,348.54607053148106,1.0,1,2,0.0,2029.0
76,False,801.752315726247,1.0,6,2,0.0,2029.0
77,False,938.132799603868,1.0,5,1,0.0,2029.0
78,False,73.13580638373075,1.0,1,1,0.0,2029.0
79,False,457.01844117843655,1.0,6,0,0.0,2029.0
80,False,1165.8568142298814,1.0,6,5,0.12771612063505924,2029.0
81,False,180.63395152792728,1.0,4,0,0.0,2029.0
82,True,134.99689050875412,1.0,4,5,0.3882102410061009,2029.0
83,True,604.9350714278307,1.0,4,3,0.12771612063505924,2029.0
84,True,467.49069979956994,1.0,6,4,0.0,2029.0
85,False,0.0,1.0,0,3,0.0,2029.0
86,True,706.1904638928286,1.0,4,1,0.0,2029.0
87,True,875.5521969641329,1.0,6,1,0.2784360033538045,2029.0
88,False,615.7099893624738,1.0,5,2,0.4282637318118902,2029.0
89,True,963.2238927065828,1.0,6,2,0.04791057248652128,2029.0
90,False,0.0,1.0,0,4,0.0,2029.0
91,True,633.0706004144257,1.0,4,5,0.04791057248652128,2029.0
92,True,894.7842153146232,1.0,6,2,0.04791057248652128,2029.0
93,False,558.3186243448611,1.0,6,4,0.0,2029.0
94,True,632.2714883100587,1.0,6,5,0.16661790095117437,2029.0
