user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,91.65107024595204,0,6,2,0.011666418,2027.0
1,1,424.46271749141204,0,3,2,0.0067553,2027.0
2,1,757.9443759185087,0,4,2,0.0046702027,2027.0
3,1,55.4302453568812,0,3,4,0.0071567283,2027.0
4,1,286.9517467213053,0,4,3,0.01103166,2027.0
5,0,592.0785269957325,0,2,1,0.0006690778,2027.0
6,1,101.30819803269132,0,3,4,0.008582012,2027.0
7,1,334.7857240596609,0,3,3,0.00867202,2027.0
8,1,359.84309834977086,0,3,3,0.010004805,2027.0
9,1,587.3538038208354,0,3,1,0.004873253,2027.0
10,1,181.82166609107372,0,3,5,0.005717034,2027.0
11,1,589.2810265837466,0,3,1,0.011287542,2027.0
12,1,33.71686609595909,0,3,4,0.0075941593,2027.0
13,1,181.8611126705873,0,3,0,0.016154835,2027.0
14,1,426.89797957035734,0,3,2,0.007899395,2027.0
15,1,176.45126092472586,0,3,5,0.016890239,2027.0
16,1,589.6645609987847,0,3,1,0.013482074,2027.0
17,1,183.1271998904395,0,3,0,0.0033275462,2027.0
18,1,589.4805367856706,0,3,1,0.0043179486,2027.0
19,1,535.3893843103826,0,5,2,0.0062969043,2027.0
20,1,184.3608891408339,0,3,0,0.00397609,2027.0
21,1,328.3795344441976,0,3,3,0.01110073,2027.0
22,1,184.00212558584292,0,3,0,0.015818436,2027.0
23,1,581.5107745150569,0,6,2,0.012783362,2027.0
24,1,147.97402225364806,0,5,5,0.0059897765,2027.0
25,1,656.8422212244275,0,4,1,0.013515342,2027.0
26,1,213.69913797156636,0,4,4,0.012661975,2027.0
27,1,358.37068910683746,0,3,3,0.006766363,2027.0
28,1,451.63450052970643,0,4,2,0.0020622814,2027.0
29,1,176.87570728981552,0,5,5,0.0038908806,2027.0
30,1,185.59695421263683,0,3,0,0.0040410855,2027.0
31,1,421.79996703361485,0,3,2,0.014811895,2027.0
32,1,603.8229803553793,0,3,1,0.0049605314,2027.0
33,1,588.2064110897489,0,3,1,0.012296709,2027.0
34,1,557.2393264244278,0,5,3,0.010382076,2027.0
35,1,596.8225553220476,0,3,1,0.01500824,2027.0
36,1,4.0,0,4,0,0.016217723,2027.0
37,1,12.387900109384063,0,5,0,0.0154206855,2027.0
38,1,180.03926804219762,0,3,5,0.0066505247,2027.0
39,1,604.2253683503186,0,3,1,0.007936981,2027.0
40,1,56.23193642117057,0,3,4,0.0072428673,2027.0
41,1,663.1765092529904,0,4,1,0.0051366836,2027.0
42,1,170.5826320643818,0,3,5,0.0046846676,2027.0
43,1,175.36708855756663,0,3,5,0.011065808,2027.0
44,1,435.70168986076965,0,3,2,0.007330283,2027.0
45,1,602.6859908167594,0,3,1,0.00931157,2027.0
46,1,328.99682621814276,0,3,3,0.0050617224,2027.0
47,1,580.3904624176374,0,3,1,0.011517548,2027.0
48,1,166.11827630021463,0,3,5,0.002149205,2027.0
49,1,472.31290395165337,0,6,4,0.0007754221,2027.0
50,1,336.55182551705605,0,3,3,0.011897402,2027.0
51,1,341.77821646506266,0,3,3,0.005894857,2027.0
52,1,50.82735261309627,0,3,4,0.007899395,2027.0
53,1,593.595080723419,0,3,1,0.014803041,2027.0
54,1,593.724188423218,0,3,1,0.0058755237,2027.0
55,1,422.02546391640914,0,3,2,0.00564713,2027.0
56,1,4.0,0,4,0,0.006016269,2027.0
57,1,167.27831978201297,0,3,5,0.004269489,2027.0
58,1,331.37713810815484,0,3,3,0.0065005147,2027.0
59,1,441.7823940429321,0,4,2,0.011356258,2027.0
60,1,338.5867763202975,0,3,3,0.013499127,2027.0
61,0,11.640084445519033,0,2,3,0.011504959,2027.0
62,1,586.5420643951201,0,3,1,0.0067129247,2027.0
63,1,40.738805178642096,0,3,4,0.010224832,2027.0
64,1,8.853679336914027,0,4,0,0.011924143,2027.0
65,1,52.250005927983224,0,3,4,0.010192849,2027.0
