user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,True,587.008804570622,0,6,2,0.011666418,2023.0
1,True,424.46271749141204,0,3,2,0.0067553,2023.0
2,True,418.57938761409355,0,3,2,0.0046702027,2023.0
3,True,55.4302453568812,0,3,4,0.0071567283,2023.0
4,True,286.9517467213053,0,4,3,0.01103166,2023.0
5,True,933.3301339924958,0,6,1,0.0006690778,2023.0
6,True,21.393728452579353,0,3,4,0.008582012,2023.0
7,True,334.7857240596609,0,3,3,0.00867202,2023.0
8,True,378.74894867225805,0,4,3,0.010004805,2023.0
9,True,587.3538038208354,0,3,1,0.004873253,2023.0
10,True,181.82166609107372,0,3,5,0.005717034,2023.0
11,True,589.2810265837466,0,3,1,0.011287542,2023.0
12,True,33.71686609595909,0,3,4,0.0075941556,2023.0
13,True,316.6772975947809,0,4,0,0.016154835,2023.0
14,True,426.89797957035734,0,3,2,0.007899395,2023.0
15,True,176.45126092472586,0,3,5,0.016890239,2023.0
16,True,1308.630518050491,0,5,1,0.013482074,2023.0
17,True,183.1271998904395,0,3,0,0.0033275462,2023.0
18,True,589.4805367856706,0,3,1,0.0043179486,2023.0
19,True,417.137037860427,0,3,2,0.0062969043,2023.0
20,True,184.3608891408339,0,3,0,0.00397609,2023.0
21,False,50.10870901078833,0,2,3,0.01110073,2023.0
22,True,5.0,0,5,0,0.015818436,2023.0
23,True,432.3639233921675,0,3,2,0.012783362,2023.0
24,True,174.94618484400263,0,4,5,0.0059897765,2023.0
25,True,588.6386737178584,0,3,1,0.013515342,2023.0
26,True,232.04896099870504,0,4,4,0.012661975,2023.0
27,True,358.37068910683746,0,3,3,0.006766363,2023.0
28,True,775.9537816361067,0,4,2,0.0020622814,2023.0
29,True,246.61724341871064,0,5,5,0.0038908806,2023.0
30,True,367.4424875858384,0,4,0,0.0040410855,2023.0
31,True,531.4979276728207,0,5,2,0.014811895,2023.0
32,True,603.8229803553793,0,3,1,0.0049605314,2023.0
33,True,588.2064110897489,0,3,1,0.012296709,2023.0
34,False,52.42655507876833,0,2,3,0.010382076,2023.0
35,True,668.9543767156989,0,4,1,0.01500824,2023.0
36,True,184.87893595297157,0,3,0,0.016217723,2023.0
37,True,12.387900109384063,0,5,0,0.0154206855,2023.0
38,True,672.2937335356135,0,5,5,0.0066505247,2023.0
39,False,52.71195494122008,0,2,1,0.007936981,2023.0
40,True,145.12678588959471,0,4,4,0.0072428673,2023.0
41,False,589.7096119015698,0,3,1,0.0051366836,2023.0
42,True,170.5826320643818,0,3,5,0.0046846676,2023.0
43,True,175.36708855756663,0,3,5,0.011065808,2023.0
44,True,435.70168986076965,0,3,2,0.007330283,2023.0
45,True,650.1581214271378,0,4,1,0.00931157,2023.0
46,True,328.99682621814276,0,3,3,0.0050617224,2023.0
47,True,580.3904624176374,0,3,1,0.011517548,2023.0
48,True,684.9435765782471,0,5,5,0.002149205,2023.0
49,False,188.50348106973956,0,4,4,0.0007754221,2023.0
50,True,336.55182551705605,0,3,3,0.011897402,2023.0
51,True,341.77821646506266,0,3,3,0.005894857,2023.0
52,True,50.82735261309627,0,3,4,0.007899395,2023.0
53,True,593.595080723419,0,3,1,0.014803041,2023.0
54,True,1305.3526487048935,0,5,1,0.0058755237,2023.0
55,True,422.02546391640914,0,3,2,0.00564713,2023.0
56,True,181.78248984909584,0,3,0,0.006016269,2023.0
57,True,335.0493629698561,0,6,5,0.004269489,2023.0
58,True,331.37713810815484,0,3,3,0.0065005147,2023.0
59,True,441.7823940429321,0,4,2,0.011356258,2023.0
60,True,358.44060098015893,0,4,3,0.013499127,2023.0
61,True,326.9347675017905,0,3,3,0.011504959,2023.0
62,True,586.5420643951201,0,3,1,0.0067129247,2023.0
63,True,40.738805178642096,0,3,4,0.010224832,2023.0
64,True,14.707358673828054,0,5,0,0.011924143,2023.0
65,True,52.250005927983224,0,3,4,0.010192849,2023.0
66,True,418.7735479473015,0,3,2,0.011705194,2023.0
67,True,28.41565007689084,0,3,4,0.016897842,2023.0
68,True,178.97135430049713,0,3,5,0.012257054,2023.0
69,False,52.643737277967546,0,2,1,0.008143386,2023.0
70,True,414.87121464409427,0,3,2,0.004437174,2023.0
71,True,396.4849280469882,0,7,3,0.0060322043,2023.0
72,True,600.6120010016411,0,3,1,0.008011149,2023.0
73,True,51.71918753153514,0,3,4,0.01416492,2023.0
74,True,4.0,0,4,0,0.00983356,2023.0
75,True,184.01501943014964,0,3,0,0.011262606,2023.0
76,True,424.80093394183586,0,3,2,0.0039758882,2023.0
77,True,596.600409019754,0,6,2,0.013400538,2023.0
78,True,332.5972375198813,0,3,3,0.011453718,2023.0
79,True,324.95619091547564,0,3,3,0.004338918,2023.0
80,True,176.298036957261,0,3,5,0.007850361,2023.0
81,True,183.38196496159804,0,3,0,0.012833659,2023.0
82,True,589.8174984378416,0,3,1,0.0047718626,2023.0
83,True,607.0432771510399,0,3,1,0.008340538,2023.0
84,True,52.79213824259131,0,3,4,0.009468404,2023.0
85,True,422.5894487011334,0,3,2,0.009314425,2023.0
86,True,583.5739178805931,0,3,1,0.00645494,2023.0
87,True,4.0,0,4,0,0.010595009,2023.0
88,True,184.79073357034315,0,3,0,0.008158274,2023.0
89,True,343.5689441745569,0,6,5,0.0038462654,2023.0
90,True,44.32654726516937,0,3,4,0.01646772,2023.0
91,True,331.63810567554975,0,3,3,0.004098925,2023.0
92,True,166.38992542652184,0,3,5,0.0045689386,2023.0
93,True,337.2584716926989,0,3,3,0.0048082056,2023.0
94,True,420.1375760565826,0,3,2,0.006632037,2023.0
95,True,325.48136296388935,0,3,3,0.0052567087,2023.0
96,True,173.85677368589643,0,3,5,0.004867415,2023.0
97,True,415.36223719829115,0,3,2,0.017049655,2023.0
98,False,89.3504088308513,0,2,2,0.012767653,2023.0
99,True,1329.6419547134867,0,5,1,0.008871724,2023.0
100,True,573.8093417345951,0,6,2,0.010536978,2023.0
101,True,46.83675833822977,0,3,4,0.009709298,2023.0
102,True,362.1016491560052,0,4,3,0.008858321,2023.0
103,True,167.94216792754867,0,3,5,0.017566174,2023.0
104,True,52.69744898236536,0,3,4,0.010913167,2023.0
105,True,426.8692847314377,0,3,2,0.01439833,2023.0
106,True,177.59743349056106,0,4,5,0.013499127,2023.0
107,True,338.27532349361263,0,3,3,0.0058954014,2023.0
108,True,328.14841764870596,0,3,3,0.008895332,2023.0
109,True,5.240896547352918,0,5,0,0.011132417,2023.0
110,True,415.7028018401437,0,3,2,0.013280072,2023.0
111,True,921.9419813974303,0,7,1,0.014581647,2023.0
112,True,45.41312679150769,0,3,4,0.0048044105,2023.0
113,True,426.33316306604434,0,3,2,0.0032435732,2023.0
114,True,50.760745551107604,0,3,4,0.0044983905,2023.0
115,True,302.95716112751023,0,5,0,0.006261014,2023.0
116,True,48.964823629637806,0,3,4,0.009333153,2023.0
117,True,420.707944262574,0,3,2,0.017596515,2023.0
118,True,49.638273600483885,0,3,4,0.013617121,2023.0
119,True,46.482741567494784,0,3,4,0.01091414,2023.0
120,True,356.2729852769725,0,4,3,0.0100406455,2023.0
121,True,166.06357361660767,0,3,5,0.006617975,2023.0
122,True,169.8756205902135,0,3,5,0.007872501,2023.0
123,True,645.5281270328004,0,5,3,0.002149205,2023.0
124,True,331.619701952464,0,3,3,0.004716182,2023.0
125,True,183.42067887918157,0,4,5,0.009683368,2023.0
126,False,365.06576833450094,0,3,3,0.0038051594,2023.0
127,True,358.26651468968856,0,4,3,0.004839089,2023.0
128,True,591.8344061249567,0,3,1,0.0035109078,2023.0
129,True,106.98485129042677,0,5,3,0.013129264,2023.0
130,True,333.0354008517416,0,3,3,0.01670559,2023.0
131,True,858.319674442108,0,5,2,0.0029874651,2023.0
132,True,331.1881292392202,0,3,3,0.009128682,2023.0
133,True,181.74869658145053,0,3,0,0.0065862765,2023.0
134,True,432.9275331060214,0,4,2,0.009177407,2023.0
135,True,292.0340183720077,0,4,3,0.016103003,2023.0
136,True,558.7856359163538,0,4,2,0.01588714,2023.0
137,True,170.2503197496508,0,3,5,0.003064579,2023.0
