user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,True,51.91181503537227,0,3,5,0.19935061,2026.0
1,True,44.65020803054398,0,3,4,0.12766592,2026.0
2,True,192.42774977071912,0,4,5,0.14145544,2026.0
3,True,90.83243937849008,0,2,2,0.49692807,2026.0
4,True,2.0,0,2,4,0.069834515,2026.0
5,True,330.2587832218453,0,3,3,0.012024565,2026.0
6,True,2.0,0,2,4,0.09527259,2026.0
7,True,592.2632136048339,0,3,1,0.011895294,2026.0
8,True,336.55182551705605,0,3,3,0.011897402,2026.0
9,True,55.605722000976684,0,2,5,0.09988915,2026.0
10,True,727.3353932909318,0,4,1,0.21406022,2026.0
11,True,38.96282807965137,0,3,4,0.481334,2026.0
12,True,173.61014912065767,0,3,5,0.0058755237,2026.0
13,True,451.715874380988,0,6,3,0.062315535,2026.0
14,True,667.2491748201926,0,4,1,0.39990324,2026.0
15,True,595.6775565896234,0,3,1,0.017227666,2026.0
16,True,167.2899283282224,0,4,5,0.15410167,2026.0
17,True,181.97568854668793,0,2,0,0.35980552,2026.0
18,True,328.11260889788537,0,3,3,0.017586874,2026.0
19,True,52.23235410938962,0,3,4,0.0075014126,2026.0
20,True,2.0,0,2,4,0.2511207,2026.0
21,False,249.73223454900958,0,4,5,0.0010251465,2026.0
22,True,50.61825875614939,0,3,4,0.018503029,2026.0
23,False,54.078898730478016,0,2,5,0.024704823,2026.0
24,True,306.5058812668412,0,5,0,0.08631718,2026.0
25,True,687.4657306016609,0,4,1,0.054588377,2026.0
26,False,589.7096119015698,0,3,1,0.0051366836,2026.0
27,True,182.78512353839648,0,2,0,0.32088813,2026.0
28,True,145.8926149855616,0,4,4,0.1839525,2026.0
29,True,327.4847338726201,0,3,3,0.004512585,2026.0
30,True,86.40365648820313,0,3,4,0.4793886,2026.0
31,True,3.0,0,3,0,0.15276177,2026.0
32,True,45.825477827539956,0,3,4,0.1764376,2026.0
33,True,180.55588845577364,0,2,0,0.13365352,2026.0
34,True,714.2053974742197,0,4,1,0.006996702,2026.0
35,True,65.77353076179132,0,3,3,0.48744112,2026.0
36,True,425.54507585897744,0,3,2,0.19223104,2026.0
37,True,47.88099789190498,0,2,3,0.41423777,2026.0
38,True,32.20383744912081,0,3,4,0.02838313,2026.0
39,True,430.27610492872066,0,3,2,0.009760104,2026.0
40,True,92.60248269595238,0,3,2,0.039692476,2026.0
41,True,180.4040658367017,0,3,0,0.011243696,2026.0
42,True,615.8492864653174,0,3,1,0.27884188,2026.0
43,True,48.78748252228119,0,2,3,0.105649784,2026.0
44,True,51.71522181959646,0,2,5,0.105029546,2026.0
45,True,303.3260897567892,0,5,0,0.13328177,2026.0
46,True,44.95442892629028,0,3,4,0.08256059,2026.0
47,True,90.7311083750613,0,3,2,0.1384824,2026.0
48,True,182.38715575087164,0,2,0,0.23332447,2026.0
49,True,457.374521732063,0,4,2,0.25356367,2026.0
50,True,51.25464155344704,0,2,3,0.32114193,2026.0
51,True,590.9708922443316,0,3,1,0.010237262,2026.0
52,True,51.02989290515822,0,2,3,0.4575701,2026.0
53,True,92.7602053117366,0,3,4,0.0277913,2026.0
54,True,55.406016835088835,0,2,1,0.17648697,2026.0
55,True,305.4209084243361,0,5,0,0.3062686,2026.0
56,True,50.03165281124508,0,3,4,0.06715619,2026.0
57,True,421.5791496014867,0,3,2,0.005866409,2026.0
58,True,45.41312679150769,0,3,4,0.0048044105,2026.0
59,True,239.66433688255563,0,4,4,0.05636132,2026.0
60,True,584.0522582626438,0,3,1,0.023152312,2026.0
61,True,91.78436526544222,0,3,2,0.06700636,2026.0
62,False,181.87511069421595,0,2,0,0.022531537,2026.0
63,True,451.3983309961651,0,7,0,0.39184058,2026.0
64,True,2.0,0,2,4,0.19237264,2026.0
65,True,304.43067730026274,0,4,0,0.46815398,2026.0
66,True,323.2965564855176,0,4,0,0.0040410855,2026.0
67,True,47.21886636531805,0,3,4,0.03281329,2026.0
68,True,5.780239417032192,0,4,0,0.037031513,2026.0
69,True,51.96889808837041,0,2,5,0.2554748,2026.0
70,True,2.0,0,2,4,0.1933277,2026.0
71,True,436.110141503217,0,3,2,0.0044633937,2026.0
72,True,52.173910406074256,0,2,5,0.10906859,2026.0
73,True,344.9965234400991,0,6,1,0.35433137,2026.0
74,True,473.47360229107494,0,3,2,0.08073468,2026.0
75,True,621.285868025927,0,3,1,0.11128442,2026.0
76,True,475.6920071215822,0,3,2,0.03525854,2026.0
77,True,170.2986400390261,0,3,5,0.013142145,2026.0
78,True,54.32826582246319,0,2,1,0.14812776,2026.0
79,True,300.3803273062067,0,4,0,0.33305162,2026.0
80,True,48.365598613940236,0,3,3,0.19663556,2026.0
81,True,582.93275804179,0,3,1,0.0069049136,2026.0
82,True,24.98248521448744,0,3,4,0.07592585,2026.0
83,True,93.92003135416189,0,2,2,0.49474153,2026.0
84,True,179.68854748856137,0,3,5,0.060786407,2026.0
85,True,355.5104366813175,0,3,3,0.10148265,2026.0
86,True,935.6741102770416,0,7,2,0.007808286,2026.0
87,True,47.458803219573156,0,3,4,0.051247586,2026.0
88,True,219.2705793472464,0,6,5,0.026023729,2026.0
89,True,50.7267445276336,0,3,4,0.01368214,2026.0
90,True,46.482741567494784,0,3,4,0.01091414,2026.0
91,True,86.86775360809943,0,2,2,0.36821535,2026.0
92,True,745.4101659265096,0,4,2,0.006088968,2026.0
93,True,2.0,0,2,0,0.34906277,2026.0
94,True,170.35510572993059,0,3,5,0.19351965,2026.0
95,True,130.66449380469598,0,3,2,0.3248749,2026.0
96,True,355.04054581366177,0,3,3,0.027952489,2026.0
97,True,52.93998073515032,0,2,1,0.26103494,2026.0
98,True,614.8443199007685,0,3,1,0.032588184,2026.0
99,True,326.1165762371576,0,3,3,0.07255322,2026.0
100,True,3.0,0,3,0,0.019323608,2026.0
101,True,91.53057087215191,0,2,2,0.19023547,2026.0
102,True,181.32366182670017,0,3,0,0.005806203,2026.0
103,True,34.39945971572321,0,3,4,0.005721915,2026.0
104,True,448.51506602120645,0,3,2,0.039708592,2026.0
105,False,50.179727518619444,0,2,3,0.025724921,2026.0
106,True,2.0,0,2,0,0.21143673,2026.0
107,True,50.70718014549123,0,2,5,0.29878467,2026.0
108,True,151.22623857453235,0,5,5,0.052730788,2026.0
109,True,87.11240163530375,0,2,2,0.18443084,2026.0
110,True,589.2810265837466,0,3,1,0.011287542,2026.0
111,True,2.0,0,2,4,0.4447789,2026.0
112,True,70.66603016219827,0,3,3,0.06027313,2026.0
113,True,52.78807498723626,0,2,1,0.06970472,2026.0
114,True,2.0,0,2,4,0.085652515,2026.0
115,True,369.534480553708,0,4,3,0.053202342,2026.0
116,True,353.68741365564705,0,4,3,0.041603662,2026.0
117,True,47.29186032236318,0,3,4,0.0071517625,2026.0
118,True,734.3955072177174,0,4,1,0.045826748,2026.0
119,True,46.179048124906515,0,3,4,0.05915244,2026.0
120,True,316.0115527645877,0,4,0,0.042339254,2026.0
121,False,193.98268179845286,0,3,1,0.14399274,2026.0
122,True,2.0,0,2,4,0.19666058,2026.0
123,True,173.00392614301987,0,3,5,0.009213182,2026.0
124,True,106.4704258949558,0,3,1,0.08117827,2026.0
125,True,51.8045305822297,0,2,5,0.47324157,2026.0
126,True,175.8992725710628,0,3,5,0.007677705,2026.0
127,True,21.393728452579353,0,3,4,0.008582012,2026.0
128,True,419.8338109320862,0,3,2,0.046946075,2026.0
129,True,348.55135343056537,0,3,3,0.01271739,2026.0
130,True,244.01229387756626,0,5,4,0.33681694,2026.0
131,True,88.65390146081461,0,2,2,0.37127718,2026.0
132,True,49.255670869437225,0,2,3,0.070956595,2026.0
133,True,50.03597947760158,0,2,3,0.13434629,2026.0
134,True,53.03550272526963,0,3,5,0.13153109,2026.0
135,True,53.505185011979904,0,2,1,0.14118944,2026.0
136,True,340.9455339681765,0,3,3,0.034532383,2026.0
