user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,175.96602903493908,0,5,5,0.004368610578444143,2028.0
1,1,233.74051055415003,0,5,4,0.0005305945528627418,2028.0
2,1,350.0628676486396,0,5,3,0.007614926997359348,2028.0
3,1,52.894485496447885,0,3,3,0.011843593064926359,2028.0
4,1,247.32077078664133,0,4,1,0.01107155783258247,2028.0
5,1,207.74804165500308,0,3,2,0.017588763616861458,2028.0
6,1,159.9469981935705,0,4,4,0.017301115664107386,2028.0
7,1,49.078444389941104,0,3,3,0.01762949601083501,2028.0
8,1,362.56990013870075,0,5,3,0.0037354361413345443,2028.0
9,1,784.8219438501933,0,5,1,0.001327906812214225,2028.0
10,1,157.5845562028062,0,4,4,0.011077141046272675,2028.0
11,1,587.4434081665702,0,6,5,0.00044671528443562,2028.0
12,1,734.7567000301043,0,4,1,0.00019505038769118555,2028.0
13,1,253.07221778344424,0,5,4,0.004895677152287276,2028.0
14,1,591.3178159929776,0,4,2,0.004284238940569321,2028.0
15,1,169.3439557891415,0,3,1,0.017539274307111153,2028.0
16,1,485.91335632569223,0,5,0,0.0017549304250327386,2028.0
17,1,158.8461029438888,0,4,4,0.009004529399509447,2028.0
18,1,224.06787462258842,0,4,1,0.007834701128572898,2028.0
19,1,523.1914387491687,0,4,2,0.0030441180924349735,2028.0
20,1,541.001846169895,0,5,2,0.006995280837132078,2028.0
21,1,102.36706860868902,0,3,4,0.016960254505381103,2028.0
22,1,215.15631304701077,0,4,4,0.0043435054960108115,2028.0
23,1,348.6857588309827,0,5,1,0.005580158570767378,2028.0
24,1,51.33825681928623,0,3,5,0.012122861213455011,2028.0
25,1,163.62144641749984,0,5,5,0.0017223725224642947,2028.0
26,1,337.4951286587403,0,5,3,0.006787181185637181,2028.0
27,1,170.67770243346112,0,4,5,0.0079759600548121,2028.0
28,1,614.7871320287078,0,5,3,0.0017044360590319416,2028.0
29,1,108.5468845420775,0,3,4,0.0192916254732332,2028.0
30,1,53.8782101131601,0,4,5,0.01144235589309897,2028.0
31,1,349.13583419178667,0,5,0,0.0036727335158930835,2028.0
32,1,52.19324679866393,0,3,3,0.01734414437514652,2028.0
33,1,165.28225617823995,0,4,5,0.0029348888324608213,2028.0
34,1,49.77071756149786,0,4,5,0.01876035624721056,2028.0
35,1,110.82282849433567,0,3,4,0.014133179625712311,2028.0
36,1,259.65490916952666,0,4,2,0.01746814496745786,2028.0
37,1,843.8405332364712,0,5,1,0.0018029054654066289,2028.0
38,1,507.7968907369292,0,5,5,0.001955692980492248,2028.0
39,1,174.87412683045807,0,3,1,0.012032475220445092,2028.0
40,1,908.363061256303,0,6,1,0.00044483888029462915,2028.0
41,1,501.47167981338276,0,4,5,0.011593953122054254,2028.0
42,1,66.02352804165095,0,4,3,0.010201798978411794,2028.0
43,1,173.1702079904635,0,4,5,0.011572080970656075,2028.0
44,1,155.6817111871831,0,4,4,0.006085493545395296,2028.0
45,1,609.1544902781638,0,6,5,0.0006365080068592736,2028.0
46,1,232.27655303990872,0,4,4,0.01928647032358651,2028.0
47,1,185.4116933112652,0,5,0,0.0008122137616199458,2028.0
48,1,352.9988360070614,0,5,4,0.008314140567149172,2028.0
49,1,629.1011018232462,0,6,5,0.0031099636043658853,2028.0
50,1,888.496842744963,0,6,2,0.0018982785166654962,2028.0
51,1,245.39646823437255,0,4,1,0.015153830203625339,2028.0
52,1,272.4069728210887,0,5,4,0.010013514464650134,2028.0
53,1,245.98469273960038,0,4,1,0.009969625932093934,2028.0
54,1,211.11824430040616,0,3,2,0.017534186350081832,2028.0
55,1,907.0298796912261,0,6,1,0.0006967117442002444,2028.0
56,1,245.47299234220094,0,4,1,0.01157881461077525,2028.0
57,1,136.01911271660447,0,5,3,0.006337822123201924,2028.0
58,1,217.27903025288862,0,4,2,0.009646332143507613,2028.0
59,1,489.284456892489,0,4,0,0.011202549228160202,2028.0
60,1,165.64335445529903,0,5,5,0.0036594812908114648,2028.0
61,1,297.3273479144623,0,4,4,0.009454054553033246,2028.0
62,1,366.11832148966636,0,5,0,0.002339982028997329,2028.0
63,1,50.09270226256645,0,4,5,0.01646512219681469,2028.0
64,1,68.47958827959278,0,4,3,0.012527951648712184,2028.0
65,1,613.877604013526,0,6,3,0.0022497685397828236,2028.0
66,1,553.7244273608117,0,5,2,0.007406147374183094,2028.0
67,1,463.4756633386072,0,5,0,0.013020795140376639,2028.0
68,1,167.20890198095032,0,3,1,0.017842947355522016,2028.0
69,1,294.8650347971791,0,4,1,0.003739382295518383,2028.0
70,1,111.23090920911764,0,3,4,0.01962837364276681,2028.0
71,1,360.2391821299283,0,5,0,0.0018070781180318815,2028.0
72,1,299.3871066598989,0,4,1,0.004488078784602237,2028.0
73,1,54.063209077809915,0,3,5,0.01722150477368112,2028.0
74,1,332.7904900370793,0,5,3,0.001504947175094524,2028.0
75,1,56.677575811183104,0,5,5,0.0032436653047743613,2028.0
76,1,323.3937962405306,0,6,0,0.01102051099646457,2028.0
77,1,347.3231243052074,0,4,3,0.010916601346389061,2028.0
78,1,386.0303994084816,0,5,1,0.009107973900052461,2028.0
79,1,169.73251427329149,0,5,5,0.005948638444074418,2028.0
80,1,52.30240109690434,0,3,5,0.017999394911443214,2028.0
81,1,321.8590179125136,0,6,0,0.017111766753820125,2028.0
82,1,782.1577496825294,0,5,2,0.0029868607965282037,2028.0
83,1,180.8369954336032,0,4,0,0.010656549027467339,2028.0
84,1,388.600725633395,0,4,3,0.008985286395893547,2028.0
85,1,368.06852757021284,0,6,0,0.0035413034110986907,2028.0
86,1,55.042467400087475,0,4,5,0.011145052274813739,2028.0
87,1,211.91774727902404,0,3,2,0.012777512862831353,2028.0
88,1,54.16322013589813,0,4,5,0.01099040860674044,2028.0
89,1,546.638718068576,0,4,2,0.002708111292725157,2028.0
90,1,166.48431381492966,0,4,5,0.007946641697345717,2028.0
91,1,528.8289223839831,0,5,2,0.005145711848025813,2028.0
92,1,213.923470183579,0,3,2,0.014869414210231217,2028.0
93,1,566.4404413684962,0,4,2,0.004834967479316521,2028.0
94,1,177.0023598197147,0,5,0,0.0006896436636888742,2028.0
95,1,497.50547159378044,0,5,5,0.0020306781925787283,2028.0
96,1,257.0629337026834,0,4,1,0.008010723625856819,2028.0
97,1,50.02773921774465,0,3,3,0.01836050661770842,2028.0
98,1,211.25000982422603,0,4,2,0.011552984797553017,2028.0
99,1,213.1352273171741,0,3,2,0.017609963803992348,2028.0
100,1,364.26905706249397,0,3,0,0.01407920825037682,2028.0
101,1,215.75453508732102,0,4,2,0.010209210629698477,2028.0
102,1,308.7281467854227,0,4,1,0.007292855542265135,2028.0
103,1,491.2032672055371,0,5,0,0.0015701384171508763,2028.0
104,1,268.1327413694113,0,5,4,0.012730117233949676,2028.0
105,1,215.33639610176226,0,4,2,0.01722880672197791,2028.0
106,1,247.41360467420174,0,4,1,0.01460271139876767,2028.0
107,1,67.98384475221731,0,4,3,0.01057237770599338,2028.0
108,1,51.994319681453575,0,3,3,0.011931554160842121,2028.0
109,1,253.6748220076346,0,4,1,0.013714346261598256,2028.0
110,1,172.01160594534423,0,5,5,0.008336323526560635,2028.0
111,1,903.6948703825241,0,6,1,0.000515041136595204,2028.0
112,1,138.67309090952898,0,5,3,0.0064815734146307594,2028.0
113,1,169.1162982635789,0,5,5,0.005286663757934355,2028.0
114,1,142.69988259868757,0,4,4,0.014671882715580602,2028.0
115,1,159.75076343906795,0,4,4,0.011173279497092946,2028.0
116,1,161.16603715857246,0,4,4,0.004019085894545,2028.0
117,1,342.31802761748304,0,5,0,0.004773112582872775,2028.0
118,1,614.2922916786945,0,6,3,0.0006365080068592736,2028.0
119,1,347.06484354711904,0,4,0,0.011634746793636323,2028.0
120,1,195.8391086141421,0,5,0,0.009066331394030262,2028.0
121,1,557.4065653256221,0,4,2,0.003484176863661604,2028.0
122,1,110.62685883824415,0,3,4,0.017990762230374248,2028.0
123,1,300.62550218976895,0,5,1,0.005147155329983985,2028.0
124,1,345.7695247672898,0,5,3,0.0035793495561991834,2028.0
125,1,183.3784882149455,0,5,0,0.018658989073901414,2028.0
126,1,844.973876475766,0,6,1,0.006439618020204784,2028.0
127,1,169.49791944559982,0,3,1,0.01503690001086499,2028.0
128,1,186.45982217930955,0,5,0,0.0020262278457310354,2028.0
129,1,504.5559187093975,0,5,5,0.01780769967414256,2028.0
130,1,215.8460452930368,0,4,2,0.015301197045913985,2028.0
131,1,708.5415360735171,0,4,1,0.014314788749185124,2028.0
132,1,317.13546555820346,0,4,1,0.006343183385339078,2028.0
133,1,336.657993489763,0,4,3,0.010607882595990019,2028.0
134,1,373.6641431384958,0,6,4,0.006931628678796952,2028.0
135,1,782.8716592958756,0,5,1,0.002772304728518951,2028.0
136,1,319.88209271032974,0,6,0,0.003245441737512544,2028.0
137,1,510.06691629720467,0,3,5,0.0011684082646534302,2028.0
138,1,219.38720138778928,0,4,2,0.016923410030881,2028.0
139,1,184.54873417109457,0,5,0,0.015821140657850646,2028.0
140,1,563.8086708831911,0,5,2,0.002731300164258712,2028.0
141,1,68.79248907836491,0,4,3,0.013327767681911573,2028.0
142,1,56.244531063175444,0,3,5,0.013217253803979019,2028.0
143,1,339.3012141147086,0,5,1,0.004628779486939276,2028.0
144,0,103.33349653261787,0,2,4,0.0003137073031536128,2028.0
145,1,190.55441650899195,0,4,1,0.01075831366786116,2028.0
146,1,369.4424875858384,0,6,0,0.0020055206785448056,2028.0
147,1,309.1164926508387,0,4,1,0.006099999838142035,2028.0
148,1,531.8118950520961,0,5,2,0.0013035739823344722,2028.0
149,1,186.07500861580047,0,5,0,0.01598717612257964,2028.0
150,1,356.9675678893198,0,5,4,6.1170943258666e-05,2028.0
151,1,622.6038633727203,0,6,5,0.0007477884839674454,2028.0
152,1,363.5027180550087,0,4,0,0.006364068045719017,2028.0
153,1,110.55358967475912,0,3,4,0.0195573429329213,2028.0
154,1,68.31917877986714,0,4,3,0.014539073855215572,2028.0
155,1,159.73947556121422,0,4,4,0.014395353918804641,2028.0
156,1,296.2058071709498,0,4,1,0.007356741409536693,2028.0
157,1,187.74991608117006,0,4,0,0.011706046443999307,2028.0
158,1,208.8694029193021,0,4,2,0.013601139405209932,2028.0
159,1,217.93751703567668,0,4,2,0.011339911342915556,2028.0
160,1,163.0819321415243,0,4,4,0.008135681665118648,2028.0
161,1,252.13172441037804,0,4,1,0.016220705455329217,2028.0
162,1,169.0615428784863,0,3,1,0.01605478339067371,2028.0
163,1,858.1470294883834,0,5,1,3.923906358514683e-05,2028.0
164,1,320.8623387435923,0,4,3,0.003730731799693582,2028.0
165,1,362.8906597905906,0,4,0,0.008754796654292307,2028.0
166,1,323.5451515635363,0,4,3,0.007960174836199773,2028.0
167,1,169.38949642995803,0,3,1,0.013399593979561213,2028.0
168,1,55.28500620101816,0,4,5,0.013067180267150584,2028.0
169,1,869.1434117755646,0,6,2,0.000570269827413891,2028.0
170,1,206.22743739473273,0,4,2,0.01699918189964138,2028.0
171,1,223.77925062393928,0,4,4,0.007153523169646851,2028.0
172,1,357.93179759181027,0,4,3,0.009860752136964008,2028.0
