user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,290.44796528852567,0,6,1,0.03589266927198224,2024.0
1,0,368.9028199092499,0,5,0,0.035000573165822675,2024.0
2,1,192.79161405228925,0,3,3,0.18569015962135846,2024.0
3,0,451.5602833192033,0,4,4,0.005482542209953718,2024.0
4,1,67.57157584228878,0,2,3,0.1911601355245619,2024.0
5,1,323.16450018672685,0,6,4,0.03930887167540414,2024.0
6,1,522.6283378569943,0,5,0,0.030893806995901243,2024.0
7,1,698.1963155575605,0,6,0,0.06511225949309545,2024.0
8,1,451.36981562315384,0,5,3,0.11229294087944108,2024.0
9,0,513.2938252687643,0,3,5,0.0472017165922795,2024.0
10,1,51.003517302996784,0,3,3,0.16989627090516476,2024.0
11,1,192.16729511947648,0,4,1,0.10425786849744614,2024.0
12,0,583.4410708822832,0,5,4,4.2694304469771153e-17,2024.0
13,1,207.7197872774773,0,4,4,0.13925616275038608,2024.0
14,1,315.89587725418824,0,4,1,0.05681672183978521,2024.0
15,0,362.42139769044235,0,5,1,4.167355673372758e-17,2024.0
16,1,173.40420265370128,0,5,2,0.09460449325027237,2024.0
17,1,138.1031482322598,0,2,4,0.18973291252259955,2024.0
18,1,247.58491941083605,0,6,2,0.03407378594049334,2024.0
19,1,788.6348598423829,0,6,5,0.027853711784199958,2024.0
20,0,462.0298829889964,0,4,4,0.006367727466873047,2024.0
21,1,190.78046276067923,0,3,1,0.19987321473060796,2024.0
22,1,177.30156775378583,0,3,4,0.171055558795249,2024.0
23,1,156.832636511331,0,4,2,0.1455729923866577,2024.0
24,1,148.47668339549043,0,3,5,0.11772458401142534,2024.0
25,0,97.76704401041717,0,5,2,3.83914092463091e-17,2024.0
26,1,405.8544890401424,0,4,4,0.10675198876919688,2024.0
27,1,277.36865996138454,0,4,1,0.10905679034967929,2024.0
28,1,82.7427047700246,0,3,0,0.1458401288954364,2024.0
29,1,331.24651882121447,0,6,4,0.09430347351807915,2024.0
30,1,273.0587845582971,0,6,1,0.05824472845673475,2024.0
31,1,135.27009103111553,0,4,2,0.06924590691476037,2024.0
32,1,674.9546376858351,0,6,0,0.054233785994713,2024.0
33,0,535.6218934466425,0,5,3,0.00237339444705851,2024.0
34,0,158.51637989432663,0,4,4,0.029178544077988037,2024.0
35,1,501.0383020841199,0,5,3,0.019190001498990562,2024.0
36,1,168.22361952438308,0,4,4,0.1642237584623524,2024.0
37,1,262.34225036233204,0,4,3,0.09843485737523533,2024.0
38,1,161.6237242895218,0,4,0,0.10575064884603258,2024.0
39,1,222.16683370311995,0,3,5,0.1514705056992298,2024.0
40,1,325.00794788222754,0,6,0,0.053127875107781726,2024.0
41,1,258.8247902378988,0,4,3,0.07409370408278812,2024.0
42,0,827.6513287042092,0,6,5,1.605147593466716e-05,2024.0
