user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,91.32161417101784,1.0,2,2,0.05228595559776642,2030.0
1,True,50.48847804179503,1.0,2,5,0.3899716158312368,2030.0
2,True,53.11826092733786,1.0,3,5,0.012473636029630001,2030.0
3,True,181.8137233707045,1.0,3,0,0.024770494895785176,2030.0
4,True,91.49493171691525,1.0,2,2,0.4604445972453815,2030.0
5,False,2.0,1.0,2,4,0.014946270037907591,2030.0
6,True,53.10412198579769,1.0,2,5,0.10147276895982063,2030.0
7,True,48.421171353992776,1.0,2,3,0.39992442050228877,2030.0
8,True,54.063209077809915,1.0,3,5,0.01722150477368112,2030.0
9,True,53.758631179822174,1.0,2,1,0.3425057487914653,2030.0
10,False,55.55453982299164,1.0,3,5,0.005157626291103669,2030.0
11,True,680.7034541773241,1.0,6,3,0.0018051666701270027,2030.0
12,True,56.19115508320341,1.0,2,1,0.1732824115147908,2030.0
13,True,171.48284311276285,1.0,3,5,0.028465268047618557,2030.0
14,False,53.25258295375784,1.0,2,5,0.05536613223859312,2030.0
15,True,216.64551896529707,1.0,3,2,0.02750160137715823,2030.0
16,True,89.32611124752844,1.0,2,2,0.4232000534341501,2030.0
17,True,25.37908408127732,1.0,2,3,0.2812357167034646,2030.0
18,True,49.42621932674277,1.0,3,3,0.0200829527061566,2030.0
19,True,598.5979245006909,1.0,5,2,0.006672329581398587,2030.0
20,True,90.54016209423406,1.0,2,2,0.39389017316462427,2030.0
21,True,170.46145751783564,1.0,3,1,0.03174563269684582,2030.0
22,True,169.49791944559982,1.0,3,1,0.01503690001086499,2030.0
23,True,107.9864098332935,1.0,3,4,0.013378631156215681,2030.0
24,True,55.18091423555888,1.0,2,1,0.16875120847445627,2030.0
25,True,54.44737353066389,1.0,2,1,0.22617873922786522,2030.0
26,False,201.83358099999043,1.0,4,4,0.009500528126615206,2030.0
27,True,109.52468404458997,1.0,3,4,0.02447753512681869,2030.0
28,True,110.64632653509128,1.0,3,4,0.012730117233949676,2030.0
29,True,2.0,1.0,2,4,0.41557813115438896,2030.0
