user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,1.0,372.09651761179975,False,6,0,0.49083768880595186,2032.0
1,0.0,1.0,True,1,3,0.3365111668531429,2032.0
2,0.0,1.0,True,1,5,0.33028730878986,2032.0
3,0.0,1.0,True,1,1,0.4275121830791395,2032.0
4,0.0,1.0,True,1,4,0.361677609195608,2032.0
5,0.0,1.0,True,1,1,0.41372139716775014,2032.0
6,0.0,1.0,True,1,2,0.31182963169837774,2032.0
7,1.0,358.76120207348106,False,5,5,0.473483396274227,2032.0
8,1.0,300.78342337068744,True,4,5,0.4640954780286948,2032.0
9,0.0,1.0,True,1,1,0.3662196228806592,2032.0
10,0.0,1.0,True,1,3,0.04876823617350886,2032.0
11,0.0,1.0,True,1,0,0.4361577939019977,2032.0
12,0.0,1.0,True,1,4,0.29160072056817155,2032.0
13,0.0,1.0,True,1,5,0.4601354819802568,2032.0
14,1.0,191.64264312668774,False,6,4,0.41374005631717964,2032.0
15,1.0,419.5206566387284,False,5,5,0.4991024091332422,2032.0
16,1.0,279.84103554777556,True,6,2,0.25731535887437806,2032.0
17,0.0,1.0,True,1,3,0.319583992246371,2032.0
18,1.0,291.19552541200363,False,7,1,0.41339082146512507,2032.0
19,1.0,278.45452405628544,True,5,2,0.3470159402770506,2032.0
20,0.0,1.0,True,1,1,0.3612398861007986,2032.0
21,0.0,1.0,True,1,4,0.29931761714343513,2032.0
22,0.0,1.0,True,1,0,0.3774571620035147,2032.0
23,0.0,1.0,True,1,1,0.3656084590247478,2032.0
24,1.0,365.21140712624856,True,7,2,0.2808926096165812,2032.0
25,1.0,145.74374372277532,True,6,1,0.01994794059369941,2032.0
26,1.0,365.74805769691,True,6,3,0.2671492942619731,2032.0
27,1.0,172.87359920030357,True,6,1,0.39875909829759426,2032.0
28,0.0,1.0,True,1,3,0.28860684706673556,2032.0
29,0.0,1.0,True,1,0,0.38146286863375,2032.0
30,0.0,1.0,True,1,2,0.43415559934227843,2032.0
31,0.0,1.0,True,1,5,0.4457906801494719,2032.0
32,0.0,1.0,True,1,0,0.2814560170208975,2032.0
33,1.0,231.56356749271245,True,5,0,0.44254659620427156,2032.0
34,0.0,1.0,True,1,5,0.4619752809690493,2032.0
35,1.0,206.5051326684838,True,5,1,0.42672346750273926,2032.0
36,1.0,308.92487361875095,True,8,2,0.01237136112515868,2032.0
37,0.0,1.0,True,1,2,0.21057827004870905,2032.0
38,1.0,134.9391267306166,True,4,3,0.4792088602470086,2032.0
39,0.0,1.0,True,1,5,0.4087266698245366,2032.0
40,0.0,1.0,True,1,0,0.2820540261004882,2032.0
41,1.0,517.0986507889279,True,7,4,0.11043757875998265,2032.0
42,0.0,1.0,True,1,3,0.34082707860615485,2032.0
43,0.0,1.0,True,1,4,0.1680037061719573,2032.0
44,0.0,1.0,True,1,5,0.3338794425342358,2032.0
45,1.0,483.48920961446674,True,5,5,0.4891285543980761,2032.0
46,1.0,240.40378314920122,False,6,1,0.4602367232587287,2032.0
47,0.0,1.0,True,1,3,0.019524262679885253,2032.0
48,0.0,1.0,True,1,3,0.3285542269693064,2032.0
