user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,631.5047917012413,1.0,7,5,0.004368610578444143,2029.0
1,False,229.92801668298608,1.0,4,4,0.0005305945528627418,2029.0
2,False,311.1561386976174,1.0,4,3,0.007614926997359348,2029.0
3,True,601.0235829899315,1.0,5,3,0.011843593064926359,2029.0
4,True,930.089908850556,1.0,6,1,0.01107155783258247,2029.0
5,True,748.1144193002207,1.0,4,2,0.017588763616861458,2029.0
6,True,348.04638804381415,1.0,5,4,0.017301115664107386,2029.0
7,True,308.5332667414851,1.0,5,3,0.01762949601083501,2029.0
8,False,616.9982115884527,1.0,5,3,0.0037354361413345443,2029.0
9,False,915.7814886445025,1.0,6,1,0.001327906812214225,2029.0
10,False,354.40686792742,1.0,5,4,0.011077141046272675,2029.0
11,False,149.22006838490802,1.0,3,5,0.00044671528443562,2029.0
12,False,640.3973985430889,1.0,3,1,0.00019505038769118555,2029.0
13,True,159.01545606770057,1.0,4,4,0.004895677152287276,2029.0
14,False,74.10161747701775,1.0,3,2,0.004284238940569321,2029.0
15,True,889.2400196090483,1.0,6,1,0.017539274307111153,2029.0
16,False,434.00845546354935,1.0,6,0,0.0017549304250327386,2029.0
17,True,362.796343934771,1.0,5,4,0.009004529399509447,2029.0
18,False,687.299052603465,1.0,4,1,0.007834701128572898,2029.0
19,False,390.3489872599656,1.0,3,2,0.0030441180924349735,2029.0
20,True,759.1454104588684,1.0,5,2,0.006995280837132078,2029.0
21,True,461.3914881638873,1.0,6,4,0.016960254505381103,2029.0
22,True,461.21171824223984,1.0,6,4,0.0043435054960108115,2029.0
23,False,615.1969635786303,1.0,3,1,0.005580158570767378,2029.0
24,True,143.21687153674873,1.0,5,5,0.012122861213455011,2029.0
25,False,597.9719554491164,1.0,5,5,0.0017223725224642947,2029.0
26,False,283.0182032915635,1.0,3,3,0.006787181185637181,2029.0
27,True,606.8323366072485,1.0,4,5,0.0079759600548121,2029.0
28,False,592.3933437790758,1.0,6,3,0.0017044360590319416,2029.0
29,True,247.28829100600618,1.0,4,4,0.0192916254732332,2029.0
30,True,613.7967890900456,1.0,4,5,0.01144235589309897,2029.0
31,True,252.13719466303732,1.0,5,0,0.0036727335158930835,2029.0
32,True,641.9302830629956,1.0,6,3,0.01734414437514652,2029.0
33,False,142.1212859732311,1.0,3,5,0.0029348888324608213,2029.0
34,True,608.0884625561664,1.0,5,5,0.01876035624721056,2029.0
35,True,606.5090098363548,1.0,6,4,0.014133179625712311,2029.0
36,False,756.7636242255164,1.0,4,2,0.01746814496745786,2029.0
