user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,679.896466929509,1.0,5,5,0.004368610578444143,2023.0
1,False,329.92108429797076,1.0,4,4,0.0005305945528627418,2023.0
2,True,628.8052708931899,1.0,5,3,0.007614926997359348,2023.0
3,False,688.1083271797631,1.0,6,3,0.011843593064926359,2023.0
4,False,928.6654026481393,1.0,5,1,0.01107155783258247,2023.0
5,False,916.4078619788359,1.0,6,2,0.017588763616861458,2023.0
6,False,575.9050743039132,1.0,5,4,0.017301115664107386,2023.0
7,False,669.4541644637677,1.0,5,3,0.01762949601083501,2023.0
8,False,712.7171976419804,1.0,6,3,0.0037354361413345443,2023.0
9,False,714.8448479728221,1.0,3,1,0.001327906812214225,2023.0
10,False,584.1079532218569,1.0,6,4,0.011077141046272675,2023.0
11,False,690.3569758986944,1.0,5,5,0.00044671528443562,2023.0
12,False,787.5572373614473,1.0,4,1,0.00019505038769118555,2023.0
13,False,509.7056001438631,1.0,5,4,0.004895677152287276,2023.0
14,False,0.0,1.0,0,2,0.004284238940569321,2023.0
15,False,828.4526183195135,1.0,4,1,0.017539274307111153,2023.0
16,False,318.8247736401047,1.0,4,0,0.0017549304250327386,2023.0
17,False,1.0,1.0,1,4,0.009004529399509447,2023.0
18,False,804.4449030114348,1.0,4,1,0.007834701128572898,2023.0
19,False,433.31939537247325,1.0,2,2,0.0030441180924349735,2023.0
20,False,892.6487500519077,1.0,5,2,0.006995280837132078,2023.0
21,True,504.70297155205424,1.0,6,4,0.016960254505381103,2023.0
22,False,567.6644538660628,1.0,6,4,0.0043435054960108115,2023.0
23,True,932.5330937464396,1.0,6,1,0.005580158570767378,2023.0
24,True,647.390495084633,1.0,6,5,0.012122861213455011,2023.0
25,False,695.5882271136231,1.0,4,5,0.0017223725224642947,2023.0
26,False,0.0,1.0,0,3,0.006787181185637181,2023.0
27,False,710.4596111323408,1.0,6,5,0.0079759600548121,2023.0
28,False,749.6840521606439,1.0,6,3,0.0017044360590319416,2023.0
29,True,363.03176599957067,1.0,5,4,0.0192916254732332,2023.0
30,True,662.7729817514032,1.0,6,5,0.01144235589309897,2023.0
31,False,229.06795745326184,1.0,5,0,0.0036727335158930835,2023.0
32,True,436.52989249363264,1.0,6,3,0.01734414437514652,2023.0
33,False,199.48364037538033,1.0,4,5,0.0029348888324608213,2023.0
34,False,642.0540769259991,1.0,6,5,0.01876035624721056,2023.0
35,False,476.8342811342349,1.0,5,4,0.014133179625712311,2023.0
36,False,793.279914366968,1.0,4,2,0.01746814496745786,2023.0
37,False,0.0,1.0,0,1,0.0018029054654066289,2023.0
38,False,566.2955111758366,1.0,4,5,0.001955692980492248,2023.0
39,False,1001.5610965986243,1.0,6,1,0.012032475220445092,2023.0
40,False,990.5785983102941,1.0,6,1,0.00044483888029462915,2023.0
41,False,602.4352492122154,1.0,5,5,0.011593953122054254,2023.0
42,False,692.5710641183307,1.0,6,3,0.010201798978411794,2023.0
43,True,577.0990075895178,1.0,5,5,0.011572080970656075,2023.0
44,False,368.4170780729554,1.0,4,4,0.006085493545395296,2023.0
45,False,198.18406308295664,1.0,4,5,0.0006365080068592736,2023.0
46,False,569.1742746224709,1.0,6,4,0.01928647032358651,2023.0
47,True,316.321983118791,1.0,5,0,0.0008122137616199458,2023.0
48,False,367.64822064216844,1.0,4,4,0.008314140567149172,2023.0
49,False,660.0599883258567,1.0,6,5,0.0031099636043658853,2023.0
50,False,782.9208840924936,1.0,5,2,0.0018982785166654962,2023.0
51,False,859.9718297101624,1.0,4,1,0.015153830203625339,2023.0
52,True,379.1763839914305,1.0,6,4,0.010013514464650134,2023.0
53,False,928.5779605098578,1.0,5,1,0.009969625932093934,2023.0
54,True,436.1306835813905,1.0,4,2,0.017534186350081832,2023.0
55,False,915.0021370833217,1.0,5,1,0.0006967117442002444,2023.0
56,False,241.43701974281757,1.0,3,1,0.01157881461077525,2023.0
57,True,627.2596453772792,1.0,6,3,0.006337822123201924,2023.0
58,False,941.1041984870385,1.0,6,2,0.009646332143507613,2023.0
59,False,417.92391539124617,1.0,6,0,0.011202549228160202,2023.0
60,False,637.5555911699296,1.0,3,5,0.0036594812908114648,2023.0
61,False,446.0304700041565,1.0,5,4,0.009454054553033246,2023.0
62,False,464.3695799141992,1.0,6,0,0.002339982028997329,2023.0
