user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,92.32161417101784,1.0,3,2,0.05228595559776642,2031.0
1,True,76.59301148320355,1.0,2,5,0.3899716158312368,2031.0
2,True,705.1594627385002,1.0,6,5,0.012473636029630001,2031.0
3,True,365.1832122610936,1.0,5,0,0.024770494895785176,2031.0
4,True,47.55979473631647,1.0,2,2,0.4604445972453815,2031.0
5,True,191.11995151227853,1.0,4,4,0.014946270037907591,2031.0
6,False,207.3431609821198,1.0,3,5,0.10147276895982063,2031.0
7,True,74.21947820704857,1.0,2,3,0.39992442050228877,2031.0
8,True,713.8097523212768,1.0,6,5,0.01722150477368112,2031.0
9,True,41.13337375396353,1.0,2,1,0.3425057487914653,2031.0
10,True,568.3668332537172,1.0,6,5,0.005157626291103669,2031.0
11,True,421.39862708806874,1.0,6,3,0.0018051666701270027,2031.0
12,True,790.7966695699007,1.0,5,1,0.1732824115147908,2031.0
13,True,709.5879876066134,1.0,5,5,0.028465268047618557,2031.0
14,True,725.4937420282693,1.0,5,5,0.05536613223859312,2031.0
15,True,962.3875191592342,1.0,6,2,0.02750160137715823,2031.0
16,True,51.0896229274703,1.0,2,2,0.4232000534341501,2031.0
17,True,372.09756476161846,1.0,5,3,0.2812357167034646,2031.0
18,True,412.5657479347244,1.0,5,3,0.0200829527061566,2031.0
19,True,600.3044237181786,1.0,6,2,0.006672329581398587,2031.0
20,True,49.44346103792863,1.0,2,2,0.39389017316462427,2031.0
21,True,241.78005519337756,1.0,4,1,0.03174563269684582,2031.0
22,True,344.1112356192204,1.0,5,1,0.01503690001086499,2031.0
23,True,519.6003882206047,1.0,6,4,0.013378631156215681,2031.0
24,True,721.1603442848966,1.0,4,1,0.16875120847445627,2031.0
25,True,707.8919755243459,1.0,4,1,0.22617873922786522,2031.0
26,True,366.7663454164754,1.0,6,4,0.009500528126615206,2031.0
27,True,212.7957718804342,1.0,4,4,0.02447753512681869,2031.0
28,True,376.77906790450254,1.0,6,4,0.012730117233949676,2031.0
29,True,289.49019825281266,1.0,3,4,0.41557813115438896,2031.0
30,True,246.74221350523902,1.0,5,4,0.18437652282451727,2031.0
31,True,400.9194193876463,1.0,5,3,0.004605061596437102,2031.0
32,True,379.6986682154536,1.0,6,4,0.039900185057454365,2031.0
33,True,302.0153304627486,1.0,3,0,0.2731887150465431,2031.0
34,True,212.08803913064432,1.0,5,4,0.17900580894240567,2031.0
35,True,743.9322790678519,1.0,5,3,0.3007178730444238,2031.0
36,True,714.1812878168688,1.0,5,3,0.16576263571390765,2031.0
37,True,355.1515752794338,1.0,5,0,0.004773112582872775,2031.0
38,True,210.37536404366443,1.0,4,1,0.09456806953140104,2031.0
39,True,362.3499379848456,1.0,5,0,0.04246772754619288,2031.0
40,True,778.9002712075634,1.0,5,1,0.18577055952549754,2031.0
41,True,87.18495378370827,1.0,2,4,0.3583262913649552,2031.0
42,False,234.85211960259437,1.0,5,4,0.0005305945528627418,2031.0
43,True,122.99823898979362,1.0,3,1,0.23299865655947702,2031.0
44,True,359.1092844546137,1.0,5,1,0.01023162703586935,2031.0
45,True,819.1010257997418,1.0,5,2,0.05547595663247065,2031.0
46,True,580.5140359174098,1.0,5,5,0.030408778406600882,2031.0
47,True,732.4960712012016,1.0,5,5,0.18751233348672539,2031.0
48,True,198.01071439796937,1.0,4,5,0.32728723421964084,2031.0
49,True,634.2871275036215,1.0,4,5,0.12968592537762183,2031.0
50,True,97.86100340163621,1.0,2,4,0.3759870964937654,2031.0
51,True,421.4416492948219,1.0,5,3,0.02026357835639663,2031.0
52,True,418.51482553677806,1.0,4,3,0.04227735747342781,2031.0
53,True,574.8672955711152,1.0,4,5,0.0260131536997365,2031.0
54,True,345.9755828583085,1.0,5,1,0.01184279493263746,2031.0
55,True,250.94735210670697,1.0,5,5,0.29341769164109954,2031.0
56,True,694.4803832444245,1.0,6,5,0.009011367113779206,2031.0
57,True,247.9417310316062,1.0,5,4,0.10817829671294295,2031.0
58,True,577.9134083690689,1.0,4,5,0.09704149496618034,2031.0
59,False,834.5152828178509,1.0,7,2,0.0014590871996148773,2031.0
