user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,174.96602903493908,1.0,4,5,0.004368610578444143,2023.0
1,False,141.4401139447238,1.0,4,4,0.0005305945528627418,2023.0
2,True,350.0628676486396,1.0,5,3,0.007614926997359348,2023.0
3,True,352.81693685791305,1.0,5,3,0.011843593064926359,2023.0
4,True,705.2629897578565,1.0,4,1,0.01107155783258247,2023.0
5,True,322.8417986193192,1.0,5,2,0.017588763616861458,2023.0
6,True,159.9469981935705,1.0,4,4,0.017301115664107386,2023.0
7,True,618.682233641773,1.0,7,3,0.01762949601083501,2023.0
8,False,340.5941281262974,1.0,4,3,0.0037354361413345443,2023.0
9,True,784.8219438501933,1.0,5,1,0.001327906812214225,2023.0
10,True,353.5555898377255,1.0,5,4,0.011077141046272675,2023.0
11,False,46.72078225211281,1.0,4,5,0.00044671528443562,2023.0
12,False,745.456841988702,1.0,4,1,0.00019505038769118555,2023.0
13,True,146.00764064100812,1.0,4,4,0.004895677152287276,2023.0
14,True,591.3178159929776,1.0,4,2,0.004284238940569321,2023.0
15,True,726.832630457563,1.0,4,1,0.017539274307111153,2023.0
16,True,620.2109752771731,1.0,6,0,0.0017549304250327386,2023.0
17,True,158.8461029438888,1.0,4,4,0.009004529399509447,2023.0
18,True,719.5717157047984,1.0,4,1,0.007834701128572898,2023.0
19,True,523.1914387491687,1.0,4,2,0.0030441180924349735,2023.0
20,True,541.001846169895,1.0,5,2,0.006995280837132078,2023.0
21,True,212.1045371999798,1.0,4,4,0.016960254505381103,2023.0
22,False,164.3340121906263,1.0,4,4,0.0043435054960108115,2023.0
23,True,726.945599574465,1.0,4,1,0.005580158570767378,2023.0
24,True,164.62595833648425,1.0,4,5,0.012122861213455011,2023.0
25,False,162.62144641749984,1.0,4,5,0.0017223725224642947,2023.0
26,True,337.4951286587403,1.0,5,3,0.006787181185637181,2023.0
27,True,171.67770243346112,1.0,5,5,0.0079759600548121,2023.0
28,False,334.4578399008236,1.0,4,3,0.0017044360590319416,2023.0
29,False,109.12706495304231,1.0,3,4,0.0192916254732332,2023.0
30,True,173.8468791442321,1.0,4,5,0.01144235589309897,2023.0
31,False,348.13583419178667,1.0,4,0,0.0036727335158930835,2023.0
32,False,43.79248601626923,1.0,3,3,0.01734414437514652,2023.0
