user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,179.46427873700344,1.0,3,5,0.004368610578444143,2025.0
1,False,2.0,1.0,2,4,0.0005305945528627418,2025.0
2,True,339.4391914969189,1.0,3,3,0.007614926997359348,2025.0
3,True,339.0236421278878,1.0,3,3,0.011843593064926359,2025.0
4,True,587.4357237576872,1.0,3,1,0.01107155783258247,2025.0
5,True,414.1356132018884,1.0,3,2,0.017588763616861458,2025.0
6,True,48.8571851630946,1.0,3,4,0.017301115664107386,2025.0
7,True,49.078444389941104,1.0,3,3,0.01762949601083501,2025.0
8,False,348.63783934179247,1.0,3,3,0.0037354361413345443,2025.0
9,True,763.7907848159277,1.0,5,1,0.001327906812214225,2025.0
10,True,48.964823629637806,1.0,3,4,0.011077141046272675,2025.0
11,False,50.120838113973626,1.0,2,5,0.00044671528443562,2025.0
12,False,54.62531071788979,1.0,2,1,0.00019505038769118555,2025.0
13,False,104.80026638914917,1.0,3,4,0.004895677152287276,2025.0
14,False,537.4424086907375,1.0,4,2,0.004284238940569321,2025.0
15,True,611.4729141997748,1.0,3,1,0.017539274307111153,2025.0
16,True,365.50510147675107,1.0,5,0,0.0017549304250327386,2025.0
17,True,53.40952070850766,1.0,3,4,0.009004529399509447,2025.0
18,True,600.6120010016411,1.0,3,1,0.007834701128572898,2025.0
19,True,407.316122417783,1.0,3,2,0.0030441180924349735,2025.0
20,True,423.3239135855214,1.0,3,2,0.006995280837132078,2025.0
21,True,303.7123027769377,1.0,4,4,0.016960254505381103,2025.0
22,False,55.23796578740978,1.0,3,4,0.0043435054960108115,2025.0
23,False,172.3288283729475,1.0,3,1,0.005580158570767378,2025.0
24,False,51.33825681928623,1.0,3,5,0.012122861213455011,2025.0
25,False,167.27831978201297,1.0,3,5,0.0017223725224642947,2025.0
26,False,46.0212346488683,1.0,2,3,0.006787181185637181,2025.0
27,False,52.04753804046292,1.0,3,5,0.0079759600548121,2025.0
28,True,343.2428918718444,1.0,4,3,0.0017044360590319416,2025.0
29,False,194.18739229778433,1.0,3,4,0.0192916254732332,2025.0
30,False,515.4951169487891,1.0,4,5,0.01144235589309897,2025.0
31,False,181.34896550226713,1.0,3,0,0.0036727335158930835,2025.0
32,True,70.7584129549881,1.0,4,3,0.01734414437514652,2025.0
