user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,92.32161417101784,1.0,3,2,0.05228595559776642,2030.0
1,True,2.0,1.0,2,5,0.3899716158312368,2030.0
2,True,49.27457436295624,1.0,4,5,0.012473636029630001,2030.0
3,False,1.0,1.0,1,0,0.024770494895785176,2030.0
4,True,73.72129974583399,1.0,2,2,0.4604445972453815,2030.0
5,True,100.4466763977738,1.0,3,4,0.014946270037907591,2030.0
6,True,47.55959428022638,1.0,2,5,0.10147276895982063,2030.0
7,True,18.904006351116745,1.0,2,3,0.39992442050228877,2030.0
8,False,1.0,1.0,1,5,0.01722150477368112,2030.0
9,True,76.10288279873934,1.0,2,1,0.3425057487914653,2030.0
10,False,1.0,1.0,1,5,0.005157626291103669,2030.0
11,False,1.0,1.0,1,3,0.0018051666701270027,2030.0
12,True,57.704063340396644,1.0,2,1,0.1732824115147908,2030.0
13,True,48.02093885124343,1.0,3,5,0.028465268047618557,2030.0
14,True,54.25258295375784,1.0,3,5,0.05536613223859312,2030.0
15,False,1.0,1.0,1,2,0.02750160137715823,2030.0
16,True,2.0,1.0,2,2,0.4232000534341501,2030.0
17,True,23.330314671223086,1.0,2,3,0.2812357167034646,2030.0
18,False,1.0,1.0,1,3,0.0200829527061566,2030.0
19,False,1.0,1.0,1,2,0.006672329581398587,2030.0
20,True,2.0,1.0,2,2,0.39389017316462427,2030.0
21,True,169.18119692712315,1.0,3,1,0.03174563269684582,2030.0
22,False,1.0,1.0,1,1,0.01503690001086499,2030.0
23,True,125.11843407455191,1.0,3,4,0.013378631156215681,2030.0
24,True,60.90017715721006,1.0,2,1,0.16875120847445627,2030.0
25,True,56.21424572228574,1.0,2,1,0.22617873922786522,2030.0
26,False,1.0,1.0,1,4,0.009500528126615206,2030.0
27,True,109.52468404458997,1.0,3,4,0.02447753512681869,2030.0
28,False,1.0,1.0,1,4,0.012730117233949676,2030.0
29,True,2.0,1.0,2,4,0.41557813115438896,2030.0
30,True,2.0,1.0,2,4,0.18437652282451727,2030.0
31,False,1.0,1.0,1,3,0.004605061596437102,2030.0
32,False,1.0,1.0,1,4,0.039900185057454365,2030.0
33,True,143.91038043588122,1.0,2,0,0.2731887150465431,2030.0
34,True,2.0,1.0,2,4,0.17900580894240567,2030.0
35,True,21.09936048220935,1.0,2,3,0.3007178730444238,2030.0
36,True,42.79325221245921,1.0,2,3,0.16576263571390765,2030.0
37,False,1.0,1.0,1,0,0.004773112582872775,2030.0
