user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,437.59807569527624,1.0,4,2,0.05228595559776642,2029.0
1,True,24.32931761070521,1.0,2,5,0.3899716158312368,2029.0
2,False,603.8781790872672,1.0,6,5,0.012473636029630001,2029.0
3,True,254.1763534448919,1.0,5,0,0.024770494895785176,2029.0
4,True,419.67990073138037,1.0,3,2,0.4604445972453815,2029.0
5,True,443.7146089635735,1.0,6,4,0.014946270037907591,2029.0
6,True,157.29182565103946,1.0,3,5,0.10147276895982063,2029.0
7,True,2.582249087777029,1.0,2,3,0.39992442050228877,2029.0
8,True,614.8532943210541,1.0,5,5,0.01722150477368112,2029.0
9,True,625.2195411929972,1.0,3,1,0.3425057487914653,2029.0
10,False,584.5446701610151,1.0,6,5,0.005157626291103669,2029.0
11,False,573.7931236059496,1.0,6,3,0.0018051666701270027,2029.0
12,True,626.9305462864083,1.0,3,1,0.1732824115147908,2029.0
13,True,146.25557603602292,1.0,5,5,0.028465268047618557,2029.0
14,True,157.00199737238972,1.0,3,5,0.05536613223859312,2029.0
15,True,419.8954925938768,1.0,4,2,0.02750160137715823,2029.0
16,True,73.10308189148773,1.0,2,2,0.4232000534341501,2029.0
17,True,319.72530299431963,1.0,4,3,0.2812357167034646,2029.0
18,False,309.86543108193337,1.0,4,3,0.0200829527061566,2029.0
19,False,406.23280260644475,1.0,3,2,0.006672329581398587,2029.0
20,True,73.84837410798772,1.0,2,2,0.39389017316462427,2029.0
21,True,602.0069572313015,1.0,3,1,0.03174563269684582,2029.0
22,True,899.9138405367692,1.0,6,1,0.01503690001086499,2029.0
23,True,366.31883922619687,1.0,5,4,0.013378631156215681,2029.0
24,True,632.8827525997233,1.0,3,1,0.16875120847445627,2029.0
25,True,600.070068147316,1.0,3,1,0.22617873922786522,2029.0
26,False,242.00866459308543,1.0,4,4,0.009500528126615206,2029.0
27,True,39.93328711368977,1.0,3,4,0.02447753512681869,2029.0
28,False,170.47950151379132,1.0,4,4,0.012730117233949676,2029.0
29,True,2.0,1.0,2,4,0.41557813115438896,2029.0
30,True,44.093572899434264,1.0,3,4,0.18437652282451727,2029.0
31,True,593.9117538073698,1.0,6,3,0.004605061596437102,2029.0
32,True,51.00723638748194,1.0,3,4,0.039900185057454365,2029.0
33,True,118.97693957153348,1.0,3,0,0.2731887150465431,2029.0
34,True,195.33899482892087,1.0,3,4,0.17900580894240567,2029.0
35,True,342.9824157921278,1.0,4,3,0.3007178730444238,2029.0
36,True,296.54850309835257,1.0,3,3,0.16576263571390765,2029.0
37,False,117.00067034783436,1.0,4,0,0.004773112582872775,2029.0
38,True,627.8194729408841,1.0,3,1,0.09456806953140104,2029.0
39,True,253.45982375728892,1.0,4,0,0.04246772754619288,2029.0
40,True,601.8082056103241,1.0,3,1,0.18577055952549754,2029.0
41,True,21.733914052318553,1.0,3,4,0.3583262913649552,2029.0
42,False,229.92801668298608,1.0,4,4,0.0005305945528627418,2029.0
43,True,612.0338857286922,1.0,3,1,0.23299865655947702,2029.0
44,False,731.1293925101863,1.0,4,1,0.01023162703586935,2029.0
45,True,403.64597595872397,1.0,3,2,0.05547595663247065,2029.0
46,True,149.55178009247348,1.0,4,5,0.030408778406600882,2029.0
47,True,163.5825172086911,1.0,3,5,0.18751233348672539,2029.0
48,True,144.6841510264299,1.0,3,5,0.32728723421964084,2029.0
49,True,149.0441048361068,1.0,3,5,0.12968592537762183,2029.0
50,True,2.0,1.0,2,4,0.3759870964937654,2029.0
51,True,578.4181933455422,1.0,4,3,0.02026357835639663,2029.0
52,True,302.4087087912746,1.0,3,3,0.04227735747342781,2029.0
53,True,599.1214190998455,1.0,4,5,0.0260131536997365,2029.0
54,True,805.783925129714,1.0,5,1,0.01184279493263746,2029.0
55,True,147.30818097372912,1.0,3,5,0.29341769164109954,2029.0
56,False,594.2872497931613,1.0,4,5,0.009011367113779206,2029.0
57,False,2.0,1.0,2,4,0.10817829671294295,2029.0
58,True,165.4742561636011,1.0,3,5,0.09704149496618034,2029.0
59,True,761.5987054167374,1.0,5,2,0.0014590871996148773,2029.0
60,True,437.7926489595782,1.0,5,0,0.012275068781988328,2029.0
61,True,408.45158316226957,1.0,3,2,0.33549127541815676,2029.0
