user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,1.0,356.55663099561957,True,5,0,0.49083768880595186,2025.0
1,0.0,1.0,True,1,3,0.3365111668531429,2025.0
2,1.0,500.6504148155715,True,5,5,0.33028730878986,2025.0
3,0.0,1.0,True,1,1,0.4275121830791395,2025.0
4,1.0,143.50363133130284,True,4,4,0.361677609195608,2025.0
5,0.0,1.0,True,1,1,0.41372139716775014,2025.0
6,0.0,1.0,True,1,2,0.31182963169837774,2025.0
7,0.0,1.0,True,1,5,0.473483396274227,2025.0
8,1.0,313.2321204298364,True,4,5,0.4640954780286948,2025.0
9,0.0,1.0,True,1,1,0.3662196228806592,2025.0
10,0.0,1.0,True,1,3,0.04876823617350886,2025.0
11,0.0,1.0,True,1,0,0.4361577939019977,2025.0
12,0.0,1.0,True,1,4,0.29160072056817155,2025.0
13,1.0,337.33804374158115,True,4,5,0.4601354819802568,2025.0
14,0.0,1.0,True,1,4,0.41374005631717964,2025.0
15,0.0,1.0,True,1,5,0.4991024091332422,2025.0
16,0.0,1.0,True,1,2,0.25731535887437806,2025.0
17,0.0,1.0,True,1,3,0.319583992246371,2025.0
18,0.0,1.0,True,1,1,0.41339082146512507,2025.0
19,1.0,278.45452405628544,True,5,2,0.3470159402770506,2025.0
20,0.0,1.0,True,1,1,0.3612398861007986,2025.0
21,0.0,1.0,True,1,4,0.29931761714343513,2025.0
22,1.0,421.48739217542845,True,6,0,0.3774571620035147,2025.0
23,0.0,1.0,True,1,1,0.3656084590247478,2025.0
24,0.0,1.0,True,1,2,0.2808926096165812,2025.0
25,1.0,271.6700325079212,True,7,1,0.01994794059369941,2025.0
26,1.0,356.39478760159983,False,6,3,0.2671492942619731,2025.0
27,1.0,171.5309420213015,True,6,1,0.39875909829759426,2025.0
28,1.0,284.6668861626233,True,6,3,0.28860684706673556,2025.0
29,0.0,1.0,True,1,0,0.38146286863375,2025.0
30,1.0,181.26651262464742,True,4,2,0.43415559934227843,2025.0
31,0.0,1.0,True,1,5,0.4457906801494719,2025.0
32,0.0,1.0,True,1,0,0.2814560170208975,2025.0
33,1.0,353.06339480709096,True,6,0,0.44254659620427156,2025.0
34,0.0,1.0,True,1,5,0.4619752809690493,2025.0
35,1.0,174.02297698480464,True,6,1,0.42672346750273926,2025.0
36,1.0,284.56171591792577,True,7,2,0.01237136112515868,2025.0
37,0.0,1.0,True,1,2,0.21057827004870905,2025.0
38,1.0,230.13960866470865,True,5,3,0.4792088602470086,2025.0
39,0.0,1.0,True,1,5,0.4087266698245366,2025.0
40,0.0,1.0,True,1,0,0.2820540261004882,2025.0
41,0.0,1.0,True,1,4,0.11043757875998265,2025.0
42,0.0,1.0,True,1,3,0.34082707860615485,2025.0
43,0.0,1.0,True,1,4,0.1680037061719573,2025.0
44,1.0,807.0267214510405,False,7,5,0.3338794425342358,2025.0
45,1.0,382.01040718885827,False,4,5,0.4891285543980761,2025.0
46,1.0,229.8751072097856,True,6,1,0.4602367232587287,2025.0
47,1.0,350.5407359759613,True,7,3,0.019524262679885253,2025.0
48,0.0,1.0,True,1,3,0.3285542269693064,2025.0
49,0.0,1.0,True,1,0,0.09250336215178498,2025.0
50,0.0,1.0,True,1,4,0.42625052397827473,2025.0
51,0.0,1.0,True,1,1,0.32440399789750374,2025.0
52,0.0,1.0,True,1,5,0.4057251958530468,2025.0
53,0.0,1.0,True,1,5,0.2677265274112762,2025.0
54,0.0,1.0,True,1,5,0.3642687129323423,2025.0
55,0.0,1.0,True,1,3,0.031988267875369125,2025.0
56,0.0,1.0,True,1,1,0.43905486444341507,2025.0
57,0.0,1.0,True,1,4,0.48782985632609804,2025.0
58,1.0,240.51536738755817,False,6,2,0.3265511494140801,2025.0
59,1.0,149.05960150564147,True,4,1,0.3886368632792169,2025.0
60,0.0,1.0,True,1,5,0.1613869117615986,2025.0
61,0.0,1.0,True,1,1,0.4702367090423361,2025.0
62,0.0,1.0,True,1,3,0.33563389742169547,2025.0
63,1.0,317.7001336508555,False,6,2,0.23122018882551107,2025.0
64,0.0,1.0,True,1,0,0.3942312168224783,2025.0
65,1.0,353.67482686330754,True,6,3,0.1563315472735993,2025.0
66,1.0,138.32543681199044,True,5,1,0.34572266774378624,2025.0
