user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,175.96602903493908,0,5,5,0.004368610578444143,2031.0
1,1,139.7572761598786,0,4,4,0.0005305945528627418,2031.0
2,1,340.4391914969189,0,4,3,0.007614926997359348,2031.0
3,1,52.156177409976536,0,3,3,0.011843593064926359,2031.0
4,1,247.32077078664133,0,4,1,0.01107155783258247,2031.0
5,1,207.74804165500308,0,3,2,0.017588763616861458,2031.0
6,1,112.50914104673795,0,3,4,0.017301115664107386,2031.0
7,1,48.304929617347824,0,3,3,0.01762949601083501,2031.0
8,1,362.56990013870075,0,5,3,0.0037354361413345443,2031.0
9,1,784.8219438501933,0,5,1,0.001327906812214225,2031.0
10,1,263.13401548576553,0,5,4,0.011077141046272675,2031.0
11,1,587.4434081665702,0,6,5,0.00044671528443562,2031.0
12,1,734.7567000301043,0,4,1,0.00019505038769118555,2031.0
13,1,146.00764064100812,0,4,4,0.004895677152287276,2031.0
14,1,591.3178159929776,0,4,2,0.004284238940569321,2031.0
15,1,169.3439557891415,0,3,1,0.017539274307111153,2031.0
16,1,365.50510147675107,0,5,0,0.0017549304250327386,2031.0
17,1,158.8461029438888,0,4,4,0.009004529399509447,2031.0
18,1,384.95546705584394,0,5,1,0.007834701128572898,2031.0
19,1,523.1914387491687,0,4,2,0.0030441180924349735,2031.0
20,1,541.001846169895,0,5,2,0.006995280837132078,2031.0
21,1,102.36706860868902,0,3,4,0.016960254505381103,2031.0
22,1,215.15631304701077,0,4,4,0.0043435054960108115,2031.0
23,1,348.6857588309827,0,5,1,0.005580158570767378,2031.0
24,1,51.33825681928623,0,3,5,0.012122861213455011,2031.0
25,1,163.62144641749984,0,5,5,0.0017223725224642947,2031.0
26,1,337.4951286587403,0,5,3,0.006787181185637181,2031.0
27,1,170.67770243346112,0,4,5,0.0079759600548121,2031.0
28,1,629.3679695659084,0,6,3,0.0017044360590319416,2031.0
29,1,108.5468845420775,0,3,4,0.0192916254732332,2031.0
30,1,121.9444400990005,0,4,5,0.01144235589309897,2031.0
31,1,349.13583419178667,0,5,0,0.0036727335158930835,2031.0
32,1,52.19324679866393,0,3,3,0.01734414437514652,2031.0
33,1,165.28225617823995,0,4,5,0.0029348888324608213,2031.0
34,1,49.77071756149786,0,4,5,0.01876035624721056,2031.0
35,1,110.82282849433567,0,3,4,0.014133179625712311,2031.0
36,1,538.1119929222607,0,5,2,0.01746814496745786,2031.0
37,1,363.75799627385817,0,5,1,0.0018029054654066289,2031.0
38,1,613.2175896466048,0,6,5,0.001955692980492248,2031.0
39,1,174.87412683045807,0,3,1,0.012032475220445092,2031.0
40,1,908.363061256303,0,6,1,0.00044483888029462915,2031.0
41,1,501.47167981338276,0,4,5,0.011593953122054254,2031.0
42,1,66.02352804165095,0,4,3,0.010201798978411794,2031.0
43,1,173.1702079904635,0,4,5,0.011572080970656075,2031.0
44,1,155.6817111871831,0,4,4,0.006085493545395296,2031.0
45,1,609.1544902781638,0,6,5,0.0006365080068592736,2031.0
46,1,219.29325729436133,0,4,4,0.01928647032358651,2031.0
47,1,183.4116933112652,0,3,0,0.0008122137616199458,2031.0
48,1,160.5163862042154,0,4,4,0.008314140567149172,2031.0
49,1,510.3684723739651,0,4,5,0.0031099636043658853,2031.0
50,1,888.496842744963,0,6,2,0.0018982785166654962,2031.0
51,1,245.39646823437255,0,4,1,0.015153830203625339,2031.0
52,1,160.33436340554647,0,4,4,0.010013514464650134,2031.0
53,1,245.98469273960038,0,4,1,0.009969625932093934,2031.0
54,1,211.11824430040616,0,3,2,0.017534186350081832,2031.0
55,1,907.0298796912261,0,6,1,0.0006967117442002444,2031.0
56,1,245.47299234220094,0,4,1,0.01157881461077525,2031.0
57,1,342.1162563618372,0,5,3,0.006337822123201924,2031.0
58,1,213.97481783760918,0,4,2,0.009646332143507613,2031.0
59,1,187.51147061045847,0,5,0,0.011202549228160202,2031.0
60,1,165.64335445529903,0,5,5,0.0036594812908114648,2031.0
61,1,297.3273479144623,0,4,4,0.009454054553033246,2031.0
62,1,366.11832148966636,0,5,0,0.002339982028997329,2031.0
63,1,50.09270226256645,0,4,5,0.01646512219681469,2031.0
64,1,51.710567229596826,0,3,3,0.012527951648712184,2031.0
65,1,621.887915724589,0,6,3,0.0022497685397828236,2031.0
66,1,553.7244273608117,0,5,2,0.007406147374183094,2031.0
67,1,463.4756633386072,0,5,0,0.013020795140376639,2031.0
68,1,167.20890198095032,0,3,1,0.017842947355522016,2031.0
69,1,294.8650347971791,0,4,1,0.003739382295518383,2031.0
70,1,111.23090920911764,0,3,4,0.01962837364276681,2031.0
71,1,484.7227855006033,0,5,0,0.0018070781180318815,2031.0
72,1,380.7411714375803,0,5,1,0.004488078784602237,2031.0
73,1,55.680744214555105,0,4,5,0.01722150477368112,2031.0
74,1,332.7904900370793,0,5,3,0.001504947175094524,2031.0
