user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,314.41769295892834,0,5,1,0.03589266927198224,2029.0
1,1,271.2437442822311,0,5,0,0.035000573165822675,2029.0
2,1,192.79161405228925,0,3,3,0.18569015962135846,2029.0
3,0,480.22648839281356,0,5,4,0.005482542209953718,2029.0
4,1,67.57157584228878,0,2,3,0.1911601355245619,2029.0
5,1,323.16450018672685,0,6,4,0.03930887167540414,2029.0
6,1,530.0733207170481,0,6,0,0.030893806995901243,2029.0
7,1,404.4851268647409,0,4,0,0.06511225949309545,2029.0
8,1,451.36981562315384,0,5,3,0.11229294087944108,2029.0
9,0,513.2938252687643,0,3,5,0.0472017165922795,2029.0
10,1,51.003517302996784,0,3,3,0.16989627090516476,2029.0
11,1,105.06634893509542,0,3,1,0.10425786849744614,2029.0
12,0,583.4410708822832,0,5,4,4.2694304469771153e-17,2029.0
13,1,207.7197872774773,0,4,4,0.13925616275038608,2029.0
14,1,315.89587725418824,0,4,1,0.05681672183978521,2029.0
15,0,362.42139769044235,0,5,1,4.167355673372758e-17,2029.0
16,1,118.42335728312713,0,4,2,0.09460449325027237,2029.0
17,1,138.1031482322598,0,2,4,0.18973291252259955,2029.0
18,0,127.10538792586091,0,3,2,0.03407378594049334,2029.0
19,1,553.4591507947785,0,6,5,0.027853711784199958,2029.0
20,0,462.0298829889964,0,4,4,0.006367727466873047,2029.0
21,1,190.78046276067923,0,3,1,0.19987321473060796,2029.0
22,1,184.4761975021094,0,4,4,0.171055558795249,2029.0
23,1,156.832636511331,0,4,2,0.1455729923866577,2029.0
24,1,148.47668339549043,0,3,5,0.11772458401142534,2029.0
25,0,97.76704401041717,0,5,2,3.83914092463091e-17,2029.0
26,1,405.8544890401424,0,4,4,0.10675198876919688,2029.0
27,1,180.29364323366462,0,3,1,0.10905679034967929,2029.0
28,1,172.22263951387063,0,4,0,0.1458401288954364,2029.0
29,1,251.2279741542266,0,4,4,0.09430347351807915,2029.0
30,1,273.0587845582971,0,6,1,0.05824472845673475,2029.0
31,1,160.01033913178657,0,5,2,0.06924590691476037,2029.0
32,1,503.22320754303314,0,5,0,0.054233785994713,2029.0
33,0,535.1423917222156,0,5,3,0.00237339444705851,2029.0
34,0,158.51637989432663,0,4,4,0.029178544077988037,2029.0
35,0,406.08009970742086,0,6,3,0.019190001498990562,2029.0
36,1,168.67573540687442,0,3,4,0.1642237584623524,2029.0
37,1,262.34225036233204,0,4,3,0.09843485737523533,2029.0
38,1,185.18943232965083,0,4,0,0.10575064884603258,2029.0
39,1,222.16683370311995,0,3,5,0.1514705056992298,2029.0
40,1,325.00794788222754,0,6,0,0.053127875107781726,2029.0
41,1,258.8247902378988,0,4,3,0.07409370408278812,2029.0
42,0,827.6513287042092,0,6,5,1.6051475934667103e-05,2029.0
43,1,432.6785174308547,0,5,4,0.07763769929871171,2029.0
