user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,516.3652961473541,0,4,5,0.004368610578444143,2025.0
1,1,233.74051055415003,0,5,4,0.0005305945528627418,2025.0
2,1,340.4391914969189,0,4,3,0.007614926997359348,2025.0
3,1,52.894485496447885,0,3,3,0.011843593064926359,2025.0
4,1,247.32077078664133,0,4,1,0.01107155783258247,2025.0
5,1,207.74804165500308,0,3,2,0.017588763616861458,2025.0
6,1,112.50914104673795,0,3,4,0.017301115664107386,2025.0
7,1,49.078444389941104,0,3,3,0.01762949601083501,2025.0
8,0,0.0,0,0,3,0.0037354361413345443,2025.0
9,1,910.5218649690346,0,6,1,0.001327906812214225,2025.0
10,1,156.98564532488007,0,4,4,0.011077141046272675,2025.0
11,0,49.120838113973626,0,1,5,0.00044671528443562,2025.0
12,1,734.7567000301043,0,4,1,0.00019505038769118555,2025.0
13,1,461.0234135910698,0,6,4,0.004895677152287276,2025.0
14,1,595.1757488857761,0,4,2,0.004284238940569321,2025.0
15,1,169.3439557891415,0,3,1,0.017539274307111153,2025.0
16,1,365.50510147675107,0,5,0,0.0017549304250327386,2025.0
17,1,158.2419846689348,0,4,4,0.009004529399509447,2025.0
18,1,299.7829183076475,0,4,1,0.007834701128572898,2025.0
19,1,527.0823831530552,0,4,2,0.0030441180924349735,2025.0
20,1,562.3423189667126,0,4,2,0.006995280837132078,2025.0
21,1,102.36706860868902,0,3,4,0.016960254505381103,2025.0
22,1,215.15631304701077,0,4,4,0.0043435054960108115,2025.0
23,1,679.9104632343169,0,4,1,0.005580158570767378,2025.0
24,1,51.33825681928623,0,3,5,0.012122861213455011,2025.0
25,0,50.533429210087256,0,1,5,0.0017223725224642947,2025.0
26,1,121.660047161808,0,4,3,0.006787181185637181,2025.0
27,1,176.14889388066385,0,4,5,0.0079759600548121,2025.0
28,1,640.5368326313148,0,6,3,0.0017044360590319416,2025.0
29,1,108.5468845420775,0,3,4,0.0192916254732332,2025.0
30,1,53.8782101131601,0,4,5,0.01144235589309897,2025.0
31,1,501.23424444432993,0,5,0,0.0036727335158930835,2025.0
32,1,52.19324679866393,0,3,3,0.01734414437514652,2025.0
33,1,170.6529333943568,0,4,5,0.0029348888324608213,2025.0
34,1,56.04504406604016,0,4,5,0.01876035624721056,2025.0
35,1,110.82282849433567,0,3,4,0.014133179625712311,2025.0
36,1,540.8213222053259,0,4,2,0.01746814496745786,2025.0
37,1,842.6384452562302,0,5,1,0.0018029054654066289,2025.0
38,1,507.7968907369292,0,5,5,0.001955692980492248,2025.0
39,1,174.87412683045807,0,3,1,0.012032475220445092,2025.0
40,0,855.0826043237853,0,5,1,0.00044483888029462915,2025.0
41,1,501.47167981338276,0,4,5,0.011593953122054254,2025.0
42,1,336.1758296403212,0,4,3,0.010201798978411794,2025.0
43,1,624.4040707348021,0,4,5,0.011572080970656075,2025.0
44,1,155.08812857188218,0,4,4,0.006085493545395296,2025.0
