user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,606.0226798826404,1.0,4,5,0.004368610578444143,2024.0
1,False,530.6189314750698,1.0,6,4,0.0005305945528627418,2024.0
2,False,139.81343049946048,1.0,4,3,0.007614926997359348,2024.0
3,False,683.4965273524995,1.0,5,3,0.011843593064926359,2024.0
4,False,868.7285857379801,1.0,5,1,0.01107155783258247,2024.0
5,True,601.3765463608318,1.0,6,2,0.017588763616861458,2024.0
6,False,461.5568340140333,1.0,5,4,0.017301115664107386,2024.0
7,False,363.02309539567773,1.0,4,3,0.01762949601083501,2024.0
8,False,709.1321367103365,1.0,5,3,0.0037354361413345443,2024.0
9,False,903.9702135170479,1.0,6,1,0.001327906812214225,2024.0
10,False,565.4967977866011,1.0,6,4,0.011077141046272675,2024.0
11,False,655.9168069097143,1.0,5,5,0.00044671528443562,2024.0
12,False,325.9283141453411,1.0,4,1,0.00019505038769118555,2024.0
13,False,548.4589252819635,1.0,6,4,0.004895677152287276,2024.0
14,False,782.2221913169969,1.0,4,2,0.004284238940569321,2024.0
15,True,729.9898226210453,1.0,5,1,0.017539274307111153,2024.0
16,True,320.2926075626764,1.0,6,0,0.0017549304250327386,2024.0
17,False,463.52687418641887,1.0,4,4,0.009004529399509447,2024.0
18,False,980.8068122670119,1.0,6,1,0.007834701128572898,2024.0
19,True,562.0236089949024,1.0,6,2,0.0030441180924349735,2024.0
20,False,850.8327316453963,1.0,5,2,0.006995280837132078,2024.0
21,False,655.5975777028461,1.0,6,4,0.016960254505381103,2024.0
22,False,459.4399276801785,1.0,5,4,0.0043435054960108115,2024.0
23,False,1025.1265789834943,1.0,6,1,0.005580158570767378,2024.0
24,False,729.375247607105,1.0,6,5,0.012122861213455011,2024.0
25,False,0.0,1.0,0,5,0.0017223725224642947,2024.0
26,False,672.2782858436163,1.0,5,3,0.006787181185637181,2024.0
27,True,603.644340156315,1.0,5,5,0.0079759600548121,2024.0
28,False,564.8166142217906,1.0,3,3,0.0017044360590319416,2024.0
29,True,470.53188753635595,1.0,6,4,0.0192916254732332,2024.0
30,False,707.2604398025276,1.0,6,5,0.01144235589309897,2024.0
31,False,258.5406264701855,1.0,5,0,0.0036727335158930835,2024.0
32,True,674.888531777603,1.0,6,3,0.01734414437514652,2024.0
33,False,583.1667822991826,1.0,3,5,0.0029348888324608213,2024.0
34,False,655.6129292961211,1.0,5,5,0.01876035624721056,2024.0
35,True,470.9748912395669,1.0,6,4,0.014133179625712311,2024.0
36,True,826.4251299865257,1.0,6,2,0.01746814496745786,2024.0
37,False,867.2183881854846,1.0,5,1,0.0018029054654066289,2024.0
38,False,583.7387383228454,1.0,4,5,0.001955692980492248,2024.0
39,True,954.2369869985881,1.0,6,1,0.012032475220445092,2024.0
40,False,1447.7630887229825,1.0,6,1,0.00044483888029462915,2024.0
41,False,788.5278846475397,1.0,6,5,0.011593953122054254,2024.0
42,False,606.5896616390131,1.0,4,3,0.010201798978411794,2024.0
43,False,683.4267004336482,1.0,5,5,0.011572080970656075,2024.0
44,True,350.26397816005795,1.0,5,4,0.006085493545395296,2024.0
45,False,667.8414081048456,1.0,5,5,0.0006365080068592736,2024.0
46,False,586.0272797735166,1.0,6,4,0.01928647032358651,2024.0
47,False,0.0,1.0,0,0,0.0008122137616199458,2024.0
48,False,523.3130367839477,1.0,5,4,0.008314140567149172,2024.0
49,False,157.00973620116136,1.0,2,5,0.0031099636043658853,2024.0
50,True,762.7581483256124,1.0,5,2,0.0018982785166654962,2024.0
51,False,0.0,1.0,0,1,0.015153830203625339,2024.0
52,False,579.0611669721135,1.0,5,4,0.010013514464650134,2024.0
53,False,75.27930404750063,1.0,1,1,0.009969625932093934,2024.0
54,False,894.8737666585004,1.0,6,2,0.017534186350081832,2024.0
55,False,846.6328535482021,1.0,4,1,0.0006967117442002444,2024.0
56,True,245.5697234972113,1.0,4,1,0.01157881461077525,2024.0
