user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1,1.0,1,0,0.49083768880595186,2029.0
1,False,1,1.0,1,3,0.3365111668531429,2029.0
2,False,1,1.0,1,5,0.33028730878986,2029.0
3,False,1,1.0,1,1,0.4275121830791395,2029.0
4,False,1,1.0,1,4,0.361677609195608,2029.0
5,False,1,1.0,1,1,0.41372139716775014,2029.0
6,False,1,1.0,1,2,0.31182963169837774,2029.0
7,False,1,1.0,1,5,0.473483396274227,2029.0
8,False,1,1.0,1,5,0.4640954780286948,2029.0
9,False,1,1.0,1,1,0.3662196228806592,2029.0
10,False,1,1.0,1,3,0.04876823617350886,2029.0
11,False,1,1.0,1,0,0.4361577939019977,2029.0
12,False,1,1.0,1,4,0.29160072056817155,2029.0
13,False,1,1.0,1,5,0.4601354819802568,2029.0
14,False,1,1.0,1,4,0.41374005631717964,2029.0
15,False,1,1.0,1,5,0.4991024091332422,2029.0
16,False,1,1.0,1,2,0.25731535887437806,2029.0
17,False,1,1.0,1,3,0.319583992246371,2029.0
18,False,1,1.0,1,1,0.41339082146512507,2029.0
19,False,1,1.0,1,2,0.3470159402770506,2029.0
20,False,1,1.0,1,1,0.3612398861007986,2029.0
21,False,1,1.0,1,4,0.29931761714343513,2029.0
22,False,1,1.0,1,0,0.3774571620035147,2029.0
23,False,1,1.0,1,1,0.3656084590247478,2029.0
24,False,1,1.0,1,2,0.2808926096165812,2029.0
25,False,1,1.0,1,1,0.01994794059369941,2029.0
26,False,1,1.0,1,3,0.2671492942619731,2029.0
27,False,1,1.0,1,1,0.39875909829759426,2029.0
28,False,1,1.0,1,3,0.28860684706673556,2029.0
29,False,1,1.0,1,0,0.38146286863375,2029.0
30,False,1,1.0,1,2,0.43415559934227843,2029.0
31,False,1,1.0,1,5,0.4457906801494719,2029.0
32,False,1,1.0,1,0,0.2814560170208975,2029.0
33,False,1,1.0,1,0,0.44254659620427156,2029.0
34,False,1,1.0,1,5,0.4619752809690493,2029.0
35,False,1,1.0,1,1,0.42672346750273926,2029.0
36,False,1,1.0,1,2,0.01237136112515868,2029.0
37,False,1,1.0,1,2,0.21057827004870905,2029.0
38,False,1,1.0,1,3,0.4792088602470086,2029.0
39,False,1,1.0,1,5,0.4087266698245366,2029.0
40,False,1,1.0,1,0,0.2820540261004882,2029.0
41,False,1,1.0,1,4,0.11043757875998265,2029.0
42,False,1,1.0,1,3,0.34082707860615485,2029.0
43,False,1,1.0,1,4,0.1680037061719573,2029.0
44,False,1,1.0,1,5,0.3338794425342358,2029.0
45,False,1,1.0,1,5,0.4891285543980761,2029.0
46,False,1,1.0,1,1,0.4602367232587287,2029.0
47,False,1,1.0,1,3,0.019524262679885253,2029.0
48,False,1,1.0,1,3,0.3285542269693064,2029.0
49,False,1,1.0,1,0,0.09250336215178498,2029.0
50,False,1,1.0,1,4,0.42625052397827473,2029.0
51,False,1,1.0,1,1,0.32440399789750374,2029.0
52,False,1,1.0,1,5,0.4057251958530468,2029.0
53,False,1,1.0,1,5,0.2677265274112762,2029.0
54,False,1,1.0,1,5,0.3642687129323423,2029.0
55,False,1,1.0,1,3,0.031988267875369125,2029.0
56,False,1,1.0,1,1,0.43905486444341507,2029.0
57,False,1,1.0,1,4,0.48782985632609804,2029.0
58,False,1,1.0,1,2,0.3265511494140801,2029.0
59,False,1,1.0,1,1,0.3886368632792169,2029.0
60,False,1,1.0,1,5,0.1613869117615986,2029.0
61,False,1,1.0,1,1,0.4702367090423361,2029.0
62,False,1,1.0,1,3,0.33563389742169547,2029.0
63,False,1,1.0,1,2,0.23122018882551107,2029.0
64,False,1,1.0,1,0,0.3942312168224783,2029.0
65,False,1,1.0,1,3,0.1563315472735993,2029.0
66,False,1,1.0,1,1,0.34572266774378624,2029.0
67,False,1,1.0,1,5,0.3809551635201308,2029.0
68,False,1,1.0,1,1,0.06070574406308137,2029.0
69,False,1,1.0,1,5,0.340638388920429,2029.0
70,False,1,1.0,1,5,0.48529604515421837,2029.0
71,False,1,1.0,1,5,0.495113708475488,2029.0
72,False,1,1.0,1,0,0.123162769873136,2029.0
73,False,1,1.0,1,3,0.244322587287041,2029.0
74,False,1,1.0,1,0,0.45477604991378473,2029.0
75,False,1,1.0,1,3,0.0335521113473946,2029.0
76,False,1,1.0,1,0,0.28725393525383364,2029.0
77,False,1,1.0,1,0,0.3784589768931701,2029.0
78,False,1,1.0,1,4,0.37219453149219234,2029.0
79,False,1,1.0,1,0,0.23631556639343287,2029.0
80,False,1,1.0,1,2,0.4938254812943397,2029.0
81,False,1,1.0,1,5,0.3933788028843781,2029.0
82,False,1,1.0,1,1,0.2869115722914139,2029.0
83,False,1,1.0,1,2,0.4885739810443047,2029.0
84,False,1,1.0,1,2,0.20996284933967854,2029.0
85,False,1,1.0,1,4,0.19456086726811112,2029.0
86,False,1,1.0,1,1,0.057667958615816924,2029.0
87,False,1,1.0,1,2,0.006921676321197274,2029.0
88,False,1,1.0,1,0,0.2699372879266148,2029.0
89,False,1,1.0,1,2,0.237070962533122,2029.0
90,False,1,1.0,1,4,0.2356743122549162,2029.0
91,False,1,1.0,1,3,0.13485604510605573,2029.0
92,False,1,1.0,1,1,0.32288072624821196,2029.0
93,False,1,1.0,1,4,0.4585741874278458,2029.0
94,False,1,1.0,1,5,0.3645580922013281,2029.0
95,False,1,1.0,1,4,0.4076295097499943,2029.0
96,False,1,1.0,1,2,0.3758797506167404,2029.0
97,False,1,1.0,1,0,0.4904443411970282,2029.0
98,False,1,1.0,1,3,0.4684021339276658,2029.0
99,False,1,1.0,1,3,0.36888037813848523,2029.0
100,False,1,1.0,1,1,0.44078042460656175,2029.0
101,False,1,1.0,1,2,0.33876475371140113,2029.0
102,False,1,1.0,1,5,0.0828096427555977,2029.0
103,False,1,1.0,1,0,0.49242054284571457,2029.0
104,False,1,1.0,1,5,0.48826767398304266,2029.0
105,False,1,1.0,1,2,0.2270694610289288,2029.0
106,False,1,1.0,1,2,0.06598665991876729,2029.0
107,False,1,1.0,1,3,0.3461253292966725,2029.0
108,False,1,1.0,1,2,0.05667293987995192,2029.0
109,False,1,1.0,1,2,0.3535950098430027,2029.0
110,False,1,1.0,1,0,0.31966665347798456,2029.0
111,False,1,1.0,1,5,0.40562922954883096,2029.0
112,False,1,1.0,1,4,0.33702171540458803,2029.0
113,False,1,1.0,1,2,0.15227630369660555,2029.0
114,False,1,1.0,1,4,0.39386672690238217,2029.0
115,False,1,1.0,1,2,0.4815883144805862,2029.0
116,False,1,1.0,1,0,0.4585795592519532,2029.0
117,False,1,1.0,1,1,0.29226910150323937,2029.0
118,False,1,1.0,1,4,0.43696804705034253,2029.0
119,False,1,1.0,1,2,0.4299020373132288,2029.0
120,False,1,1.0,1,2,0.48381726990759005,2029.0
121,False,1,1.0,1,0,0.49113313996594754,2029.0
122,False,1,1.0,1,2,0.4738840589743679,2029.0
123,False,1,1.0,1,4,0.24754330371497682,2029.0
124,False,1,1.0,1,5,0.11733954379025385,2029.0
125,False,1,1.0,1,0,0.38329496562131365,2029.0
126,False,1,1.0,1,1,0.0001467488332997292,2029.0
127,False,1,1.0,1,0,0.14873969989383376,2029.0
128,False,1,1.0,1,5,0.4009854947179377,2029.0
129,False,1,1.0,1,5,0.3176750737604777,2029.0
130,False,1,1.0,1,2,0.42534341617070176,2029.0
131,False,1,1.0,1,2,0.3990463636720582,2029.0
132,False,1,1.0,1,2,0.42981491445379594,2029.0
133,False,1,1.0,1,4,0.31939588053541285,2029.0
134,False,1,1.0,1,3,0.34648123121829005,2029.0
135,False,1,1.0,1,4,0.2709841625526813,2029.0
136,False,1,1.0,1,4,0.46360028728258457,2029.0
137,False,1,1.0,1,1,0.4656690281766642,2029.0
138,False,1,1.0,1,4,0.40717629238866465,2029.0
139,False,1,1.0,1,5,0.39135126975740964,2029.0
140,False,1,1.0,1,0,0.4786200164550966,2029.0
141,False,1,1.0,1,2,0.0019281141658808263,2029.0
142,False,1,1.0,1,0,0.178225671855566,2029.0
143,False,1,1.0,1,3,0.376352591511144,2029.0
144,False,1,1.0,1,0,0.16913363836457718,2029.0
145,False,1,1.0,1,0,0.3070829100755216,2029.0
146,False,1,1.0,1,4,0.3403678088483341,2029.0
147,False,1,1.0,1,5,0.37821465309313906,2029.0
148,False,1,1.0,1,0,0.13453275915167814,2029.0
149,False,1,1.0,1,4,0.11936749544171474,2029.0
150,False,1,1.0,1,4,0.0937183882958955,2029.0
151,False,1,1.0,1,1,0.17683474704880112,2029.0
152,False,1,1.0,1,2,0.19195270573346537,2029.0
153,False,1,1.0,1,0,0.4581032795279553,2029.0
154,False,1,1.0,1,5,0.32647727044484876,2029.0
155,False,1,1.0,1,4,0.10675198876919688,2029.0
156,False,1,1.0,1,3,0.2974341553808943,2029.0
157,False,1,1.0,1,5,0.16065225938330133,2029.0
158,False,1,1.0,1,4,0.35534427325309215,2029.0
159,False,1,1.0,1,0,0.4452438851867314,2029.0
160,False,1,1.0,1,2,0.4359106508652928,2029.0
161,False,1,1.0,1,2,0.036051909865230665,2029.0
162,False,1,1.0,1,3,0.3828384751442469,2029.0
163,False,1,1.0,1,1,0.1229170932405413,2029.0
164,False,1,1.0,1,3,0.4436291883741824,2029.0
165,False,1,1.0,1,0,0.40730689616289045,2029.0
166,False,1,1.0,1,3,0.4342953357606,2029.0
167,False,1,1.0,1,2,0.47271469151968687,2029.0
168,False,1,1.0,1,4,0.3701438579370841,2029.0
169,False,1,1.0,1,4,0.4376650321598459,2029.0
170,False,1,1.0,1,2,0.04812337371475726,2029.0
171,False,1,1.0,1,0,0.11027369015958682,2029.0
172,False,1,1.0,1,0,0.3580301862403893,2029.0
173,False,1,1.0,1,4,0.4407697296990116,2029.0
174,False,1,1.0,1,0,0.4285209666104517,2029.0
175,False,1,1.0,1,2,0.46013151361395127,2029.0
176,False,1,1.0,1,5,0.3851261184031852,2029.0
177,False,1,1.0,1,3,0.4287518612040998,2029.0
178,False,1,1.0,1,1,0.4527790529334031,2029.0
179,False,1,1.0,1,4,0.3479590533945083,2029.0
180,False,1,1.0,1,0,0.41007746995746747,2029.0
181,False,1,1.0,1,5,0.39801622727710956,2029.0
182,False,1,1.0,1,1,0.4822010102607182,2029.0
183,False,1,1.0,1,5,0.3357459871395991,2029.0
184,False,1,1.0,1,3,0.0865458973742194,2029.0
185,False,1,1.0,1,4,0.23152578057479956,2029.0
186,False,1,1.0,1,4,0.3346604743870731,2029.0
187,False,1,1.0,1,0,0.49989545294653437,2029.0
188,False,1,1.0,1,1,0.32372485597021877,2029.0
189,False,1,1.0,1,5,0.3910144474904488,2029.0
190,False,1,1.0,1,5,0.28814872137910735,2029.0
191,False,1,1.0,1,3,0.039082262154713575,2029.0
192,False,1,1.0,1,3,0.4733874761520126,2029.0
193,False,1,1.0,1,1,0.43461448017908283,2029.0
194,False,1,1.0,1,5,0.2894521632741242,2029.0
195,False,1,1.0,1,5,0.3218931739580262,2029.0
196,False,1,1.0,1,1,0.4833574944085264,2029.0
197,False,1,1.0,1,1,0.05017047807720102,2029.0
198,False,1,1.0,1,0,0.48423731781852986,2029.0
199,False,1,1.0,1,5,0.4003674282213334,2029.0
200,False,1,1.0,1,1,0.4283825135924464,2029.0
201,False,1,1.0,1,1,3.982600541387328e-17,2029.0
202,False,1,1.0,1,2,0.0004856272230165497,2029.0
203,False,1,1.0,1,1,0.4121411464414234,2029.0
204,False,1,1.0,1,1,0.18703599374875035,2029.0
205,False,1,1.0,1,2,0.4485510555992711,2029.0
206,False,1,1.0,1,2,0.4067386483705615,2029.0
207,False,1,1.0,1,4,0.47207428173889726,2029.0
208,False,1,1.0,1,3,0.06638251579878264,2029.0
209,False,1,1.0,1,0,0.29123617209946806,2029.0
210,False,1,1.0,1,4,0.3929233728965723,2029.0
211,False,1,1.0,1,4,0.3634088393003687,2029.0
212,False,1,1.0,1,4,0.24443507687161778,2029.0
213,False,1,1.0,1,2,0.48080231768145093,2029.0
214,False,1,1.0,1,0,0.27796950113680813,2029.0
215,False,1,1.0,1,1,0.27844211474767416,2029.0
216,False,1,1.0,1,0,0.46002836966045685,2029.0
217,False,1,1.0,1,2,0.4520461234051234,2029.0
218,False,1,1.0,1,3,0.061438524846682725,2029.0
219,False,1,1.0,1,5,3.790657474257491e-17,2029.0
220,False,1,1.0,1,0,0.48331658446737397,2029.0
221,False,1,1.0,1,1,0.38871077584138714,2029.0
222,False,1,1.0,1,5,0.23769018526350905,2029.0
223,False,1,1.0,1,4,0.4707200895574019,2029.0
224,False,1,1.0,1,2,0.3086530456589363,2029.0
225,False,1,1.0,1,0,0.4584792537395999,2029.0
226,False,1,1.0,1,1,0.48428929262781184,2029.0
227,False,1,1.0,1,2,0.3374304972817097,2029.0
228,False,1,1.0,1,1,0.47323078997765367,2029.0
229,False,1,1.0,1,4,0.29605611338437293,2029.0
230,False,1,1.0,1,3,0.38743149740684035,2029.0
231,False,1,1.0,1,0,0.49532561633809397,2029.0
232,False,1,1.0,1,0,0.0725545335466756,2029.0
233,False,1,1.0,1,1,0.388716536979978,2029.0
234,False,1,1.0,1,5,0.33904375934352826,2029.0
235,False,1,1.0,1,4,0.30066048586154337,2029.0
236,False,1,1.0,1,1,0.39260039850367034,2029.0
237,False,1,1.0,1,4,0.4885047803307473,2029.0
238,False,1,1.0,1,3,0.3125049737595227,2029.0
239,False,1,1.0,1,3,0.047917217411088425,2029.0
240,False,1,1.0,1,2,0.30183286093159367,2029.0
241,False,1,1.0,1,0,0.012820739061212623,2029.0
242,False,1,1.0,1,2,0.28088699557802016,2029.0
243,False,1,1.0,1,0,0.24068617074343515,2029.0
244,False,1,1.0,1,0,0.4202151864732635,2029.0
245,False,1,1.0,1,1,0.22500638256588817,2029.0
246,False,1,1.0,1,1,0.32342867113494467,2029.0
247,False,1,1.0,1,0,0.3553539368539558,2029.0
248,False,1,1.0,1,0,0.44223086779503185,2029.0
249,False,1,1.0,1,3,0.11781693942818314,2029.0
250,False,1,1.0,1,5,0.45328595960094553,2029.0
251,False,1,1.0,1,3,0.3493603534966244,2029.0
252,False,1,1.0,1,4,0.21782039141011067,2029.0
253,False,1,1.0,1,2,0.3802184292864726,2029.0
254,False,1,1.0,1,5,0.1360983189055272,2029.0
255,False,1,1.0,1,1,0.37077837147929743,2029.0
256,False,1,1.0,1,3,0.3641601722630517,2029.0
257,False,1,1.0,1,3,0.34549559667560065,2029.0
258,False,1,1.0,1,5,0.4398726732118983,2029.0
259,False,1,1.0,1,5,0.3657142726009525,2029.0
260,False,1,1.0,1,5,0.19295427246078295,2029.0
261,False,1,1.0,1,4,0.3852721675278452,2029.0
262,False,1,1.0,1,0,0.33197430249963006,2029.0
263,False,1,1.0,1,3,0.43943966760891817,2029.0
264,False,1,1.0,1,0,0.1619471066196029,2029.0
265,False,1,1.0,1,4,0.16411989460605372,2029.0
266,False,1,1.0,1,0,0.2344581960519605,2029.0
267,False,1,1.0,1,1,0.4883232614518926,2029.0
268,False,1,1.0,1,5,0.07975201551535177,2029.0
269,False,1,1.0,1,4,0.43756959948467056,2029.0
270,False,1,1.0,1,4,0.11950372854552543,2029.0
271,False,1,1.0,1,5,0.3939278254217163,2029.0
272,False,1,1.0,1,5,0.3933007451248671,2029.0
273,False,1,1.0,1,2,0.2711495566158181,2029.0
274,False,1,1.0,1,2,0.17240608466226418,2029.0
275,False,1,1.0,1,2,0.477848863993343,2029.0
276,False,1,1.0,1,5,0.44679566272578286,2029.0
277,False,1,1.0,1,3,0.1911601355245619,2029.0
278,False,1,1.0,1,1,0.3248212486033826,2029.0
279,False,1,1.0,1,0,0.32837975872439723,2029.0
280,False,1,1.0,1,4,0.3561222964787172,2029.0
281,False,1,1.0,1,1,0.36294907320113634,2029.0
282,False,1,1.0,1,3,0.046923393260409035,2029.0
283,False,1,1.0,1,0,0.47070723227571964,2029.0
284,False,1,1.0,1,4,0.41438604832248577,2029.0
285,False,1,1.0,1,3,0.2967172731071899,2029.0
286,False,1,1.0,1,2,0.39225085002441124,2029.0
287,False,1,1.0,1,3,0.35327323777861463,2029.0
288,False,1,1.0,1,1,0.23166503246670894,2029.0
289,False,1,1.0,1,4,0.2693601479973416,2029.0
290,False,1,1.0,1,0,0.32710559014729806,2029.0
291,False,1,1.0,1,5,0.455458294685048,2029.0
292,False,1,1.0,1,0,0.14211367431127883,2029.0
293,False,1,1.0,1,4,0.4958480072111725,2029.0
294,False,1,1.0,1,0,0.43375193742178275,2029.0
295,False,1,1.0,1,2,0.001067102927926255,2029.0
296,False,1,1.0,1,4,0.060399993153064185,2029.0
297,False,1,1.0,1,5,0.32820781482780337,2029.0
298,False,1,1.0,1,4,0.008837299127516438,2029.0
299,False,1,1.0,1,5,0.04481869748568597,2029.0
