user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,1.0,235.23696237774507,False,5,0,0.49083768880595186,2031.0
1,0.0,1.0,True,1,3,0.3365111668531429,2031.0
2,1.0,499.15365020957813,True,5,5,0.33028730878986,2031.0
3,0.0,1.0,True,1,1,0.4275121830791395,2031.0
4,1.0,144.1801177099526,True,4,4,0.361677609195608,2031.0
5,0.0,1.0,True,1,1,0.41372139716775014,2031.0
6,0.0,1.0,True,1,2,0.31182963169837774,2031.0
7,0.0,1.0,True,1,5,0.473483396274227,2031.0
8,1.0,310.28767970463497,True,4,5,0.4640954780286948,2031.0
9,0.0,1.0,True,1,1,0.3662196228806592,2031.0
10,0.0,1.0,True,1,3,0.04876823617350886,2031.0
11,0.0,1.0,True,1,0,0.4361577939019977,2031.0
12,0.0,1.0,True,1,4,0.29160072056817155,2031.0
13,0.0,1.0,True,1,5,0.4601354819802568,2031.0
14,0.0,1.0,True,1,4,0.41374005631717964,2031.0
15,0.0,1.0,True,1,5,0.4991024091332422,2031.0
16,1.0,270.60501880072087,True,6,2,0.25731535887437806,2031.0
17,0.0,1.0,True,1,3,0.319583992246371,2031.0
18,0.0,1.0,True,1,1,0.41339082146512507,2031.0
19,0.0,1.0,True,1,2,0.3470159402770506,2031.0
20,0.0,1.0,True,1,1,0.3612398861007986,2031.0
21,0.0,1.0,True,1,4,0.29931761714343513,2031.0
22,1.0,421.48739217542845,True,6,0,0.3774571620035147,2031.0
23,0.0,1.0,True,1,1,0.3656084590247478,2031.0
24,1.0,323.37247973951963,True,7,2,0.2808926096165812,2031.0
25,1.0,292.75137119522844,True,7,1,0.01994794059369941,2031.0
26,1.0,299.81503691799355,True,6,3,0.2671492942619731,2031.0
27,0.0,1.0,True,1,1,0.39875909829759426,2031.0
28,0.0,1.0,True,1,3,0.28860684706673556,2031.0
29,0.0,1.0,True,1,0,0.38146286863375,2031.0
30,0.0,1.0,True,1,2,0.43415559934227843,2031.0
31,0.0,1.0,True,1,5,0.4457906801494719,2031.0
32,1.0,397.1275795037138,True,6,0,0.2814560170208975,2031.0
33,1.0,504.5616477873053,False,7,0,0.44254659620427156,2031.0
34,1.0,439.16826573125,False,5,5,0.4619752809690493,2031.0
35,1.0,189.9497391380983,True,5,1,0.42672346750273926,2031.0
36,1.0,280.4498826596125,False,8,2,0.01237136112515868,2031.0
37,0.0,1.0,True,1,2,0.21057827004870905,2031.0
38,0.0,1.0,True,1,3,0.4792088602470086,2031.0
39,0.0,1.0,True,1,5,0.4087266698245366,2031.0
40,0.0,1.0,True,1,0,0.2820540261004882,2031.0
41,0.0,1.0,True,1,4,0.11043757875998265,2031.0
42,0.0,1.0,True,1,3,0.34082707860615485,2031.0
43,0.0,1.0,True,1,4,0.1680037061719573,2031.0
44,1.0,791.8473823207019,False,7,5,0.3338794425342358,2031.0
45,1.0,382.01040718885827,False,4,5,0.4891285543980761,2031.0
46,1.0,233.7610446812942,True,6,1,0.4602367232587287,2031.0
47,0.0,1.0,True,1,3,0.019524262679885253,2031.0
48,1.0,249.52404127520424,True,7,3,0.3285542269693064,2031.0
49,0.0,1.0,True,1,0,0.09250336215178498,2031.0
50,1.0,184.03841340519864,True,6,4,0.42625052397827473,2031.0
51,0.0,1.0,True,1,1,0.32440399789750374,2031.0
52,0.0,1.0,True,1,5,0.4057251958530468,2031.0
53,1.0,648.030290702895,True,7,5,0.2677265274112762,2031.0
54,0.0,1.0,True,1,5,0.3642687129323423,2031.0
55,0.0,1.0,True,1,3,0.031988267875369125,2031.0
56,1.0,266.24464295951265,True,7,1,0.43905486444341507,2031.0
57,0.0,1.0,True,1,4,0.48782985632609804,2031.0
58,1.0,194.28572233800776,False,6,2,0.3265511494140801,2031.0
