user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,276.79640197567414,1.0,6,1,0.03589266927198224,2027.0
1,False,335.1899512514379,1.0,6,0,0.035000573165822675,2027.0
2,True,331.8036225308689,1.0,6,3,0.18569015962135846,2027.0
3,False,287.6031441208049,1.0,6,4,0.005482542209953718,2027.0
4,True,337.5375802218245,1.0,6,3,0.1911601355245619,2027.0
5,False,270.58360060217467,1.0,6,4,0.03930887167540414,2027.0
6,False,308.0745428846571,1.0,6,0,0.030893806995901243,2027.0
7,False,544.9080426155929,1.0,6,0,0.06511225949309545,2027.0
8,False,314.1224856796224,1.0,4,3,0.11229294087944108,2027.0
9,False,727.9544623995979,1.0,5,5,0.0472017165922795,2027.0
10,False,212.0746096118857,1.0,6,3,0.16989627090516476,2027.0
11,False,417.0173062538705,1.0,5,1,0.10425786849744614,2027.0
12,False,570.0368510856939,1.0,5,4,4.2694304469771153e-17,2027.0
13,False,161.97444599331132,1.0,4,4,0.13925616275038608,2027.0
14,False,301.0462457277721,1.0,6,1,0.05681672183978521,2027.0
15,False,366.56807897710337,1.0,5,1,4.167355673372758e-17,2027.0
16,False,283.4606592587689,1.0,6,2,0.09460449325027237,2027.0
17,True,405.70388056917875,1.0,5,4,0.18973291252259955,2027.0
18,False,233.27622662682174,1.0,4,2,0.03407378594049334,2027.0
19,False,666.274036684928,1.0,6,5,0.027853711784199958,2027.0
20,False,278.47098695036675,1.0,6,4,0.006367727466873047,2027.0
21,False,282.5210608194574,1.0,6,1,0.19987321473060796,2027.0
22,False,246.1628057048461,1.0,6,4,0.17105555879524897,2027.0
23,True,286.5359560216908,1.0,6,2,0.1455729923866577,2027.0
24,False,605.1487608254345,1.0,6,5,0.11772458401142534,2027.0
25,False,102.42910214493318,1.0,5,2,3.83914092463091e-17,2027.0
26,False,421.94033593284126,1.0,6,4,0.10675198876919688,2027.0
27,False,270.2329771741354,1.0,6,1,0.10905679034967929,2027.0
28,True,217.00092367606163,1.0,6,0,0.1458401288954364,2027.0
29,False,543.9593006242774,1.0,5,4,0.09430347351807915,2027.0
30,False,272.7300427415105,1.0,5,1,0.05824472845673475,2027.0
31,False,169.3205248611186,1.0,4,2,0.06924590691476037,2027.0
32,False,342.98732859666245,1.0,6,0,0.054233785994713,2027.0
33,False,526.3662746374235,1.0,5,3,0.00237339444705851,2027.0
34,False,234.4680768964123,1.0,6,4,0.029178544077988037,2027.0
35,False,360.1719961764438,1.0,6,3,0.019190001498990562,2027.0
36,True,325.07394083476584,1.0,6,4,0.1642237584623524,2027.0
37,False,379.2085011347094,1.0,6,3,0.09843485737523533,2027.0
38,False,323.15816214626363,1.0,6,0,0.10575064884603258,2027.0
39,True,656.8879346196494,1.0,6,5,0.1514705056992298,2027.0
40,False,271.80933156334453,1.0,6,0,0.053127875107781726,2027.0
41,False,378.86533551640764,1.0,6,3,0.07409370408278812,2027.0
42,False,891.5924884901953,1.0,6,5,1.605147593466716e-05,2027.0
43,False,464.14477632365623,1.0,6,4,0.07763769929871171,2027.0
44,True,400.1296423285048,1.0,5,4,0.19697633457850608,2027.0
45,False,715.4904718249422,1.0,6,5,0.11250323385305148,2027.0
46,False,286.58633961755663,1.0,6,1,0.003023788216728468,2027.0
47,False,411.3725104450255,1.0,6,4,0.013432658868607242,2027.0
48,False,410.8793953296522,1.0,5,1,0.087176147728465,2027.0
49,True,228.7283322524446,1.0,5,1,0.1851786957627289,2027.0
50,False,287.073438441966,1.0,6,4,0.1272601503299857,2027.0
51,False,291.09901169692347,1.0,6,4,0.08875000415982369,2027.0
52,False,272.0616136082893,1.0,6,1,0.11962861734230343,2027.0
