user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,717.7317808051137,1.0,6,5,0.004368610578444143,2031.0
1,False,129.7332539380202,1.0,4,4,0.0005305945528627418,2031.0
2,True,417.33944858746906,1.0,5,3,0.007614926997359348,2031.0
3,True,410.5158319649186,1.0,5,3,0.011843593064926359,2031.0
4,True,373.339252177492,1.0,5,1,0.01107155783258247,2031.0
5,True,477.9309876530383,1.0,4,2,0.017588763616861458,2031.0
6,True,324.4630826488521,1.0,5,4,0.017301115664107386,2031.0
7,True,392.91093501424956,1.0,5,3,0.01762949601083501,2031.0
8,False,424.9574346442209,1.0,5,3,0.0037354361413345443,2031.0
9,True,887.9478113312648,1.0,6,1,0.001327906812214225,2031.0
10,False,370.1548371810078,1.0,5,4,0.011077141046272675,2031.0
11,True,701.1771607823048,1.0,5,5,0.00044671528443562,2031.0
12,True,874.4513165253899,1.0,6,1,0.00019505038769118555,2031.0
13,True,253.07221778344424,1.0,5,4,0.004895677152287276,2031.0
14,True,874.0940892354874,1.0,5,2,0.004284238940569321,2031.0
15,True,794.2216833615308,1.0,5,1,0.017539274307111153,2031.0
16,False,366.50510147675107,1.0,6,0,0.0017549304250327386,2031.0
17,True,370.1792986045086,1.0,6,4,0.009004529399509447,2031.0
18,True,895.5554923176437,1.0,6,1,0.007834701128572898,2031.0
19,True,901.3209352880804,1.0,6,2,0.0030441180924349735,2031.0
20,True,609.1897445858134,1.0,5,2,0.006995280837132078,2031.0
21,True,202.0534687835467,1.0,4,4,0.016960254505381103,2031.0
22,True,367.7500511244601,1.0,6,4,0.0043435054960108115,2031.0
23,True,779.2753924221934,1.0,5,1,0.005580158570767378,2031.0
24,True,695.7287519039193,1.0,6,5,0.012122861213455011,2031.0
25,True,697.5882271136231,1.0,6,5,0.0017223725224642947,2031.0
26,False,388.7804905450552,1.0,4,3,0.006787181185637181,2031.0
27,False,588.8073092249119,1.0,4,5,0.0079759600548121,2031.0
28,False,399.1602153684566,1.0,5,3,0.0017044360590319416,2031.0
29,True,378.45816709096727,1.0,6,4,0.0192916254732332,2031.0
30,True,712.0743839189546,1.0,6,5,0.01144235589309897,2031.0
31,True,362.11222010099027,1.0,5,0,0.0036727335158930835,2031.0
32,True,433.4406522886404,1.0,4,3,0.01734414437514652,2031.0
33,True,685.7427386351171,1.0,6,5,0.0029348888324608213,2031.0
34,True,585.5210004774323,1.0,5,5,0.01876035624721056,2031.0
35,True,376.37652316426284,1.0,6,4,0.014133179625712311,2031.0
36,True,817.7307750249538,1.0,6,2,0.01746814496745786,2031.0
37,False,363.75799627385817,1.0,5,1,0.0018029054654066289,2031.0
38,True,575.5611895502332,1.0,6,5,0.001955692980492248,2031.0
39,False,258.8212693425805,1.0,4,1,0.012032475220445092,2031.0
40,False,892.518250689811,1.0,6,1,0.00044483888029462915,2031.0
41,True,569.7190403362368,1.0,5,5,0.011593953122054254,2031.0
42,True,704.759734462734,1.0,6,3,0.010201798978411794,2031.0
43,False,581.0453916602272,1.0,4,5,0.011572080970656075,2031.0
44,False,324.5036570246923,1.0,5,4,0.006085493545395296,2031.0
45,False,573.7267992106775,1.0,5,5,0.0006365080068592736,2031.0
46,True,330.15154847361646,1.0,5,4,0.01928647032358651,2031.0
47,True,185.4116933112652,1.0,5,0,0.0008122137616199458,2031.0
48,False,314.73602658534867,1.0,5,4,0.008314140567149172,2031.0
49,True,575.348110851592,1.0,6,5,0.0031099636043658853,2031.0
50,False,924.4932989749237,1.0,6,2,0.0018982785166654962,2031.0
51,True,894.9873271980883,1.0,6,1,0.015153830203625339,2031.0
52,True,378.5921973179097,1.0,6,4,0.010013514464650134,2031.0
53,True,371.1491247472936,1.0,5,1,0.009969625932093934,2031.0
54,True,843.5078925352839,1.0,5,2,0.017534186350081832,2031.0
55,False,427.39715467579975,1.0,6,1,0.0006967117442002444,2031.0
56,True,359.6371006188283,1.0,5,1,0.01157881461077525,2031.0
57,True,393.9777029810883,1.0,5,3,0.006337822123201924,2031.0
58,True,617.4293883105033,1.0,5,2,0.009646332143507613,2031.0
59,True,186.00212558584292,1.0,5,0,0.011202549228160202,2031.0
60,True,690.9545176579721,1.0,6,5,0.0036594812908114648,2031.0
61,False,257.23811633635063,1.0,4,4,0.009454054553033246,2031.0
62,True,367.11832148966636,1.0,6,0,0.002339982028997329,2031.0
63,True,570.8248361924925,1.0,6,5,0.01646512219681469,2031.0
64,True,702.8074302438855,1.0,6,3,0.012527951648712184,2031.0
65,True,661.6059042111656,1.0,6,3,0.0022497685397828236,2031.0
66,True,600.6508660022358,1.0,5,2,0.007406147374183094,2031.0
67,False,327.9866395526735,1.0,5,0,0.013020795140376639,2031.0
68,True,895.5069695626615,1.0,6,1,0.017842947355522016,2031.0
69,True,349.30921037532755,1.0,5,1,0.003739382295518383,2031.0
70,True,388.8331176611256,1.0,6,4,0.01962837364276681,2031.0
71,True,361.2391821299283,1.0,6,0,0.0018070781180318815,2031.0
72,True,427.05615740549695,1.0,6,1,0.004488078784602237,2031.0
73,True,713.8097523212768,1.0,6,5,0.01722150477368112,2031.0
74,True,657.5100723315829,1.0,6,3,0.001504947175094524,2031.0
75,False,580.5182820380184,1.0,4,5,0.0032436653047743613,2031.0
76,True,366.2949567072869,1.0,6,0,0.01102051099646457,2031.0
77,True,356.64870243285293,1.0,5,3,0.010916601346389061,2031.0
78,True,359.4419201594382,1.0,5,1,0.009107973900052461,2031.0
79,True,698.9314278715262,1.0,6,5,0.005948638444074418,2031.0
80,False,722.0494361058918,1.0,5,5,0.017999394911443214,2031.0
81,True,184.62505644558345,1.0,5,0,0.017111766753820125,2031.0
82,True,834.4256908419642,1.0,5,2,0.0029868607965282037,2031.0
83,False,180.8369954336032,1.0,4,0,0.010656549027467339,2031.0
84,False,388.60072563339503,1.0,4,3,0.008985286395893547,2031.0
85,False,367.1083285279716,1.0,5,0,0.0035413034110986907,2031.0
86,True,590.1154268649223,1.0,5,5,0.011145052274813739,2031.0
87,False,857.0644659259083,1.0,5,2,0.012777512862831353,2031.0
88,True,592.7630219921587,1.0,5,5,0.01099040860674044,2031.0
89,True,592.198485442769,1.0,5,2,0.002708111292725157,2031.0
90,True,706.7625544394526,1.0,6,5,0.007946641697345717,2031.0
91,False,593.8598008823475,1.0,5,2,0.005145711848025813,2031.0
92,True,485.5163554543628,1.0,4,2,0.014869414210231217,2031.0
93,True,616.1073854776632,1.0,5,2,0.004834967479316521,2031.0
94,True,368.97048376030307,1.0,6,0,0.0006896436636888742,2031.0
95,False,566.6435365072631,1.0,5,5,0.0020306781925787283,2031.0
96,True,372.2933873036973,1.0,5,1,0.008010723625856819,2031.0
97,True,690.75741316523,1.0,6,3,0.01836050661770842,2031.0
98,True,605.7946845183386,1.0,5,2,0.011552984797553017,2031.0
99,False,485.5926226511807,1.0,4,2,0.017609963803992348,2031.0
100,True,370.5356787989515,1.0,6,0,0.01407920825037682,2031.0
101,True,597.3555150683069,1.0,5,2,0.010209210629698477,2031.0
102,False,246.9417087056438,1.0,4,1,0.007292855542265135,2031.0
103,False,505.1133317678069,1.0,6,0,0.0015701384171508763,2031.0
104,True,329.40482066224865,1.0,5,4,0.012730117233949676,2031.0
105,True,941.4604777683105,1.0,6,2,0.01722880672197791,2031.0
106,True,359.0685490194065,1.0,5,1,0.01460271139876767,2031.0
107,True,385.8036900892653,1.0,5,3,0.01057237770599338,2031.0
108,True,418.72146922363675,1.0,5,3,0.011931554160842121,2031.0
109,False,247.2054987836152,1.0,4,1,0.013714346261598256,2031.0
110,True,574.6599140276352,1.0,5,5,0.008336323526560635,2031.0
111,False,885.6553458801807,1.0,6,1,0.000515041136595204,2031.0
112,True,417.36638425735015,1.0,6,3,0.0064815734146307594,2031.0
113,True,588.1200187781251,1.0,5,5,0.005286663757934355,2031.0
114,False,234.19256619930974,1.0,4,4,0.014671882715580602,2031.0
115,True,331.43367421984664,1.0,5,4,0.011173279497092946,2031.0
116,True,364.9918638963914,1.0,6,4,0.004019085894545,2031.0
117,True,493.968955474975,1.0,6,0,0.004773112582872775,2031.0
118,False,398.8782399237887,1.0,5,3,0.0006365080068592736,2031.0
119,True,500.4029039184915,1.0,6,0,0.011634746793636323,2031.0
120,False,194.8391086141421,1.0,4,0,0.009066331394030262,2031.0
121,True,832.8272245354921,1.0,5,2,0.003484176863661604,2031.0
122,True,327.2873747065446,1.0,5,4,0.017990762230374248,2031.0
123,False,362.47055945912973,1.0,5,1,0.005147155329983985,2031.0
124,True,403.75283248033463,1.0,5,3,0.0035793495561991834,2031.0
125,True,546.2641577725134,1.0,6,0,0.018658989073901414,2031.0
126,True,355.4100172789449,1.0,5,1,0.006439618020204784,2031.0
127,True,344.1112356192204,1.0,5,1,0.01503690001086499,2031.0
128,False,368.1364402236626,1.0,5,0,0.0020262278457310354,2031.0
129,True,700.236693860973,1.0,6,5,0.01780769967414256,2031.0
130,True,603.3684660552681,1.0,6,2,0.015301197045913985,2031.0
131,True,364.147986895309,1.0,5,1,0.014314788749185124,2031.0
132,True,373.5939599502403,1.0,5,1,0.006343183385339078,2031.0
133,True,435.3070736943534,1.0,5,3,0.010607882595990019,2031.0
134,True,515.0541476227788,1.0,6,4,0.006931628678796952,2031.0
135,True,765.985220078694,1.0,5,1,0.002772304728518951,2031.0
136,True,363.9463427168424,1.0,5,0,0.003245441737512544,2031.0
137,True,711.1859263938551,1.0,5,5,0.0011684082646534302,2031.0
