user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,92.32161417101784,0,3,2,0.05228595559776642,2026.0
1,1,50.48847804179503,0,2,5,0.3899716158312368,2026.0
2,1,53.11826092733786,0,3,5,0.012473636029630001,2026.0
3,1,183.8137233707045,0,5,0,0.024770494895785176,2026.0
4,1,125.91596278332688,0,2,2,0.4604445972453815,2026.0
5,1,101.4466763977738,0,4,4,0.014946270037907591,2026.0
6,1,52.10412198579769,0,1,5,0.10147276895982063,2026.0
7,1,2.0,0,2,3,0.39992442050228877,2026.0
8,1,54.063209077809915,0,3,5,0.01722150477368112,2026.0
9,1,53.758631179822174,0,2,1,0.3425057487914653,2026.0
10,1,131.62083307202474,0,5,5,0.005157626291103669,2026.0
11,1,346.20068977624464,0,5,3,0.0018051666701270027,2026.0
12,1,56.19115508320341,0,2,1,0.1732824115147908,2026.0
13,1,53.33223972290761,0,3,5,0.028465268047618557,2026.0
14,1,54.25258295375784,0,3,5,0.05536613223859312,2026.0
15,1,219.92265365124385,0,3,2,0.02750160137715823,2026.0
16,1,51.0896229274703,0,2,2,0.4232000534341501,2026.0
17,1,25.37908408127732,0,2,3,0.2812357167034646,2026.0
18,1,65.57704516198349,0,4,3,0.0200829527061566,2026.0
19,1,547.63961301685,0,5,2,0.006672329581398587,2026.0
20,1,90.54016209423406,0,2,2,0.39389017316462427,2026.0
21,1,170.46145751783564,0,3,1,0.03174563269684582,2026.0
22,1,169.49791944559982,0,3,1,0.01503690001086499,2026.0
23,1,107.9864098332935,0,3,4,0.013378631156215681,2026.0
24,1,55.18091423555888,0,2,1,0.16875120847445627,2026.0
25,1,54.44737353066389,0,2,1,0.22617873922786522,2026.0
26,1,227.78516182157088,0,4,4,0.009500528126615206,2026.0
27,1,97.75098773529743,0,3,4,0.02447753512681869,2026.0
28,1,110.64632653509128,0,3,4,0.012730117233949676,2026.0
29,1,136.65653375790765,0,3,4,0.41557813115438896,2026.0
30,1,2.0,0,2,4,0.18437652282451727,2026.0
31,1,349.6069820773906,0,5,3,0.004605061596437102,2026.0
32,1,112.3683717538482,0,3,4,0.039900185057454365,2026.0
33,1,147.07145386678633,0,4,0,0.2731887150465431,2026.0
34,1,2.0,0,2,4,0.17900580894240567,2026.0
35,1,47.9269385676818,0,2,3,0.3007178730444238,2026.0
36,1,51.768187459659586,0,2,3,0.16576263571390765,2026.0
37,1,355.1515752794338,0,5,0,0.004773112582872775,2026.0
38,1,53.46680011042622,0,2,1,0.09456806953140104,2026.0
39,1,184.51806055819662,0,5,0,0.04246772754619288,2026.0
40,1,53.488173946139696,0,2,1,0.18577055952549754,2026.0
41,1,2.0,0,2,4,0.3583262913649552,2026.0
42,1,233.74051055415003,0,5,4,0.0005305945528627418,2026.0
43,1,53.55226141291606,0,2,1,0.23299865655947702,2026.0
44,1,249.63371924060732,0,4,1,0.01023162703586935,2026.0
45,1,89.44215677400987,0,3,2,0.05547595663247065,2026.0
46,1,52.928490652279024,0,3,5,0.030408778406600882,2026.0
47,1,51.910405703408685,0,2,5,0.18751233348672539,2026.0
48,1,2.0,0,2,5,0.32728723421964084,2026.0
49,1,51.0842905135867,0,2,5,0.12968592537762183,2026.0
50,1,2.0,0,2,4,0.3759870964937654,2026.0
51,1,52.81748141839803,0,2,3,0.02026357835639663,2026.0
52,1,63.99553711460318,0,3,3,0.04227735747342781,2026.0
53,1,52.49615593629506,0,3,5,0.0260131536997365,2026.0
54,1,162.54990545618773,0,3,1,0.01184279493263746,2026.0
55,1,52.60608723087519,0,2,5,0.29341769164109954,2026.0
56,1,52.012793613280444,0,4,5,0.009011367113779206,2026.0
57,1,2.0,0,2,4,0.10817829671294295,2026.0
58,1,52.21627283635587,0,2,5,0.09704149496618034,2026.0
59,1,821.0496685610092,0,6,2,0.0014590871996148773,2026.0
60,1,185.87231449249043,0,5,0,0.012275068781988328,2026.0
61,1,92.09160873228252,0,2,2,0.33549127541815676,2026.0
62,1,2.0,0,2,4,0.1732872723076528,2026.0
63,1,104.34463661837404,0,3,1,0.03823741932840384,2026.0
64,1,102.36706860868902,0,3,4,0.016960254505381103,2026.0
65,1,211.6564894715497,0,3,2,0.03498559981609486,2026.0
66,1,168.23205380287672,0,3,1,0.014455090719711723,2026.0
67,1,98.20556531474242,0,3,1,0.03662966902455883,2026.0
68,1,49.04905273956905,0,2,3,0.2845045567596191,2026.0
69,1,51.32189599649929,0,2,5,0.17704929398501834,2026.0
70,1,3.0,0,3,0,0.249300605360767,2026.0
71,1,6.71818885895307,0,3,0,0.2642691428756456,2026.0
72,1,549.3923831113642,0,5,2,0.046031556545305954,2026.0
73,1,65.38762460220104,0,4,3,0.009576728507001605,2026.0
74,1,50.628669336945,0,3,3,0.015136366412780978,2026.0
75,1,181.34203904926494,0,2,0,0.06943375588288035,2026.0
76,1,88.90574827069156,0,2,2,0.12907403345298168,2026.0
77,1,347.341916709037,0,5,3,0.0022470387538253552,2026.0
78,1,51.56611100800685,0,2,5,0.0600936914069965,2026.0
79,1,51.792827234071005,0,2,1,0.4479852900437638,2026.0
80,1,254.1394741726105,0,4,1,0.011115558503031935,2026.0
81,1,2.0,0,2,3,0.3885011998648164,2026.0
82,1,364.2821875394992,0,4,0,0.006012374601667285,2026.0
83,1,107.62532764182573,0,3,4,0.02176572453003044,2026.0
84,1,108.78145849996953,0,3,4,0.021277134962080883,2026.0
85,1,89.46213761510145,0,2,2,0.10265836439921797,2026.0
86,1,50.55766173288307,0,3,3,0.0252494443811259,2026.0
87,1,2.0,0,2,4,0.23176115090351437,2026.0
88,1,52.82025167369735,0,2,5,0.2648434218885605,2026.0
89,1,2.0,0,2,4,0.443089162854623,2026.0
90,1,183.88696997752766,0,2,0,0.16812287823922228,2026.0
91,1,717.5056758525059,0,4,1,0.029151813054738913,2026.0
92,1,499.17792974427323,0,3,5,0.0047507564603446704,2026.0
93,1,89.57337107170028,0,2,2,0.18043735158470456,2026.0
94,1,6.666320553076275,0,4,0,0.2791433137379685,2026.0
95,1,46.16927897444111,0,1,3,0.15420493347263758,2026.0
96,1,2.0,0,2,4,0.14259469557123552,2026.0
97,1,53.66171512461463,0,2,1,0.31281406378661536,2026.0
98,1,49.521506877129006,0,2,3,0.123290939350827,2026.0
99,1,185.97465098179498,0,4,0,0.01588581464551928,2026.0
100,1,3.0,0,3,0,0.1275787218850648,2026.0
101,1,49.46727250821771,0,2,3,0.14071609140575062,2026.0
102,1,51.994319681453575,0,3,3,0.011931554160842121,2026.0
103,1,182.40884621298312,0,2,0,0.4967009722093746,2026.0
104,1,50.11884675734868,0,2,3,0.4411061741722058,2026.0
105,1,53.54919801045651,0,2,1,0.06574599353786244,2026.0
106,1,185.67046906752427,0,4,0,0.01865703373437114,2026.0
107,1,225.263831741612,0,4,4,0.004232937895367503,2026.0
