user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,276.0473967740744,1.0,5,1,0.03589266927198224,2029.0
1,False,335.6699348070879,1.0,5,0,0.035000573165822675,2029.0
2,False,165.78135031324962,1.0,3,3,0.18569015962135846,2029.0
3,False,519.3491813655206,1.0,6,4,0.005482542209953718,2029.0
4,True,235.36666210146197,1.0,4,3,0.1911601355245619,2029.0
5,False,121.55438011326683,1.0,5,4,0.03930887167540414,2029.0
6,False,551.6313324959059,1.0,6,0,0.030893806995901243,2029.0
7,False,20.399001235607656,1.0,3,0,0.06511225949309545,2029.0
8,False,540.9429615992632,1.0,5,3,0.11229294087944108,2029.0
9,False,267.76600831303324,1.0,5,5,0.0472017165922795,2029.0
10,True,275.32044890168646,1.0,4,3,0.16989627090516476,2029.0
11,False,215.29684969337035,1.0,4,1,0.10425786849744614,2029.0
12,False,289.91736946627793,1.0,4,4,4.2694304469771153e-17,2029.0
13,False,228.02328879440364,1.0,4,4,0.13925616275038608,2029.0
14,False,314.86833138820515,1.0,5,1,0.05681672183978521,2029.0
15,False,257.67792321527975,1.0,4,1,4.167355673372758e-17,2029.0
16,True,335.9121917686083,1.0,6,2,0.09460449325027237,2029.0
17,True,211.37158433726333,1.0,4,4,0.18973291252259955,2029.0
18,False,274.1238270986805,1.0,6,2,0.03407378594049334,2029.0
19,False,422.03184247206985,1.0,5,5,0.027853711784199958,2029.0
20,False,284.66221965405674,1.0,5,4,0.006367727466873047,2029.0
21,True,203.61572467133718,1.0,4,1,0.19987321473060796,2029.0
22,False,55.50565458277924,1.0,2,4,0.17105555879524897,2029.0
23,False,241.5654393750997,1.0,3,2,0.1455729923866577,2029.0
24,False,244.9702684958736,1.0,4,5,0.11772458401142534,2029.0
25,False,140.31987455032584,1.0,4,2,3.83914092463091e-17,2029.0
26,False,206.30892099639004,1.0,4,4,0.10675198876919688,2029.0
27,False,92.98728564125085,1.0,2,1,0.10905679034967929,2029.0
28,True,104.42666675198763,1.0,4,0,0.1458401288954364,2029.0
29,False,56.21369925613014,1.0,2,4,0.09430347351807915,2029.0
30,False,198.19104240712255,1.0,4,1,0.05824472845673475,2029.0
31,False,128.55189572338003,1.0,3,2,0.06924590691476037,2029.0
32,False,732.2551950640532,1.0,7,0,0.054233785994713,2029.0
33,False,379.8110080693675,1.0,5,3,0.00237339444705851,2029.0
34,False,147.34159211335833,1.0,5,4,0.029178544077988037,2029.0
