user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,1.0,384.6496073836535,True,6,0,0.49083768880595186,2024.0
1,0.0,1.0,True,1,3,0.3365111668531429,2024.0
2,0.0,1.0,True,1,5,0.33028730878986,2024.0
3,0.0,1.0,True,1,1,0.4275121830791395,2024.0
4,1.0,144.1801177099526,True,4,4,0.361677609195608,2024.0
5,0.0,1.0,True,1,1,0.41372139716775014,2024.0
6,0.0,1.0,True,1,2,0.31182963169837774,2024.0
7,0.0,1.0,True,1,5,0.473483396274227,2024.0
8,1.0,402.9436968738444,True,5,5,0.4640954780286948,2024.0
9,0.0,1.0,True,1,1,0.3662196228806592,2024.0
10,0.0,1.0,True,1,3,0.04876823617350886,2024.0
11,0.0,1.0,True,1,0,0.4361577939019977,2024.0
12,0.0,1.0,True,1,4,0.29160072056817155,2024.0
13,0.0,1.0,True,1,5,0.4601354819802568,2024.0
14,0.0,1.0,True,1,4,0.41374005631717964,2024.0
15,0.0,1.0,True,1,5,0.4991024091332422,2024.0
16,1.0,273.6408864169895,True,6,2,0.25731535887437806,2024.0
17,0.0,1.0,True,1,3,0.319583992246371,2024.0
18,0.0,1.0,True,1,1,0.41339082146512507,2024.0
19,1.0,286.6088476584728,True,5,2,0.3470159402770506,2024.0
20,0.0,1.0,True,1,1,0.3612398861007986,2024.0
21,0.0,1.0,True,1,4,0.29931761714343513,2024.0
22,1.0,406.69707269866274,True,6,0,0.3774571620035147,2024.0
23,0.0,1.0,True,1,1,0.3656084590247478,2024.0
24,1.0,329.86176544853436,False,6,2,0.2808926096165812,2024.0
25,1.0,270.0882421984431,True,7,1,0.01994794059369941,2024.0
26,0.0,1.0,True,1,3,0.2671492942619731,2024.0
27,1.0,177.7275022851007,True,5,1,0.39875909829759426,2024.0
28,0.0,1.0,True,1,3,0.28860684706673556,2024.0
29,0.0,1.0,True,1,0,0.38146286863375,2024.0
30,0.0,1.0,True,1,2,0.43415559934227843,2024.0
31,0.0,1.0,True,1,5,0.4457906801494719,2024.0
