user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,92.32161417101784,0,3,2,0.05228595559776642,2032.0
1,1,45.38553578879361,0,2,5,0.3899716158312368,2032.0
2,1,53.11826092733786,0,3,5,0.012473636029630001,2032.0
3,1,351.4178536851058,0,4,0,0.024770494895785176,2032.0
4,1,88.02777848722924,0,2,2,0.4604445972453815,2032.0
5,1,119.08892519139556,0,4,4,0.014946270037907591,2032.0
6,1,47.55959428022638,0,2,5,0.10147276895982063,2032.0
7,1,39.4792416662832,0,2,3,0.39992442050228877,2032.0
8,1,55.680744214555105,0,4,5,0.01722150477368112,2032.0
9,1,55.70838538223976,0,2,1,0.3425057487914653,2032.0
10,1,131.62083307202474,0,5,5,0.005157626291103669,2032.0
11,1,611.5831701133591,0,6,3,0.0018051666701270027,2032.0
12,1,57.704063340396644,0,2,1,0.1732824115147908,2032.0
13,1,48.02093885124343,0,3,5,0.028465268047618557,2032.0
14,1,48.62103446500932,0,3,5,0.05536613223859312,2032.0
15,1,212.69766292703503,0,3,2,0.02750160137715823,2032.0
16,1,51.0896229274703,0,2,2,0.4232000534341501,2032.0
17,1,25.37908408127732,0,2,3,0.2812357167034646,2032.0
18,1,49.42621932674277,0,3,3,0.0200829527061566,2032.0
19,1,542.8592877758902,0,4,2,0.006672329581398587,2032.0
20,1,87.28404726526097,0,2,2,0.39389017316462427,2032.0
21,1,171.5534854191872,0,3,1,0.03174563269684582,2032.0
22,1,169.49791944559982,0,3,1,0.01503690001086499,2032.0
23,1,159.79176716066397,0,4,4,0.013378631156215681,2032.0
24,1,55.18091423555888,0,2,1,0.16875120847445627,2032.0
25,1,54.44737353066389,0,2,1,0.22617873922786522,2032.0
26,1,152.5469944515262,0,4,4,0.009500528126615206,2032.0
27,1,97.75098773529743,0,3,4,0.0244775351268187,2032.0
28,1,158.61983767102976,0,4,4,0.012730117233949676,2032.0
29,1,2.0,0,2,4,0.41557813115438896,2032.0
30,1,2.0,0,2,4,0.18437652282451727,2032.0
31,1,327.5452285822494,0,4,3,0.004605061596437102,2032.0
32,1,112.3683717538482,0,3,4,0.039900185057454365,2032.0
33,1,164.15288618756855,0,2,0,0.2731887150465431,2032.0
34,1,2.0,0,2,4,0.17900580894240567,2032.0
35,1,39.16875725521889,0,2,3,0.3007178730444238,2032.0
36,1,42.79325221245921,0,2,3,0.16576263571390765,2032.0
