user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,516.3652961473541,0,4,5,0.004368610578444143,2023.0
1,1,139.7572761598786,0,4,4,0.0005305945528627418,2023.0
2,1,340.4391914969189,0,4,3,0.007614926997359348,2023.0
3,1,52.894485496447885,0,3,3,0.011843593064926359,2023.0
4,1,247.32077078664133,0,4,1,0.01107155783258247,2023.0
5,1,440.02809849441866,0,3,2,0.017588763616861458,2023.0
6,1,112.50914104673795,0,3,4,0.017301115664107386,2023.0
7,1,49.078444389941104,0,3,3,0.01762949601083501,2023.0
8,0,50.499768183692815,0,2,3,0.0037354361413345443,2023.0
9,1,910.5218649690346,0,6,1,0.001327906812214225,2023.0
10,1,156.98564532488007,0,4,4,0.011077141046272675,2023.0
11,0,49.120838113973626,0,1,5,0.00044671528443562,2023.0
12,0,53.62531071788979,0,1,1,0.00019505038769118555,2023.0
13,1,253.07221778344424,0,5,4,0.004895677152287276,2023.0
14,1,595.1757488857761,0,4,2,0.004284238940569321,2023.0
15,1,169.3439557891415,0,3,1,0.017539274307111153,2023.0
16,1,365.50510147675107,0,5,0,0.0017549304250327386,2023.0
17,1,158.2419846689348,0,4,4,0.009004529399509447,2023.0
18,1,299.7829183076475,0,4,1,0.007834701128572898,2023.0
19,1,527.0823831530552,0,4,2,0.0030441180924349735,2023.0
20,1,594.9654086876897,0,6,2,0.006995280837132078,2023.0
21,1,102.36706860868902,0,3,4,0.016960254505381103,2023.0
22,1,215.15631304701077,0,4,4,0.0043435054960108115,2023.0
23,1,679.9104632343169,0,4,1,0.005580158570767378,2023.0
24,1,51.33825681928623,0,3,5,0.012122861213455011,2023.0
25,1,238.8958196509698,0,5,5,0.0017223725224642947,2023.0
26,1,315.1416780321155,0,4,3,0.006787181185637181,2023.0
27,1,176.14889388066385,0,4,5,0.0079759600548121,2023.0
28,1,640.5368326313148,0,6,3,0.0017044360590319416,2023.0
29,1,108.5468845420775,0,3,4,0.0192916254732332,2023.0
30,1,53.8782101131601,0,4,5,0.01144235589309897,2023.0
31,1,502.23424444432993,0,6,0,0.0036727335158930835,2023.0
32,1,52.19324679866393,0,3,3,0.01734414437514652,2023.0
33,1,170.6529333943568,0,4,5,0.0029348888324608213,2023.0
34,1,56.04504406604016,0,4,5,0.01876035624721056,2023.0
35,1,110.82282849433567,0,3,4,0.014133179625712311,2023.0
36,1,540.8213222053259,0,4,2,0.01746814496745786,2023.0
37,1,842.6384452562302,0,5,1,0.0018029054654066289,2023.0
38,1,625.0453218299832,0,6,5,0.001955692980492248,2023.0
39,1,174.87412683045807,0,3,1,0.012032475220445092,2023.0
40,0,183.63775465980356,0,3,1,0.00044483888029462915,2023.0
41,1,501.47167981338276,0,4,5,0.011593953122054254,2023.0
42,1,66.02352804165095,0,4,3,0.010201798978411794,2023.0
43,1,624.4040707348021,0,4,5,0.011572080970656075,2023.0
44,1,155.08812857188218,0,4,4,0.006085493545395296,2023.0
45,0,72.20588039721987,0,1,5,0.0006365080068592736,2023.0
46,1,112.8582911792551,0,3,4,0.01928647032358651,2023.0
47,1,185.4116933112652,0,5,0,0.0008122137616199458,2023.0
48,1,203.0286435452941,0,4,4,0.008314140567149172,2023.0
49,1,633.2745553163091,0,5,5,0.0031099636043658853,2023.0
50,1,888.496842744963,0,6,2,0.0018982785166654962,2023.0
51,1,168.19548999089184,0,3,1,0.015153830203625339,2023.0
52,1,159.75017673202564,0,4,4,0.010013514464650134,2023.0
53,1,245.98469273960038,0,4,1,0.009969625932093934,2023.0
54,1,211.11824430040616,0,3,2,0.017534186350081832,2023.0
55,1,906.9870608540368,0,6,1,0.0006967117442002444,2023.0
56,1,222.0498568753117,0,4,1,0.01157881461077525,2023.0
57,1,136.01911271660447,0,5,3,0.006337822123201924,2023.0
58,1,213.97481783760918,0,4,2,0.009646332143507613,2023.0
59,1,185.00212558584292,0,4,0,0.011202549228160202,2023.0
60,1,505.8261183627834,0,4,5,0.0036594812908114648,2023.0
61,1,200.7561670144234,0,4,4,0.009454054553033246,2023.0
62,1,501.147012227044,0,5,0,0.002339982028997329,2023.0
63,1,55.172310759492696,0,3,5,0.01646512219681469,2023.0
64,1,52.455704571895026,0,3,3,0.012527951648712184,2023.0
65,1,613.877604013526,0,6,3,0.0022497685397828236,2023.0
66,1,475.1775547532567,0,4,2,0.007406147374183094,2023.0
67,1,327.9866395526735,0,5,0,0.013020795140376639,2023.0
68,1,167.20890198095032,0,3,1,0.017842947355522016,2023.0
69,1,294.8650347971791,0,4,1,0.003739382295518383,2023.0
70,1,111.23090920911764,0,3,4,0.01962837364276681,2023.0
71,1,360.2391821299283,0,5,0,0.0018070781180318815,2023.0
72,1,299.3871066598989,0,4,1,0.004488078784602237,2023.0
73,1,54.680744214555105,0,3,5,0.01722150477368112,2023.0
74,1,394.7837702056208,0,5,3,0.001504947175094524,2023.0
75,1,628.0091576769862,0,5,5,0.0032436653047743613,2023.0
76,1,500.3901433216047,0,4,0,0.01102051099646457,2023.0
77,1,67.20099283604125,0,4,3,0.010916601346389061,2023.0
78,1,386.0303994084816,0,5,1,0.009107973900052461,2023.0
79,1,514.9597663190941,0,4,5,0.005948638444074418,2023.0
80,1,51.689435964234775,0,3,5,0.017999394911443214,2023.0
81,1,321.8590179125136,0,6,0,0.017111766753820125,2023.0
82,1,782.1577496825294,0,5,2,0.0029868607965282037,2023.0
83,0,177.8369954336032,0,1,0,0.010656549027467339,2023.0
84,1,388.600725633395,0,4,3,0.008985286395893547,2023.0
85,1,361.8396591109565,0,4,0,0.0035413034110986907,2023.0
86,1,55.042467400087475,0,4,5,0.011145052274813739,2023.0
87,1,211.91774727902404,0,3,2,0.012777512862831353,2023.0
88,1,53.52949742846382,0,4,5,0.01099040860674044,2023.0
89,1,546.638718068576,0,4,2,0.002708111292725157,2023.0
90,1,172.25331926237243,0,4,5,0.007946641697345717,2023.0
91,1,258.3311190205236,0,5,2,0.005145711848025813,2023.0
92,1,213.923470183579,0,3,2,0.014869414210231217,2023.0
93,1,557.9590142898613,0,5,2,0.004834967479316521,2023.0
94,1,189.80068274424238,0,5,0,0.0006896436636888742,2023.0
95,1,497.50547159378044,0,5,5,0.0020306781925787283,2023.0
96,1,226.70009823610746,0,4,1,0.008010723625856819,2023.0
97,1,50.02773921774465,0,3,3,0.01836050661770842,2023.0
98,1,218.66698129390682,0,4,2,0.011552984797553017,2023.0
99,1,213.1352273171741,0,3,2,0.017609963803992348,2023.0
100,1,364.26905706249397,0,3,0,0.01407920825037682,2023.0
101,1,540.8902427222306,0,4,2,0.010209210629698477,2023.0
102,1,783.1270754209175,0,5,1,0.007292855542265135,2023.0
103,0,181.57709114850866,0,1,0,0.0015701384171508763,2023.0
104,1,110.64632653509128,0,3,4,0.012730117233949676,2023.0
105,1,211.07847447428978,0,3,2,0.01722880672197791,2023.0
106,1,247.41360467420174,0,4,1,0.01460271139876767,2023.0
107,1,53.86795833447099,0,4,3,0.01057237770599338,2023.0
108,1,51.994319681453575,0,3,3,0.011931554160842121,2023.0
109,1,177.28415345620078,0,3,1,0.013714346261598256,2023.0
110,1,123.13147844740098,0,4,5,0.008336323526560635,2023.0
111,1,903.7377866055193,0,6,1,0.000515041136595204,2023.0
112,1,346.75308717215523,0,5,3,0.0064815734146307594,2023.0
113,1,514.1471211422588,0,4,5,0.005286663757934355,2023.0
114,1,108.01909395003588,0,3,4,0.014671882715580602,2023.0
115,1,232.8008793058671,0,4,4,0.011173279497092946,2023.0
116,1,160.56619431980386,0,4,4,0.004019085894545,2023.0
117,1,355.1515752794338,0,5,0,0.004773112582872775,2023.0
118,1,625.5760139471838,0,6,3,0.0006365080068592736,2023.0
119,1,358.87881431588403,0,3,0,0.011634746793636323,2023.0
120,1,195.8391086141421,0,5,0,0.009066331394030262,2023.0
121,1,780.8735450757323,0,4,2,0.003484176863661604,2023.0
122,1,109.62685883824415,0,2,4,0.017990762230374248,2023.0
123,1,778.5146774152331,0,5,1,0.005147155329983985,2023.0
124,1,324.17846273979205,0,4,3,0.0035793495561991834,2023.0
125,1,360.1048765549693,0,3,0,0.018658989073901414,2023.0
126,1,908.8321517947217,0,6,1,0.006439618020204784,2023.0
127,1,169.49791944559982,0,3,1,0.01503690001086499,2023.0
128,1,186.45982217930955,0,5,0,0.0020262278457310354,2023.0
129,1,48.51144700896241,0,3,5,0.01780769967414256,2023.0
130,1,215.8460452930368,0,4,2,0.015301197045913985,2023.0
131,1,173.4473013607279,0,3,1,0.014314788749185124,2023.0
132,1,317.13546555820346,0,4,1,0.006343183385339078,2023.0
133,1,436.317976252225,0,5,3,0.010607882595990019,2023.0
134,1,209.03091223698218,0,4,4,0.006931628678796952,2023.0
135,0,123.70475924894009,0,2,1,0.002772304728518951,2023.0
136,1,319.88209271032974,0,6,0,0.003245441737512544,2023.0
137,1,510.06691629720467,0,3,5,0.0011684082646534302,2023.0
138,1,215.0785823993957,0,3,2,0.016923410030881,2023.0
139,1,184.54873417109457,0,5,0,0.015821140657850646,2023.0
140,0,90.98691747063857,0,2,2,0.002731300164258712,2023.0
