user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,416.95776825081316,0,3,2,0.011666418,2029.0
1,1,421.43859494993904,0,3,2,0.0067553,2029.0
2,1,537.4693432564443,0,4,2,0.0046702027,2029.0
3,1,55.4302453568812,0,3,4,0.0071567283,2029.0
4,1,141.58356162044595,0,5,3,0.01103166,2029.0
5,1,927.0351803773161,0,6,1,0.0006690778,2029.0
6,1,21.393728452579353,0,3,4,0.008582012,2029.0
7,1,325.8685246438457,0,3,3,0.00867202,2029.0
8,1,351.00221185205726,0,3,3,0.010004805,2029.0
9,1,645.043317691264,0,4,1,0.004873253,2029.0
10,1,176.45331441524755,0,3,5,0.005717034,2029.0
11,1,591.2090541186531,0,3,1,0.011287542,2029.0
12,1,33.71686609595909,0,3,4,0.0075941593,2029.0
13,1,116.05028442309079,0,3,0,0.016154835,2029.0
14,1,423.72038350137,0,3,2,0.007899395,2029.0
15,1,171.01246498306685,0,3,5,0.016890239,2029.0
16,1,591.4525513465227,0,3,1,0.013482074,2029.0
17,1,170.29786497469456,0,3,0,0.0033275462,2029.0
18,1,647.957588820883,0,4,1,0.0043179486,2029.0
19,1,413.85885867453607,0,3,2,0.0062969043,2029.0
20,1,172.38982837472602,0,4,0,0.00397609,2029.0
21,1,319.4704567810163,0,3,3,0.01110073,2029.0
22,1,171.03127161358518,0,3,0,0.015818436,2029.0
23,1,429.0529917634199,0,3,2,0.012783362,2029.0
24,1,168.3653800182754,0,3,5,0.0059897765,2029.0
25,1,590.5330698846819,0,3,1,0.013515342,2029.0
26,1,39.289161071731456,0,3,4,0.012661975,2029.0
27,1,359.37068910683746,0,4,3,0.006766363,2029.0
28,1,535.6098751356689,0,4,2,0.0020622814,2029.0
29,1,169.69584130023904,0,4,5,0.0038908806,2029.0
30,1,173.54465958862613,0,4,0,0.0040410855,2029.0
31,1,261.8016786671184,0,5,2,0.014811895,2029.0
32,1,605.6891591009436,0,3,1,0.0049605314,2029.0
33,1,590.0528752987078,0,3,1,0.012296709,2029.0
34,1,334.6779419937334,0,4,3,0.010382076,2029.0
35,1,598.3788982205135,0,3,1,0.01500824,2029.0
36,1,4.0,0,4,0,0.016217723,2029.0
37,1,170.22363727774984,0,3,0,0.0154206855,2029.0
38,1,247.5870873635018,0,4,5,0.0066505247,2029.0
39,1,604.2253683503186,0,3,1,0.007936981,2029.0
40,1,56.23193642117057,0,3,4,0.0072428673,2029.0
41,1,722.6172682499057,0,5,1,0.0051366836,2029.0
42,1,172.5826320643818,0,5,5,0.0046846676,2029.0
43,1,170.0535627203509,0,3,5,0.011065808,2029.0
44,1,435.70168986076965,0,3,2,0.007330283,2029.0
45,1,604.5440649345674,0,3,1,0.00931157,2029.0
46,1,320.10939506636254,0,3,3,0.0050617224,2029.0
47,1,582.3695557145804,0,3,1,0.011517548,2029.0
48,1,167.11827630021463,0,4,5,0.002149205,2029.0
49,1,474.2603266754737,0,6,4,0.0007754221,2029.0
50,1,327.5377297224832,0,3,3,0.011897402,2029.0
51,1,342.77821646506266,0,4,3,0.005894857,2029.0
52,1,50.82735261309627,0,3,4,0.007899395,2029.0
53,1,595.5642908369908,0,3,1,0.014803041,2029.0
54,1,595.659447354847,0,3,1,0.0058755237,2029.0
55,1,423.02546391640914,0,4,2,0.00564713,2029.0
56,1,4.0,0,4,0,0.006016269,2029.0
57,1,161.62144641749984,0,3,5,0.004269489,2029.0
58,1,322.4908966521738,0,3,3,0.0065005147,2029.0
59,1,440.7823940429321,0,3,2,0.011356258,2029.0
60,1,329.64626247448956,0,3,3,0.013499127,2029.0
61,1,336.4951286587403,0,4,3,0.011504959,2029.0
62,1,641.6496567863378,0,4,1,0.0067129247,2029.0
63,1,131.16148983812855,0,4,4,0.010224832,2029.0
64,1,185.6689961635036,0,3,0,0.011924143,2029.0
65,1,52.250005927983224,0,3,4,0.010192849,2029.0
66,1,415.2780598581188,0,3,2,0.011705194,2029.0
67,1,27.41565007689084,0,2,4,0.016897842,2029.0
68,1,173.71449930656803,0,3,5,0.012257054,2029.0
69,1,607.9037063926776,0,3,1,0.008143386,2029.0
70,1,454.89676206873656,0,4,2,0.004437174,2029.0
71,1,326.3193214858883,0,3,3,0.0060322043,2029.0
72,1,602.2917585546893,0,3,1,0.008011149,2029.0
73,1,168.35530037682344,0,3,4,0.01416492,2029.0
74,1,171.18326982203837,0,3,0,0.00983356,2029.0
75,1,171.024033513257,0,3,0,0.011262606,2029.0
76,1,465.24097234193016,0,4,2,0.0039758882,2029.0
77,1,431.79057460752307,0,3,2,0.013400538,2029.0
78,1,323.63425216276397,0,3,3,0.011453718,2029.0
79,1,316.08753670671115,0,3,3,0.004338918,2029.0
80,1,177.298036957261,0,4,5,0.007850361,2029.0
81,1,4.0,0,4,0,0.012833659,2029.0
82,1,589.8174984378416,0,3,1,0.0047718626,2029.0
83,1,661.2457777209728,0,4,1,0.008340538,2029.0
84,1,52.79213824259131,0,3,4,0.009468404,2029.0
85,1,419.42006994586376,0,3,2,0.009314425,2029.0
86,1,645.5059739891093,0,4,1,0.00645494,2029.0
87,1,4.0,0,4,0,0.010595009,2029.0
88,1,171.85171061854118,0,3,0,0.008158274,2029.0
