user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,51.91181503537227,0,3,5,0.19935061,2033.0
1,1,2.0,0,2,4,0.12766592,2033.0
2,1,52.910405703408685,0,3,5,0.14145544,2033.0
3,1,2.0,0,2,2,0.49692807,2033.0
4,1,45.28386942586377,0,3,4,0.069834515,2033.0
5,1,321.6554656047004,0,3,3,0.012024565,2033.0
6,1,2.0,0,2,4,0.09527259,2033.0
7,1,594.0730658066448,0,3,1,0.011895294,2033.0
8,1,327.5377297224832,0,3,3,0.011897402,2033.0
9,1,49.90375913133702,0,2,5,0.09988915,2033.0
10,1,55.128679315630144,0,2,1,0.21406022,2033.0
11,1,38.96282807965137,0,3,4,0.481334,2033.0
12,1,168.22421070302818,0,3,5,0.0058755237,2033.0
13,1,70.78465292154812,0,4,3,0.062315535,2033.0
14,1,119.47564988515833,0,2,1,0.39990324,2033.0
15,1,597.4546973757792,0,3,1,0.017227666,2033.0
16,1,135.70663139820252,0,3,5,0.15410167,2033.0
17,1,317.4216904278197,0,4,0,0.35980552,2033.0
18,1,319.25654705158485,0,3,3,0.017586874,2033.0
19,1,52.23235410938962,0,3,4,0.0075014126,2033.0
20,1,97.64474808232058,0,3,4,0.2511207,2033.0
21,1,701.7771482087035,0,6,5,0.0010251465,2033.0
22,1,50.61825875614939,0,3,4,0.018503029,2033.0
23,1,172.65298721526688,0,3,5,0.024704823,2033.0
24,1,171.40736786273214,0,3,0,0.08631718,2033.0
25,1,244.87086893335444,0,4,1,0.054588377,2033.0
26,1,705.4522420146868,0,4,1,0.0051366836,2033.0
27,1,171.06341629732782,0,3,0,0.32088813,2033.0
28,1,302.0246578149379,0,4,4,0.1839525,2033.0
29,1,318.8039250654864,0,3,3,0.004512585,2033.0
30,1,85.40365648820313,0,2,4,0.4793886,2033.0
31,1,169.86851949827397,0,3,0,0.15276177,2033.0
32,1,45.825477827539956,0,3,4,0.1764376,2033.0
33,1,167.72017300007008,0,2,0,0.13365352,2033.0
34,1,593.4140839919219,0,3,1,0.006996702,2033.0
35,1,40.25601289795213,0,2,3,0.48744112,2033.0
36,1,87.54165502814064,0,2,2,0.19223104,2033.0
37,1,20.91136180440731,0,2,3,0.41423777,2033.0
38,1,32.20383744912081,0,3,4,0.02838313,2033.0
39,1,430.27610492872066,0,3,2,0.009760104,2033.0
40,1,273.1215446050452,0,5,2,0.039692476,2033.0
41,1,167.86536300181396,0,3,0,0.011243696,2033.0
42,1,52.891290669508464,0,2,1,0.27884188,2033.0
43,1,48.78748252228119,0,2,3,0.105649784,2033.0
44,1,52.71522181959646,0,3,5,0.105029546,2033.0
45,1,3.0,0,3,0,0.13328177,2033.0
46,1,2.0,0,2,4,0.08256059,2033.0
47,1,89.7311083750613,0,2,2,0.1384824,2033.0
48,1,182.38715575087164,0,2,0,0.23332447,2033.0
49,1,86.66622265855028,0,2,2,0.25356367,2033.0
50,1,51.25464155344704,0,2,3,0.32114193,2033.0
51,1,593.0602981781404,0,3,1,0.010237262,2033.0
52,1,21.74078442402689,0,2,3,0.4575701,2033.0
53,1,47.8801026558683,0,3,4,0.0277913,2033.0
54,1,253.50750797309888,0,4,1,0.17648697,2033.0
55,1,3.0,0,3,0,0.3062686,2033.0
56,1,2.0,0,2,4,0.06715619,2033.0
57,1,460.3067235248684,0,4,2,0.005866409,2033.0
58,1,45.41312679150769,0,3,4,0.0048044105,2033.0
59,1,2.0,0,2,4,0.05636132,2033.0
60,1,243.5413140160686,0,4,1,0.023152312,2033.0
61,1,90.78436526544222,0,2,2,0.06700636,2033.0
62,1,170.08211530089082,0,3,0,0.022531537,2033.0
63,1,139.90272080253638,0,2,0,0.39184058,2033.0
64,1,35.241071247770904,0,3,4,0.19237264,2033.0
65,1,2.0,0,2,0,0.46815398,2033.0
66,1,185.59695421263683,0,3,0,0.0040410855,2033.0
67,1,47.21886636531805,0,3,4,0.03281329,2033.0
68,1,169.7845267138726,0,3,0,0.037031513,2033.0
69,1,46.488882602057934,0,2,5,0.2554748,2033.0
70,1,2.0,0,2,4,0.1933277,2033.0
71,1,563.6853627735558,0,4,2,0.0044633937,2033.0
72,1,53.173910406074256,0,3,5,0.10906859,2033.0
73,1,54.536881547554806,0,2,1,0.35433137,2033.0
74,1,90.69767766151128,0,3,2,0.08073468,2033.0
75,1,282.2205696015996,0,5,1,0.11128442,2033.0
76,1,90.01563016673316,0,3,2,0.03525854,2033.0
77,1,164.8023267743447,0,3,5,0.013142145,2033.0
