user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,416.95776825081316,0,3,2,0.011666418,2025.0
1,1,421.43859494993904,0,3,2,0.0067553,2025.0
2,1,460.85988507426595,0,4,2,0.0046702027,2025.0
3,1,55.4302453568812,0,3,4,0.0071567283,2025.0
4,1,322.6343424233275,0,3,3,0.01103166,2025.0
5,1,734.8404778931549,0,4,1,0.0006690778,2025.0
6,1,21.393728452579353,0,3,4,0.008582012,2025.0
7,1,325.8685246438457,0,3,3,0.00867202,2025.0
8,1,351.00221185205726,0,3,3,0.010004805,2025.0
9,1,645.043317691264,0,4,1,0.004873253,2025.0
10,1,176.45331441524755,0,3,5,0.005717034,2025.0
11,1,591.2090541186531,0,3,1,0.011287542,2025.0
12,1,33.71686609595909,0,3,4,0.0075941593,2025.0
13,1,169.02320615390715,0,3,0,0.016154835,2025.0
14,1,423.72038350137,0,3,2,0.007899395,2025.0
15,1,122.43188732705825,0,4,5,0.016890239,2025.0
16,1,591.4525513465227,0,3,1,0.013482074,2025.0
17,1,170.29786497469456,0,3,0,0.0033275462,2025.0
18,1,589.4805367856706,0,3,1,0.0043179486,2025.0
19,1,413.85885867453607,0,3,2,0.0062969043,2025.0
20,1,184.3608891408339,0,3,0,0.00397609,2025.0
21,1,319.4704567810163,0,3,3,0.01110073,2025.0
22,1,171.03127161358518,0,3,0,0.015818436,2025.0
23,1,429.0529917634199,0,3,2,0.012783362,2025.0
24,1,168.3653800182754,0,3,5,0.0059897765,2025.0
25,1,590.5330698846819,0,3,1,0.013515342,2025.0
26,1,39.289161071731456,0,3,4,0.012661975,2025.0
27,1,358.37068910683746,0,3,3,0.006766363,2025.0
28,1,449.56295333202354,0,5,2,0.0020622814,2025.0
29,1,169.69584130023904,0,4,5,0.0038908806,2025.0
30,1,185.59695421263683,0,3,0,0.0040410855,2025.0
31,1,418.57231006737857,0,3,2,0.014811895,2025.0
32,1,605.6891591009436,0,3,1,0.0049605314,2025.0
33,1,590.0528752987078,0,3,1,0.012296709,2025.0
34,1,353.9754641342307,0,4,3,0.010382076,2025.0
35,1,186.06760972748273,0,4,1,0.01500824,2025.0
36,1,172.0975883615194,0,3,0,0.016217723,2025.0
37,1,170.22363727774984,0,3,0,0.0154206855,2025.0
38,1,247.5870873635018,0,4,5,0.0066505247,2025.0
39,1,771.327793021811,0,5,1,0.007936981,2025.0
40,1,56.23193642117057,0,3,4,0.0072428673,2025.0
41,1,722.6172682499057,0,5,1,0.0051366836,2025.0
42,1,236.17697054128388,0,4,5,0.0046846676,2025.0
43,1,170.0535627203509,0,3,5,0.011065808,2025.0
44,1,432.8402193134888,0,3,2,0.007330283,2025.0
45,1,604.5440649345674,0,3,1,0.00931157,2025.0
46,1,320.10939506636254,0,3,3,0.0050617224,2025.0
47,1,582.3695557145804,0,3,1,0.011517548,2025.0
48,1,232.74095079457112,0,4,5,0.002149205,2025.0
49,1,157.35103826579711,0,4,4,0.0007754221,2025.0
50,1,327.5377297224832,0,3,3,0.011897402,2025.0
51,1,410.408404213303,0,4,3,0.005894857,2025.0
52,1,50.82735261309627,0,3,4,0.007899395,2025.0
53,1,595.5642908369908,0,3,1,0.014803041,2025.0
54,1,595.659447354847,0,3,1,0.0058755237,2025.0
55,1,422.02546391640914,0,3,2,0.00564713,2025.0
56,1,169.95024215152264,0,4,0,0.006016269,2025.0
57,1,161.62144641749984,0,3,5,0.004269489,2025.0
58,1,322.4908966521738,0,3,3,0.0065005147,2025.0
59,1,440.7823940429321,0,3,2,0.011356258,2025.0
60,1,329.64626247448956,0,3,3,0.013499127,2025.0
61,1,336.4951286587403,0,4,3,0.011504959,2025.0
62,1,586.5420643951201,0,3,1,0.0067129247,2025.0
63,1,40.738805178642096,0,3,4,0.010224832,2025.0
64,1,138.43849688012514,0,4,0,0.011924143,2025.0
