user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,416.95776825081316,0,3,2,0.011666418,2023.0
1,1,421.43859494993904,0,3,2,0.0067553,2023.0
2,1,464.0971493794758,0,4,2,0.0046702027,2023.0
3,1,55.4302453568812,0,3,4,0.0071567283,2023.0
4,1,322.6343424233275,0,3,3,0.01103166,2023.0
5,0,678.2158286289978,0,3,1,0.0006690778,2023.0
6,1,101.30819803269132,0,3,4,0.008582012,2023.0
7,1,325.8685246438457,0,3,3,0.00867202,2023.0
8,1,351.00221185205726,0,3,3,0.010004805,2023.0
9,1,589.3050836820396,0,3,1,0.004873253,2023.0
10,1,176.45331441524755,0,3,5,0.005717034,2023.0
11,1,591.2090541186531,0,3,1,0.011287542,2023.0
12,1,33.71686609595909,0,3,4,0.0075941593,2023.0
13,1,117.05028442309079,0,4,0,0.016154835,2023.0
14,1,423.72038350137,0,3,2,0.007899395,2023.0
15,1,150.13634683748356,0,4,5,0.016890239,2023.0
16,1,591.4525513465227,0,3,1,0.013482074,2023.0
17,1,170.29786497469456,0,3,0,0.0033275462,2023.0
18,1,591.545563537689,0,3,1,0.0043179486,2023.0
19,1,413.85885867453607,0,3,2,0.0062969043,2023.0
20,1,184.3608891408339,0,3,0,0.00397609,2023.0
21,1,353.6321057436886,0,4,3,0.01110073,2023.0
22,1,184.00212558584292,0,3,0,0.015818436,2023.0
23,1,429.0529917634199,0,3,2,0.012783362,2023.0
24,1,168.3653800182754,0,3,5,0.0059897765,2023.0
25,1,588.6386737178584,0,3,1,0.013515342,2023.0
26,1,39.289161071731456,0,3,4,0.012661975,2023.0
27,1,349.4414094576514,0,3,3,0.006766363,2023.0
28,1,451.63450052970643,0,4,2,0.0020622814,2023.0
29,1,703.0054730917287,0,6,5,0.0038908806,2023.0
30,1,185.59695421263683,0,3,0,0.0040410855,2023.0
31,1,418.57231006737857,0,3,2,0.014811895,2023.0
32,1,605.6891591009436,0,3,1,0.0049605314,2023.0
33,1,590.0528752987078,0,3,1,0.012296709,2023.0
34,1,324.56714329757983,0,3,3,0.010382076,2023.0
35,1,729.2379191928123,0,4,1,0.01500824,2023.0
36,1,172.0975883615194,0,3,0,0.016217723,2023.0
37,1,7.693950054692031,0,4,0,0.0154206855,2023.0
38,1,174.73113178127716,0,3,5,0.0066505247,2023.0
39,1,604.2253683503186,0,3,1,0.007936981,2023.0
40,1,56.23193642117057,0,3,4,0.0072428673,2023.0
41,1,663.1765092529904,0,4,1,0.0051366836,2023.0
42,1,170.5826320643818,0,3,5,0.0046846676,2023.0
43,1,170.0535627203509,0,3,5,0.011065808,2023.0
44,1,432.8402193134888,0,3,2,0.007330283,2023.0
45,1,604.5440649345674,0,3,1,0.00931157,2023.0
46,1,320.10939506636254,0,3,3,0.0050617224,2023.0
47,1,582.3695557145804,0,3,1,0.011517548,2023.0
48,1,166.11827630021463,0,3,5,0.002149205,2023.0
49,0,0.0,0,0,4,0.0007754221,2023.0
50,1,327.5377297224832,0,3,3,0.011897402,2023.0
51,1,332.8277005054764,0,3,3,0.005894857,2023.0
52,1,50.82735261309627,0,3,4,0.007899395,2023.0
53,1,595.5642908369908,0,3,1,0.014803041,2023.0
54,1,595.659447354847,0,3,1,0.0058755237,2023.0
55,1,418.675783100624,0,3,2,0.00564713,2023.0
56,1,168.95024215152264,0,3,0,0.006016269,2023.0
57,1,161.62144641749984,0,3,5,0.004269489,2023.0
58,1,322.4908966521738,0,3,3,0.0065005147,2023.0
59,1,355.005764048914,0,2,2,0.011356258,2023.0
60,1,329.64626247448956,0,3,3,0.013499127,2023.0
61,1,318.367837698926,0,3,3,0.011504959,2023.0
62,1,588.6029449718493,0,3,1,0.0067129247,2023.0
63,1,40.738805178642096,0,3,4,0.010224832,2023.0
64,1,8.853679336914027,0,4,0,0.011924143,2023.0
65,1,52.250005927983224,0,3,4,0.010192849,2023.0
66,1,415.2780598581188,0,3,2,0.011705194,2023.0
67,1,27.41565007689084,0,2,4,0.016897842,2023.0
68,1,129.9599791787416,0,4,5,0.012257054,2023.0
69,1,606.1361966745776,0,3,1,0.008143386,2023.0
70,1,414.87121464409427,0,3,2,0.004437174,2023.0
71,1,326.3193214858883,0,3,3,0.0060322043,2023.0
72,1,602.2917585546893,0,3,1,0.008011149,2023.0
73,1,51.71918753153514,0,3,4,0.01416492,2023.0
74,1,4.0,0,4,0,0.00983356,2023.0
75,1,171.024033513257,0,3,0,0.011262606,2023.0
76,1,424.80093394183586,0,3,2,0.0039758882,2023.0
77,1,431.79057460752307,0,3,2,0.013400538,2023.0
78,1,323.63425216276397,0,3,3,0.011453718,2023.0
79,1,316.08753670671115,0,3,3,0.004338918,2023.0
80,1,171.06832162968303,0,3,5,0.007850361,2023.0
81,1,170.42875293769083,0,3,0,0.012833659,2023.0
82,1,591.5683734259803,0,3,1,0.0047718626,2023.0
83,1,608.983494004446,0,3,1,0.008340538,2023.0
84,1,52.79213824259131,0,3,4,0.009468404,2023.0
85,1,419.42006994586376,0,3,2,0.009314425,2023.0
86,1,583.5739178805931,0,3,1,0.00645494,2023.0
87,1,170.58429873282813,0,3,0,0.010595009,2023.0
88,1,171.85171061854118,0,3,0,0.008158274,2023.0
89,1,171.4724572924955,0,3,5,0.0038462654,2023.0
90,1,44.32654726516937,0,3,4,0.01646772,2023.0
91,1,322.71635763942254,0,3,3,0.004098925,2023.0
92,1,166.38992542652184,0,3,5,0.0045689386,2023.0
93,1,328.2337161310386,0,3,3,0.0048082056,2023.0
94,1,417.0339390149476,0,3,2,0.006632037,2023.0
95,1,316.50488152357434,0,3,3,0.0052567087,2023.0
96,1,168.6833201928335,0,3,5,0.004867415,2023.0
97,1,412.09941658475105,0,3,2,0.017049655,2023.0
98,1,337.0864158331693,0,2,2,0.012767653,2023.0
99,1,605.7061740947427,0,3,1,0.008871724,2023.0
100,1,416.1689794964986,0,3,2,0.010536978,2023.0
101,1,46.83675833822977,0,3,4,0.009709298,2023.0
102,1,334.21787543645513,0,3,3,0.008858321,2023.0
103,1,162.65122474464084,0,3,5,0.017566174,2023.0
104,1,52.69744898236536,0,3,4,0.010913162,2023.0
105,1,423.5500702277857,0,3,2,0.01439833,2023.0
106,1,171.14793339533753,0,3,5,0.013499127,2023.0
107,1,329.7543704700719,0,3,3,0.0058954014,2023.0
108,1,319.3292088684053,0,3,3,0.008895332,2023.0
109,1,170.52315544891786,0,3,0,0.011132417,2023.0
110,1,412.69037398385075,0,3,2,0.013280072,2023.0
111,1,599.9045736034539,0,3,1,0.014581647,2023.0
112,1,45.41312679150769,0,3,4,0.0048044105,2023.0
113,1,423.04673993196275,0,3,2,0.0032435732,2023.0
114,1,50.760745551107604,0,3,4,0.0044983905,2023.0
115,1,170.44173668615002,0,3,0,0.006261014,2023.0
116,1,48.964823629637806,0,3,4,0.009333153,2023.0
117,1,379.62300026898436,0,4,2,0.017596515,2023.0
118,1,49.638273600483885,0,3,4,0.013617121,2023.0
119,1,46.482741567494784,0,3,4,0.01091414,2023.0
