user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,50.91181503537227,0,2,5,0.19935061,2026.0
1,1,2.0,0,2,4,0.12766592,2026.0
2,1,51.910405703408685,0,2,5,0.14145544,2026.0
3,1,126.16311880058316,0,2,2,0.49692807,2026.0
4,1,109.76329499386473,0,3,4,0.069834515,2026.0
5,1,321.6554656047004,0,3,3,0.012024565,2026.0
6,1,109.30264454850294,0,3,4,0.09527259,2026.0
7,1,301.43090599791236,0,5,1,0.011895294,2026.0
8,1,327.5377297224832,0,3,3,0.011897402,2026.0
9,1,49.90375913133702,0,2,5,0.09988915,2026.0
10,1,55.128679315630144,0,2,1,0.21406022,2026.0
11,1,2.0,0,2,4,0.481334,2026.0
12,1,168.22421070302818,0,3,5,0.0058755237,2026.0
13,1,304.60731803038317,0,3,3,0.062315535,2026.0
14,1,119.47564988515833,0,2,1,0.39990324,2026.0
15,1,263.6205155364863,0,4,1,0.017227666,2026.0
16,1,55.33172793560005,0,3,5,0.15410167,2026.0
17,1,365.72165550850195,0,3,0,0.35980552,2026.0
18,1,319.25654705158485,0,3,3,0.017586874,2026.0
19,1,156.8302711244724,0,4,4,0.0075014126,2026.0
20,1,2.0,0,2,4,0.2511207,2026.0
21,1,626.1592109039352,0,5,5,0.0010251465,2026.0
22,1,50.61825875614939,0,3,4,0.018503029,2026.0
23,1,56.67410175002366,0,4,5,0.024704823,2026.0
24,1,183.2472255456342,0,2,0,0.08631718,2026.0
25,1,677.3448399760827,0,3,1,0.054588377,2026.0
26,1,722.6172682499057,0,5,1,0.0051366836,2026.0
27,1,366.5976147090836,0,3,0,0.32088813,2026.0
28,1,108.49636800351755,0,3,4,0.1839525,2026.0
29,1,318.8039250654864,0,3,3,0.004512585,2026.0
30,1,2.0,0,2,4,0.4793886,2026.0
31,1,181.55730284788666,0,2,0,0.15276177,2026.0
32,1,149.97786294888283,0,3,4,0.1764376,2026.0
33,1,167.72017300007008,0,2,0,0.13365352,2026.0
34,1,593.4140839919219,0,3,1,0.006996702,2026.0
35,1,40.25601289795213,0,2,3,0.48744112,2026.0
36,1,87.54165502814064,0,2,2,0.19223104,2026.0
37,1,39.12693538036554,0,2,3,0.41423777,2026.0
38,1,103.668801722018,0,3,4,0.02838313,2026.0
39,1,430.27610492872066,0,3,2,0.009760104,2026.0
40,1,148.50507026429412,0,3,2,0.039692476,2026.0
41,1,167.86536300181396,0,3,0,0.011243696,2026.0
42,1,52.891290669508464,0,2,1,0.27884188,2026.0
43,1,68.4913341435161,0,3,3,0.105649784,2026.0
44,1,51.71522181959646,0,2,5,0.105029546,2026.0
45,1,169.55977834347433,0,2,0,0.13328177,2026.0
46,1,44.95442892629028,0,3,4,0.08256059,2026.0
