user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,53.44855324795479,0,4,5,0.19935061,2033.0
1,1,44.65020803054398,0,3,4,0.12766592,2033.0
2,1,52.910405703408685,0,3,5,0.14145544,2033.0
3,1,80.47481988703234,0,2,2,0.49692807,2033.0
4,1,100.10604473921006,0,3,4,0.069834515,2033.0
5,1,139.39096949310664,0,5,3,0.012024565,2033.0
6,1,195.55810120350372,0,3,4,0.09527259,2033.0
7,1,594.0730658066448,0,3,1,0.011895294,2033.0
8,1,148.74938407758566,0,5,3,0.011897402,2033.0
9,1,49.90375913133702,0,2,5,0.09988915,2033.0
10,1,58.886005632996,0,2,1,0.21406022,2033.0
11,1,38.96282807965137,0,3,4,0.481334,2033.0
12,1,168.22421070302818,0,3,5,0.0058755237,2033.0
13,1,129.3205737297115,0,3,3,0.062315535,2033.0
14,1,60.242803010442216,0,2,1,0.39990324,2033.0
15,1,728.2668521866336,0,4,1,0.017227666,2033.0
16,1,37.38709161841531,0,3,5,0.15410167,2033.0
17,1,181.97568854668793,0,2,0,0.35980552,2033.0
18,1,152.81355108029084,0,5,3,0.017586874,2033.0
19,1,52.23235410938962,0,3,4,0.0075014126,2033.0
20,1,97.64474808232058,0,3,4,0.2511207,2033.0
21,0,53.13059257019409,0,2,5,0.0010251465,2033.0
22,1,50.61825875614939,0,3,4,0.018503029,2033.0
23,1,127.4642234308259,0,4,5,0.024704823,2033.0
24,1,183.2472255456342,0,2,0,0.08631718,2033.0
25,1,96.07956058513669,0,3,1,0.054588377,2033.0
26,1,766.1229259487199,0,5,1,0.0051366836,2033.0
27,1,281.9763857710824,0,3,0,0.32088813,2033.0
28,1,2.0,0,2,4,0.1839525,2033.0
29,1,318.8039250654864,0,3,3,0.004512585,2033.0
30,1,2.0,0,2,4,0.4793886,2033.0
31,1,181.55730284788666,0,2,0,0.15276177,2033.0
32,1,45.825477827539956,0,3,4,0.1764376,2033.0
33,1,167.72017300007008,0,2,0,0.13365352,2033.0
34,1,593.4140839919219,0,3,1,0.006996702,2033.0
35,1,22.26944511899993,0,2,3,0.48744112,2033.0
36,1,81.167551613178,0,2,2,0.19223104,2033.0
37,1,21.066036290317786,0,2,3,0.41423777,2033.0
38,1,32.20383744912081,0,3,4,0.02838313,2033.0
39,1,557.0656486981995,0,5,2,0.009760104,2033.0
40,1,216.21895703670344,0,4,2,0.039692476,2033.0
41,1,167.86536300181396,0,3,0,0.011243696,2033.0
42,1,52.891290669508464,0,2,1,0.27884188,2033.0
43,1,117.96099242913529,0,3,3,0.105649784,2033.0
44,1,51.71522181959646,0,2,5,0.105029546,2033.0
45,1,169.55977834347433,0,2,0,0.13328177,2033.0
46,1,195.3009651297259,0,3,4,0.08256059,2033.0
47,1,89.7311083750613,0,2,2,0.1384824,2033.0
48,1,142.99019063029226,0,2,0,0.23332447,2033.0
49,1,86.66622265855028,0,2,2,0.25356367,2033.0
50,1,45.65458971962887,0,3,3,0.32114193,2033.0
51,1,593.0602981781404,0,3,1,0.010237262,2033.0
52,1,23.47480385827339,0,2,3,0.4575701,2033.0
53,1,47.8801026558683,0,3,4,0.0277913,2033.0
54,1,55.406016835088835,0,2,1,0.17648697,2033.0
55,1,170.93968057944403,0,2,0,0.3062686,2033.0
56,1,96.07857723346187,0,3,4,0.06715619,2033.0
57,1,460.3067235248684,0,4,2,0.005866409,2033.0
58,1,45.41312679150769,0,3,4,0.0048044105,2033.0
59,1,45.198351267394244,0,3,4,0.05636132,2033.0
60,1,244.13803362274137,0,4,1,0.023152312,2033.0
61,1,142.98719663096733,0,3,2,0.06700636,2033.0
62,1,170.08211530089082,0,3,0,0.022531537,2033.0
63,1,143.22051867872383,0,2,0,0.39184058,2033.0
64,1,2.0,0,2,4,0.19237264,2033.0
65,1,144.57421824564457,0,2,0,0.46815398,2033.0
66,1,173.54465958862613,0,4,0,0.0040410855,2033.0
67,1,298.8112109011903,0,4,4,0.03281329,2033.0
68,1,502.0332426624442,0,5,0,0.037031513,2033.0
69,1,46.488882602057934,0,2,5,0.2554748,2033.0
70,1,2.0,0,2,4,0.1933277,2033.0
71,1,485.4939557316771,0,4,2,0.0044633937,2033.0
72,1,130.86129362666935,0,3,5,0.10906859,2033.0
73,1,58.57323291823522,0,2,1,0.35433137,2033.0
74,1,90.69767766151128,0,3,2,0.08073468,2033.0
75,1,127.45781426628952,0,3,1,0.11128442,2033.0
76,1,293.87651800806435,0,4,2,0.03525854,2033.0
77,1,164.8023267743447,0,3,5,0.013142145,2033.0
78,1,133.96091485517758,0,3,1,0.14812776,2033.0
79,1,141.39112561743113,0,2,0,0.33305162,2033.0
80,1,104.38906015406698,0,3,3,0.19663556,2033.0
81,1,584.8101245538688,0,3,1,0.0069049136,2033.0
82,1,87.77036456640607,0,3,4,0.07592585,2033.0
83,1,83.25082922083955,0,2,2,0.49474153,2033.0
84,1,52.0271400200483,0,3,5,0.060786407,2033.0
85,1,328.2215684035357,0,3,3,0.10148265,2033.0
86,1,418.2812916982568,0,3,2,0.007808286,2033.0
87,1,47.458803219573156,0,3,4,0.051247586,2033.0
88,1,166.07344650580302,0,3,5,0.026023729,2033.0
89,1,403.6266168843266,0,5,4,0.01368214,2033.0
90,1,400.5822293672926,0,5,4,0.01091414,2033.0
91,1,83.92434316527877,0,2,2,0.36821535,2033.0
92,1,414.0106081574887,0,3,2,0.006088968,2033.0
93,1,169.86025457956043,0,2,0,0.34906277,2033.0
94,1,52.78364474157671,0,3,5,0.19351965,2033.0
95,1,199.81496255144845,0,3,2,0.3248749,2033.0
96,1,124.28064951390184,0,4,3,0.027952489,2033.0
97,1,52.93998073515032,0,2,1,0.26103494,2033.0
98,1,616.593148606791,0,3,1,0.032588184,2033.0
99,1,121.92642555743143,0,3,3,0.07255322,2033.0
100,1,167.39471846424726,0,3,0,0.019323608,2033.0
101,1,88.1704473766264,0,2,2,0.19023547,2033.0
102,1,169.7288973169106,0,4,0,0.005806203,2033.0
103,1,129.7368385434773,0,4,4,0.005721915,2033.0
104,1,218.55240023940607,0,4,2,0.039708592,2033.0
105,1,126.76089371459685,0,3,3,0.025724921,2033.0
106,1,142.17400858500304,0,2,0,0.21143673,2033.0
107,1,45.51565831714873,0,2,5,0.29878467,2033.0
108,1,123.35832111272858,0,3,5,0.052730788,2033.0
109,1,83.89294867025843,0,2,2,0.18443084,2033.0
110,1,591.2090541186531,0,3,1,0.011287542,2033.0
111,1,2.0,0,2,4,0.4447789,2033.0
112,1,72.03593170011712,0,4,3,0.06027313,2033.0
113,1,52.78807498723626,0,2,1,0.06970472,2033.0
114,1,53.986445810611286,0,3,4,0.085652515,2033.0
115,1,131.74563051583414,0,4,3,0.053202342,2033.0
116,1,120.7154244945228,0,3,3,0.041603662,2033.0
117,1,47.29186032236318,0,3,4,0.0071517625,2033.0
118,1,129.44080640195216,0,3,1,0.045826748,2033.0
119,1,46.179048124906515,0,3,4,0.05915244,2033.0
120,1,314.71741054901105,0,3,0,0.042339254,2033.0
121,1,55.23550503593838,0,2,1,0.14399274,2033.0
122,1,2.0,0,2,4,0.19666058,2033.0
123,1,239.82602089001824,0,4,5,0.009213182,2033.0
124,1,172.4936562925658,0,3,1,0.08117827,2033.0
125,1,46.538821730603246,0,2,5,0.47324157,2033.0
126,1,241.35762729070606,0,4,5,0.007677705,2033.0
127,1,21.393728452579353,0,3,4,0.008582012,2033.0
128,1,134.5730534745706,0,3,2,0.046946075,2033.0
129,1,339.68336688066205,0,3,3,0.01271739,2033.0
130,1,2.0,0,2,4,0.33681694,2033.0
131,1,79.25600774674751,0,2,2,0.37127718,2033.0
132,1,116.88335008730192,0,3,3,0.070956595,2033.0
133,1,41.26964454119411,0,2,3,0.13434629,2033.0
134,1,52.44343649536259,0,3,5,0.13153109,2033.0
135,1,55.25097050354803,0,2,1,0.14118944,2033.0
136,1,73.35204795786412,0,4,3,0.034532383,2033.0
137,1,134.77701883399155,0,5,5,0.022491472,2033.0
138,1,250.21934000363262,0,4,1,0.039130904,2033.0
139,1,393.5677571174958,0,4,3,0.0024601102,2033.0
140,1,159.16321524164954,0,3,5,0.012787335,2033.0
141,1,243.78928250308837,0,4,1,0.058492474,2033.0
142,1,81.11052237107123,0,3,1,0.051701475,2033.0
143,1,147.25043082933797,0,5,3,0.015445291,2033.0
144,1,60.38335904464187,0,3,3,0.07392243,2033.0
145,1,48.31601105940442,0,3,4,0.03657272,2033.0
146,1,172.35202193523537,0,3,0,0.033041097,2033.0
147,1,47.9269385676818,0,2,3,0.4068474,2033.0
148,1,185.25639389852552,0,2,0,0.3713426,2033.0
149,1,124.68858543017394,0,4,5,0.021624714,2033.0
150,1,42.016277584581125,0,2,3,0.4587586,2033.0
151,1,119.02406495020273,0,4,5,0.029171309,2033.0
152,1,80.37031297588479,0,2,2,0.4602978,2033.0
153,1,264.7176296384834,0,4,2,0.027792593,2033.0
154,1,23.570940932522603,0,2,3,0.48831424,2033.0
155,1,124.26135867223903,0,4,5,0.014851092,2033.0
156,1,596.3631889318535,0,3,1,0.010894848,2033.0
157,1,504.68760098820417,0,4,0,0.021751316,2033.0
158,1,432.8402193134888,0,3,2,0.007330283,2033.0
159,1,86.48197406379018,0,2,2,0.45298398,2033.0
160,1,169.32637548156606,0,2,0,0.06601186,2033.0
161,1,40.35464387716462,0,3,4,0.010337114,2033.0
162,1,246.1486834383891,0,4,5,0.0071369144,2033.0
163,1,55.68087074639878,0,3,4,0.008926157,2033.0
164,1,168.98424662687222,0,2,0,0.12820557,2033.0
165,1,211.41072719502745,0,4,4,0.039033864,2033.0
166,1,594.6492552806429,0,3,1,0.009189464,2033.0
167,1,2.0,0,2,4,0.22702627,2033.0
168,1,169.44410481136012,0,3,0,0.012019055,2033.0
169,1,41.59643628282768,0,3,4,0.47249302,2033.0
170,1,136.1904087453036,0,4,3,0.047643337,2033.0
171,1,34.05781894571439,0,2,5,0.26951343,2033.0
172,1,169.09118072751534,0,3,0,0.051932603,2033.0
173,1,90.61762192392708,0,2,2,0.21450414,2033.0
174,1,169.0261368546782,0,3,5,0.014438757,2033.0
175,1,110.1689407719098,0,3,4,0.071789436,2033.0
176,1,60.061063949292816,0,2,1,0.48777777,2033.0
177,1,316.4024898311744,0,3,0,0.15014093,2033.0
178,1,318.2112669947194,0,4,0,0.016272606,2033.0
179,1,217.98337635147163,0,4,2,0.09837067,2033.0
180,1,41.09746631578686,0,2,3,0.24866758,2033.0
181,1,141.1198427989841,0,5,5,0.030441007,2033.0
182,1,181.07173714227858,0,4,1,0.030968936,2033.0
183,1,2.0,0,2,4,0.3340295,2033.0
184,1,97.66847536054834,0,3,4,0.035356298,2033.0
185,1,280.84009416354036,0,4,2,0.10485509,2033.0
186,1,47.59233400872168,0,2,5,0.29604495,2033.0
187,1,42.717807257404814,0,2,3,0.23106916,2033.0
188,1,92.2767030443866,0,2,2,0.05340538,2033.0
189,1,386.9302862417295,0,4,3,0.002149205,2033.0
190,1,107.91526685429356,0,3,1,0.073744684,2033.0
191,1,56.80002325861635,0,2,1,0.21956344,2033.0
192,1,124.80014386525099,0,4,3,0.019722737,2033.0
193,1,128.01047268967872,0,4,3,0.016336089,2033.0
194,1,89.83025762094556,0,3,1,0.02296823,2033.0
195,1,264.28650758279974,0,5,2,0.033644613,2033.0
196,1,235.94380394219542,0,4,5,0.0028244266,2033.0
197,1,590.2079682450594,0,3,1,0.00693917,2033.0
198,1,136.31928712685175,0,3,5,0.2407783,2033.0
199,1,58.25322817696271,0,2,1,0.426005,2033.0
200,1,162.19384862547673,0,3,5,0.072936215,2033.0
201,1,245.15087872970912,0,4,4,0.00514425,2033.0
202,1,170.98227860408224,0,3,0,0.14851286,2033.0
203,1,590.8774450202419,0,3,1,0.007482252,2033.0
204,1,2.0,0,2,4,0.101741865,2033.0
205,1,36.495395627348316,0,2,5,0.49248382,2033.0
206,1,619.1560497289424,0,3,1,0.043822426,2033.0
207,1,144.2931732780176,0,3,2,0.069963604,2033.0
208,1,308.60229675946516,0,4,4,0.020606058,2033.0
209,1,52.22156162995048,0,2,5,0.14715172,2033.0
210,1,46.087475596366204,0,3,3,0.10994835,2033.0
211,1,36.92175523674305,0,3,4,0.060073283,2033.0
212,1,181.86130510923272,0,2,0,0.11545793,2033.0
213,1,404.9981487019665,0,5,4,0.011827039,2033.0
214,1,413.81392725796235,0,3,2,0.008125785,2033.0
215,1,172.38255090523438,0,3,5,0.022963325,2033.0
216,1,145.86053297829372,0,5,3,0.014184316,2033.0
217,1,196.87205871767,0,3,4,0.083369784,2033.0
218,1,171.31297809980038,0,2,0,0.28828347,2033.0
219,1,429.8619363834367,0,3,2,0.08773451,2033.0
220,1,269.84238340292063,0,5,2,0.021930665,2033.0
221,1,168.26338587226593,0,2,0,0.37733042,2033.0
222,1,54.73850314938046,0,2,1,0.40116024,2033.0
223,1,138.31923765633866,0,5,5,0.04446746,2033.0
224,1,60.59330887711761,0,2,1,0.3721477,2033.0
225,1,2.0,0,2,4,0.14210483,2033.0
226,1,92.35618067267319,0,2,2,0.1634689,2033.0
227,1,129.40295484356062,0,5,5,0.023105536,2033.0
228,1,597.1095040351942,0,3,1,0.009142901,2033.0
229,0,244.14649850169724,0,3,1,0.0006690778,2033.0
230,1,65.83199815136908,0,4,3,0.23820943,2033.0
231,1,168.98596781183483,0,2,0,0.4276648,2033.0
232,1,205.73564686803377,0,3,2,0.17466736,2033.0
233,1,123.34907483191405,0,4,5,0.01977091,2033.0
