user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,50.91181503537227,0,2,5,0.19935061,2030.0
1,1,100.74339749778716,0,3,4,0.12766592,2030.0
2,1,52.910405703408685,0,3,5,0.14145544,2030.0
3,1,80.47481988703234,0,2,2,0.49692807,2030.0
4,1,45.28386942586377,0,3,4,0.069834515,2030.0
5,1,139.39096949310664,0,5,3,0.012024565,2030.0
6,1,195.55810120350372,0,3,4,0.09527259,2030.0
7,1,305.2783788269378,0,5,1,0.011895294,2030.0
8,1,327.5377297224832,0,3,3,0.011897402,2030.0
9,1,49.90375913133702,0,2,5,0.09988915,2030.0
10,1,95.30731771093407,0,3,1,0.21406022,2030.0
11,1,2.0,0,2,4,0.481334,2030.0
12,1,168.22421070302818,0,3,5,0.0058755237,2030.0
13,1,129.3205737297115,0,3,3,0.062315535,2030.0
14,1,60.242803010442216,0,2,1,0.39990324,2030.0
15,1,597.4546973757792,0,3,1,0.017227666,2030.0
16,1,53.7310140185604,0,2,5,0.15410167,2030.0
17,1,181.97568854668793,0,2,0,0.35980552,2030.0
18,1,319.25654705158485,0,3,3,0.017586874,2030.0
19,1,156.8302711244724,0,4,4,0.0075014126,2030.0
20,1,195.03897928012228,0,3,4,0.2511207,2030.0
21,0,53.13059257019409,0,2,5,0.0010251465,2030.0
22,1,209.3294661507814,0,4,4,0.018503029,2030.0
23,1,56.67410175002366,0,4,5,0.024704823,2030.0
24,1,365.83093119876634,0,3,0,0.08631718,2030.0
25,1,96.07956058513669,0,3,1,0.054588377,2030.0
26,1,782.7024406965629,0,5,1,0.0051366836,2030.0
27,1,281.9763857710824,0,3,0,0.32088813,2030.0
28,1,2.0,0,2,4,0.1839525,2030.0
29,1,318.8039250654864,0,3,3,0.004512585,2030.0
30,1,2.0,0,2,4,0.4793886,2030.0
31,1,181.55730284788666,0,2,0,0.15276177,2030.0
32,1,96.09320200750145,0,3,4,0.1764376,2030.0
33,1,167.72017300007008,0,2,0,0.13365352,2030.0
34,1,593.4140839919219,0,3,1,0.006996702,2030.0
35,1,22.26944511899993,0,2,3,0.48744112,2030.0
36,1,81.167551613178,0,2,2,0.19223104,2030.0
37,1,21.066036290317786,0,2,3,0.41423777,2030.0
38,1,193.92038147728763,0,3,4,0.02838313,2030.0
39,1,557.0656486981995,0,5,2,0.009760104,2030.0
40,1,216.21895703670344,0,4,2,0.039692476,2030.0
41,1,167.86536300181396,0,3,0,0.011243696,2030.0
42,1,52.891290669508464,0,2,1,0.27884188,2030.0
43,1,48.78748252228119,0,2,3,0.105649784,2030.0
44,1,51.71522181959646,0,2,5,0.105029546,2030.0
45,1,169.55977834347433,0,2,0,0.13328177,2030.0
46,1,195.3009651297259,0,3,4,0.08256059,2030.0
47,1,89.7311083750613,0,2,2,0.1384824,2030.0
48,1,142.99019063029226,0,2,0,0.23332447,2030.0
49,1,86.66622265855028,0,2,2,0.25356367,2030.0
50,1,46.65458971962887,0,4,3,0.32114193,2030.0
51,1,593.0602981781404,0,3,1,0.010237262,2030.0
52,1,23.47480385827339,0,2,3,0.4575701,2030.0
53,1,47.8801026558683,0,3,4,0.0277913,2030.0
54,1,55.406016835088835,0,2,1,0.17648697,2030.0
55,1,170.93968057944403,0,2,0,0.3062686,2030.0
56,1,96.07857723346187,0,3,4,0.06715619,2030.0
57,1,460.3067235248684,0,4,2,0.005866409,2030.0
58,1,45.41312679150769,0,3,4,0.0048044105,2030.0
59,1,45.198351267394244,0,3,4,0.05636132,2030.0
60,1,244.13803362274137,0,4,1,0.023152312,2030.0
61,1,142.98719663096733,0,3,2,0.06700636,2030.0
62,1,170.08211530089082,0,3,0,0.022531537,2030.0
63,1,143.22051867872383,0,2,0,0.39184058,2030.0
64,1,2.0,0,2,4,0.19237264,2030.0
65,1,144.57421824564457,0,2,0,0.46815398,2030.0
66,1,173.54465958862613,0,4,0,0.0040410855,2030.0
67,1,108.76635755387429,0,3,4,0.03281329,2030.0
68,1,502.0332426624442,0,5,0,0.037031513,2030.0
69,1,46.488882602057934,0,2,5,0.2554748,2030.0
70,1,2.0,0,2,4,0.1933277,2030.0
