user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,50.91181503537227,0,2,5,0.19935061,2034.0
1,1,106.46696331428755,0,3,4,0.12766592,2034.0
2,1,51.910405703408685,0,2,5,0.14145544,2034.0
3,1,87.45107154936018,0,2,2,0.49692807,2034.0
4,1,109.76329499386473,0,3,4,0.069834515,2034.0
5,1,321.6554656047004,0,3,3,0.012024565,2034.0
6,1,109.30264454850294,0,3,4,0.09527259,2034.0
7,1,594.0730658066448,0,3,1,0.011895294,2034.0
8,1,327.5377297224832,0,3,3,0.011897402,2034.0
9,1,49.90375913133702,0,2,5,0.09988915,2034.0
10,1,55.128679315630144,0,2,1,0.21406022,2034.0
11,1,38.96282807965137,0,3,4,0.481334,2034.0
12,1,168.22421070302818,0,3,5,0.0058755237,2034.0
13,1,53.129126786260784,0,3,3,0.062315535,2034.0
14,1,56.36125748275917,0,2,1,0.39990324,2034.0
15,1,597.4546973757792,0,3,1,0.017227666,2034.0
16,1,135.70663139820252,0,3,5,0.15410167,2034.0
17,1,170.11566310305813,0,3,0,0.35980552,2034.0
18,1,319.25654705158485,0,3,3,0.017586874,2034.0
19,1,182.08402121546487,0,4,4,0.0075014126,2034.0
20,1,2.0,0,2,4,0.2511207,2034.0
21,1,701.7771482087035,0,6,5,0.0010251465,2034.0
22,1,50.61825875614939,0,3,4,0.018503029,2034.0
23,1,127.4642234308259,0,4,5,0.024704823,2034.0
24,1,183.2472255456342,0,2,0,0.08631718,2034.0
25,1,167.49997187139027,0,3,1,0.054588377,2034.0
26,1,705.4522420146868,0,4,1,0.0051366836,2034.0
27,1,171.06341629732782,0,3,0,0.32088813,2034.0
28,1,2.0,0,2,4,0.1839525,2034.0
29,1,318.8039250654864,0,3,3,0.004512585,2034.0
30,1,2.0,0,2,4,0.4793886,2034.0
31,1,2.0,0,2,0,0.15276177,2034.0
32,1,149.97786294888283,0,3,4,0.1764376,2034.0
33,1,3.0,0,3,0,0.13365352,2034.0
34,1,593.4140839919219,0,3,1,0.006996702,2034.0
35,1,40.25601289795213,0,2,3,0.48744112,2034.0
36,1,87.54165502814064,0,2,2,0.19223104,2034.0
37,1,39.12693538036554,0,2,3,0.41423777,2034.0
38,1,32.20383744912081,0,3,4,0.02838313,2034.0
39,1,552.7803063447179,0,4,2,0.009760104,2034.0
40,1,211.87187944766498,0,3,2,0.039692476,2034.0
41,1,167.86536300181396,0,3,0,0.011243696,2034.0
42,1,52.891290669508464,0,2,1,0.27884188,2034.0
43,1,48.78748252228119,0,2,3,0.105649784,2034.0
44,1,124.68397284038716,0,3,5,0.105029546,2034.0
45,1,169.55977834347433,0,2,0,0.13328177,2034.0
46,1,2.0,0,2,4,0.08256059,2034.0
47,1,89.7311083750613,0,2,2,0.1384824,2034.0
48,1,182.38715575087164,0,2,0,0.23332447,2034.0
49,1,86.66622265855028,0,2,2,0.25356367,2034.0
50,1,51.25464155344704,0,2,3,0.32114193,2034.0
51,1,593.0602981781404,0,3,1,0.010237262,2034.0
52,1,42.034207003702825,0,2,3,0.4575701,2034.0
53,1,47.8801026558683,0,3,4,0.0277913,2034.0
54,1,55.406016835088835,0,2,1,0.17648697,2034.0
55,1,170.93968057944403,0,2,0,0.3062686,2034.0
56,1,50.03165281124508,0,3,4,0.06715619,2034.0
57,1,545.1821038525819,0,4,2,0.005866409,2034.0
58,1,45.41312679150769,0,3,4,0.0048044105,2034.0
59,1,110.1446706789079,0,3,4,0.05636132,2034.0
60,1,586.0894096752497,0,3,1,0.023152312,2034.0
61,1,90.78436526544222,0,2,2,0.06700636,2034.0
62,1,170.08211530089082,0,3,0,0.022531537,2034.0
63,1,116.98546015470224,0,2,0,0.39184058,2034.0
64,1,34.241071247770904,0,2,4,0.19237264,2034.0
65,1,171.32460790744048,0,2,0,0.46815398,2034.0
66,1,173.54465958862613,0,4,0,0.0040410855,2034.0
67,1,108.76635755387429,0,3,4,0.03281329,2034.0
68,1,361.4632549159039,0,3,0,0.037031513,2034.0
69,1,46.488882602057934,0,2,5,0.2554748,2034.0
70,1,2.0,0,2,4,0.1933277,2034.0
71,1,436.110141503217,0,3,2,0.0044633937,2034.0
72,1,52.173910406074256,0,2,5,0.10906859,2034.0
73,1,54.536881547554806,0,2,1,0.35433137,2034.0
74,1,89.69767766151128,0,2,2,0.08073468,2034.0
75,1,52.52194385812186,0,2,1,0.11128442,2034.0
76,1,210.52993628528134,0,3,2,0.03525854,2034.0
77,1,164.8023267743447,0,3,5,0.013142145,2034.0
78,1,54.32826582246319,0,2,1,0.14812776,2034.0
79,1,180.38577070517096,0,2,0,0.33305162,2034.0
80,1,333.0361344511166,0,3,3,0.19663556,2034.0
81,1,584.8101245538688,0,3,1,0.0069049136,2034.0
82,1,2.0,0,2,4,0.07592585,2034.0
83,1,90.43694367307323,0,2,2,0.49474153,2034.0
84,1,52.0271400200483,0,3,5,0.060786407,2034.0
85,1,51.82627334194946,0,3,3,0.10148265,2034.0
86,1,418.2812916982568,0,3,2,0.007808286,2034.0
87,1,112.65833916500509,0,3,4,0.051247586,2034.0
88,1,128.1224651820048,0,4,5,0.026023729,2034.0
89,1,50.7267445276336,0,3,4,0.01368214,2034.0
90,1,46.482741567494784,0,3,4,0.01091414,2034.0
91,1,83.92434316527877,0,2,2,0.36821535,2034.0
92,1,414.0106081574887,0,3,2,0.006088968,2034.0
93,1,169.86025457956043,0,2,0,0.34906277,2034.0
94,1,51.78364474157671,0,2,5,0.19351965,2034.0
95,1,85.75556243724606,0,2,2,0.3248749,2034.0
96,1,125.09528544065431,0,4,3,0.027952489,2034.0
97,1,222.7186725338227,0,4,1,0.26103494,2034.0
98,1,616.593148606791,0,3,1,0.032588184,2034.0
99,1,49.05761405358773,0,2,3,0.07255322,2034.0
100,1,167.39471846424726,0,3,0,0.019323608,2034.0
101,1,88.1704473766264,0,2,2,0.19023547,2034.0
102,1,169.7288973169106,0,4,0,0.005806203,2034.0
103,1,144.87139880858865,0,4,4,0.005721915,2034.0
104,1,214.25167834037455,0,3,2,0.039708592,2034.0
105,1,127.03173583959779,0,4,3,0.025724921,2034.0
106,1,3.0,0,3,0,0.21143673,2034.0
107,1,45.51565831714873,0,2,5,0.29878467,2034.0
108,1,52.58791169792475,0,3,5,0.052730788,2034.0
109,1,83.89294867025843,0,2,2,0.18443084,2034.0
110,1,591.2090541186531,0,3,1,0.011287542,2034.0
111,1,2.0,0,2,4,0.4447789,2034.0
112,1,51.79793213544451,0,3,3,0.06027313,2034.0
113,1,172.55458867882655,0,3,1,0.06970472,2034.0
114,1,2.0,0,2,4,0.085652515,2034.0
115,1,341.79091257140254,0,3,3,0.053202342,2034.0
116,1,51.874149792105584,0,3,3,0.041603662,2034.0
117,1,47.29186032236318,0,3,4,0.0071517625,2034.0
118,1,171.0141446910594,0,3,1,0.045826748,2034.0
119,1,111.60851712517787,0,3,4,0.05915244,2034.0
120,1,3.0,0,3,0,0.042339254,2034.0
121,1,55.23550503593838,0,2,1,0.14399274,2034.0
122,1,2.0,0,2,4,0.19666058,2034.0
123,1,174.00392614301987,0,4,5,0.009213182,2034.0
124,1,172.4936562925658,0,3,1,0.08117827,2034.0
125,1,46.538821730603246,0,2,5,0.47324157,2034.0
126,1,176.8992725710628,0,4,5,0.007677705,2034.0
127,1,21.393728452579353,0,3,4,0.008582012,2034.0
128,1,416.5778809807663,0,3,2,0.046946075,2034.0
129,1,339.68336688066205,0,3,3,0.01271739,2034.0
130,1,2.0,0,2,4,0.33681694,2034.0
131,1,85.58584750377007,0,2,2,0.37127718,2034.0
132,1,49.255670869437225,0,2,3,0.070956595,2034.0
133,1,41.26964454119411,0,2,3,0.13434629,2034.0
134,1,51.44343649536259,0,2,5,0.13153109,2034.0
135,1,55.25097050354803,0,2,1,0.14118944,2034.0
136,1,53.13864415668559,0,3,3,0.034532383,2034.0
137,1,133.77701883399155,0,4,5,0.022491472,2034.0
138,1,170.63533747356985,0,3,1,0.039130904,2034.0
139,1,332.94089518920157,0,4,3,0.0024601102,2034.0
140,1,159.16321524164954,0,3,5,0.012787335,2034.0
141,1,166.60947446690864,0,3,1,0.058492474,2034.0
142,1,597.6900531931285,0,3,1,0.051701475,2034.0
143,1,324.6106048250069,0,3,3,0.015445291,2034.0
144,1,60.38335904464187,0,3,3,0.07392243,2034.0
145,1,48.31601105940442,0,3,4,0.03657272,2034.0
146,1,172.35202193523537,0,3,0,0.033041097,2034.0
147,1,359.7831352519967,0,3,3,0.4068474,2034.0
148,1,173.1624462757525,0,3,0,0.3713426,2034.0
149,1,173.05761392746265,0,3,5,0.021624714,2034.0
150,1,42.016277584581125,0,2,3,0.4587586,2034.0
151,1,119.02406495020273,0,4,5,0.029171309,2034.0
152,1,86.79638355327025,0,2,2,0.4602978,2034.0
153,1,211.7689319645471,0,4,2,0.027792593,2034.0
154,1,41.908977061423045,0,2,3,0.48831424,2034.0
155,1,167.1701356667951,0,3,5,0.014851092,2034.0
156,1,596.3631889318535,0,3,1,0.010894848,2034.0
157,1,3.0,0,3,0,0.021751316,2034.0
158,1,432.8402193134888,0,3,2,0.007330283,2034.0
159,1,86.48197406379018,0,2,2,0.45298398,2034.0
160,1,3.0,0,3,0,0.06601186,2034.0
161,1,40.35464387716462,0,3,4,0.010337114,2034.0
162,1,178.4929509065007,0,4,5,0.0071369144,2034.0
163,1,55.68087074639878,0,3,4,0.008926157,2034.0
164,1,297.52425790189807,0,4,0,0.12820557,2034.0
165,1,44.08451198430865,0,3,4,0.039033864,2034.0
166,1,594.6492552806429,0,3,1,0.009189464,2034.0
167,1,109.9568027377343,0,3,4,0.22702627,2034.0
168,1,6.674325428045925,0,3,0,0.012019055,2034.0
169,1,134.8879365218931,0,3,4,0.47249302,2034.0
170,1,49.89081545788641,0,3,3,0.047643337,2034.0
171,1,44.88641187329769,0,2,5,0.26951343,2034.0
172,1,169.09118072751534,0,3,0,0.051932603,2034.0
173,1,90.61762192392708,0,2,2,0.21450414,2034.0
174,1,169.0261368546782,0,3,5,0.014438757,2034.0
175,1,50.0006834991801,0,3,4,0.071789436,2034.0
176,1,56.825874004638955,0,2,1,0.48777777,2034.0
177,1,361.60725390203936,0,3,0,0.15014093,2034.0
178,1,174.68416766283934,0,3,0,0.016272606,2034.0
179,1,213.6614495069242,0,3,2,0.09837067,2034.0
180,1,41.09746631578686,0,2,3,0.24866758,2034.0
181,1,183.1345695594724,0,3,5,0.030441007,2034.0
182,1,181.07173714227858,0,4,1,0.030968936,2034.0
183,1,2.0,0,2,4,0.3340295,2034.0
184,1,111.63315151406,0,3,4,0.035356298,2034.0
185,1,90.40729159389825,0,2,2,0.10485509,2034.0
186,1,47.59233400872168,0,2,5,0.29604495,2034.0
187,1,42.717807257404814,0,2,3,0.23106916,2034.0
188,1,216.41494771022758,0,3,2,0.05340538,2034.0
189,1,324.63434899650423,0,4,3,0.002149205,2034.0
190,1,53.171283503110686,0,2,1,0.073744684,2034.0
191,1,55.00834507812019,0,2,1,0.21956344,2034.0
192,1,124.80014386525099,0,4,3,0.019722737,2034.0
193,1,141.9261789785944,0,5,3,0.016336089,2034.0
194,1,626.9313255660505,0,3,1,0.02296823,2034.0
195,1,212.21016799355652,0,4,2,0.033644613,2034.0
196,1,175.95123277433885,0,4,5,0.0028244266,2034.0
197,1,590.2079682450594,0,3,1,0.00693917,2034.0
198,1,49.77095914796591,0,2,5,0.2407783,2034.0
199,1,54.5751128489345,0,2,1,0.426005,2034.0
200,1,52.208279680196924,0,2,5,0.072936215,2034.0
201,1,48.66749967098946,0,3,4,0.00514425,2034.0
202,1,3.0,0,3,0,0.14851286,2034.0
203,1,590.8774450202419,0,3,1,0.007482252,2034.0
204,1,2.0,0,2,4,0.101741865,2034.0
205,1,76.43103187328887,0,2,5,0.49248382,2034.0
206,1,676.5188977067558,0,3,1,0.043822426,2034.0
207,1,91.25506910379153,0,2,2,0.069963604,2034.0
208,1,48.21526351785701,0,3,4,0.020606058,2034.0
209,1,52.22156162995048,0,2,5,0.14715172,2034.0
210,1,50.1497589713063,0,3,3,0.10994835,2034.0
211,1,129.44897259007055,0,3,4,0.060073283,2034.0
212,1,170.20900330676992,0,3,0,0.11545793,2034.0
213,1,57.192192964574986,0,3,4,0.011827039,2034.0
214,1,413.81392725796235,0,3,2,0.008125785,2034.0
215,1,139.0245828759539,0,3,5,0.022963325,2034.0
216,1,330.1103652294565,0,3,3,0.014184316,2034.0
217,1,130.96006869607123,0,3,4,0.083369784,2034.0
218,1,296.0055974602243,0,3,0,0.28828347,2034.0
219,1,473.8756746090808,0,3,2,0.08773451,2034.0
220,1,265.5612203895829,0,4,2,0.021930665,2034.0
221,1,168.26338587226593,0,2,0,0.37733042,2034.0
222,1,54.73850314938046,0,2,1,0.40116024,2034.0
223,1,52.91618370473525,0,3,5,0.04446746,2034.0
224,1,57.00362120934301,0,2,1,0.3721477,2034.0
225,1,38.791927346905226,0,3,4,0.14210483,2034.0
226,1,92.35618067267319,0,2,2,0.1634689,2034.0
227,1,127.80498741763682,0,4,5,0.023105536,2034.0
228,1,597.1095040351942,0,3,1,0.009142901,2034.0
229,1,734.8404778931549,0,4,1,0.0006690778,2034.0
230,1,117.57687666477929,0,3,3,0.23820943,2034.0
231,1,168.98596781183483,0,2,0,0.4276648,2034.0
232,1,93.62424026752603,0,2,2,0.17466736,2034.0
233,1,163.5658066579284,0,3,5,0.01977091,2034.0
234,1,173.15792333834807,0,3,1,0.039719976,2034.0
235,1,547.070759849616,0,4,2,0.009154178,2034.0
236,1,177.298036957261,0,4,5,0.007850361,2034.0
237,1,56.727464875599594,0,2,1,0.40046242,2034.0
238,1,85.03962077412761,0,2,2,0.434734,2034.0
239,1,52.83258874362379,0,3,5,0.04217524,2034.0
240,1,303.2204653361507,0,4,0,0.025032897,2034.0
241,1,49.42940536821935,0,3,3,0.055291012,2034.0
242,1,90.6596906476672,0,2,2,0.3044029,2034.0
243,1,90.52813742273673,0,2,2,0.076314755,2034.0
