user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,51.91181503537227,0,3,5,0.19935061,2027.0
1,1,2.0,0,2,4,0.12766592,2027.0
2,1,52.910405703408685,0,3,5,0.14145544,2027.0
3,1,2.0,0,2,2,0.49692807,2027.0
4,1,45.28386942586377,0,3,4,0.069834515,2027.0
5,1,321.6554656047004,0,3,3,0.012024565,2027.0
6,1,47.6181082874439,0,3,4,0.09527259,2027.0
7,1,594.0730658066448,0,3,1,0.011895294,2027.0
8,1,327.5377297224832,0,3,3,0.011897402,2027.0
9,1,49.90375913133702,0,2,5,0.09988915,2027.0
10,1,55.128679315630144,0,2,1,0.21406022,2027.0
11,1,38.96282807965137,0,3,4,0.481334,2027.0
12,1,168.22421070302818,0,3,5,0.0058755237,2027.0
13,1,70.78465292154812,0,4,3,0.062315535,2027.0
14,1,119.47564988515833,0,2,1,0.39990324,2027.0
15,1,597.4546973757792,0,3,1,0.017227666,2027.0
16,1,135.70663139820252,0,3,5,0.15410167,2027.0
17,1,181.32101536564474,0,3,0,0.35980552,2027.0
18,1,319.25654705158485,0,3,3,0.017586874,2027.0
19,1,52.23235410938962,0,3,4,0.0075014126,2027.0
20,1,97.64474808232058,0,3,4,0.2511207,2027.0
21,1,701.7771482087035,0,6,5,0.0010251465,2027.0
22,1,50.61825875614939,0,3,4,0.018503029,2027.0
23,1,129.05942645037155,0,5,5,0.024704823,2027.0
24,1,171.40736786273214,0,3,0,0.08631718,2027.0
25,1,244.87086893335444,0,4,1,0.054588377,2027.0
26,1,705.4522420146868,0,4,1,0.0051366836,2027.0
27,1,171.06341629732782,0,3,0,0.32088813,2027.0
28,1,39.39624698204406,0,3,4,0.1839525,2027.0
29,1,318.8039250654864,0,3,3,0.004512585,2027.0
30,1,85.40365648820313,0,2,4,0.4793886,2027.0
31,1,169.86851949827397,0,3,0,0.15276177,2027.0
32,1,45.825477827539956,0,3,4,0.1764376,2027.0
33,1,167.72017300007008,0,2,0,0.13365352,2027.0
34,1,593.4140839919219,0,3,1,0.006996702,2027.0
35,1,17.436025949169732,0,2,3,0.48744112,2027.0
36,1,87.54165502814064,0,2,2,0.19223104,2027.0
37,1,20.91136180440731,0,2,3,0.41423777,2027.0
38,1,32.20383744912081,0,3,4,0.02838313,2027.0
39,1,472.71142728012313,0,4,2,0.009760104,2027.0
40,1,439.9422204226837,0,3,2,0.039692476,2027.0
41,1,167.86536300181396,0,3,0,0.011243696,2027.0
42,1,52.891290669508464,0,2,1,0.27884188,2027.0
43,1,48.78748252228119,0,2,3,0.105649784,2027.0
44,1,52.71522181959646,0,3,5,0.105029546,2027.0
45,1,3.0,0,3,0,0.13328177,2027.0
46,1,2.0,0,2,4,0.08256059,2027.0
47,1,89.7311083750613,0,2,2,0.1384824,2027.0
48,1,170.52554884071753,0,3,0,0.23332447,2027.0
49,1,72.10056393691028,0,3,2,0.25356367,2027.0
50,1,51.25464155344704,0,2,3,0.32114193,2027.0
51,1,593.0602981781404,0,3,1,0.010237262,2027.0
52,1,21.74078442402689,0,2,3,0.4575701,2027.0
53,1,47.8801026558683,0,3,4,0.0277913,2027.0
54,1,55.406016835088835,0,2,1,0.17648697,2027.0
55,1,170.93968057944403,0,2,0,0.3062686,2027.0
56,1,96.07857723346187,0,3,4,0.06715619,2027.0
57,1,421.5791496014867,0,3,2,0.005866409,2027.0
58,1,45.41312679150769,0,3,4,0.0048044105,2027.0
59,1,45.198351267394244,0,3,4,0.05636132,2027.0
60,1,243.5413140160686,0,4,1,0.023152312,2027.0
61,1,90.78436526544222,0,2,2,0.06700636,2027.0
62,1,170.08211530089082,0,3,0,0.022531537,2027.0
