user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,141.11110382115788,0,2,4,0.03617482230698669,2024.0
1,1,19.79354301313955,0,3,0,0.39046471577256253,2024.0
2,1,67.88380416699648,0,2,1,0.3926859388526156,2024.0
3,1,48.934126905235466,0,2,4,0.4503575484148177,2024.0
4,1,33.26161134431939,0,3,3,0.28662235092323046,2024.0
5,0,278.4816727633855,0,5,4,0.16513260387918038,2024.0
6,1,56.606993975292596,0,2,0,0.44189468848720065,2024.0
7,1,125.9359137496825,0,3,5,0.24747257109343584,2024.0
8,1,153.37225869248914,0,2,0,0.45775763753620724,2024.0
9,1,16.830928709238883,0,2,2,0.4168400196877257,2024.0
10,1,71.96030840642258,0,2,1,0.3926859388526156,2024.0
11,1,2.0,0,2,5,0.10677370558026908,2024.0
12,1,63.464524555604186,0,3,3,0.2281023432162038,2024.0
13,1,70.58519047806742,0,2,4,0.48006054922358765,2024.0
14,1,68.0868597640036,0,2,1,0.2571399988776073,2024.0
15,1,43.00246996363393,0,2,0,0.4168400196877257,2024.0
16,1,2.0,0,2,1,0.4013371218452282,2024.0
17,1,2.0,0,2,1,0.2000421154729696,2024.0
18,1,2.0,0,2,5,0.349878299570009,2024.0
19,1,2.0,0,2,5,0.36839836957593697,2024.0
20,1,44.11735119691215,0,2,0,0.020838703126586564,2024.0
21,1,34.02399480315576,0,2,3,0.3926859388526156,2024.0
22,1,2.0,0,2,5,0.4168400196877257,2024.0
23,1,49.829048939976765,0,2,4,0.41439408802563493,2024.0
24,1,103.57169898892815,0,2,1,0.4013371218452282,2024.0
25,1,75.41982679755164,0,2,0,0.04869698863704141,2024.0
26,1,180.45727984129232,0,3,1,0.24747257109343584,2024.0
27,1,18.312639183575016,0,2,2,0.44189468848720065,2024.0
28,1,165.82399934860598,0,3,1,0.04313971407039134,2024.0
29,1,2.0,0,2,1,0.46353576927454987,2024.0
30,1,45.33478400695007,0,2,0,0.2281023432162038,2024.0
31,1,66.08097725982158,0,3,1,0.3926859388526156,2024.0
32,1,48.82346436158956,0,2,0,0.44189468848720065,2024.0
33,1,13.892385622899818,0,2,2,0.3806221791834539,2024.0
34,1,60.47935769992781,0,2,0,0.349878299570009,2024.0
35,1,76.24505651685502,0,2,1,0.2281023432162038,2024.0
36,0,298.4224518514386,0,3,5,0.24747257109343584,2024.0
37,1,171.23308104132832,0,4,0,0.16513260387918038,2024.0
38,1,137.79819772973298,0,3,0,0.18517902939160982,2024.0
39,1,74.46942409311784,0,2,0,0.33512112782029246,2024.0
40,1,125.6126295002542,0,2,4,0.33512112782029246,2024.0
41,1,182.63490041887053,0,3,1,0.16513260387918038,2024.0
42,1,165.24858201042295,0,3,4,0.36839836957593697,2024.0
43,1,16.596050491907757,0,2,2,0.2281023432162038,2024.0
44,1,530.7100329776118,0,5,5,0.04869698863704141,2024.0
45,1,407.94061333986235,0,4,5,0.13387871897366654,2024.0
46,1,47.530306433242174,0,2,0,0.4168400196877257,2024.0
47,1,98.88483094240296,0,2,1,0.48006054922358765,2024.0
48,1,81.94458355734902,0,2,1,0.17426920357790515,2024.0
49,1,40.464870602178884,0,2,2,0.4662503217416029,2024.0
50,1,470.3569768372287,0,5,5,0.062099585110530355,2024.0
51,1,21.791586604668403,0,2,2,0.16513260387918038,2024.0
52,1,14.263961098047671,0,2,2,0.33512112782029246,2024.0
53,1,170.14342529015445,0,3,1,0.042560419964888026,2024.0
54,1,43.12619295172643,0,2,0,0.4168400196877257,2024.0
55,1,2.0,0,2,3,0.27136986858700535,2024.0
56,1,234.88213631797942,0,2,5,0.255835733258325,2024.0
57,1,197.35382974408216,0,6,2,0.047309158613352255,2024.0
58,1,81.07957556788904,0,2,1,0.3427166293536898,2024.0
59,1,2.0,0,2,3,0.28662235092323046,2024.0
60,1,2.0,0,2,5,0.39046471577256253,2024.0
61,1,15.668022596512522,0,2,2,0.3926859388526156,2024.0
62,1,123.66383370870571,0,2,3,0.3841736514076929,2024.0
63,1,77.98992698210516,0,2,1,0.42292024626604147,2024.0
64,1,70.83747327439652,0,3,3,0.397884963045929,2024.0
65,1,80.12729453399022,0,3,0,0.24747257109343584,2024.0
66,1,72.91898129822263,0,2,4,0.48006054922358765,2024.0
67,1,18.118810793509276,0,2,2,0.3954057725599487,2024.0
68,1,23.59317993958445,0,3,2,0.11155727469487091,2024.0
69,1,53.61848390215833,0,2,4,0.28048179475778945,2024.0
70,1,60.085747413406764,0,3,0,0.3926859388526156,2024.0
71,1,112.17749258228571,0,2,4,0.08486049337011109,2024.0
72,1,94.21550476529042,0,2,1,0.48006054922358765,2024.0
73,1,175.78567881120603,0,3,1,0.09411323085442284,2024.0
74,1,94.97375941962996,0,2,1,0.349878299570009,2024.0
75,1,117.91235005732182,0,3,3,0.24943502187376096,2024.0
76,1,2.0,0,2,5,0.36839836957593697,2024.0
77,1,23.828633441405074,0,2,2,0.2281023432162038,2024.0
78,1,61.5393984811202,0,3,3,0.2281023432162038,2024.0
79,1,123.6829107337064,0,2,4,0.36839836957593697,2024.0
80,1,102.2168406632533,0,4,1,0.3806221791834539,2024.0
81,1,25.11875507841589,0,3,2,0.18517902939160982,2024.0
82,1,121.25152747059315,0,2,4,0.171437971325907,2024.0
83,1,144.98298374199288,0,3,5,0.23259202125380246,2024.0
84,1,43.58499468994981,0,2,0,0.39046471577256253,2024.0
85,1,2.0,0,2,5,0.04869698863704141,2024.0
86,1,31.73222836416686,0,2,3,0.0978905388606384,2024.0
87,1,149.86109228066573,0,3,0,0.4662503217416029,2024.0
88,1,18.93695191768255,0,2,2,0.44189468848720065,2024.0
89,1,86.18920027546937,0,2,1,0.0,2024.0
90,1,73.58488338431411,0,2,1,0.3926859388526156,2024.0
91,1,2.0,0,2,5,0.3926859388526156,2024.0
92,1,17.240348028822098,0,2,2,0.4168400196877257,2024.0
93,1,114.47218674488008,0,3,3,0.24747257109343584,2024.0
94,1,76.48132954654582,0,2,1,0.33512112782029246,2024.0
95,1,2.0,0,2,5,0.3926859388526156,2024.0
96,1,269.33840659979677,0,4,4,0.16513260387918038,2024.0
97,1,158.698345802146,0,3,3,0.28048179475778945,2024.0
98,0,92.63955915562579,0,1,0,0.2985625800820262,2024.0
99,1,35.122397460659116,0,2,3,0.17426920357790515,2024.0
100,0,173.87459510341594,0,3,1,0.06044202373230548,2024.0
101,1,107.14461089585186,0,2,4,0.3926859388526156,2024.0
102,1,109.19666460277493,0,2,4,0.3926859388526156,2024.0
103,1,144.01315070626924,0,3,0,0.24747257109343584,2024.0
104,1,16.676114703244277,0,2,2,0.3926859388526156,2024.0
105,1,20.27384969781352,0,2,2,0.3926859388526156,2024.0
106,1,54.99180350048093,0,2,4,0.4484758585646014,2024.0
107,1,66.6936085276105,0,3,1,0.3926859388526156,2024.0
108,1,282.90056938527255,0,5,1,0.13387871897366654,2024.0
109,1,2.0,0,2,5,0.48006054922358765,2024.0
110,1,2.0,0,2,5,0.33512112782029246,2024.0
111,1,2.0,0,2,5,0.2571399988776073,2024.0
112,1,105.78305540480025,0,2,4,0.020838703126586564,2024.0
113,1,33.94374231597489,0,3,3,0.48006054922358765,2024.0
114,1,72.42253027445778,0,2,1,0.3926859388526156,2024.0
115,1,63.47675603277791,0,3,0,0.3926859388526156,2024.0
116,1,489.8018749122847,0,5,5,0.015326047798296237,2024.0
117,1,260.5425610422453,0,5,0,0.10677370558026908,2024.0
118,1,225.93739861531978,0,3,3,0.18517902939160982,2024.0
119,1,134.97664336809638,0,2,5,0.4662503217416029,2024.0
120,1,97.33268529636852,0,2,1,0.28048179475778945,2024.0
121,1,179.93330160959556,0,3,3,0.2606210198361261,2024.0
122,1,68.01632710938242,0,4,1,0.44189468848720065,2024.0
123,1,104.66380492037547,0,2,4,0.3926859388526156,2024.0
124,1,89.59540787555657,0,2,0,0.48006054922358765,2024.0
125,1,2.0,0,2,5,0.39046471577256253,2024.0
126,1,43.168260114334764,0,2,2,0.4484758585646014,2024.0
127,1,19.348379886081183,0,2,2,0.3926859388526156,2024.0
128,1,171.6457004353524,0,4,4,0.17912848908109716,2024.0
129,1,2.0,0,2,5,0.397884963045929,2024.0
130,1,2.0,0,2,5,0.33512112782029246,2024.0
131,1,65.74776954194805,0,2,3,0.04153810075675093,2024.0
132,1,96.0836383994563,0,2,0,0.4662503217416029,2024.0
133,1,145.4458725205018,0,2,4,0.4168400196877257,2024.0
134,1,44.106005793830136,0,2,0,0.3926859388526156,2024.0
135,1,213.93476237850138,0,2,5,0.39927650098952105,2024.0
136,1,44.34697069818236,0,2,0,0.4168400196877257,2024.0
137,1,41.51239327639832,0,2,0,0.3926859388526156,2024.0
138,1,64.3680353109529,0,3,2,0.022405764361565883,2024.0
139,1,2.0,0,2,5,0.44189468848720065,2024.0
140,1,191.92382202001207,0,4,1,0.08855412489185202,2024.0
141,1,109.27310490181891,0,2,4,0.17891040596793611,2024.0
142,1,67.59285849389738,0,3,0,0.09775445056631084,2024.0
143,1,18.97260403717291,0,2,2,0.4168400196877257,2024.0
144,1,259.7487325176743,0,6,4,0.17426920357790515,2024.0
145,1,2.0,0,2,5,0.3926859388526156,2024.0
146,1,2.0,0,2,5,0.16513260387918038,2024.0
147,0,1.0,0,1,5,0.11155727469487091,2024.0
148,1,110.22963043803874,0,2,4,0.2579451127715704,2024.0
149,1,31.230510822477825,0,2,3,0.3926859388526156,2024.0
150,1,266.2096566393083,0,4,1,0.13387871897366654,2024.0
151,1,235.51792628282692,0,6,4,0.4662503217416029,2024.0
152,1,40.85188589602646,0,2,3,0.2571399988776073,2024.0
153,1,87.12283973022535,0,2,4,0.41439408802563493,2024.0
154,1,2.0,0,2,1,0.4013371218452282,2024.0
155,0,54.85276402732673,0,2,0,0.04313971407039134,2024.0
156,1,164.93451118884047,0,4,2,0.24747257109343584,2024.0
157,1,2.0,0,2,5,0.3427166293536898,2024.0
158,1,2.0,0,2,5,0.07542818932519774,2024.0
159,1,93.93183427465445,0,2,0,0.349878299570009,2024.0
160,1,109.75752667818304,0,4,0,0.13387871897366654,2024.0
161,1,135.4078011954184,0,3,0,0.24747257109343584,2024.0
162,1,132.33059831070335,0,2,4,0.17426920357790515,2024.0
163,1,312.4561093705066,0,5,1,0.13387871897366654,2024.0
164,1,72.78081829975898,0,2,0,0.0978905388606384,2024.0
165,1,2.0,0,2,0,0.48006054922358765,2024.0
166,1,2.0,0,2,5,0.42292024626604147,2024.0
167,1,138.00648433116717,0,2,5,0.48006054922358765,2024.0
168,1,77.17111262979603,0,2,1,0.10677370558026908,2024.0
169,1,206.78750137771053,0,2,5,0.255835733258325,2024.0
170,1,330.88553609633766,0,4,1,0.06044202373230548,2024.0
171,1,64.38258789063029,0,2,1,0.4168400196877257,2024.0
172,1,86.25494698760353,0,4,1,0.37675142014273605,2024.0
173,1,34.78311956799254,0,2,3,0.4168400196877257,2024.0
174,1,21.703450025168486,0,2,2,0.3926859388526156,2024.0
175,1,2.0,0,2,5,0.349878299570009,2024.0
176,1,114.7927921894108,0,2,1,0.397884963045929,2024.0
177,1,144.72597786790874,0,2,4,0.3926859388526156,2024.0
178,1,33.259448791233,0,3,3,0.15351892990499602,2024.0
179,1,343.3413628354126,0,4,5,0.1411396638764311,2024.0
180,0,87.0852778983083,0,1,0,0.28048179475778945,2024.0
181,1,314.11959810774,0,5,0,0.17891040596793611,2024.0
182,1,214.38650833365924,0,4,0,0.4168400196877257,2024.0
183,1,19.933167026578808,0,2,2,0.4168400196877257,2024.0
184,1,2.0,0,2,5,0.39046471577256253,2024.0
185,1,140.8068467965242,0,3,5,0.24747257109343584,2024.0
186,1,90.75986989000074,0,2,4,0.4168400196877257,2024.0
187,1,18.5650149073876,0,2,2,0.3926859388526156,2024.0
188,1,534.2574274140682,0,5,4,0.13387871897366654,2024.0
189,1,475.4022290275842,0,5,5,0.13353331075523733,2024.0
190,1,74.33374706553457,0,2,1,0.3926859388526156,2024.0
191,1,65.26870753545043,0,3,1,0.3926859388526156,2024.0
192,1,22.93169487223439,0,2,4,0.4168400196877257,2024.0
193,1,131.6714526330924,0,2,5,0.4405410591800212,2024.0
194,1,97.65174312365156,0,4,2,0.09411323085442284,2024.0
195,1,167.37772585990655,0,4,4,0.21960229886170532,2024.0
196,1,54.96972363400321,0,2,4,0.41439408802563493,2024.0
197,1,2.0,0,2,1,0.39927650098952105,2024.0
198,1,25.80952525443575,0,4,2,0.13387871897366654,2024.0
199,1,32.645576414673286,0,2,3,0.18517902939160982,2024.0
200,1,74.5166140978045,0,2,1,0.397884963045929,2024.0
201,1,17.457846096435787,0,2,2,0.4168400196877257,2024.0
202,1,41.52454307595809,0,2,0,0.397884963045929,2024.0
203,1,106.32174714230115,0,2,4,0.2579451127715704,2024.0
204,1,105.36535439307072,0,2,4,0.3926859388526156,2024.0
205,1,172.32881349906094,0,3,4,0.397884963045929,2024.0
206,1,134.588147871333,0,2,4,0.33512112782029246,2024.0
207,1,104.98429253550964,0,2,4,0.33512112782029246,2024.0
208,1,48.604885070185546,0,3,0,0.06282706074433794,2024.0
209,1,21.829890594336923,0,2,2,0.3926859388526156,2024.0
210,1,44.43648951446424,0,2,0,0.3926859388526156,2024.0
211,1,2.0,0,2,5,0.21570562811395658,2024.0
212,1,391.55336562579197,0,5,3,0.0978905388606384,2024.0
213,1,80.52270461984517,0,3,1,0.44189468848720065,2024.0
214,1,138.97056318075553,0,2,3,0.48006054922358765,2024.0
215,1,257.4081402408054,0,6,4,0.10677370558026908,2024.0
216,1,158.70121672496134,0,2,4,0.33594331781144376,2024.0
217,1,98.37627159089482,0,3,0,0.0,2024.0
218,1,66.05707038982882,0,2,1,0.3926859388526156,2024.0
219,1,2.0,0,2,5,0.4168400196877257,2024.0
220,1,2.0,0,2,0,0.4101055127965833,2024.0
221,1,2.0,0,2,5,0.4168400196877257,2024.0
222,1,2.0,0,2,5,0.3806221791834539,2024.0
223,1,154.87667030993362,0,3,5,0.2606210198361261,2024.0
224,0,131.91439079303746,0,2,5,0.13353331075523733,2024.0
225,1,2.0,0,2,5,0.3926859388526156,2024.0
226,1,439.35470114047746,0,4,0,0.4592138081807917,2024.0
227,0,196.68432876580795,0,2,4,0.004633907419115041,2024.0
228,0,299.561029749364,0,4,4,0.04869698863704141,2024.0
229,0,117.44017234072601,0,3,0,0.2985625800820262,2024.0
230,1,192.43692676160032,0,3,4,0.18517902939160982,2024.0
231,1,2.0,0,2,5,0.44189468848720065,2024.0
232,1,107.45600158349247,0,2,4,0.3926859388526156,2024.0
233,1,135.5012795727106,0,3,5,0.397884963045929,2024.0
234,1,81.61504314915445,0,2,0,0.3841736514076929,2024.0
235,1,693.4931706093089,0,6,5,0.17891040596793611,2024.0
