user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,0,92.80692083510249,0,2,4,0.04031233,2031.0
1,1,270.77922990323475,0,5,4,0.103689894,2031.0
2,0,62.72924057018477,0,2,1,0.04860466,2031.0
3,1,418.98830109357186,0,6,3,0.14346182,2031.0
4,0,54.05503204584931,0,2,1,0.03155896,2031.0
5,1,717.9011085338254,0,6,5,0.052289028,2031.0
6,1,258.1793098248687,0,4,3,0.16823426,2031.0
7,1,242.32625726178298,0,5,0,0.061581556,2031.0
8,1,172.7893360964821,0,3,1,0.18146868,2031.0
9,1,152.74549622150482,0,4,0,0.14493558,2031.0
10,1,624.1298098524294,0,6,5,0.05448069,2031.0
11,0,19.768234785780898,0,3,3,0.041172158,2031.0
12,0,185.721698456021,0,2,0,0.06171145,2031.0
13,1,143.83972447484456,0,4,0,0.16876987,2031.0
14,0,1.0,0,1,5,0.040575642,2031.0
15,1,139.5332321085952,0,3,0,0.18698905,2031.0
16,0,1.0,0,1,5,0.054265402,2031.0
17,0,124.4597065741168,0,3,4,0.010304988,2031.0
18,0,86.7030184642915,0,1,4,0.009750919,2031.0
19,1,249.88311431678733,0,6,4,0.15682766,2031.0
20,1,51.364483398776265,0,4,3,0.16251266,2031.0
21,1,200.85550135720976,0,5,1,0.13240361,2031.0
22,0,205.81926067231174,0,3,0,0.08051756,2031.0
23,1,268.80717252885063,0,6,2,0.08614129,2031.0
24,1,167.7442808322266,0,6,2,0.041495547,2031.0
25,0,95.58559849857926,0,2,2,0.017040772,2031.0
26,1,281.4219262798463,0,6,2,0.07731332,2031.0
27,1,49.20812877369518,0,4,2,0.16628566,2031.0
28,0,12.590593514531324,0,1,3,0.09730074,2031.0
29,0,61.16719131953561,0,2,1,0.04205308,2031.0
30,0,87.33923327025781,0,1,4,0.0351138,2031.0
31,1,152.13728138211397,0,4,0,0.16344815,2031.0
32,1,256.9329617284261,0,4,3,0.13944079,2031.0
33,0,22.826446441515042,0,3,3,0.05189213,2031.0
34,1,422.1894230788587,0,5,3,0.082334,2031.0
35,1,3.0,0,3,5,0.17558056,2031.0
36,1,273.6953545431031,0,4,4,0.11553081,2031.0
37,1,111.98337616477028,0,3,3,0.17712347,2031.0
38,1,255.14059035501083,0,4,3,0.13751982,2031.0
39,0,139.39056211500105,0,3,1,0.030472258,2031.0
40,0,26.812752007966047,0,3,3,0.028949918,2031.0
41,0,133.73177613734546,0,3,1,0.031723473,2031.0
42,1,462.0035903095795,0,6,4,0.050918367,2031.0
43,1,431.96029540761873,0,5,4,0.09371732,2031.0
44,0,21.954820945326052,0,1,0,0.02344574,2031.0
45,1,193.54656984532687,0,3,4,0.18237558,2031.0
46,1,194.18835991296032,0,3,4,0.18360089,2031.0
47,1,155.17950542035976,0,4,0,0.12415475,2031.0
48,0,23.44668257649385,0,1,0,0.06046394,2031.0
49,0,122.68833069183366,0,3,4,0.03651007,2031.0
50,1,287.32675180349247,0,4,1,0.16535622,2031.0
51,0,179.60796204382999,0,2,0,0.007166598,2031.0
52,1,432.2044950115426,0,4,4,0.1498894,2031.0
53,0,354.031082734135,0,3,5,0.017542128,2031.0
54,0,16.029881748581925,0,1,3,0.07785998,2031.0
55,1,146.9843668250199,0,4,0,0.13419767,2031.0
56,1,177.68747538636103,0,5,1,0.09144381,2031.0
57,1,293.3473053467968,0,4,5,0.15490644,2031.0
58,1,154.51106374771058,0,4,0,0.1222446,2031.0
59,1,565.3308795379122,0,6,4,0.050273206,2031.0
60,1,178.3528334163592,0,3,1,0.18530451,2031.0
61,1,223.90945603700678,0,5,0,0.059513785,2031.0
62,1,526.0863407387263,0,6,4,0.060500387,2031.0
63,1,147.37636026829645,0,5,2,0.081777364,2031.0
64,1,148.82903413361794,0,5,2,0.09254364,2031.0
65,1,284.4927829508148,0,5,3,0.07891133,2031.0
66,0,224.7719831318644,0,2,5,0.06132872,2031.0
67,0,194.91384452861053,0,2,0,0.026552442,2031.0
68,1,255.75191459028002,0,4,4,0.15208246,2031.0
69,1,280.3352633820218,0,6,2,0.084769025,2031.0
70,0,16.81498119775207,0,2,3,0.06458731,2031.0
71,1,158.80304147172762,0,4,0,0.10797755,2031.0
72,0,332.3651132367296,0,3,5,0.025149645,2031.0
73,0,142.5041929176909,0,3,4,0.04484952,2031.0
74,1,5.0,0,5,5,0.16028927,2031.0
75,1,270.0603698186366,0,4,4,0.14811401,2031.0
76,1,423.14979778193305,0,5,3,0.0935918,2031.0
77,0,58.28742987198695,0,2,1,0.041310668,2031.0
78,0,14.569137845947845,0,2,3,0.0044227787,2031.0
79,1,246.14439098541453,0,5,4,0.10147305,2031.0
80,0,15.852820166576688,0,2,3,0.06940876,2031.0
81,0,119.4217676505285,0,3,2,0.037550963,2031.0
82,0,88.18127414935626,0,1,4,0.0433057,2031.0
83,0,316.10329092689364,0,3,5,0.048126265,2031.0
84,0,75.81305429048189,0,1,1,0.032427475,2031.0
85,1,143.87421673779278,0,5,2,0.06729518,2031.0
86,1,284.16884457716236,0,5,1,0.096577786,2031.0
87,1,252.93099113109537,0,6,2,0.034321263,2031.0
88,0,234.87909024534363,0,5,3,0.0327776,2031.0
89,0,33.606861315511274,0,2,2,0.028739218,2031.0
90,0,107.88805815634515,0,2,5,0.03561086,2031.0
91,0,221.79575481204554,0,2,5,0.049769547,2031.0
92,0,238.40098693385139,0,2,5,0.060479518,2031.0
93,1,281.0733113892084,0,6,4,0.134651,2031.0
94,1,465.44389802253346,0,5,5,0.092402175,2031.0
95,1,5.0,0,5,5,0.124121964,2031.0
96,1,164.5575722824126,0,4,0,0.105628565,2031.0
97,0,12.954690810243147,0,2,3,0.016053474,2031.0
98,0,179.47209178045185,0,2,0,0.015913619,2031.0
99,0,11.899790278751057,0,2,3,0.014816593,2031.0
100,1,329.690901239194,0,6,4,0.16899799,2031.0
101,1,379.17899880011703,0,5,4,0.10909029,2031.0
102,0,13.358346677845516,0,1,3,0.021586472,2031.0
103,1,79.61220870785417,0,5,1,0.17618755,2031.0
104,1,361.432129988256,0,5,1,0.06835926,2031.0
105,1,140.24587668251354,0,4,0,0.16420212,2031.0
106,0,11.22703875795698,0,1,3,0.055817436,2031.0
107,1,344.18904009595315,0,6,1,0.046737384,2031.0
108,1,262.08333397376987,0,5,3,0.060774542,2031.0
109,1,237.3028634011519,0,6,3,0.12399859,2031.0
110,0,67.01257019238984,0,2,4,0.029353952,2031.0
111,0,12.141430302403581,0,2,3,0.010617291,2031.0
112,1,153.20603423054627,0,4,2,0.15863009,2031.0
113,0,38.472156103128874,0,2,2,0.024228636,2031.0
114,0,187.10994248054706,0,2,0,0.05691141,2031.0
115,1,250.15553355696807,0,6,1,0.13182347,2031.0
116,1,298.2382375117328,0,4,5,0.13037491,2031.0
117,1,138.60741261423092,0,4,2,0.1648828,2031.0
118,0,82.77276981070153,0,1,1,0.038306,2031.0
119,1,297.4846596152271,0,6,2,0.046669934,2031.0
120,0,254.31879276579744,0,2,5,0.013577915,2031.0
121,1,150.86353793832578,0,4,2,0.17517926,2031.0
122,0,56.99018009962839,0,1,1,0.022989586,2031.0
123,1,46.77832153101217,0,4,2,0.17431305,2031.0
124,1,267.1287772171768,0,4,5,0.14193332,2031.0
125,1,288.64834071727773,0,4,4,0.16556883,2031.0
126,1,163.14022855299518,0,4,2,0.16290602,2031.0
127,1,457.6257554048209,0,5,3,0.097869925,2031.0
