user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,2.0,0,2,0,0.49083768880595186,2024.0
1,1,46.89078894913656,0,2,3,0.3365111668531429,2024.0
2,1,2.0,0,2,5,0.33028730878986,2024.0
3,1,87.1122931922848,0,2,1,0.4275121830791395,2024.0
4,1,111.51473083475477,0,2,4,0.361677609195608,2024.0
5,1,90.91396842119721,0,2,1,0.41372139716775014,2024.0
6,1,18.521176100522514,0,2,2,0.31182963169837774,2024.0
7,1,2.0,0,2,5,0.473483396274227,2024.0
8,1,2.0,0,2,5,0.4640954780286948,2024.0
9,1,80.34558523591583,0,2,1,0.3662196228806592,2024.0
10,1,252.34115870484197,0,5,3,0.04876823617350886,2024.0
11,1,61.558353883094455,0,2,0,0.4361577939019977,2024.0
12,1,124.27294960861408,0,2,4,0.29160072056817155,2024.0
13,1,2.0,0,2,5,0.4601354819802568,2024.0
14,1,121.7692053991078,0,2,4,0.41374005631717964,2024.0
15,1,2.0,0,2,5,0.4991024091332422,2024.0
16,1,60.00470297194567,0,3,2,0.25731535887437806,2024.0
17,1,46.63260521333335,0,2,3,0.319583992246371,2024.0
18,1,82.131868339063,0,2,1,0.41339082146512507,2024.0
19,1,19.356668209725136,0,2,2,0.3470159402770506,2024.0
20,1,88.96534501605689,0,2,1,0.3612398861007986,2024.0
21,1,115.30037308000414,0,2,4,0.29931761714343513,2024.0
22,1,74.06976908222452,0,2,0,0.3774571620035147,2024.0
23,1,76.79662309036847,0,2,1,0.3656084590247478,2024.0
24,1,21.695566239773157,0,2,2,0.2808926096165812,2024.0
25,0,306.40101336722466,0,5,1,0.01994794059369941,2024.0
26,1,151.69133187585513,0,2,3,0.2671492942619731,2024.0
27,1,90.81808090621968,0,2,1,0.39875909829759426,2024.0
28,1,391.5113323325674,0,4,3,0.28860684706673556,2024.0
29,1,71.5905322148782,0,2,0,0.38146286863375,2024.0
30,1,24.324644448890005,0,2,2,0.43415559934227843,2024.0
31,1,2.0,0,2,5,0.4457906801494719,2024.0
32,1,59.05513770708096,0,2,0,0.2814560170208975,2024.0
33,1,2.0,0,2,0,0.44254659620427156,2024.0
34,1,2.0,0,2,5,0.4619752809690493,2024.0
35,1,102.93268315671538,0,2,1,0.42672346750273926,2024.0
36,0,159.47880668025564,0,4,2,0.01237136112515868,2024.0
37,1,21.25722723304263,0,3,2,0.21057827004870905,2024.0
38,1,48.323972141904086,0,2,3,0.4792088602470086,2024.0
39,1,2.0,0,2,5,0.4087266698245366,2024.0
40,1,61.507685351310144,0,2,0,0.2820540261004882,2024.0
41,1,445.08137792592163,0,5,4,0.11043757875998265,2024.0
42,1,48.93826775623967,0,2,3,0.34082707860615485,2024.0
43,1,225.29903763334482,0,4,4,0.1680037061719573,2024.0
44,1,309.25975388833774,0,3,5,0.3338794425342358,2024.0
45,1,2.0,0,2,5,0.4891285543980761,2024.0
46,1,86.02255322778798,0,2,1,0.4602367232587287,2024.0
47,1,382.72427414131414,0,5,3,0.019524262679885253,2024.0
48,1,51.877057019392765,0,2,3,0.3285542269693064,2024.0
49,1,388.5078050177626,0,5,0,0.09250336215178498,2024.0
50,1,68.70694259456758,0,2,4,0.42625052397827473,2024.0
51,1,82.01610818161423,0,2,1,0.32440399789750374,2024.0
52,1,2.0,0,2,5,0.4057251958530468,2024.0
53,1,2.0,0,2,5,0.2677265274112762,2024.0
54,1,2.0,0,2,5,0.3642687129323423,2024.0
55,1,409.37359624016915,0,6,3,0.031988267875369125,2024.0
56,1,73.05776198418246,0,2,1,0.43905486444341507,2024.0
57,1,108.65319547324259,0,2,4,0.48782985632609804,2024.0
58,1,24.13455755287427,0,2,2,0.3265511494140801,2024.0
59,1,80.5289964016199,0,2,1,0.3886368632792169,2024.0
60,1,360.68969478891086,0,4,5,0.1613869117615986,2024.0
61,1,73.60293535412981,0,2,1,0.4702367090423361,2024.0
62,1,46.513863990372904,0,2,3,0.33563389742169547,2024.0
63,1,45.59624861094946,0,3,2,0.23122018882551107,2024.0
64,1,17.275914057288915,0,3,0,0.3942312168224783,2024.0
65,1,341.77086856471215,0,4,3,0.1563315472735993,2024.0
66,1,73.57008089166581,0,2,1,0.34572266774378624,2024.0
67,1,2.0,0,2,5,0.3809551635201308,2024.0
68,1,221.6184074006456,0,6,1,0.06070574406308137,2024.0
69,1,2.0,0,2,5,0.340638388920429,2024.0
70,1,2.0,0,2,5,0.48529604515421837,2024.0
71,1,2.0,0,2,5,0.495113708475488,2024.0
72,1,170.71463875890322,0,3,0,0.123162769873136,2024.0
73,1,56.07100632367075,0,2,3,0.244322587287041,2024.0
74,1,2.0,0,2,0,0.45477604991378473,2024.0
75,1,205.67210218343723,0,3,3,0.0335521113473946,2024.0
76,1,113.5888644254484,0,2,0,0.28725393525383364,2024.0
77,1,57.60497533229251,0,2,0,0.3784589768931701,2024.0
78,1,151.89235803281719,0,2,4,0.37219453149219234,2024.0
79,1,158.82598273971672,0,3,0,0.23631556639343287,2024.0
80,1,18.11053595434137,0,2,2,0.4938254812943397,2024.0
81,1,2.0,0,2,5,0.3933788028843781,2024.0
82,1,67.04104872252788,0,2,1,0.2869115722914139,2024.0
83,1,18.04413703515809,0,2,2,0.4885739810443047,2024.0
84,1,22.39035157771545,0,3,2,0.20996284933967854,2024.0
85,1,198.67462288669745,0,3,4,0.19456086726811112,2024.0
86,1,276.680798204501,0,5,1,0.057667958615816924,2024.0
87,0,305.74001527238886,0,5,2,0.006921676321197274,2024.0
