user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,314.41769295892834,0,5,1,0.03589266927198224,2027.0
1,0,316.91445423318066,0,3,0,0.035000573165822675,2027.0
2,1,192.79161405228925,0,3,3,0.18569015962135846,2027.0
3,0,502.90924049208127,0,5,4,0.005482542209953718,2027.0
4,1,67.57157584228878,0,2,3,0.1911601355245619,2027.0
5,1,299.4555251453883,0,6,4,0.03930887167540414,2027.0
6,1,530.0733207170481,0,6,0,0.030893806995901243,2027.0
7,1,404.4851268647409,0,4,0,0.06511225949309545,2027.0
8,1,451.36981562315384,0,5,3,0.11229294087944108,2027.0
9,0,278.55202666362055,0,3,5,0.0472017165922795,2027.0
10,1,51.003517302996784,0,3,3,0.16989627090516476,2027.0
11,1,192.16729511947648,0,4,1,0.10425786849744614,2027.0
12,0,583.4410708822832,0,5,4,4.2694304469771153e-17,2027.0
13,1,207.7197872774773,0,4,4,0.13925616275038608,2027.0
14,0,88.6366566648778,0,1,1,0.05681672183978521,2027.0
15,0,362.42139769044235,0,5,1,4.167355673372758e-17,2027.0
16,1,118.42335728312713,0,4,2,0.09460449325027237,2027.0
17,1,350.6456570308506,0,4,4,0.18973291252259955,2027.0
18,1,251.15382551239628,0,6,2,0.03407378594049334,2027.0
19,1,553.4591507947785,0,6,5,0.027853711784199958,2027.0
20,0,524.2621776410348,0,5,4,0.006367727466873047,2027.0
21,1,190.78046276067923,0,3,1,0.19987321473060796,2027.0
22,1,184.4761975021094,0,4,4,0.171055558795249,2027.0
23,1,156.832636511331,0,4,2,0.1455729923866577,2027.0
24,1,371.91096854921324,0,4,5,0.11772458401142534,2027.0
25,0,97.76704401041717,0,5,2,3.83914092463091e-17,2027.0
26,1,405.8544890401424,0,4,4,0.10675198876919688,2027.0
27,1,268.19972231808106,0,5,1,0.10905679034967929,2027.0
28,1,129.36555596524664,0,3,0,0.1458401288954364,2027.0
29,1,457.73867788426855,0,4,4,0.09430347351807915,2027.0
30,1,273.0587845582971,0,6,1,0.05824472845673475,2027.0
31,1,160.01033913178657,0,5,2,0.06924590691476037,2027.0
32,1,503.22320754303314,0,5,0,0.054233785994713,2027.0
33,0,535.6218934466425,0,5,3,0.00237339444705851,2027.0
34,0,158.51637989432663,0,4,4,0.029178544077988037,2027.0
35,0,322.02706783095056,0,3,3,0.019190001498990562,2027.0
36,1,168.67573540687442,0,3,4,0.1642237584623524,2027.0
37,1,262.34225036233204,0,4,3,0.09843485737523533,2027.0
38,1,161.6237242895218,0,4,0,0.10575064884603258,2027.0
39,1,222.16683370311995,0,3,5,0.1514705056992298,2027.0
40,1,325.00794788222754,0,6,0,0.053127875107781726,2027.0
41,1,258.8247902378988,0,4,3,0.07409370408278812,2027.0
42,0,827.6513287042092,0,6,5,1.6051475934667103e-05,2027.0
43,1,432.6785174308547,0,5,4,0.07763769929871171,2027.0
44,1,132.6331842324873,0,2,4,0.19697633457850608,2027.0
45,1,310.2192159420172,0,5,5,0.11250323385305148,2027.0
46,0,472.4740357628239,0,5,1,0.003023788216728468,2027.0
47,0,1.0,0,1,4,0.013432658868607242,2027.0
48,1,188.59260020323896,0,3,1,0.087176147728465,2027.0
49,1,75.59624111230701,0,4,1,0.1851786957627289,2027.0
50,1,209.5519686256262,0,3,4,0.1272601503299857,2027.0
51,1,273.0842726907688,0,5,4,0.08875000415982369,2027.0
52,1,172.0734969889582,0,3,1,0.11962861734230343,2027.0
53,0,245.51881728940057,0,5,2,0.01237136112515868,2027.0
54,1,288.6853161187955,0,4,5,0.14542377337884965,2027.0
55,1,138.33817906649352,0,4,0,0.11787659860565625,2027.0
56,0,515.2092173861952,0,5,0,0.012726109665968785,2027.0
57,1,243.42097836691693,0,5,4,0.1263073930835377,2027.0
58,1,110.2768323106289,0,4,2,0.16906380153701872,2027.0
59,1,393.51373978489596,0,5,5,0.1613869117615986,2027.0
60,1,276.680798204501,0,5,1,0.057667958615816924,2027.0
61,1,180.3042945216335,0,4,0,0.10918648143037134,2027.0
62,1,268.86446656947857,0,5,3,0.046923393260409035,2027.0
63,0,188.7477560152593,0,4,0,0.0038722249721919637,2027.0
64,1,156.13092356360022,0,4,0,0.09801760746199188,2027.0
65,1,538.454343428714,0,5,5,0.04707896201937834,2027.0
66,0,235.22039011269015,0,5,1,0.030010699833846095,2027.0
67,1,39.65629471058051,0,4,2,0.15599942515182297,2027.0
68,1,178.0772416591158,0,4,1,0.19909840850553528,2027.0
69,1,96.34179561028117,0,4,3,0.1513807021695236,2027.0
70,1,252.62728133936884,0,5,0,0.07520647737702434,2027.0
71,1,623.9190757090457,0,6,4,0.020125399929687527,2027.0
72,1,256.00683987488947,0,4,5,0.17573652521487282,2027.0
73,1,69.85685822794075,0,2,3,0.19417291608289836,2027.0
74,1,264.88969158410083,0,6,1,0.04458085704422963,2027.0
75,1,606.2666565553759,0,6,5,0.07558554936967062,2027.0
76,1,416.3799437137126,0,6,4,0.06201421022397356,2027.0
77,1,414.6217883290835,0,5,3,0.04974837289788468,2027.0
78,1,132.02066746694703,0,4,2,0.1394575308465034,2027.0
79,1,243.94693984359657,0,6,0,0.062265871454676776,2027.0
80,1,176.14921381669274,0,4,1,0.15619673873891465,2027.0
81,0,137.45474499121974,0,3,1,0.030445875104243833,2027.0
82,0,233.46796661105336,0,2,1,0.0901412025837866,2027.0
83,0,623.4742129656817,0,6,4,0.007518935810297,2027.0
84,1,362.2185113491104,0,6,1,0.018037750836382267,2027.0
85,0,210.17455694875287,0,2,3,0.08019496485873842,2027.0
86,1,201.8943130739891,0,4,1,0.16865401467564467,2027.0
87,0,501.91957853796555,0,5,3,0.05081107207215615,2027.0
88,1,341.3627871508897,0,3,4,0.19804715614209398,2027.0
89,1,266.46719611191133,0,4,3,0.10500106791132986,2027.0
90,0,556.9469493733877,0,5,3,0.0038843696118424434,2027.0
91,0,56.63386725743921,0,2,4,0.04396257890044885,2027.0
92,0,458.17258865271754,0,5,1,0.0001467488332997292,2027.0
93,1,322.62919489580054,0,4,3,0.12931227673054801,2027.0
94,1,243.37613439692961,0,3,4,0.1401358658563593,2027.0
95,1,189.32070572372444,0,4,1,0.18089621765578165,2027.0
96,1,165.85787911878123,0,4,1,0.1913022057154365,2027.0
97,0,124.00982011342984,0,3,2,0.01271164603772525,2027.0
98,0,110.01299029928546,0,1,1,0.14091593007257222,2027.0
99,1,417.7535196020081,0,5,5,0.08732309295884122,2027.0
100,1,188.70307048741472,0,4,1,0.12701639501774117,2027.0
101,0,226.8363978790535,0,5,4,0.008837299127516438,2027.0
102,1,138.48207870544394,0,5,2,0.0541401402960936,2027.0
