user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,2.0,0,2,0,0.49083768880595186,2032.0
1,1,46.89078894913656,0,2,3,0.3365111668531429,2032.0
2,1,2.0,0,2,5,0.33028730878986,2032.0
3,1,87.1122931922848,0,2,1,0.4275121830791395,2032.0
4,1,111.51473083475477,0,2,4,0.361677609195608,2032.0
5,1,94.75277628510986,0,2,1,0.41372139716775014,2032.0
6,1,18.521176100522514,0,2,2,0.31182963169837774,2032.0
7,1,2.0,0,2,5,0.473483396274227,2032.0
8,1,2.0,0,2,5,0.4640954780286948,2032.0
9,1,80.34558523591583,0,2,1,0.3662196228806592,2032.0
10,1,252.34115870484197,0,5,3,0.04876823617350886,2032.0
11,1,61.558353883094455,0,2,0,0.4361577939019977,2032.0
12,1,124.27294960861408,0,2,4,0.29160072056817155,2032.0
13,1,2.0,0,2,5,0.4601354819802568,2032.0
14,1,121.7692053991078,0,2,4,0.41374005631717964,2032.0
15,1,2.0,0,2,5,0.4991024091332422,2032.0
16,1,119.95782101381974,0,3,2,0.25731535887437806,2032.0
17,1,46.63260521333335,0,2,3,0.319583992246371,2032.0
18,1,82.131868339063,0,2,1,0.41339082146512507,2032.0
19,1,19.356668209725136,0,2,2,0.3470159402770506,2032.0
20,1,88.96534501605689,0,2,1,0.3612398861007986,2032.0
21,1,115.30037308000414,0,2,4,0.29931761714343513,2032.0
22,1,74.06976908222452,0,2,0,0.3774571620035147,2032.0
23,1,76.79662309036847,0,2,1,0.3656084590247478,2032.0
24,1,21.695566239773157,0,2,2,0.2808926096165812,2032.0
25,0,306.40101336722466,0,5,1,0.01994794059369941,2032.0
26,1,151.69133187585513,0,2,3,0.2671492942619731,2032.0
27,1,90.81808090621968,0,2,1,0.39875909829759426,2032.0
28,1,391.5113323325674,0,4,3,0.28860684706673556,2032.0
29,1,71.5905322148782,0,2,0,0.38146286863375,2032.0
30,1,24.324644448890005,0,2,2,0.43415559934227843,2032.0
31,1,2.0,0,2,5,0.4457906801494719,2032.0
32,1,59.05513770708096,0,2,0,0.2814560170208975,2032.0
33,1,2.0,0,2,0,0.44254659620427156,2032.0
34,1,2.0,0,2,5,0.4619752809690493,2032.0
35,1,91.53512434740232,0,3,1,0.42672346750273926,2032.0
36,1,19.313356423094756,0,4,2,0.01237136112515868,2032.0
37,1,19.940924794380088,0,3,2,0.21057827004870905,2032.0
38,1,48.323972141904086,0,2,3,0.4792088602470086,2032.0
39,1,2.0,0,2,5,0.4087266698245366,2032.0
40,1,61.507685351310144,0,2,0,0.2820540261004882,2032.0
41,1,262.39951228597397,0,5,4,0.11043757875998265,2032.0
42,1,48.93826775623967,0,2,3,0.34082707860615485,2032.0
43,1,225.29903763334482,0,4,4,0.1680037061719573,2032.0
44,1,315.30487254349487,0,3,5,0.3338794425342358,2032.0
45,1,2.0,0,2,5,0.4891285543980761,2032.0
46,1,86.02255322778798,0,2,1,0.4602367232587287,2032.0
47,0,415.67905840737,0,5,3,0.019524262679885253,2032.0
48,1,51.877057019392765,0,2,3,0.3285542269693064,2032.0
49,1,388.5078050177626,0,5,0,0.09250336215178498,2032.0
50,1,68.70694259456758,0,2,4,0.42625052397827473,2032.0
51,1,82.01610818161423,0,2,1,0.32440399789750374,2032.0
52,1,2.0,0,2,5,0.4057251958530468,2032.0
53,1,2.0,0,2,5,0.2677265274112762,2032.0
54,1,2.0,0,2,5,0.3642687129323423,2032.0
55,1,409.37359624016915,0,6,3,0.031988267875369125,2032.0
56,1,73.05776198418246,0,2,1,0.43905486444341507,2032.0
57,1,59.68104576620813,0,2,4,0.48782985632609804,2032.0
58,1,24.13455755287427,0,2,2,0.3265511494140801,2032.0
59,1,80.5289964016199,0,2,1,0.3886368632792169,2032.0
60,1,473.07885511033976,0,5,5,0.1613869117615986,2032.0
61,1,73.60293535412981,0,2,1,0.4702367090423361,2032.0
62,1,46.513863990372904,0,2,3,0.33563389742169547,2032.0
63,1,45.59624861094946,0,3,2,0.23122018882551107,2032.0
64,1,17.275914057288915,0,3,0,0.3942312168224783,2032.0
65,1,216.50093058242965,0,3,3,0.1563315472735993,2032.0
66,1,73.57008089166581,0,2,1,0.34572266774378624,2032.0
67,1,2.0,0,2,5,0.3809551635201308,2032.0
68,1,209.59105550924383,0,5,1,0.06070574406308137,2032.0
69,1,2.0,0,2,5,0.340638388920429,2032.0
70,1,2.0,0,2,5,0.48529604515421837,2032.0
71,1,2.0,0,2,5,0.495113708475488,2032.0
72,1,170.71463875890322,0,3,0,0.123162769873136,2032.0
73,1,56.07100632367075,0,2,3,0.244322587287041,2032.0
74,1,2.0,0,2,0,0.45477604991378473,2032.0
75,1,205.67210218343723,0,3,3,0.0335521113473946,2032.0
76,1,113.5888644254484,0,2,0,0.28725393525383364,2032.0
77,1,57.60497533229251,0,2,0,0.3784589768931701,2032.0
78,1,151.89235803281719,0,2,4,0.37219453149219234,2032.0
79,1,103.09737114536959,0,4,0,0.23631556639343287,2032.0
80,1,18.11053595434137,0,2,2,0.4938254812943397,2032.0
81,1,2.0,0,2,5,0.3933788028843781,2032.0
82,1,67.04104872252788,0,2,1,0.2869115722914139,2032.0
83,1,18.04413703515809,0,2,2,0.4885739810443047,2032.0
84,1,131.1964750275334,0,4,2,0.20996284933967854,2032.0
85,1,198.67462288669745,0,3,4,0.19456086726811112,2032.0
86,1,276.680798204501,0,5,1,0.057667958615816924,2032.0
87,0,305.74001527238886,0,5,2,0.006921676321197274,2032.0
88,1,68.05394969396038,0,2,0,0.2699372879266148,2032.0
89,1,106.73458722380502,0,3,2,0.237070962533122,2032.0
90,1,127.46286512886283,0,2,4,0.2356743122549162,2032.0
91,1,291.6011064179522,0,5,3,0.13485604510605573,2032.0
92,1,76.4234613391913,0,2,1,0.32288072624821196,2032.0
93,1,59.32966489185587,0,2,4,0.4585741874278458,2032.0
94,1,2.0,0,2,5,0.3645580922013281,2032.0
95,1,127.30820647747856,0,2,4,0.4076295097499943,2032.0
96,1,16.82642543488072,0,2,2,0.3758797506167404,2032.0
97,1,71.51336413472806,0,2,0,0.4904443411970282,2032.0
98,1,52.1782015622775,0,2,3,0.4684021339276658,2032.0
99,1,50.36733305318029,0,2,3,0.36888037813848523,2032.0
100,1,80.75994047455265,0,2,1,0.44078042460656175,2032.0
101,1,19.386895120143652,0,2,2,0.33876475371140113,2032.0
102,0,287.57932737664294,0,2,5,0.0828096427555977,2032.0
103,1,2.0,0,2,0,0.49242054284571457,2032.0
104,1,110.75545317158833,0,2,5,0.48826767398304266,2032.0
105,1,24.95370430056574,0,2,2,0.2270694610289288,2032.0
106,1,53.15769827248488,0,4,2,0.06598665991876729,2032.0
107,1,47.01334827118164,0,2,3,0.3461253292966725,2032.0
108,1,178.69951392977566,0,5,2,0.05667293987995192,2032.0
109,1,20.980632431307992,0,2,2,0.3535950098430027,2032.0
110,1,61.09711340164681,0,2,0,0.31966665347798456,2032.0
111,1,2.0,0,2,5,0.40562922954883096,2032.0
112,1,105.49375768526798,0,2,4,0.33702171540458803,2032.0
113,1,22.141100559795866,0,3,2,0.15227630369660555,2032.0
114,1,94.65524846325138,0,2,4,0.39386672690238217,2032.0
115,1,132.40856082559537,0,2,2,0.4815883144805862,2032.0
116,1,2.0,0,2,0,0.4585795592519532,2032.0
117,1,80.52511758835536,0,2,1,0.29226910150323937,2032.0
118,1,59.6512461963334,0,2,4,0.43696804705034253,2032.0
119,1,21.004787612098944,0,2,2,0.4299020373132288,2032.0
120,1,23.541672134919658,0,2,2,0.48381726990759005,2032.0
121,1,2.0,0,2,0,0.49113313996594754,2032.0
122,1,18.100541163743305,0,2,2,0.4738840589743679,2032.0
123,1,144.06581987457304,0,2,4,0.24754330371497682,2032.0
124,1,184.8291227804208,0,3,5,0.11733954379025385,2032.0
125,1,55.884291196013315,0,2,0,0.38329496562131365,2032.0
126,0,458.17258865271754,0,5,1,0.0001467488332997292,2032.0
127,1,186.90204057689624,0,4,0,0.14873969989383376,2032.0
128,1,2.0,0,2,5,0.4009854947179377,2032.0
129,1,2.0,0,2,5,0.3176750737604777,2032.0
130,1,20.003320481098683,0,2,2,0.42534341617070176,2032.0
131,1,28.89937560357493,0,2,2,0.3990463636720582,2032.0
132,1,19.686655329315805,0,2,2,0.42981491445379594,2032.0
133,1,116.05954142977757,0,2,4,0.31939588053541285,2032.0
134,1,49.71762071004896,0,2,3,0.34648123121829005,2032.0
135,1,125.75934505865473,0,3,4,0.2709841625526813,2032.0
136,1,57.1923756821115,0,2,4,0.46360028728258457,2032.0
137,1,72.24280903672695,0,2,1,0.4656690281766642,2032.0
138,1,118.10740552608667,0,2,4,0.40717629238866465,2032.0
139,1,2.0,0,2,5,0.39135126975740964,2032.0
140,1,2.0,0,2,0,0.4786200164550966,2032.0
141,0,150.47370155350643,0,5,2,0.0019281141658808263,2032.0
142,1,361.2463825498476,0,3,0,0.178225671855566,2032.0
143,1,48.59614021995182,0,2,3,0.376352591511144,2032.0
144,1,161.7955451200971,0,3,0,0.16913363836457718,2032.0
145,1,62.42037973463401,0,2,0,0.3070829100755216,2032.0
146,1,111.43566485409863,0,2,4,0.3403678088483341,2032.0
147,1,2.0,0,2,5,0.37821465309313906,2032.0
148,1,174.65909336446464,0,3,0,0.13453275915167814,2032.0
149,1,185.59596844101097,0,3,4,0.1193674954417148,2032.0
150,1,204.69475727242136,0,4,4,0.0937183882958955,2032.0
151,1,180.39655340090096,0,4,1,0.17683474704880112,2032.0
152,1,17.069547950413135,0,3,2,0.19195270573346537,2032.0
153,1,60.1195121262543,0,2,0,0.4581032795279553,2032.0
154,1,2.0,0,2,5,0.32647727044484876,2032.0
155,1,405.8544890401424,0,4,4,0.10675198876919688,2032.0
156,1,46.775877867067415,0,2,3,0.2974341553808943,2032.0
157,1,218.64720144241926,0,3,5,0.16065225938330133,2032.0
158,1,114.03232881239681,0,2,4,0.35534427325309215,2032.0
159,1,2.0,0,2,0,0.4452438851867314,2032.0
160,1,19.32147113908342,0,2,2,0.4359106508652928,2032.0
161,0,26.98582587307219,0,3,2,0.036051909865230665,2032.0
162,1,49.23957923276293,0,2,3,0.3828384751442469,2032.0
163,1,262.5066017316902,0,5,1,0.1229170932405413,2032.0
164,1,44.41652785620546,0,2,3,0.4436291883741824,2032.0
165,1,92.73025190369157,0,2,0,0.40730689616289045,2032.0
166,1,49.82854214075543,0,2,3,0.4342953357606,2032.0
167,1,111.97339248572668,0,2,2,0.47271469151968687,2032.0
168,1,138.77272450081867,0,2,4,0.3701438579370841,2032.0
169,1,65.25874221166613,0,2,4,0.4376650321598459,2032.0
170,1,25.953000437147182,0,4,2,0.04812337371475726,2032.0
171,1,145.27823322962712,0,3,0,0.11027369015958682,2032.0
172,1,67.06774555825875,0,2,0,0.3580301862403893,2032.0
173,1,45.747545891127025,0,2,4,0.4407697296990116,2032.0
174,1,2.0,0,2,0,0.4285209666104517,2032.0
175,1,102.74982084002124,0,2,2,0.46013151361395127,2032.0
176,1,2.0,0,2,5,0.3851261184031852,2032.0
177,1,47.478164128987004,0,2,3,0.4287518612040998,2032.0
178,1,87.61404247753936,0,2,1,0.4527790529334031,2032.0
179,1,83.27941691314385,0,2,4,0.3479590533945083,2032.0
180,1,61.09773840356152,0,2,0,0.41007746995746747,2032.0
181,1,145.77166133523008,0,2,5,0.39801622727710956,2032.0
182,1,2.0,0,2,1,0.4822010102607182,2032.0
183,1,2.0,0,2,5,0.3357459871395991,2032.0
184,1,257.8517935727512,0,4,3,0.0865458973742194,2032.0
185,1,180.06109677094668,0,3,4,0.23152578057479956,2032.0
186,1,112.21250102698909,0,2,4,0.3346604743870731,2032.0
187,1,2.0,0,2,0,0.49989545294653437,2032.0
188,1,85.23159728253745,0,2,1,0.32372485597021877,2032.0
189,1,2.0,0,2,5,0.3910144474904488,2032.0
190,1,2.0,0,2,5,0.28814872137910735,2032.0
191,1,364.65653104895216,0,4,3,0.039082262154713575,2032.0
192,1,48.76397728917414,0,2,3,0.4733874761520126,2032.0
193,1,3.0,0,3,1,0.43461448017908283,2032.0
194,1,2.0,0,2,5,0.2894521632741242,2032.0
195,1,2.0,0,2,5,0.3218931739580262,2032.0
196,1,85.26306376205588,0,2,1,0.4833574944085264,2032.0
197,1,246.5835459772926,0,6,1,0.05017047807720102,2032.0
198,1,67.5049388011963,0,2,0,0.48423731781852986,2032.0
199,1,2.0,0,2,5,0.4003674282213334,2032.0
200,1,71.27528364075638,0,2,1,0.4283825135924464,2032.0
201,0,372.961774980855,0,5,1,3.982600541387328e-17,2032.0
202,0,289.1123213160625,0,5,2,0.0004856272230165497,2032.0
203,1,68.18884854450957,0,2,1,0.4121411464414234,2032.0
204,1,88.99950845715625,0,2,1,0.18703599374875035,2032.0
205,1,19.028609088524373,0,2,2,0.4485510555992711,2032.0
206,1,17.047118516217935,0,2,2,0.4067386483705615,2032.0
207,1,111.87858321060027,0,2,4,0.47207428173889726,2032.0
208,1,200.20089637424155,0,4,3,0.06638251579878264,2032.0
209,1,61.55918026438472,0,2,0,0.29123617209946806,2032.0
210,1,113.3013800237485,0,2,4,0.3929233728965723,2032.0
211,1,136.131967215283,0,2,4,0.3634088393003687,2032.0
212,1,149.87349433821697,0,3,4,0.24443507687161778,2032.0
213,1,17.92936571988601,0,2,2,0.48080231768145093,2032.0
214,1,56.53062302151525,0,2,0,0.27796950113680813,2032.0
215,1,87.39400985567801,0,2,1,0.27844211474767416,2032.0
216,1,2.0,0,2,0,0.46002836966045685,2032.0
217,1,30.206973112109033,0,2,2,0.4520461234051234,2032.0
218,1,347.58827649079785,0,5,3,0.061438524846682725,2032.0
219,0,709.9801918992371,0,5,5,3.790657474257491e-17,2032.0
220,1,2.0,0,2,0,0.48331658446737397,2032.0
221,1,71.89843995118993,0,2,1,0.38871077584138714,2032.0
222,1,2.0,0,2,5,0.23769018526350905,2032.0
223,1,66.40884016456624,0,2,4,0.4707200895574019,2032.0
224,1,19.37250865620916,0,2,2,0.3086530456589363,2032.0
225,1,2.0,0,2,0,0.4584792537395999,2032.0
226,1,2.0,0,2,1,0.48428929262781184,2032.0
227,1,17.863639574607458,0,2,2,0.3374304972817097,2032.0
228,1,91.13963933665443,0,2,1,0.47323078997765367,2032.0
229,1,144.3037654607155,0,2,4,0.29605611338437293,2032.0
230,1,46.01044611157549,0,2,3,0.38743149740684035,2032.0
231,1,67.24804537090166,0,2,0,0.49532561633809397,2032.0
232,1,439.92126521997,0,6,0,0.07255453354667563,2032.0
233,1,91.41233150407874,0,2,1,0.388716536979978,2032.0
234,1,2.0,0,2,5,0.33904375934352826,2032.0
235,1,110.201247654235,0,2,4,0.30066048586154337,2032.0
236,1,68.9984602858785,0,2,1,0.39260039850367034,2032.0
237,1,58.30145212431714,0,2,4,0.4885047803307473,2032.0
238,1,45.88173679564449,0,2,3,0.3125049737595227,2032.0
239,0,356.4998515515855,0,3,3,0.047917217411088425,2032.0
240,1,34.0352799711794,0,2,2,0.30183286093159367,2032.0
241,0,699.7630433809339,0,5,0,0.012820739061212623,2032.0
242,1,18.473184422765314,0,2,2,0.28088699557802016,2032.0
243,1,68.29214755704518,0,2,0,0.24068617074343515,2032.0
244,1,20.866592147723253,0,3,0,0.4202151864732635,2032.0
245,1,74.52173625454954,0,3,1,0.22500638256588817,2032.0
246,1,75.24814495190597,0,2,1,0.32342867113494467,2032.0
247,1,66.64358118429644,0,2,0,0.3553539368539558,2032.0
248,1,2.0,0,2,0,0.44223086779503185,2032.0
249,1,65.77496616467728,0,3,3,0.11781693942818314,2032.0
250,1,2.0,0,2,5,0.45328595960094553,2032.0
251,1,49.33123151954536,0,2,3,0.3493603534966244,2032.0
252,1,123.98192823772817,0,3,4,0.21782039141011067,2032.0
253,1,18.28492844954907,0,2,2,0.3802184292864726,2032.0
254,1,324.1648065352906,0,4,5,0.1360983189055272,2032.0
255,1,75.60175034212988,0,2,1,0.37077837147929743,2032.0
256,1,48.21735855723324,0,2,3,0.3641601722630517,2032.0
257,1,56.94227310066083,0,2,3,0.34549559667560065,2032.0
258,1,2.0,0,2,5,0.4398726732118983,2032.0
259,1,2.0,0,2,5,0.3657142726009525,2032.0
260,1,163.71475953680687,0,3,5,0.19295427246078295,2032.0
261,1,120.53742583700432,0,2,4,0.3852721675278452,2032.0
262,1,59.24175198097984,0,2,0,0.33197430249963006,2032.0
263,1,51.30316271268915,0,2,3,0.43943966760891817,2032.0
264,1,158.16318029098048,0,4,0,0.1619471066196029,2032.0
265,1,152.7884926785981,0,3,4,0.16411989460605372,2032.0
266,1,75.09548397982533,0,3,0,0.2344581960519605,2032.0
267,1,98.37317577692106,0,2,1,0.4883232614518926,2032.0
268,1,405.5476518803323,0,6,5,0.07975201551535177,2032.0
269,1,123.33391731127585,0,2,4,0.43756959948467056,2032.0
270,1,288.8853344487804,0,6,4,0.11950372854552543,2032.0
271,1,2.0,0,2,5,0.3939278254217163,2032.0
272,1,2.0,0,2,5,0.3933007451248671,2032.0
273,1,20.779204621590004,0,2,2,0.2711495566158181,2032.0
274,1,185.80587332641275,0,4,2,0.17240608466226418,2032.0
275,1,19.955306615775523,0,2,2,0.477848863993343,2032.0
276,1,2.0,0,2,5,0.44679566272578286,2032.0
277,1,67.57157584228878,0,2,3,0.1911601355245619,2032.0
278,1,73.86382507848101,0,2,1,0.3248212486033826,2032.0
279,1,93.26853360442993,0,3,0,0.32837975872439723,2032.0
280,1,118.32225404906802,0,2,4,0.3561222964787172,2032.0
281,1,69.63625743153878,0,2,1,0.36294907320113634,2032.0
282,1,268.86446656947857,0,5,3,0.046923393260409035,2032.0
283,1,2.0,0,2,0,0.47070723227571964,2032.0
284,1,123.52077505295668,0,2,4,0.41438604832248577,2032.0
285,1,48.943737169476,0,2,3,0.2967172731071899,2032.0
286,1,29.777465880034775,0,2,2,0.39225085002441124,2032.0
287,1,165.91652405856462,0,2,3,0.35327323777861463,2032.0
288,1,83.21906522082347,0,3,1,0.23166503246670894,2032.0
289,1,109.69160498759584,0,3,4,0.2693601479973416,2032.0
290,1,56.077661070411416,0,2,0,0.32710559014729806,2032.0
