user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,2.0,0,2,0,0.49083768880595186,2028.0
1,1,46.89078894913656,0,2,3,0.3365111668531429,2028.0
2,1,2.0,0,2,5,0.33028730878986,2028.0
3,1,87.1122931922848,0,2,1,0.4275121830791395,2028.0
4,1,111.51473083475477,0,2,4,0.361677609195608,2028.0
5,1,94.75277628510986,0,2,1,0.41372139716775014,2028.0
6,1,18.521176100522514,0,2,2,0.31182963169837774,2028.0
7,1,2.0,0,2,5,0.473483396274227,2028.0
8,1,2.0,0,2,5,0.4640954780286948,2028.0
9,1,84.04427618253597,0,2,1,0.3662196228806592,2028.0
10,1,252.34115870484197,0,5,3,0.04876823617350886,2028.0
11,1,61.558353883094455,0,2,0,0.4361577939019977,2028.0
12,1,124.27294960861408,0,2,4,0.29160072056817155,2028.0
13,1,2.0,0,2,5,0.4601354819802568,2028.0
14,1,61.457601606284165,0,3,4,0.41374005631717964,2028.0
15,1,2.0,0,2,5,0.4991024091332422,2028.0
16,1,160.8213820621745,0,4,2,0.25731535887437806,2028.0
17,1,46.63260521333335,0,2,3,0.319583992246371,2028.0
18,1,82.131868339063,0,2,1,0.41339082146512507,2028.0
19,1,19.356668209725136,0,2,2,0.3470159402770506,2028.0
20,1,88.96534501605689,0,2,1,0.3612398861007986,2028.0
21,1,115.30037308000414,0,2,4,0.29931761714343513,2028.0
22,1,74.06976908222452,0,2,0,0.3774571620035147,2028.0
23,1,76.79662309036847,0,2,1,0.3656084590247478,2028.0
24,1,21.695566239773157,0,2,2,0.2808926096165812,2028.0
25,0,306.40101336722466,0,5,1,0.01994794059369941,2028.0
26,1,151.69133187585513,0,2,3,0.2671492942619731,2028.0
27,1,90.81808090621968,0,2,1,0.39875909829759426,2028.0
28,1,218.72372434413467,0,4,3,0.28860684706673556,2028.0
29,1,71.5905322148782,0,2,0,0.38146286863375,2028.0
30,1,24.324644448890005,0,2,2,0.43415559934227843,2028.0
31,1,2.0,0,2,5,0.4457906801494719,2028.0
32,1,59.05513770708096,0,2,0,0.2814560170208975,2028.0
33,1,2.0,0,2,0,0.44254659620427156,2028.0
34,1,2.0,0,2,5,0.4619752809690493,2028.0
35,1,99.15653424810274,0,2,1,0.42672346750273926,2028.0
36,0,217.77570541017292,0,5,2,0.01237136112515868,2028.0
37,1,21.25722723304263,0,3,2,0.21057827004870905,2028.0
38,1,48.323972141904086,0,2,3,0.4792088602470086,2028.0
39,1,2.0,0,2,5,0.4087266698245366,2028.0
40,1,61.507685351310144,0,2,0,0.2820540261004882,2028.0
41,1,430.2289157658629,0,4,4,0.11043757875998265,2028.0
42,1,48.93826775623967,0,2,3,0.34082707860615485,2028.0
43,1,225.29903763334482,0,4,4,0.1680037061719573,2028.0
44,1,309.25975388833774,0,3,5,0.3338794425342358,2028.0
45,1,2.0,0,2,5,0.4891285543980761,2028.0
46,1,86.02255322778798,0,2,1,0.4602367232587287,2028.0
