user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,290.44796528852567,0,6,1,0.03589266927198224,2032.0
1,1,271.2437442822311,0,5,0,0.035000573165822675,2032.0
2,1,289.94077438387933,0,4,3,0.18569015962135846,2032.0
3,0,449.9167491510199,0,4,4,0.005482542209953718,2032.0
4,1,67.57157584228878,0,2,3,0.1911601355245619,2032.0
5,1,323.16450018672685,0,6,4,0.03930887167540414,2032.0
6,1,522.6283378569943,0,5,0,0.030893806995901243,2032.0
7,1,697.3200149741912,0,6,0,0.06511225949309545,2032.0
8,1,451.36981562315384,0,5,3,0.11229294087944108,2032.0
9,0,513.2938252687643,0,3,5,0.0472017165922795,2032.0
10,1,51.003517302996784,0,3,3,0.16989627090516476,2032.0
11,1,192.16729511947648,0,4,1,0.10425786849744614,2032.0
12,0,583.4410708822832,0,5,4,4.2694304469771153e-17,2032.0
13,1,207.7197872774773,0,4,4,0.13925616275038608,2032.0
14,1,315.89587725418824,0,4,1,0.05681672183978521,2032.0
15,0,362.42139769044235,0,5,1,4.167355673372758e-17,2032.0
16,1,118.42335728312713,0,4,2,0.09460449325027237,2032.0
17,1,138.1031482322598,0,2,4,0.18973291252259955,2032.0
18,1,247.58491941083605,0,6,2,0.03407378594049334,2032.0
19,1,553.4591507947785,0,6,5,0.027853711784199958,2032.0
20,0,513.8524380855782,0,5,4,0.006367727466873047,2032.0
21,1,190.78046276067923,0,3,1,0.19987321473060796,2032.0
22,1,177.30156775378583,0,3,4,0.171055558795249,2032.0
23,1,104.67209301097387,0,3,2,0.1455729923866577,2032.0
24,1,248.41991673659663,0,4,5,0.11772458401142534,2032.0
25,0,97.76704401041717,0,5,2,3.83914092463091e-17,2032.0
26,1,405.8544890401424,0,4,4,0.10675198876919688,2032.0
27,1,268.19972231808106,0,5,1,0.10905679034967929,2032.0
28,1,82.7427047700246,0,3,0,0.1458401288954364,2032.0
29,1,331.24651882121447,0,6,4,0.09430347351807915,2032.0
30,1,188.48993871625544,0,5,1,0.05824472845673475,2032.0
31,1,19.426087777528373,0,3,2,0.06924590691476037,2032.0
32,1,503.22320754303314,0,5,0,0.054233785994713,2032.0
33,0,535.1423917222156,0,5,3,0.00237339444705851,2032.0
34,0,75.55579776998734,0,2,4,0.029178544077988037,2032.0
35,1,597.3531276647294,0,5,3,0.019190001498990562,2032.0
36,1,168.22361952438308,0,4,4,0.1642237584623524,2032.0
37,1,262.34225036233204,0,4,3,0.09843485737523533,2032.0
38,1,176.73802656213695,0,4,0,0.10575064884603258,2032.0
39,1,222.16683370311995,0,3,5,0.1514705056992298,2032.0
40,1,325.00794788222754,0,6,0,0.053127875107781726,2032.0
41,1,258.8247902378988,0,4,3,0.07409370408278812,2032.0
42,0,827.6513287042092,0,6,5,1.6051475934667103e-05,2032.0
43,1,432.6785174308547,0,5,4,0.07763769929871171,2032.0
44,1,132.6331842324873,0,2,4,0.19697633457850608,2032.0
45,1,310.2192159420172,0,5,5,0.11250323385305148,2032.0
46,0,380.7774617263392,0,5,1,0.003023788216728468,2032.0
47,0,291.58619959514607,0,2,4,0.013432658868607242,2032.0
48,1,188.59260020323896,0,3,1,0.087176147728465,2032.0
49,1,74.59624111230701,0,3,1,0.1851786957627289,2032.0
50,1,208.52796072631241,0,3,4,0.1272601503299857,2032.0
51,1,238.0594877477377,0,4,4,0.08875000415982369,2032.0
52,1,172.0734969889582,0,3,1,0.11962861734230343,2032.0
53,0,217.77570541017292,0,5,2,0.01237136112515868,2032.0
54,1,288.6853161187955,0,4,5,0.14542377337884965,2032.0
55,1,164.359587543298,0,3,0,0.11787659860565625,2032.0
56,0,546.1721826191459,0,5,0,0.012726109665968785,2032.0
57,1,207.57057483027052,0,3,4,0.1263073930835377,2032.0
58,1,47.19672846038662,0,3,2,0.16906380153701872,2032.0
59,1,247.17734063465056,0,3,5,0.1613869117615986,2032.0
60,1,276.680798204501,0,5,1,0.057667958615816924,2032.0
61,1,180.3042945216335,0,4,0,0.10918648143037134,2032.0
62,1,218.1847774449791,0,4,3,0.046923393260409035,2032.0
63,0,188.7477560152593,0,4,0,0.0038722249721919637,2032.0
64,1,156.13092356360022,0,4,0,0.09801760746199188,2032.0
65,1,612.1176907238057,0,6,5,0.04707896201937834,2032.0
66,1,241.40509118012514,0,6,1,0.030010699833846095,2032.0
67,1,22.592911113610427,0,3,2,0.15599942515182297,2032.0
68,1,82.38851086153257,0,2,1,0.19909840850553528,2032.0
69,1,96.34179561028117,0,4,3,0.1513807021695236,2032.0
70,1,252.62728133936884,0,5,0,0.07520647737702434,2032.0
71,1,356.63270883664495,0,6,4,0.020125399929687527,2032.0
72,1,256.00683987488947,0,4,5,0.17573652521487282,2032.0
73,1,69.85685822794075,0,2,3,0.19417291608289836,2032.0
74,1,264.88969158410083,0,6,1,0.04458085704422963,2032.0
75,1,606.2666565553759,0,6,5,0.07558554936967062,2032.0
76,1,488.717372685542,0,5,4,0.06201421022397356,2032.0
77,1,414.6217883290835,0,5,3,0.04974837289788468,2032.0
78,1,194.0078970068577,0,6,2,0.1394575308465034,2032.0
79,1,242.80357875860582,0,5,0,0.062265871454676776,2032.0
80,1,176.14921381669274,0,4,1,0.15619673873891465,2032.0
81,0,209.93624739916223,0,4,1,0.030445875104243833,2032.0
82,0,233.46796661105336,0,2,1,0.0901412025837866,2032.0
83,0,623.4742129656817,0,6,4,0.007518935810297,2032.0
84,0,468.4930450265513,0,5,1,0.018037750836382267,2032.0
85,1,197.03627099596144,0,3,3,0.08019496485873842,2032.0
86,1,201.8943130739891,0,4,1,0.16865401467564467,2032.0
87,1,520.2964491671557,0,6,3,0.05081107207215615,2032.0
88,1,336.0504473603919,0,4,4,0.19804715614209398,2032.0
89,1,360.8386435504588,0,5,3,0.10500106791132986,2032.0
90,0,556.9469493733877,0,5,3,0.0038843696118424434,2032.0
91,0,86.63183316957979,0,3,4,0.04396257890044885,2032.0
92,0,458.17258865271754,0,5,1,0.0001467488332997292,2032.0
93,1,322.62919489580054,0,4,3,0.12931227673054801,2032.0
94,1,165.16012328389957,0,3,4,0.1401358658563593,2032.0
95,1,189.32070572372444,0,4,1,0.18089621765578165,2032.0
96,1,77.3608115240931,0,2,1,0.1913022057154365,2032.0
97,0,262.1381124243689,0,5,2,0.01271164603772525,2032.0
98,0,110.01299029928546,0,1,1,0.14091593007257222,2032.0
99,0,415.7535196020081,0,3,5,0.08732309295884122,2032.0
100,1,188.70307048741472,0,4,1,0.12701639501774117,2032.0
101,0,226.8363978790535,0,5,4,0.008837299127516438,2032.0
102,1,155.23133720684115,0,6,2,0.0541401402960936,2032.0
103,1,170.42269001359693,0,4,0,0.14298164040379913,2032.0
104,1,154.99489447471655,0,3,5,0.19140574323606196,2032.0
105,1,21.480970805607836,0,3,2,0.17369013406608758,2032.0
106,1,346.3723453259222,0,4,4,0.11570263991544649,2032.0
107,1,180.8367848475394,0,5,1,0.07959972636036534,2032.0
108,1,335.669465551921,0,6,1,0.01994794059369941,2032.0
109,1,176.9157774141949,0,5,1,0.07581285246993748,2032.0
110,1,88.99950845715625,0,2,1,0.18703599374875035,2032.0
111,1,24.15946747415913,0,6,2,0.012852760933533948,2032.0
112,1,161.7955451200971,0,3,0,0.16913363836457718,2032.0
113,1,25.68513287794739,0,3,2,0.10076472247090784,2032.0
114,1,171.30509793113853,0,4,2,0.04306681658278723,2032.0
115,1,169.48013895627022,0,3,0,0.13453275915167814,2032.0
116,1,235.10488143687323,0,5,1,0.08377243077469158,2032.0
117,1,384.3467589763518,0,6,3,0.056256100210253276,2032.0
118,0,371.15488333723783,0,4,2,0.001067102927926255,2032.0
119,1,292.23879179030126,0,6,2,0.03733896863985095,2032.0
120,1,194.4867488680169,0,5,2,0.1383365091517605,2032.0
121,1,190.16409489082736,0,4,0,0.07345534181811565,2032.0
122,0,666.3203722905691,0,5,0,0.005422269721782322,2032.0
123,1,445.7068839931561,0,5,4,0.06931670359547075,2032.0
124,1,387.57229483301916,0,6,3,0.03712672554592241,2032.0
125,1,21.243073515339557,0,3,2,0.18499534274152019,2032.0
126,1,268.60663935615395,0,5,4,0.09914423238916728,2032.0
127,1,116.08567941554054,0,3,3,0.14058742176524622,2032.0
128,1,364.33990236582036,0,4,1,0.03415954516650324,2032.0
129,1,136.31851253469776,0,2,4,0.19769953228235815,2032.0
130,0,192.27990860885797,0,2,4,0.04976847846636165,2032.0
131,1,482.2717995877051,0,6,5,0.17778354466165736,2032.0
132,1,171.87309630427714,0,4,0,0.17404112915636527,2032.0
133,1,495.0655460951497,0,6,4,0.024171121466616,2032.0
134,0,551.6146599451996,0,4,3,0.002177425667026623,2032.0
135,1,286.3717805333518,0,4,4,0.05695767601425172,2032.0
136,1,359.71708356996817,0,6,1,0.04561196869773555,2032.0
137,0,375.54847273995284,0,5,3,0.013635565744971614,2032.0
138,1,360.0680574842822,0,5,1,0.018052985285977853,2032.0
139,0,289.2348078983831,0,5,1,0.00868281537558533,2032.0
140,1,50.364483398776265,0,3,3,0.1857810951916816,2032.0
141,0,172.48422282749752,0,5,2,0.002340640149878692,2032.0
142,1,241.70780301628068,0,4,4,0.1193674954417148,2032.0
143,1,459.8134141827185,0,6,4,0.060399993153064185,2032.0
144,1,353.708343684844,0,4,3,0.039082262154713575,2032.0
145,1,48.16763014269802,0,3,3,0.1984917011794488,2032.0
