user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,314.41769295892834,0,5,1,0.03589266927198224,2031.0
1,1,271.2437442822311,0,5,0,0.035000573165822675,2031.0
2,1,192.79161405228925,0,3,3,0.18569015962135846,2031.0
3,0,451.5602833192033,0,4,4,0.005482542209953718,2031.0
4,1,67.57157584228878,0,2,3,0.1911601355245619,2031.0
5,1,323.16450018672685,0,6,4,0.03930887167540414,2031.0
6,1,530.0733207170481,0,6,0,0.030893806995901243,2031.0
7,1,382.67783495171557,0,6,0,0.06511225949309545,2031.0
8,1,451.36981562315384,0,5,3,0.11229294087944108,2031.0
9,0,513.2938252687643,0,3,5,0.0472017165922795,2031.0
10,1,51.003517302996784,0,3,3,0.16989627090516476,2031.0
11,1,296.332002468769,0,5,1,0.10425786849744614,2031.0
12,0,583.4410708822832,0,5,4,4.2694304469771153e-17,2031.0
13,1,207.7197872774773,0,4,4,0.13925616275038608,2031.0
14,1,315.89587725418824,0,4,1,0.05681672183978521,2031.0
15,0,362.42139769044235,0,5,1,4.167355673372758e-17,2031.0
16,1,173.40420265370128,0,5,2,0.09460449325027237,2031.0
17,1,350.6456570308506,0,4,4,0.18973291252259955,2031.0
18,0,127.10538792586091,0,3,2,0.03407378594049334,2031.0
19,0,546.7172645197584,0,3,5,0.027853711784199958,2031.0
20,0,462.0298829889964,0,4,4,0.006367727466873047,2031.0
21,1,189.17498007420465,0,3,1,0.19987321473060796,2031.0
22,1,177.30156775378583,0,3,4,0.171055558795249,2031.0
23,1,156.832636511331,0,4,2,0.1455729923866577,2031.0
24,1,148.47668339549043,0,3,5,0.11772458401142534,2031.0
25,0,97.76704401041717,0,5,2,3.83914092463091e-17,2031.0
26,1,405.8544890401424,0,4,4,0.10675198876919688,2031.0
27,1,180.29364323366462,0,3,1,0.10905679034967929,2031.0
28,1,82.7427047700246,0,3,0,0.1458401288954364,2031.0
29,1,284.04139033007186,0,4,4,0.09430347351807915,2031.0
30,1,273.0587845582971,0,6,1,0.05824472845673475,2031.0
31,1,22.66681768494572,0,3,2,0.06924590691476037,2031.0
32,1,503.22320754303314,0,5,0,0.054233785994713,2031.0
33,0,535.1423917222156,0,5,3,0.00237339444705851,2031.0
34,0,75.55579776998734,0,2,4,0.029178544077988037,2031.0
35,0,432.051732800245,0,6,3,0.019190001498990562,2031.0
36,1,168.67573540687442,0,3,4,0.1642237584623524,2031.0
37,1,262.34225036233204,0,4,3,0.09843485737523533,2031.0
38,1,176.73802656213695,0,4,0,0.10575064884603258,2031.0
39,1,222.16683370311995,0,3,5,0.1514705056992298,2031.0
40,1,325.1290976659017,0,6,0,0.053127875107781726,2031.0
41,1,258.8247902378988,0,4,3,0.07409370408278812,2031.0
42,0,827.6513287042092,0,6,5,1.6051475934667103e-05,2031.0
43,1,432.6785174308547,0,5,4,0.07763769929871171,2031.0
44,1,132.6331842324873,0,2,4,0.19697633457850608,2031.0
45,1,310.2192159420172,0,5,5,0.11250323385305148,2031.0
46,0,380.7774617263392,0,5,1,0.003023788216728468,2031.0
47,0,525.8181438683166,0,5,4,0.013432658868607242,2031.0
48,1,188.59260020323896,0,3,1,0.087176147728465,2031.0
49,1,75.59624111230701,0,4,1,0.1851786957627289,2031.0
50,1,208.52796072631241,0,3,4,0.1272601503299857,2031.0
51,1,253.6154873873121,0,3,4,0.08875000415982369,2031.0
52,1,172.0734969889582,0,3,1,0.11962861734230343,2031.0
53,0,217.77570541017292,0,5,2,0.01237136112515868,2031.0
54,1,258.78317930565174,0,4,5,0.14542377337884965,2031.0
55,1,164.359587543298,0,3,0,0.11787659860565625,2031.0
56,0,515.2092173861952,0,5,0,0.012726109665968785,2031.0
57,1,243.42097836691693,0,5,4,0.1263073930835377,2031.0
58,1,110.2768323106289,0,4,2,0.16906380153701872,2031.0
59,1,360.68969478891086,0,4,5,0.1613869117615986,2031.0
60,1,276.680798204501,0,5,1,0.057667958615816924,2031.0
61,1,180.3042945216335,0,4,0,0.10918648143037134,2031.0
62,1,487.45422595285856,0,6,3,0.046923393260409035,2031.0
63,0,188.7477560152593,0,4,0,0.0038722249721919637,2031.0
64,1,156.13092356360022,0,4,0,0.09801760746199188,2031.0
65,1,612.1176907238057,0,6,5,0.04707896201937834,2031.0
66,0,234.65637377229243,0,4,1,0.030010699833846095,2031.0
67,1,123.94488200550576,0,3,2,0.15599942515182297,2031.0
68,1,82.38851086153257,0,2,1,0.19909840850553528,2031.0
69,1,96.34179561028117,0,4,3,0.1513807021695236,2031.0
70,1,252.62728133936884,0,5,0,0.07520647737702434,2031.0
71,1,578.2575180028635,0,6,4,0.020125399929687527,2031.0
72,1,256.00683987488947,0,4,5,0.17573652521487282,2031.0
73,1,69.85685822794075,0,2,3,0.19417291608289836,2031.0
74,1,264.88969158410083,0,6,1,0.04458085704422963,2031.0
75,1,606.2666565553759,0,6,5,0.07558554936967062,2031.0
76,1,488.717372685542,0,5,4,0.06201421022397356,2031.0
77,1,389.20265729194153,0,4,3,0.04974837289788468,2031.0
78,1,194.0078970068577,0,6,2,0.1394575308465034,2031.0
79,1,241.80357875860582,0,4,0,0.062265871454676776,2031.0
80,1,176.14921381669274,0,4,1,0.15619673873891465,2031.0
81,0,226.72688564357134,0,4,1,0.030445875104243833,2031.0
82,0,233.46796661105336,0,2,1,0.0901412025837866,2031.0
83,0,622.4462887635244,0,6,4,0.007518935810297,2031.0
84,0,143.37747392584097,0,2,1,0.018037750836382267,2031.0
85,0,210.17455694875287,0,2,3,0.08019496485873842,2031.0
86,1,201.8943130739891,0,4,1,0.16865401467564467,2031.0
87,1,520.2964491671557,0,6,3,0.05081107207215615,2031.0
88,1,341.3627871508897,0,3,4,0.19804715614209398,2031.0
89,1,373.81533139573435,0,4,3,0.10500106791132986,2031.0
90,0,555.9469493733877,0,4,3,0.0038843696118424434,2031.0
91,0,86.63183316957979,0,3,4,0.04396257890044885,2031.0
92,0,458.17258865271754,0,5,1,0.0001467488332997292,2031.0
93,1,322.62919489580054,0,4,3,0.12931227673054801,2031.0
94,1,165.16012328389957,0,3,4,0.1401358658563593,2031.0
95,1,189.32070572372444,0,4,1,0.18089621765578165,2031.0
96,1,170.315561606244,0,3,1,0.1913022057154365,2031.0
97,0,124.00982011342984,0,3,2,0.01271164603772525,2031.0
