user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,290.44796528852567,0,6,1,0.03589266927198224,2028.0
1,1,271.2437442822311,0,5,0,0.035000573165822675,2028.0
2,1,192.79161405228925,0,3,3,0.18569015962135846,2028.0
3,0,531.5754455656916,0,6,4,0.005482542209953718,2028.0
4,1,67.57157584228878,0,2,3,0.1911601355245619,2028.0
5,1,323.16450018672685,0,6,4,0.03930887167540414,2028.0
6,0,406.49336315078176,0,5,0,0.030893806995901243,2028.0
7,1,697.3200149741912,0,6,0,0.06511225949309545,2028.0
8,1,451.36981562315384,0,5,3,0.11229294087944108,2028.0
9,0,513.2938252687643,0,3,5,0.0472017165922795,2028.0
10,1,51.003517302996784,0,3,3,0.16989627090516476,2028.0
11,1,296.332002468769,0,5,1,0.10425786849744614,2028.0
12,0,583.4410708822832,0,5,4,4.2694304469771153e-17,2028.0
13,1,207.7197872774773,0,4,4,0.13925616275038608,2028.0
14,1,315.89587725418824,0,4,1,0.05681672183978521,2028.0
15,0,362.42139769044235,0,5,1,4.167355673372758e-17,2028.0
16,1,118.42335728312713,0,4,2,0.09460449325027237,2028.0
17,1,350.6456570308506,0,4,4,0.18973291252259955,2028.0
18,0,127.10538792586091,0,3,2,0.03407378594049334,2028.0
19,1,553.4591507947785,0,6,5,0.027853711784199958,2028.0
20,0,462.0298829889964,0,4,4,0.006367727466873047,2028.0
21,1,190.78046276067923,0,3,1,0.19987321473060796,2028.0
22,1,177.30156775378583,0,3,4,0.171055558795249,2028.0
23,1,156.832636511331,0,4,2,0.1455729923866577,2028.0
24,1,371.91096854921324,0,4,5,0.11772458401142534,2028.0
25,0,97.76704401041717,0,5,2,3.83914092463091e-17,2028.0
26,1,401.00151423651914,0,4,4,0.10675198876919688,2028.0
27,1,180.29364323366462,0,3,1,0.10905679034967929,2028.0
28,1,82.7427047700246,0,3,0,0.1458401288954364,2028.0
29,1,284.04139033007186,0,4,4,0.09430347351807915,2028.0
30,1,187.48993871625544,0,4,1,0.05824472845673475,2028.0
31,1,160.01033913178657,0,5,2,0.06924590691476037,2028.0
32,1,203.7146187612644,0,3,0,0.054233785994713,2028.0
33,0,535.6218934466425,0,5,3,0.00237339444705851,2028.0
34,0,158.51637989432663,0,4,4,0.029178544077988037,2028.0
35,0,476.02165838672715,0,6,3,0.019190001498990562,2028.0
36,1,168.67573540687442,0,3,4,0.1642237584623524,2028.0
37,1,262.34225036233204,0,4,3,0.09843485737523533,2028.0
38,1,176.73802656213695,0,4,0,0.10575064884603258,2028.0
39,1,222.16683370311995,0,3,5,0.1514705056992298,2028.0
40,1,325.00794788222754,0,6,0,0.053127875107781726,2028.0
41,1,258.8247902378988,0,4,3,0.07409370408278812,2028.0
42,0,827.6513287042092,0,6,5,1.6051475934667103e-05,2028.0
43,1,432.6785174308547,0,5,4,0.07763769929871171,2028.0
44,1,132.6331842324873,0,2,4,0.19697633457850608,2028.0
45,1,310.2192159420172,0,5,5,0.11250323385305148,2028.0
46,0,380.7774617263392,0,5,1,0.003023788216728468,2028.0
47,0,529.3763331671316,0,6,4,0.013432658868607242,2028.0
48,1,291.1801789200504,0,4,1,0.087176147728465,2028.0
49,1,74.59624111230701,0,3,1,0.1851786957627289,2028.0
50,1,263.44365146044777,0,4,4,0.1272601503299857,2028.0
51,1,273.0842726907688,0,5,4,0.08875000415982369,2028.0
52,1,172.0734969889582,0,3,1,0.11962861734230343,2028.0
53,0,159.47880668025564,0,4,2,0.01237136112515868,2028.0
54,1,288.6853161187955,0,4,5,0.14542377337884965,2028.0
55,1,164.359587543298,0,3,0,0.11787659860565625,2028.0
56,0,515.2092173861952,0,5,0,0.012726109665968785,2028.0
57,1,207.57057483027052,0,3,4,0.1263073930835377,2028.0
58,1,47.19672846038662,0,3,2,0.16906380153701872,2028.0
59,1,473.07885511033976,0,5,5,0.1613869117615986,2028.0
60,1,276.680798204501,0,5,1,0.057667958615816924,2028.0
61,1,180.3042945216335,0,4,0,0.10918648143037134,2028.0
62,1,218.1847774449791,0,4,3,0.046923393260409035,2028.0
63,0,188.7477560152593,0,4,0,0.0038722249721919637,2028.0
64,1,156.13092356360022,0,4,0,0.09801760746199188,2028.0
65,1,612.1176907238057,0,6,5,0.04707896201937834,2028.0
66,0,235.22039011269015,0,5,1,0.030010699833846095,2028.0
67,1,19.588287701532177,0,3,2,0.15599942515182297,2028.0
68,1,82.38851086153257,0,2,1,0.19909840850553528,2028.0
69,1,96.34179561028117,0,4,3,0.1513807021695236,2028.0
70,1,252.62728133936884,0,5,0,0.07520647737702434,2028.0
71,1,624.9475849828209,0,6,4,0.020125399929687527,2028.0
72,1,256.00683987488947,0,4,5,0.17573652521487282,2028.0
73,1,69.85685822794075,0,2,3,0.19417291608289836,2028.0
74,1,264.88969158410083,0,6,1,0.04458085704422963,2028.0
75,1,606.2666565553759,0,6,5,0.07558554936967062,2028.0
76,1,416.3799437137126,0,6,4,0.06201421022397356,2028.0
77,1,389.20265729194153,0,4,3,0.04974837289788468,2028.0
78,1,204.9887202434539,0,4,2,0.1394575308465034,2028.0
79,1,242.80357875860582,0,5,0,0.062265871454676776,2028.0
80,1,176.14921381669274,0,4,1,0.15619673873891465,2028.0
81,0,225.1967339740201,0,4,1,0.030445875104243833,2028.0
82,0,233.46796661105336,0,2,1,0.0901412025837866,2028.0
83,0,622.4462887635244,0,6,4,0.007518935810297,2028.0
84,0,281.6717572274452,0,5,1,0.018037750836382267,2028.0
85,1,197.03627099596144,0,3,3,0.08019496485873842,2028.0
86,1,201.8943130739891,0,4,1,0.16865401467564467,2028.0
87,0,501.9195785379655,0,5,3,0.05081107207215615,2028.0
88,1,336.0504473603919,0,4,4,0.19804715614209398,2028.0
89,1,266.46719611191133,0,4,3,0.10500106791132986,2028.0
90,0,556.9469493733877,0,5,3,0.0038843696118424434,2028.0
91,0,1.0,0,1,4,0.04396257890044885,2028.0
92,0,458.17258865271754,0,5,1,0.0001467488332997292,2028.0
93,1,322.62919489580054,0,4,3,0.12931227673054801,2028.0
94,1,165.16012328389957,0,3,4,0.1401358658563593,2028.0
95,1,189.32070572372444,0,4,1,0.18089621765578165,2028.0
96,1,165.85787911878123,0,4,1,0.1913022057154365,2028.0
97,1,141.51302415870467,0,5,2,0.01271164603772525,2028.0
98,0,110.01299029928546,0,1,1,0.14091593007257222,2028.0
99,0,282.713260246865,0,3,5,0.08732309295884122,2028.0
100,1,189.24337764758857,0,3,1,0.12701639501774117,2028.0
101,0,273.8205721631976,0,5,4,0.008837299127516438,2028.0
102,1,307.9963726016609,0,6,2,0.0541401402960936,2028.0
103,1,170.42269001359693,0,4,0,0.14298164040379913,2028.0
104,1,154.99489447471655,0,3,5,0.19140574323606196,2028.0
105,1,21.480970805607836,0,3,2,0.17369013406608758,2028.0
106,1,346.3723453259222,0,4,4,0.11570263991544649,2028.0
107,1,180.8367848475394,0,5,1,0.07959972636036534,2028.0
108,1,321.53523945957284,0,6,1,0.01994794059369941,2028.0
109,1,176.9157774141949,0,5,1,0.07581285246993748,2028.0
110,1,182.13449166451386,0,4,1,0.18703599374875035,2028.0
111,1,24.15946747415913,0,6,2,0.012852760933533948,2028.0
112,1,161.7955451200971,0,3,0,0.16913363836457718,2028.0
113,1,25.68513287794739,0,3,2,0.10076472247090784,2028.0
114,0,165.77471072248986,0,3,2,0.04306681658278723,2028.0
115,1,160.06272150878635,0,3,0,0.13453275915167814,2028.0
116,1,235.10488143687323,0,5,1,0.08377243077469158,2028.0
117,1,384.3467589763518,0,6,3,0.056256100210253276,2028.0
118,0,371.15488333723783,0,4,2,0.001067102927926255,2028.0
119,1,292.23879179030126,0,6,2,0.03733896863985095,2028.0
120,1,194.4867488680169,0,5,2,0.1383365091517605,2028.0
121,1,190.16409489082736,0,4,0,0.07345534181811565,2028.0
122,0,562.8094085151713,0,6,0,0.005422269721782322,2028.0
123,1,445.7068839931561,0,5,4,0.06931670359547075,2028.0
124,1,387.57229483301916,0,6,3,0.03712672554592241,2028.0
125,1,21.243073515339557,0,3,2,0.18499534274152019,2028.0
126,1,269.0505854098998,0,4,4,0.09914423238916728,2028.0
127,1,116.08567941554054,0,3,3,0.14058742176524622,2028.0
128,1,410.062621939189,0,6,1,0.03415954516650324,2028.0
129,1,354.0681433575635,0,3,4,0.19769953228235815,2028.0
130,0,192.27990860885797,0,2,4,0.04976847846636165,2028.0
131,1,482.2717995877051,0,6,5,0.17778354466165736,2028.0
132,1,174.06726087594697,0,4,0,0.17404112915636527,2028.0
133,1,524.5106014183783,0,6,4,0.024171121466616,2028.0
134,0,706.6919515219666,0,6,3,0.002177425667026623,2028.0
135,1,286.3717805333518,0,4,4,0.05695767601425172,2028.0
136,1,359.71708356996817,0,6,1,0.04561196869773555,2028.0
137,0,290.3203082749106,0,4,3,0.013635565744971614,2028.0
138,0,253.3364892775873,0,4,1,0.018052985285977853,2028.0
139,0,289.2348078983831,0,5,1,0.00868281537558533,2028.0
140,1,50.364483398776265,0,3,3,0.1857810951916816,2028.0
141,0,172.48422282749752,0,5,2,0.002340640149878692,2028.0
142,1,241.70780301628068,0,4,4,0.1193674954417148,2028.0
143,1,459.8134141827185,0,6,4,0.060399993153064185,2028.0
144,1,353.708343684844,0,4,3,0.039082262154713575,2028.0
145,1,48.16763014269802,0,3,3,0.1984917011794488,2028.0
146,1,173.65655794396838,0,2,3,0.17999863622721232,2028.0
147,0,131.0616031855212,0,1,4,0.023076924416462863,2028.0
148,1,172.95808424507476,0,4,0,0.18089063755572032,2028.0
149,1,389.69179042209413,0,5,4,0.03365778355391444,2028.0
150,1,2.0,0,2,5,0.19563276323851173,2028.0
151,0,266.90544302667416,0,4,1,0.011945383438130876,2028.0
152,1,228.576873710791,0,4,0,0.058422597426422224,2028.0
153,1,166.54221678010774,0,4,0,0.17507767336536384,2028.0
154,0,393.6583377525269,0,5,0,0.02426103504755786,2028.0
155,1,331.8936314680784,0,4,5,0.0998642781748915,2028.0
156,1,228.87378987912479,0,3,4,0.08401900536791895,2028.0
157,1,361.3100969865033,0,6,3,0.17779199621859504,2028.0
158,1,436.4678940981489,0,6,5,0.07975201551535177,2028.0
159,0,506.8887200829101,0,5,4,0.008816854492600263,2028.0
160,0,191.85761910812755,0,5,2,0.009748003424113829,2028.0
161,1,464.1457136847316,0,5,4,0.04798799862846396,2028.0
162,0,357.74939090366547,0,5,1,3.9728080439699304e-17,2028.0
163,1,20.310784319108237,0,3,2,0.1981871218815866,2028.0
164,1,134.37547868935837,0,3,0,0.14396521516578775,2028.0
165,0,657.3018143025703,0,5,0,0.0017347025454095902,2028.0
166,0,392.3067631614698,0,3,5,0.002815241381667778,2028.0
167,1,22.961722313602138,0,2,2,0.1868476870856919,2028.0
168,1,254.04244278308056,0,4,5,0.1757589829290005,2028.0
